TIMESTAMP,GPP_DT_VUT_REF
2017-01-01 00:00:00+00:00,0.0
2017-01-10 00:00:00+00:00,0.0
2017-01-13 00:00:00+00:00,0.0932615
2017-01-15 00:00:00+00:00,0.706873
2017-01-18 00:00:00+00:00,0.438081
2017-01-19 00:00:00+00:00,0.469114
2017-01-20 00:00:00+00:00,0.57978
2017-01-21 00:00:00+00:00,0.693131
2017-01-22 00:00:00+00:00,0.802778
2017-01-23 00:00:00+00:00,0.914972
2017-01-24 00:00:00+00:00,1.01612
2017-02-01 00:00:00+00:00,0.204744
2017-02-02 00:00:00+00:00,0.285794
2017-02-12 00:00:00+00:00,3.36328
2017-02-13 00:00:00+00:00,3.72804
2017-02-14 00:00:00+00:00,4.15564
2017-02-15 00:00:00+00:00,4.56755
2017-02-18 00:00:00+00:00,1.5613
2017-02-19 00:00:00+00:00,1.39947
2017-02-20 00:00:00+00:00,1.08204
2017-02-21 00:00:00+00:00,0.806149
2017-02-22 00:00:00+00:00,0.815329
2017-02-23 00:00:00+00:00,0.812344
2017-02-24 00:00:00+00:00,0.34652
2017-02-25 00:00:00+00:00,1.06916
2017-02-26 00:00:00+00:00,0.850744
2017-02-27 00:00:00+00:00,1.35157
2017-02-28 00:00:00+00:00,0.227355
2017-03-01 00:00:00+00:00,1.72994
2017-03-02 00:00:00+00:00,1.59025
2017-03-03 00:00:00+00:00,1.18723
2017-03-04 00:00:00+00:00,0.363586
2017-03-05 00:00:00+00:00,0.605083
2017-03-06 00:00:00+00:00,0.721338
2017-03-08 00:00:00+00:00,0.591938
2017-03-09 00:00:00+00:00,0.325131
2017-03-10 00:00:00+00:00,0.723961
2017-03-11 00:00:00+00:00,0.886069
2017-03-12 00:00:00+00:00,1.08156
2017-03-13 00:00:00+00:00,1.25523
2017-03-14 00:00:00+00:00,1.50614
2017-03-15 00:00:00+00:00,1.71433
2017-03-16 00:00:00+00:00,2.83336
2017-03-17 00:00:00+00:00,3.41802
2017-03-18 00:00:00+00:00,3.70878
2017-03-19 00:00:00+00:00,4.65069
2017-03-20 00:00:00+00:00,5.95929
2017-03-21 00:00:00+00:00,3.60417
2017-03-22 00:00:00+00:00,2.6545
2017-03-23 00:00:00+00:00,4.88657
2017-03-24 00:00:00+00:00,6.82039
2017-03-25 00:00:00+00:00,6.60453
2017-03-26 00:00:00+00:00,4.30606
2017-03-28 00:00:00+00:00,5.47238
2017-03-29 00:00:00+00:00,4.9791
2017-03-30 00:00:00+00:00,5.87854
2017-03-31 00:00:00+00:00,6.81777
2017-04-01 00:00:00+00:00,6.64878
2017-04-02 00:00:00+00:00,6.81491
2017-04-03 00:00:00+00:00,5.68872
2017-04-04 00:00:00+00:00,3.54581
2017-04-05 00:00:00+00:00,3.33231
2017-04-06 00:00:00+00:00,5.27982
2017-04-07 00:00:00+00:00,5.221
2017-04-08 00:00:00+00:00,5.61248
2017-04-09 00:00:00+00:00,6.3317
2017-04-10 00:00:00+00:00,6.1963
2017-04-11 00:00:00+00:00,5.49058
2017-04-12 00:00:00+00:00,7.3879
2017-04-13 00:00:00+00:00,7.4392
2017-04-14 00:00:00+00:00,8.65437
2017-04-15 00:00:00+00:00,5.23625
2017-04-16 00:00:00+00:00,5.45217
2017-04-17 00:00:00+00:00,4.6201
2017-04-18 00:00:00+00:00,5.39546
2017-04-19 00:00:00+00:00,4.30602
2017-04-20 00:00:00+00:00,4.82517
2017-04-21 00:00:00+00:00,3.99737
2017-04-22 00:00:00+00:00,2.9009
2017-04-23 00:00:00+00:00,2.04127
2017-04-24 00:00:00+00:00,0.320989
2017-04-25 00:00:00+00:00,0.192948
2017-04-30 00:00:00+00:00,0.948768
2017-05-01 00:00:00+00:00,0.312705
2017-05-02 00:00:00+00:00,0.71358
2017-05-03 00:00:00+00:00,0.308381
2017-05-04 00:00:00+00:00,0.257743
2017-05-05 00:00:00+00:00,1.35727
2017-05-06 00:00:00+00:00,2.27799
2017-05-07 00:00:00+00:00,4.88791
2017-05-08 00:00:00+00:00,5.25592
2017-05-09 00:00:00+00:00,7.75274
2017-05-10 00:00:00+00:00,6.6981
2017-05-11 00:00:00+00:00,4.98064
2017-05-12 00:00:00+00:00,5.7868
2017-05-13 00:00:00+00:00,7.72817
2017-05-14 00:00:00+00:00,6.4916
2017-05-15 00:00:00+00:00,7.38549
2017-05-16 00:00:00+00:00,9.0772
2017-05-17 00:00:00+00:00,9.40026
2017-05-18 00:00:00+00:00,8.04386
2017-05-19 00:00:00+00:00,6.04738
2017-05-20 00:00:00+00:00,10.4334
2017-05-21 00:00:00+00:00,11.0052
2017-05-23 00:00:00+00:00,9.36858
2017-05-24 00:00:00+00:00,8.9373
2017-05-25 00:00:00+00:00,9.39137
2017-05-26 00:00:00+00:00,7.52484
2017-05-27 00:00:00+00:00,6.61842
2017-05-28 00:00:00+00:00,6.9392
2017-05-29 00:00:00+00:00,6.40985
2017-05-30 00:00:00+00:00,4.27923
2017-05-31 00:00:00+00:00,5.29792
2017-06-03 00:00:00+00:00,8.75568
2017-06-04 00:00:00+00:00,6.66738
2017-06-05 00:00:00+00:00,4.96492
2017-06-06 00:00:00+00:00,1.89125
2017-06-10 00:00:00+00:00,4.4734
2017-06-11 00:00:00+00:00,6.46176
2017-06-12 00:00:00+00:00,6.87584
2017-06-13 00:00:00+00:00,7.84915
2017-06-15 00:00:00+00:00,8.04362
2017-06-16 00:00:00+00:00,8.08044
2017-06-17 00:00:00+00:00,9.07504
2017-06-18 00:00:00+00:00,8.34865
2017-06-19 00:00:00+00:00,7.6384
2017-06-20 00:00:00+00:00,6.78805
2017-06-21 00:00:00+00:00,6.77045
2017-06-22 00:00:00+00:00,8.14451
2017-06-29 00:00:00+00:00,8.68623
2017-06-30 00:00:00+00:00,11.366
2017-07-01 00:00:00+00:00,13.0176
2017-07-02 00:00:00+00:00,11.0736
2017-07-03 00:00:00+00:00,9.36963
2017-07-04 00:00:00+00:00,9.46422
2017-07-05 00:00:00+00:00,8.62467
2017-07-06 00:00:00+00:00,9.10275
2017-07-07 00:00:00+00:00,9.38134
2017-07-08 00:00:00+00:00,8.55423
2017-07-09 00:00:00+00:00,7.90994
2017-07-13 00:00:00+00:00,10.3281
2017-07-15 00:00:00+00:00,11.1694
2017-07-16 00:00:00+00:00,10.3696
2017-07-17 00:00:00+00:00,10.0038
2017-07-18 00:00:00+00:00,9.76943
2017-07-19 00:00:00+00:00,10.4863
2017-07-20 00:00:00+00:00,10.608
2017-07-21 00:00:00+00:00,9.05446
2017-07-22 00:00:00+00:00,9.88758
2017-07-23 00:00:00+00:00,11.4274
2017-07-24 00:00:00+00:00,5.23497
2017-07-25 00:00:00+00:00,12.6845
2017-07-26 00:00:00+00:00,9.22328
2017-07-27 00:00:00+00:00,11.4764
2017-07-28 00:00:00+00:00,12.1327
2017-07-30 00:00:00+00:00,6.89137
2017-07-31 00:00:00+00:00,4.86395
2017-08-01 00:00:00+00:00,3.8366
2017-08-02 00:00:00+00:00,5.14802
2017-08-03 00:00:00+00:00,7.31501
2017-08-04 00:00:00+00:00,8.74974
2017-08-05 00:00:00+00:00,7.78966
2017-08-06 00:00:00+00:00,1.9393
2017-08-07 00:00:00+00:00,4.77275
2017-08-08 00:00:00+00:00,7.29753
2017-08-09 00:00:00+00:00,7.70211
2017-08-10 00:00:00+00:00,5.44802
2017-08-11 00:00:00+00:00,5.54011
2017-08-12 00:00:00+00:00,6.70398
2017-08-13 00:00:00+00:00,8.09707
2017-08-14 00:00:00+00:00,8.52202
2017-08-25 00:00:00+00:00,5.99096
2017-08-26 00:00:00+00:00,2.87059
2017-08-27 00:00:00+00:00,3.12157
2017-08-28 00:00:00+00:00,3.81527
2017-08-29 00:00:00+00:00,7.09837
2017-08-30 00:00:00+00:00,8.60756
2017-08-31 00:00:00+00:00,7.0856
2017-09-01 00:00:00+00:00,2.1159
2017-09-02 00:00:00+00:00,3.57459
2017-09-03 00:00:00+00:00,9.55506
2017-09-04 00:00:00+00:00,10.3755
2017-09-05 00:00:00+00:00,11.8941
2017-09-06 00:00:00+00:00,10.376
2017-09-07 00:00:00+00:00,11.8751
2017-09-08 00:00:00+00:00,11.0075
2017-09-09 00:00:00+00:00,5.2348
2017-09-10 00:00:00+00:00,4.06397
2017-09-11 00:00:00+00:00,5.10712
2017-09-12 00:00:00+00:00,3.51958
2017-09-13 00:00:00+00:00,9.56241
2017-09-14 00:00:00+00:00,1.81917
2017-09-15 00:00:00+00:00,8.51151
2017-09-16 00:00:00+00:00,7.81517
2017-09-17 00:00:00+00:00,7.03345
2017-09-18 00:00:00+00:00,9.1261
2017-09-19 00:00:00+00:00,5.29046
2017-09-20 00:00:00+00:00,8.70633
