TIMESTAMP,GPP_DT_VUT_REF
2017-01-01 00:00:00+00:00,0.38999
2017-01-02 00:00:00+00:00,0.27597
2017-01-03 00:00:00+00:00,0.215042
2017-01-04 00:00:00+00:00,0.122035
2017-01-05 00:00:00+00:00,0.182048
2017-01-08 00:00:00+00:00,0.00953145
2017-01-09 00:00:00+00:00,0.0794814
2017-01-12 00:00:00+00:00,0.0759723
2017-01-13 00:00:00+00:00,0.0
2017-01-14 00:00:00+00:00,0.0
2017-01-18 00:00:00+00:00,0.0288021
2017-01-20 00:00:00+00:00,0.00506149
2017-01-21 00:00:00+00:00,0.0146128
2017-01-22 00:00:00+00:00,0.0404078
2017-01-23 00:00:00+00:00,0.0201165
2017-01-25 00:00:00+00:00,0.077152
2017-01-26 00:00:00+00:00,0.166464
2017-01-27 00:00:00+00:00,0.124798
2017-01-31 00:00:00+00:00,0.107064
2017-02-01 00:00:00+00:00,0.134906
2017-02-07 00:00:00+00:00,0.0387149
2017-02-09 00:00:00+00:00,0.00684264
2017-02-10 00:00:00+00:00,0.0
2017-02-13 00:00:00+00:00,0.0
2017-02-14 00:00:00+00:00,0.117725
2017-02-15 00:00:00+00:00,0.321981
2017-02-16 00:00:00+00:00,0.43569
2017-02-17 00:00:00+00:00,0.295699
2017-02-18 00:00:00+00:00,0.625208
2017-02-19 00:00:00+00:00,0.160586
2017-02-20 00:00:00+00:00,0.0548132
2017-02-21 00:00:00+00:00,0.179344
2017-02-22 00:00:00+00:00,0.198659
2017-02-23 00:00:00+00:00,0.312222
2017-02-24 00:00:00+00:00,0.313001
2017-02-25 00:00:00+00:00,0.102265
2017-02-26 00:00:00+00:00,0.0
2017-03-01 00:00:00+00:00,0.0
2017-03-02 00:00:00+00:00,0.036634
2017-03-03 00:00:00+00:00,0.112879
2017-03-04 00:00:00+00:00,0.117229
2017-03-05 00:00:00+00:00,0.108706
2017-03-06 00:00:00+00:00,0.0768912
2017-03-07 00:00:00+00:00,0.222203
2017-03-08 00:00:00+00:00,0.24183
2017-03-09 00:00:00+00:00,0.700388
2017-03-10 00:00:00+00:00,0.759407
2017-03-11 00:00:00+00:00,0.398347
2017-03-12 00:00:00+00:00,0.275175
2017-03-13 00:00:00+00:00,0.382882
2017-03-14 00:00:00+00:00,0.40776
2017-03-15 00:00:00+00:00,0.302186
2017-03-17 00:00:00+00:00,0.395768
2017-03-18 00:00:00+00:00,0.339189
2017-03-19 00:00:00+00:00,0.536771
2017-03-20 00:00:00+00:00,0.741143
2017-03-21 00:00:00+00:00,0.647049
2017-03-22 00:00:00+00:00,0.668385
2017-03-23 00:00:00+00:00,0.519923
2017-03-24 00:00:00+00:00,0.436565
2017-03-25 00:00:00+00:00,0.63069
2017-03-26 00:00:00+00:00,0.806241
2017-03-27 00:00:00+00:00,1.05958
2017-03-28 00:00:00+00:00,1.22941
2017-03-29 00:00:00+00:00,1.40137
2017-03-30 00:00:00+00:00,1.40638
2017-03-31 00:00:00+00:00,1.34293
2017-04-01 00:00:00+00:00,0.87536
2017-04-02 00:00:00+00:00,0.502685
2017-04-03 00:00:00+00:00,0.728168
2017-04-07 00:00:00+00:00,1.32664
2017-04-08 00:00:00+00:00,1.44982
2017-04-10 00:00:00+00:00,1.0731
2017-04-11 00:00:00+00:00,0.961699
2017-04-12 00:00:00+00:00,0.755795
2017-04-13 00:00:00+00:00,0.675218
2017-04-14 00:00:00+00:00,0.736659
2017-04-15 00:00:00+00:00,0.616723
2017-04-16 00:00:00+00:00,0.896592
2017-04-17 00:00:00+00:00,1.15758
2017-04-18 00:00:00+00:00,1.63851
2017-04-19 00:00:00+00:00,1.70597
2017-04-20 00:00:00+00:00,1.64456
2017-04-21 00:00:00+00:00,1.26488
2017-04-22 00:00:00+00:00,1.44794
2017-04-23 00:00:00+00:00,1.64796
2017-04-24 00:00:00+00:00,1.2963
2017-04-25 00:00:00+00:00,0.944608
2017-04-26 00:00:00+00:00,0.859004
2017-04-27 00:00:00+00:00,0.681218
2017-04-28 00:00:00+00:00,0.291632
2017-04-30 00:00:00+00:00,0.451831
2017-05-01 00:00:00+00:00,0.252833
2017-05-02 00:00:00+00:00,0.181716
2017-05-03 00:00:00+00:00,1.02281
2017-05-04 00:00:00+00:00,2.01667
2017-05-05 00:00:00+00:00,2.22645
2017-05-06 00:00:00+00:00,1.80232
2017-05-07 00:00:00+00:00,0.988101
2017-05-08 00:00:00+00:00,0.788393
2017-05-10 00:00:00+00:00,0.340277
2017-05-11 00:00:00+00:00,0.147552
2017-05-12 00:00:00+00:00,0.200769
2017-05-13 00:00:00+00:00,0.724538
2017-05-14 00:00:00+00:00,1.73617
2017-05-17 00:00:00+00:00,0.644768
2017-05-23 00:00:00+00:00,2.94004
2017-05-24 00:00:00+00:00,2.75529
2017-05-25 00:00:00+00:00,3.65047
2017-05-26 00:00:00+00:00,4.55402
2017-05-27 00:00:00+00:00,5.11052
2017-05-28 00:00:00+00:00,6.21488
2017-05-29 00:00:00+00:00,5.62797
2017-05-30 00:00:00+00:00,5.93965
2017-05-31 00:00:00+00:00,5.90386
2017-06-01 00:00:00+00:00,6.53541
2017-06-02 00:00:00+00:00,6.19999
2017-06-03 00:00:00+00:00,5.77696
2017-06-04 00:00:00+00:00,6.02026
2017-06-05 00:00:00+00:00,6.38806
2017-06-06 00:00:00+00:00,6.02034
2017-06-07 00:00:00+00:00,7.64556
2017-06-08 00:00:00+00:00,7.45911
2017-06-09 00:00:00+00:00,5.53335
2017-06-10 00:00:00+00:00,10.4677
2017-06-11 00:00:00+00:00,9.27233
2017-06-12 00:00:00+00:00,11.3748
2017-06-13 00:00:00+00:00,10.1279
2017-06-14 00:00:00+00:00,11.4864
2017-06-15 00:00:00+00:00,8.33744
2017-06-16 00:00:00+00:00,11.4072
2017-06-17 00:00:00+00:00,9.52656
2017-06-18 00:00:00+00:00,11.8215
2017-06-19 00:00:00+00:00,9.649
2017-06-20 00:00:00+00:00,9.85732
2017-06-21 00:00:00+00:00,11.1159
2017-06-22 00:00:00+00:00,9.75916
2017-06-23 00:00:00+00:00,10.946
2017-07-11 00:00:00+00:00,13.9223
2017-07-12 00:00:00+00:00,8.51407
2017-07-13 00:00:00+00:00,15.519
2017-07-14 00:00:00+00:00,11.1233
2017-07-15 00:00:00+00:00,13.4442
2017-07-16 00:00:00+00:00,10.9869
2017-07-19 00:00:00+00:00,11.5936
2017-07-20 00:00:00+00:00,10.7613
2017-07-21 00:00:00+00:00,15.9915
2017-07-22 00:00:00+00:00,13.0526
2017-07-23 00:00:00+00:00,14.9416
2017-07-28 00:00:00+00:00,12.5784
2017-07-29 00:00:00+00:00,15.9979
2017-07-30 00:00:00+00:00,15.736
2017-07-31 00:00:00+00:00,16.6504
2017-08-01 00:00:00+00:00,11.0499
2017-08-02 00:00:00+00:00,11.9363
2017-08-03 00:00:00+00:00,12.6902
2017-08-04 00:00:00+00:00,14.6207
2017-08-05 00:00:00+00:00,10.0668
2017-08-06 00:00:00+00:00,15.9988
2017-08-07 00:00:00+00:00,15.1401
2017-08-08 00:00:00+00:00,7.97991
2017-08-09 00:00:00+00:00,13.7186
2017-08-10 00:00:00+00:00,5.45451
2017-08-11 00:00:00+00:00,8.22811
2017-08-12 00:00:00+00:00,6.74826
2017-08-13 00:00:00+00:00,13.5914
2017-08-14 00:00:00+00:00,12.5531
2017-08-15 00:00:00+00:00,7.57065
2017-08-16 00:00:00+00:00,11.983
2017-08-17 00:00:00+00:00,6.70993
2017-08-20 00:00:00+00:00,11.6916
2017-08-21 00:00:00+00:00,14.586
2017-08-22 00:00:00+00:00,13.4482
2017-08-23 00:00:00+00:00,11.2431
2017-08-24 00:00:00+00:00,12.4789
2017-08-25 00:00:00+00:00,11.7846
2017-08-26 00:00:00+00:00,10.6444
2017-08-27 00:00:00+00:00,11.1654
2017-08-28 00:00:00+00:00,11.5963
2017-08-29 00:00:00+00:00,10.7591
2017-08-30 00:00:00+00:00,6.77905
2017-08-31 00:00:00+00:00,8.70767
2017-09-01 00:00:00+00:00,12.0719
2017-09-02 00:00:00+00:00,7.3952
2017-09-03 00:00:00+00:00,11.465
2017-09-05 00:00:00+00:00,10.4132
2017-09-06 00:00:00+00:00,10.0631
2017-09-07 00:00:00+00:00,8.36651
2017-09-08 00:00:00+00:00,4.45655
2017-09-09 00:00:00+00:00,8.60416
2017-09-10 00:00:00+00:00,10.9681
2017-09-11 00:00:00+00:00,10.2406
2017-09-12 00:00:00+00:00,7.73873
2017-09-13 00:00:00+00:00,10.1682
2017-09-14 00:00:00+00:00,7.83261
2017-09-15 00:00:00+00:00,9.322
2017-09-16 00:00:00+00:00,10.267
2017-09-17 00:00:00+00:00,9.75059
2017-09-18 00:00:00+00:00,6.52338
2017-09-23 00:00:00+00:00,5.79305
2017-09-24 00:00:00+00:00,9.38124
2017-09-25 00:00:00+00:00,10.2165
2017-09-26 00:00:00+00:00,8.98663
2017-09-27 00:00:00+00:00,10.0193
2017-09-28 00:00:00+00:00,6.19703
2017-09-29 00:00:00+00:00,8.35463
2017-09-30 00:00:00+00:00,3.58345
2017-10-01 00:00:00+00:00,8.69017
2017-10-02 00:00:00+00:00,6.73829
2017-10-03 00:00:00+00:00,8.94416
2017-10-04 00:00:00+00:00,6.77118
2017-10-05 00:00:00+00:00,4.24155
2017-10-06 00:00:00+00:00,3.37993
2017-10-07 00:00:00+00:00,1.60913
