TIMESTAMP,GPP_DT_VUT_REF
2017-01-01 00:00:00+00:00,0.271945
2017-01-02 00:00:00+00:00,0.0560637
2017-01-03 00:00:00+00:00,0.045553
2017-01-04 00:00:00+00:00,0.0145047
2017-01-12 00:00:00+00:00,0.0
2017-01-13 00:00:00+00:00,0.00259066
2017-01-15 00:00:00+00:00,0.0239076
2017-01-17 00:00:00+00:00,0.00751614
2017-01-18 00:00:00+00:00,0.0249261
2017-01-20 00:00:00+00:00,0.0370262
2017-01-24 00:00:00+00:00,0.00160277
2017-01-25 00:00:00+00:00,0.0
2017-01-26 00:00:00+00:00,0.0
2017-01-29 00:00:00+00:00,0.221855
2017-01-30 00:00:00+00:00,0.148661
2017-01-31 00:00:00+00:00,0.0788141
2017-02-01 00:00:00+00:00,0.0812105
2017-02-02 00:00:00+00:00,0.0389094
2017-02-03 00:00:00+00:00,0.0169286
2017-02-04 00:00:00+00:00,0.0228174
2017-02-05 00:00:00+00:00,0.0479637
2017-02-06 00:00:00+00:00,0.0346052
2017-02-07 00:00:00+00:00,0.0135709
2017-02-08 00:00:00+00:00,0.000722621
2017-02-11 00:00:00+00:00,0.0296917
2017-02-12 00:00:00+00:00,0.0890189
2017-02-13 00:00:00+00:00,0.2274
2017-02-14 00:00:00+00:00,0.241288
2017-02-15 00:00:00+00:00,0.186863
2017-02-16 00:00:00+00:00,0.187905
2017-02-17 00:00:00+00:00,0.186068
2017-02-18 00:00:00+00:00,0.192445
2017-02-19 00:00:00+00:00,0.385904
2017-02-20 00:00:00+00:00,0.452646
2017-02-21 00:00:00+00:00,0.483905
2017-02-22 00:00:00+00:00,0.510742
2017-02-23 00:00:00+00:00,0.423011
2017-02-24 00:00:00+00:00,0.459847
2017-02-25 00:00:00+00:00,0.655598
2017-02-26 00:00:00+00:00,0.516783
2017-02-27 00:00:00+00:00,0.85066
2017-02-28 00:00:00+00:00,0.684177
2017-03-01 00:00:00+00:00,0.795626
2017-03-02 00:00:00+00:00,0.926605
2017-03-03 00:00:00+00:00,1.39556
2017-03-04 00:00:00+00:00,1.48262
2017-03-05 00:00:00+00:00,1.26527
2017-03-06 00:00:00+00:00,0.966778
2017-03-07 00:00:00+00:00,0.602192
2017-03-08 00:00:00+00:00,1.68003
2017-03-09 00:00:00+00:00,1.60705
2017-03-13 00:00:00+00:00,2.50379
2017-03-14 00:00:00+00:00,2.22566
2017-03-15 00:00:00+00:00,2.334
2017-03-16 00:00:00+00:00,3.0475
2017-03-17 00:00:00+00:00,2.10437
2017-03-18 00:00:00+00:00,1.6421
2017-03-19 00:00:00+00:00,1.99723
2017-03-20 00:00:00+00:00,2.74954
2017-03-21 00:00:00+00:00,2.29611
2017-03-22 00:00:00+00:00,2.85198
2017-03-23 00:00:00+00:00,2.46707
2017-03-24 00:00:00+00:00,4.57905
2017-03-25 00:00:00+00:00,5.83103
2017-03-26 00:00:00+00:00,5.71223
2017-03-27 00:00:00+00:00,3.85221
2017-03-29 00:00:00+00:00,3.34579
2017-03-30 00:00:00+00:00,4.62987
2017-03-31 00:00:00+00:00,6.7742
2017-04-01 00:00:00+00:00,7.06821
2017-04-02 00:00:00+00:00,7.04405
2017-04-03 00:00:00+00:00,6.12253
2017-04-04 00:00:00+00:00,2.03529
2017-04-05 00:00:00+00:00,5.18765
2017-04-06 00:00:00+00:00,7.58597
2017-04-07 00:00:00+00:00,2.59867
2017-04-08 00:00:00+00:00,5.42306
2017-04-09 00:00:00+00:00,10.2886
2017-04-10 00:00:00+00:00,8.76008
2017-04-11 00:00:00+00:00,6.01923
2017-04-12 00:00:00+00:00,6.41644
2017-04-13 00:00:00+00:00,6.36897
2017-04-14 00:00:00+00:00,8.87403
2017-04-15 00:00:00+00:00,5.97003
2017-04-16 00:00:00+00:00,7.74611
2017-04-17 00:00:00+00:00,4.68747
2017-04-18 00:00:00+00:00,3.85805
2017-04-19 00:00:00+00:00,6.35199
2017-04-20 00:00:00+00:00,6.94289
2017-04-21 00:00:00+00:00,8.46765
2017-04-22 00:00:00+00:00,6.57113
2017-04-23 00:00:00+00:00,6.71162
2017-04-24 00:00:00+00:00,10.4054
2017-04-25 00:00:00+00:00,6.14003
2017-04-26 00:00:00+00:00,6.57055
2017-04-27 00:00:00+00:00,7.97859
2017-04-28 00:00:00+00:00,7.34367
2017-04-29 00:00:00+00:00,7.53474
2017-05-01 00:00:00+00:00,8.0865
2017-05-02 00:00:00+00:00,6.73264
2017-05-03 00:00:00+00:00,11.037
2017-05-04 00:00:00+00:00,4.62483
2017-05-05 00:00:00+00:00,4.63263
2017-05-06 00:00:00+00:00,10.0602
2017-05-07 00:00:00+00:00,9.38296
2017-05-08 00:00:00+00:00,4.70635
2017-05-09 00:00:00+00:00,10.027
2017-05-10 00:00:00+00:00,12.0561
2017-05-11 00:00:00+00:00,12.4453
2017-05-12 00:00:00+00:00,10.1006
2017-05-13 00:00:00+00:00,10.4067
2017-05-14 00:00:00+00:00,9.88193
2017-05-15 00:00:00+00:00,12.2147
2017-05-17 00:00:00+00:00,14.9255
2017-05-18 00:00:00+00:00,16.4951
2017-05-19 00:00:00+00:00,17.166
2017-05-20 00:00:00+00:00,12.6435
2017-05-21 00:00:00+00:00,15.9107
2017-05-23 00:00:00+00:00,15.3068
2017-05-24 00:00:00+00:00,12.4446
2017-05-25 00:00:00+00:00,15.3558
2017-05-26 00:00:00+00:00,14.3311
2017-05-27 00:00:00+00:00,15.2359
2017-05-28 00:00:00+00:00,13.9972
2017-05-29 00:00:00+00:00,13.6786
2017-05-30 00:00:00+00:00,12.2236
2017-05-31 00:00:00+00:00,12.5823
2017-06-01 00:00:00+00:00,15.3071
2017-06-02 00:00:00+00:00,13.5266
2017-06-03 00:00:00+00:00,9.45496
2017-06-04 00:00:00+00:00,5.72851
2017-06-05 00:00:00+00:00,11.3678
2017-06-06 00:00:00+00:00,9.239
2017-06-07 00:00:00+00:00,13.2107
2017-06-08 00:00:00+00:00,13.3627
2017-06-09 00:00:00+00:00,12.2806
2017-06-10 00:00:00+00:00,10.8156
2017-06-11 00:00:00+00:00,9.14876
2017-06-12 00:00:00+00:00,5.99044
2017-06-13 00:00:00+00:00,2.8823
2017-06-14 00:00:00+00:00,2.15815
2017-06-15 00:00:00+00:00,2.01008
2017-06-17 00:00:00+00:00,1.4525
2017-06-18 00:00:00+00:00,1.73061
2017-06-19 00:00:00+00:00,1.3128
2017-06-20 00:00:00+00:00,1.80902
2017-06-21 00:00:00+00:00,3.42772
2017-06-22 00:00:00+00:00,3.59933
2017-06-23 00:00:00+00:00,4.08519
2017-06-24 00:00:00+00:00,5.30607
2017-06-25 00:00:00+00:00,5.76118
2017-06-26 00:00:00+00:00,4.57236
2017-06-27 00:00:00+00:00,5.03512
2017-06-28 00:00:00+00:00,5.85524
2017-06-29 00:00:00+00:00,2.65826
2017-06-30 00:00:00+00:00,5.87056
2017-07-01 00:00:00+00:00,5.81722
2017-07-02 00:00:00+00:00,5.66747
2017-07-03 00:00:00+00:00,7.87659
2017-07-04 00:00:00+00:00,7.00485
2017-07-05 00:00:00+00:00,7.77556
2017-07-06 00:00:00+00:00,9.01974
2017-07-07 00:00:00+00:00,7.81743
2017-07-08 00:00:00+00:00,10.0214
2017-07-09 00:00:00+00:00,9.99098
2017-07-10 00:00:00+00:00,8.96187
2017-07-11 00:00:00+00:00,7.81662
2017-07-12 00:00:00+00:00,7.18834
2017-07-13 00:00:00+00:00,9.07052
2017-07-14 00:00:00+00:00,7.74625
2017-07-15 00:00:00+00:00,9.57777
2017-07-16 00:00:00+00:00,10.2153
2017-07-17 00:00:00+00:00,8.28534
2017-07-18 00:00:00+00:00,10.7489
2017-07-19 00:00:00+00:00,11.824
2017-07-20 00:00:00+00:00,11.2356
2017-07-21 00:00:00+00:00,12.853
2017-07-22 00:00:00+00:00,10.2002
2017-07-23 00:00:00+00:00,10.0349
2017-07-24 00:00:00+00:00,10.0632
2017-07-25 00:00:00+00:00,10.2518
2017-07-26 00:00:00+00:00,6.47394
2017-07-27 00:00:00+00:00,9.64354
2017-07-28 00:00:00+00:00,11.7887
2017-07-29 00:00:00+00:00,10.872
2017-07-30 00:00:00+00:00,11.1214
2017-07-31 00:00:00+00:00,11.4368
2017-08-01 00:00:00+00:00,11.385
2017-08-02 00:00:00+00:00,11.4707
2017-08-03 00:00:00+00:00,10.1549
2017-08-04 00:00:00+00:00,11.5196
2017-08-05 00:00:00+00:00,11.015
2017-08-06 00:00:00+00:00,11.0229
2017-08-07 00:00:00+00:00,11.7699
2017-08-08 00:00:00+00:00,11.4318
2017-08-09 00:00:00+00:00,10.0933
2017-08-10 00:00:00+00:00,4.95556
2017-08-11 00:00:00+00:00,3.99681
2017-08-12 00:00:00+00:00,9.66075
2017-08-13 00:00:00+00:00,8.85408
2017-08-14 00:00:00+00:00,12.2355
2017-08-15 00:00:00+00:00,11.7291
2017-08-16 00:00:00+00:00,7.57482
2017-08-17 00:00:00+00:00,10.4794
2017-08-18 00:00:00+00:00,10.0567
2017-08-19 00:00:00+00:00,8.19884
2017-08-20 00:00:00+00:00,10.1717
2017-08-21 00:00:00+00:00,10.5847
2017-08-22 00:00:00+00:00,9.33217
2017-08-23 00:00:00+00:00,11.2381
2017-08-24 00:00:00+00:00,8.72834
2017-08-25 00:00:00+00:00,9.7318
2017-08-26 00:00:00+00:00,7.48777
2017-08-27 00:00:00+00:00,9.8861
2017-08-28 00:00:00+00:00,11.5399
2017-08-29 00:00:00+00:00,11.0282
2017-08-30 00:00:00+00:00,9.98497
2017-08-31 00:00:00+00:00,5.29183
2017-09-01 00:00:00+00:00,3.02564
2017-09-02 00:00:00+00:00,9.00938
2017-09-03 00:00:00+00:00,10.7701
2017-09-05 00:00:00+00:00,10.6467
2017-09-06 00:00:00+00:00,5.15273
2017-09-09 00:00:00+00:00,5.16524
2017-09-10 00:00:00+00:00,7.98289
2017-09-11 00:00:00+00:00,8.68858
2017-09-12 00:00:00+00:00,7.97081
2017-09-13 00:00:00+00:00,6.34745
2017-09-14 00:00:00+00:00,5.12775
2017-09-15 00:00:00+00:00,7.32036
2017-09-16 00:00:00+00:00,5.02556
2017-09-17 00:00:00+00:00,6.84457
2017-09-18 00:00:00+00:00,6.83066
2017-09-19 00:00:00+00:00,6.6741
2017-09-20 00:00:00+00:00,5.83359
2017-09-21 00:00:00+00:00,5.89036
2017-09-22 00:00:00+00:00,6.56205
2017-09-23 00:00:00+00:00,7.01527
2017-09-24 00:00:00+00:00,2.15875
2017-09-25 00:00:00+00:00,3.71154
2017-09-26 00:00:00+00:00,5.96843
2017-09-27 00:00:00+00:00,7.73648
2017-09-28 00:00:00+00:00,6.98786
2017-09-29 00:00:00+00:00,6.78411
2017-09-30 00:00:00+00:00,6.38201
2017-10-01 00:00:00+00:00,2.16412
2017-10-02 00:00:00+00:00,4.20931
2017-10-03 00:00:00+00:00,3.31198
2017-10-04 00:00:00+00:00,4.0819
2017-10-05 00:00:00+00:00,1.79448
2017-10-06 00:00:00+00:00,2.79412
2017-10-07 00:00:00+00:00,3.20691
2017-10-08 00:00:00+00:00,1.85676
2017-10-09 00:00:00+00:00,3.40375
2017-10-10 00:00:00+00:00,1.81242
2017-10-11 00:00:00+00:00,3.85075
2017-10-12 00:00:00+00:00,4.31329
2017-10-13 00:00:00+00:00,3.7696
2017-10-14 00:00:00+00:00,3.53412
2017-10-15 00:00:00+00:00,1.41262
