TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-08,0.869271,1.52452,0.999114,2.13467,1.02996,2.13467,1.02996,ICOS_ETC_L2,0.5793448524118069
2023-01-09,0.975,1.21055,0.412754,1.39776,0.428079,1.39776,0.428079,ICOS_ETC_L2,0.48213174946004317
2023-07-19,0.918229,4.2109,5.20378,4.26011,6.93551,4.26011,6.93551,ICOS_ETC_L2,2.142116630669546
2023-07-21,0.964583,3.70193,2.9324,3.69307,5.70811,3.69307,5.70811,ICOS_ETC_L2,1.6666954643628504
2023-07-22,0.990625,5.89811,5.32547,6.14698,8.12637,6.14698,8.12637,ICOS_ETC_L2,1.6410295176385885
2023-07-23,0.984375,7.81903,7.47529,8.00453,8.55727,8.00453,8.55727,ICOS_ETC_L2,0.6139236861051116
2023-07-24,0.992708,1.49988,2.69295,1.89296,2.81768,1.89296,2.81768,ICOS_ETC_L2,0.8817278617710584
2023-07-25,0.896875,5.64804,5.99822,5.64508,6.07365,5.64508,6.07365,ICOS_ETC_L2,0.5245284377249818
2023-07-26,0.882292,8.68886,8.16017,8.569,8.13814,8.569,8.13814,ICOS_ETC_L2,0.0942116630669553
2023-07-27,0.916667,8.24806,8.47088,8.14974,8.32537,8.14974,8.32537,ICOS_ETC_L2,0.3424262059035277
2023-07-28,0.992708,8.19427,8.87183,8.00921,8.77427,8.00921,8.77427,ICOS_ETC_L2,0.7667818574514039
2023-07-29,1.0,7.30352,8.34679,7.1978,8.44136,7.1978,8.44136,ICOS_ETC_L2,1.1112742980561552
2023-07-30,0.923438,10.2211,9.05921,9.75249,9.16182,9.75249,9.16182,ICOS_ETC_L2,0.20926565874729977
2023-07-31,0.997917,8.82027,8.57655,8.53348,8.50265,8.53348,8.50265,ICOS_ETC_L2,0.1937868970482349
2023-08-01,1.0,3.43268,3.55516,3.16454,3.5232,3.16454,3.5232,ICOS_ETC_L2,0.4741972642188625
2023-08-02,,5.62685,4.64489,5.42978,4.66742,5.42978,4.66742,ICOS_ETC_L2,0.33287257019438454
2023-08-03,,7.2956,8.52329,7.2062,8.40139,7.2062,8.40139,ICOS_ETC_L2,1.0764506839452839
2023-08-04,,6.9316,7.45716,6.78501,7.10421,6.78501,7.10421,ICOS_ETC_L2,0.44578833693304565
2023-08-05,,7.99383,8.0877,7.88863,7.43382,7.88863,7.43382,ICOS_ETC_L2,0.11145428365730754
2023-08-06,1.0,7.58033,11.02,7.53515,9.89782,7.53515,9.89782,ICOS_ETC_L2,1.9169690424766015
2023-08-07,0.980208,8.116,10.7142,8.13173,9.65556,8.13173,9.65556,ICOS_ETC_L2,1.3130525557955366
2023-08-08,0.948438,8.32927,10.1033,8.25749,9.64759,8.25749,9.64759,ICOS_ETC_L2,1.2167746580273568
2023-08-09,0.998958,6.77507,6.46499,6.69539,6.45274,6.69539,6.45274,ICOS_ETC_L2,0.04128869690424811
2023-08-10,0.940104,7.89777,7.60878,7.83475,8.04427,7.83475,8.04427,ICOS_ETC_L2,0.36682505399568
2023-08-11,0.902604,5.62349,5.22608,5.62472,6.92862,5.62472,6.92862,ICOS_ETC_L2,1.1547156227501798
2023-08-12,0.847396,5.84153,4.92007,5.80584,6.20038,5.80584,6.20038,ICOS_ETC_L2,0.5000287976961845
2023-08-13,0.871354,5.39106,4.65393,5.34365,6.20625,5.34365,6.20625,ICOS_ETC_L2,0.837005039596832
2023-08-14,0.895833,5.06031,4.48796,4.907,6.09169,4.907,6.09169,ICOS_ETC_L2,1.0688912886969042
2023-08-15,0.876563,6.22147,6.5227,6.10348,7.70143,6.10348,7.70143,ICOS_ETC_L2,1.366414686825054
2023-08-17,0.894271,7.02511,8.49795,7.11467,8.90432,7.11467,8.90432,ICOS_ETC_L2,1.5044276457883368
2023-08-19,0.922396,7.29771,6.71739,7.28184,7.19788,7.28184,7.19788,ICOS_ETC_L2,0.1555363570914325
2023-08-20,0.966146,7.71428,5.8202,7.69056,5.99137,7.69056,5.99137,ICOS_ETC_L2,1.0073362131029515
2023-08-21,0.970312,7.97048,5.83678,7.68181,5.78468,7.68181,5.78468,ICOS_ETC_L2,1.149841612670986
2023-08-22,0.9625,6.67881,6.40653,6.42726,6.27846,6.42726,6.27846,ICOS_ETC_L2,0.10885529157667351
2023-08-23,0.976563,6.6075,7.03285,6.70759,6.84055,6.70759,6.84055,ICOS_ETC_L2,0.31170626349892055
2023-08-24,0.958333,6.54047,7.12385,6.47324,7.10914,6.47324,7.10914,ICOS_ETC_L2,0.6737940964722825
2023-08-25,0.892188,7.59822,9.26139,7.41707,9.27022,7.41707,9.27022,ICOS_ETC_L2,1.5501439884809216
2023-08-26,0.965104,7.57509,8.11565,7.5005,8.18084,7.5005,8.18084,ICOS_ETC_L2,0.7057883369330455
2023-08-27,0.979167,2.90452,3.70284,2.86935,3.68985,2.86935,3.68985,ICOS_ETC_L2,0.806695464362851
2023-08-28,0.994792,3.87827,5.4102,3.90893,5.52721,3.90893,5.52721,ICOS_ETC_L2,1.3810511159107275
2023-08-29,1.0,10.4744,9.6913,10.4448,9.72212,10.4448,9.72212,ICOS_ETC_L2,0.30430525557955396
2023-08-30,1.0,8.96915,9.08906,9.07688,8.95171,9.07688,8.95171,ICOS_ETC_L2,0.12586753059755298
2023-08-31,0.979167,11.8791,10.4078,12.0735,10.7793,12.0735,10.7793,ICOS_ETC_L2,0.7157667386609071
2023-09-04,1.0,8.595,4.2514,8.70082,6.21589,8.70082,6.21589,ICOS_ETC_L2,1.5730237580993525
