TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-24,1.0,0.0916222,,0.096562,0.0,0.0925221,0.0,ICOS_ETC_L2,0.1464636429085673
2023-01-26,1.0,0.230547,0.0,0.242608,6.21082e-05,0.239206,4.93066e-05,ICOS_ETC_L2,0.041363648812095026
2023-01-27,0.989583,0.0646509,0.0289111,0.0435538,0.0239209,0.0509772,0.0245187,ICOS_ETC_L2,0.20184816414686824
2023-01-28,1.0,0.233724,0.115318,0.207862,0.101465,0.209102,0.103441,ICOS_ETC_L2,0.13938300935925127
2023-01-29,,0.189667,0.10984,0.173727,0.101109,0.176298,0.103417,ICOS_ETC_L2,0.16370194384449244
2023-01-30,1.0,0.175275,0.0461072,0.158566,0.0440027,0.161574,0.044766,ICOS_ETC_L2,0.13350374370050394
2023-01-31,0.909375,0.085533,0.107675,0.099649,0.15163,0.0927082,0.156041,ICOS_ETC_L2,0.2534060475161987
2023-02-02,1.0,,0.0413288,0.00512511,0.0627652,,0.0642869,ICOS_ETC_L2,0.2574802663786897
2023-02-05,1.0,0.135902,,0.137749,0.00624059,0.130731,0.00646058,ICOS_ETC_L2,0.12130424046076312
2023-02-06,,0.0730786,,0.0821236,0.0101307,0.0782227,0.0104456,ICOS_ETC_L2,0.16415197984161267
2023-02-07,1.0,0.210557,,0.181702,0.0104413,0.180929,0.0107409,ICOS_ETC_L2,0.09268488120950324
2023-02-08,0.999479,0.189583,,0.212962,0.00993575,0.204941,0.0103125,ICOS_ETC_L2,0.06981551475881927
2023-02-09,0.998437,0.395863,0.0,0.389951,0.00274112,0.385938,0.00305654,ICOS_ETC_L2,0.06278609071274299
2023-02-10,1.0,,0.0142883,0.00701189,0.0106516,0.000419767,0.0109482,ICOS_ETC_L2,0.21860310295176386
2023-02-11,,0.0677818,0.0442423,0.0853218,0.0329438,0.075898,0.0328203,ICOS_ETC_L2,0.17827357811375089
2023-02-12,1.0,0.213116,0.141396,0.198009,0.118705,0.197015,0.115739,ICOS_ETC_L2,0.1588884089272858
2023-02-13,0.997396,0.517993,0.474876,0.481046,0.411108,0.483666,0.401423,ICOS_ETC_L2,0.16563138948884087
2023-02-14,1.0,0.693506,0.615454,0.626722,0.519239,0.623202,0.510329,ICOS_ETC_L2,0.13860115190784736
2023-02-15,0.978646,0.473492,0.791054,0.478677,0.630352,0.478239,0.629341,ICOS_ETC_L2,0.3251799856011519
2023-02-17,0.958333,0.0150699,0.524282,0.0214663,0.354683,0.0208205,0.364003,ICOS_ETC_L2,0.4558795536357091
2023-02-18,1.0,0.0701861,0.141253,0.0706274,0.101082,0.0706442,0.105119,ICOS_ETC_L2,0.237908279337653
2023-02-23,0.999479,0.00423247,0.11973,0.00916546,0.0903541,0.00736861,0.0958817,ICOS_ETC_L2,0.27443386609071274
2023-02-26,0.970313,0.201769,0.126754,0.21303,0.0959049,0.210132,0.100651,ICOS_ETC_L2,0.13165939524838013
2023-02-27,1.0,0.370847,0.187713,0.339532,0.188459,0.346161,0.191522,ICOS_ETC_L2,0.1072188624910007
2023-02-28,,0.349775,0.204742,0.362711,0.220451,0.363143,0.22182,ICOS_ETC_L2,0.11356371490280777
2023-03-01,1.0,0.532873,0.435041,0.520548,0.430618,0.526897,0.431947,ICOS_ETC_L2,0.1512383009359251
2023-03-11,0.986979,0.115611,0.0607252,0.123865,0.0734667,0.131935,0.078152,ICOS_ETC_L2,0.1796988480921526
2023-03-12,0.996354,0.102048,0.10513,0.111656,0.116531,0.115906,0.121959,ICOS_ETC_L2,0.21949244060475162
2023-03-15,0.973958,0.0397718,0.0227253,0.0543455,0.055312,0.0511409,0.0545328,ICOS_ETC_L2,0.21667854571634268
