TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,1.0,,0.160112,0.143188,0.290622,0.209229,0.251863,fluxnet_archive,0.32212670986321096
2023-01-04,1.0,,0.172739,0.00740271,0.305167,0.0804878,0.265379,fluxnet_archive,0.4303558603311735
2023-01-09,1.0,0.153715,0.157492,0.221305,0.31651,0.228406,0.335196,fluxnet_archive,0.28452483801295897
2023-01-10,0.995313,1.87811,0.696656,1.58056,0.995542,1.62402,0.980935,fluxnet_archive,0.20519654427645784
2023-01-11,0.999479,1.92923,0.577029,1.60698,0.767045,1.5363,0.751059,fluxnet_archive,0.38872210223182146
2023-01-12,1.0,1.49276,0.502427,1.31483,0.598026,1.29368,0.575549,fluxnet_archive,0.3000748740100792
2023-01-13,1.0,1.41868,0.453942,1.30037,0.462195,1.30865,0.438604,fluxnet_archive,0.3874550035997121
2023-01-14,0.979688,2.59351,0.958836,2.43261,0.817522,2.34908,0.773341,fluxnet_archive,0.9467876169906407
2023-01-15,1.0,0.832797,0.136956,0.683376,0.117366,0.640817,0.113271,fluxnet_archive,0.19151187904967604
2023-01-16,,1.32429,0.0584542,1.17349,0.0578091,1.15337,0.0637744,fluxnet_archive,0.5872432685385168
2023-01-17,,1.24385,0.0773415,1.08034,0.0853052,0.994008,0.0879885,fluxnet_archive,0.5003850251979843
2023-01-18,,0.596726,0.203481,0.60221,0.202509,0.547653,0.188181,fluxnet_archive,0.07177897768178548
2023-01-19,1.0,0.762483,0.233923,0.783331,0.225776,0.73995,0.207538,fluxnet_archive,0.18542476601871852
2023-01-20,0.979167,0.772072,1.28515,0.793564,1.27048,0.751087,1.18399,fluxnet_archive,0.5593347732181425
2023-01-21,0.964583,1.36992,1.37374,1.43974,1.44214,1.42082,1.33792,fluxnet_archive,0.21771058315334768
2023-01-22,1.0,1.53867,1.17791,1.38434,1.44598,1.37766,1.31108,fluxnet_archive,0.2603599712023039
2023-01-23,,0.111066,0.515039,0.143452,0.72456,0.14959,0.639646,fluxnet_archive,0.6343470122390209
2023-01-24,,1.5717,1.68088,1.51117,1.83443,1.52117,1.67356,fluxnet_archive,0.44871130309575247
2023-01-25,,1.32344,1.72992,1.28331,1.80817,1.30713,1.62682,fluxnet_archive,0.5938516918646509
2023-01-26,,1.68067,1.62821,1.69465,1.6452,1.67417,1.44446,fluxnet_archive,0.18038156947444203
2023-01-27,,1.7408,1.72953,1.69745,1.64972,1.65053,1.44685,fluxnet_archive,0.18161987041036728
2023-01-28,,1.62814,1.92737,1.50468,1.72859,1.44419,1.5499,fluxnet_archive,0.37718502519798425
2023-01-29,,1.77646,1.7473,1.7517,1.56568,1.70999,1.44022,fluxnet_archive,0.08205903527717777
2023-01-30,,2.19338,1.34366,2.41711,1.31687,2.46709,1.26328,fluxnet_archive,0.576126709863211
2023-01-31,,1.69895,1.11798,1.72924,1.12752,1.73981,1.11544,fluxnet_archive,0.21722102231821458
2023-02-01,,2.72776,0.766468,2.76876,0.772078,2.77888,0.768806,fluxnet_archive,1.2215133189344851
2023-02-02,,2.51856,1.02576,2.39809,1.01584,2.40123,0.971942,fluxnet_archive,0.7791576673866089
2023-02-03,,1.93133,1.39489,2.00334,1.36062,1.91445,1.25064,fluxnet_archive,0.24673866090712757
2023-02-04,,1.79023,1.89279,1.65842,1.81553,1.59189,1.68904,fluxnet_archive,0.32909287257019443
2023-02-05,,1.9716,2.20029,1.92222,2.06656,1.91653,1.98258,fluxnet_archive,0.31989920806335487
2023-02-06,,1.53827,1.89097,1.59033,1.69296,1.50986,1.63142,fluxnet_archive,0.2898704103671706
2023-02-07,,1.57147,1.98095,1.61848,1.70921,1.55089,1.65343,fluxnet_archive,0.2813030957523398
2023-02-08,,0.445098,1.65771,0.527306,1.4067,0.443765,1.35211,fluxnet_archive,0.8490957523398128
2023-02-09,,1.77805,1.53508,1.88557,1.39367,1.85488,1.33785,fluxnet_archive,0.13815694744420448
2023-02-10,,1.40786,1.36309,1.60582,1.33323,1.61642,1.27484,fluxnet_archive,0.019733621310295088
2023-02-11,,2.53667,1.18134,2.69375,1.27296,2.65607,1.21072,fluxnet_archive,0.8069042476601871
2023-02-12,,4.42081,1.37053,4.37936,1.37448,4.31055,1.30221,fluxnet_archive,1.94735781137509
2023-02-13,,4.67234,1.74366,4.61018,1.4954,4.77246,1.40739,fluxnet_archive,2.0264794816414686
