TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-13,0.853125,3.11782,3.33283,3.05409,3.35285,3.02451,3.35913,ICOS_ETC_L2,0.4310727141828655
2023-01-15,0.916667,2.80982,3.09191,2.82166,3.1101,2.82024,3.11579,ICOS_ETC_L2,0.4236429085673147
2023-01-16,0.9375,2.94281,3.70736,2.96179,3.72786,2.96044,3.73423,ICOS_ETC_L2,0.7675089992800577
2023-01-17,0.958333,1.74158,2.53152,1.76149,2.54816,1.75577,2.55342,ICOS_ETC_L2,0.782339812814975
2023-01-18,1.0,2.53644,2.38641,2.55979,2.40301,2.55675,2.40829,ICOS_ETC_L2,0.10311015118790502
2023-01-19,,5.48383,4.67233,5.44833,4.69709,5.44813,4.7039,ICOS_ETC_L2,0.32486681065514766
2023-01-20,,1.97958,1.2886,1.95398,1.3177,1.95596,1.31808,ICOS_ETC_L2,0.24210223182145427
2023-01-21,1.0,4.98598,4.12324,4.95265,4.16364,4.96894,4.16987,ICOS_ETC_L2,0.35205903527717797
2023-01-22,0.997917,2.37259,2.13389,2.35506,2.13846,2.36368,2.13247,ICOS_ETC_L2,0.06004319654427636
2023-01-23,1.0,2.87853,3.08233,2.82175,3.07968,2.78229,3.06072,ICOS_ETC_L2,0.4016774658027358
2023-01-24,,2.0221,2.88309,2.07513,2.87973,2.05401,2.83406,ICOS_ETC_L2,0.7952483801295895
2023-01-25,,3.61041,3.65832,3.58285,3.67361,3.59762,3.62753,ICOS_ETC_L2,0.281324694024478
2023-01-26,,4.2762,4.69067,4.25423,4.72825,4.26551,4.7098,ICOS_ETC_L2,0.5572498200143992
2023-01-27,,4.30984,4.31136,4.29703,4.32463,4.30769,4.31758,ICOS_ETC_L2,0.23585313174945977
2023-01-28,,2.00162,1.69051,1.97664,1.67107,1.97209,1.66383,ICOS_ETC_L2,0.004010079193664441
2023-01-29,1.0,4.09412,4.0946,4.08657,4.05514,4.08171,4.04962,ICOS_ETC_L2,0.19335493160547135
2023-01-30,0.976563,4.18217,3.95163,4.17103,3.97061,4.15498,3.97882,ICOS_ETC_L2,0.07169186465082805
2023-01-31,1.0,4.77779,4.01825,4.70676,4.07645,4.71675,4.09996,ICOS_ETC_L2,0.23780417566594653
2023-02-01,,4.91973,3.50405,4.9107,3.55581,4.92884,3.58792,ICOS_ETC_L2,0.7594600431965444
2023-02-02,1.0,4.81289,3.76623,4.78987,3.82357,4.8025,3.86599,ICOS_ETC_L2,0.4796976241900644
2023-02-03,0.999479,4.95658,3.92192,4.88334,3.95613,4.89375,3.99883,ICOS_ETC_L2,0.4515550755939522
