TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,0.946354,2.82448,2.52603,2.8489,3.39937,2.85579,3.45543,fluxnet_archive,0.6122894168466522
2023-01-02,0.929167,2.54061,2.52942,2.61522,3.4052,2.66336,3.46292,fluxnet_archive,0.7847228221742261
2023-01-03,0.902604,2.82095,2.54997,2.74769,3.14987,2.85732,3.18938,fluxnet_archive,0.5055291576673866
2023-01-05,0.934375,3.23054,3.37316,3.16442,3.39257,3.1762,3.39953,fluxnet_archive,0.3802375809935208
2023-01-06,0.995833,2.8976,3.04251,3.04182,3.05312,3.02605,3.0312,fluxnet_archive,0.22411807055435554
2023-01-07,0.903125,2.53699,2.44115,2.44193,2.42472,2.46959,2.40054,fluxnet_archive,0.2035925125989921
2023-01-08,1.0,2.68736,2.56368,2.72046,2.55011,2.71803,2.54793,fluxnet_archive,0.0933405327573794
2023-01-09,,2.84845,2.76798,2.85122,2.74274,2.85508,2.75256,fluxnet_archive,0.13788336933045345
2023-01-10,,3.53071,2.88299,3.51688,2.88432,3.52985,2.88526,fluxnet_archive,0.23942404607631376
2023-01-11,1.0,2.8131,2.6668,2.87914,2.70787,2.86606,2.6915,fluxnet_archive,0.09267818574514051
2023-01-12,0.997396,3.31212,2.28748,3.29757,2.37918,3.3038,2.33752,fluxnet_archive,0.4452051835853132
2023-01-13,1.0,2.6571,1.80747,2.69641,1.89627,2.6873,1.8592,fluxnet_archive,0.36007199424046094
2023-01-14,0.992708,3.38141,2.82907,3.34556,2.86414,3.35543,2.85025,fluxnet_archive,0.13061195104391646
2023-01-15,1.0,2.40756,2.34414,2.48048,2.35837,2.45674,2.3558,fluxnet_archive,0.12807055435565143
2023-01-16,1.0,1.65587,1.89244,1.65791,1.90707,1.65867,1.90012,fluxnet_archive,0.3953635709143269
2023-01-17,0.979167,1.80291,2.07351,1.82582,2.0707,1.81092,2.07213,fluxnet_archive,0.3922822174226062
2023-01-18,0.989583,1.97232,1.93659,1.94803,1.92412,1.95795,1.93302,fluxnet_archive,0.19876889848812104
2023-01-19,1.0,2.75968,1.97389,2.73186,1.96028,2.72421,1.97804,fluxnet_archive,0.33951043916486695
2023-01-20,1.0,2.00132,1.17624,1.87175,1.18059,1.92793,1.20079,fluxnet_archive,0.2816126709863211
2023-01-21,0.982292,0.809086,0.872832,0.586132,0.877204,0.649144,0.894212,fluxnet_archive,0.42553779697624194
2023-01-22,0.984375,2.81198,2.05638,2.4598,2.03288,2.59022,2.05682,fluxnet_archive,0.09137508999280056
2023-01-23,0.991667,3.10122,3.30815,3.15492,3.25086,3.18229,3.28208,fluxnet_archive,0.28505399568034534
2023-01-24,0.992708,3.49389,2.84547,3.54973,2.83707,3.59689,2.85371,fluxnet_archive,0.2970914326853849
2023-01-25,1.0,1.71781,1.12154,1.75952,1.13424,1.74174,1.12738,fluxnet_archive,0.23418286537077038
