TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,0.958333,2.49832,2.35313,2.45116,2.32869,2.44549,2.5285,fluxnet_archive,0.1278113750899929
2023-01-02,0.979167,1.7545,1.94957,1.74235,1.9308,1.72438,2.10457,fluxnet_archive,0.3516558675305975
2023-01-03,0.958333,0.713315,1.1341,0.750847,1.12895,0.787672,1.24644,fluxnet_archive,0.4881951043916486
2023-01-04,1.0,0.775446,1.22872,0.779305,1.23887,0.818411,1.3099,fluxnet_archive,0.5468430525557954
2023-01-05,1.0,1.66306,1.38709,1.67573,1.41699,1.73563,1.46759,fluxnet_archive,0.029704823614110885
2023-01-06,0.992187,0.919448,1.17657,0.932073,1.21369,0.932423,1.27362,fluxnet_archive,0.41873074154067663
2023-01-07,0.979167,2.0928,1.98507,2.07625,2.04385,2.06765,2.12064,fluxnet_archive,0.19265658747300216
2023-01-08,0.958333,0.668018,0.955961,0.690013,1.00583,0.681099,1.05066,fluxnet_archive,0.44335277177825777
2023-01-09,0.997396,1.05289,1.33931,1.08394,1.39374,1.11099,1.44602,fluxnet_archive,0.4390208783297337
2023-01-10,1.0,1.79572,2.10432,1.80091,2.13769,1.81551,2.19705,fluxnet_archive,0.4584449244060476
2023-01-11,,0.611474,0.919125,0.607176,0.936736,0.628334,0.979866,fluxnet_archive,0.45324694024478035
2023-01-12,,1.37464,1.04129,1.38103,1.05763,1.37942,1.09734,fluxnet_archive,0.016846652267818518
2023-01-13,,1.41319,0.931056,1.39716,0.949861,1.40798,0.981316,fluxnet_archive,0.10604679625629951
2023-01-14,,1.84304,1.58439,1.83937,1.60218,1.85451,1.62529,fluxnet_archive,0.04521958243340531
2023-01-15,,0.444331,0.448296,0.432485,0.464232,0.438216,0.477278,fluxnet_archive,0.23883873290136787
2023-01-16,1.0,0.217725,0.462561,0.292315,0.471636,0.280067,0.481881,fluxnet_archive,0.3450835133189345
2023-01-17,0.979167,0.353097,0.319221,0.389763,0.314839,0.463385,0.302751,fluxnet_archive,0.1620417566594672
2023-01-22,1.0,0.173383,0.389838,0.184555,0.391477,0.196033,0.392842,fluxnet_archive,0.3649546436285097
2023-01-24,,0.664865,0.188482,0.671485,0.189729,0.671262,0.18899,fluxnet_archive,0.13085385169186464
2023-01-25,,0.720549,0.232772,0.711078,0.233968,0.708764,0.233371,fluxnet_archive,0.1275089992800576
2023-01-26,,0.47121,0.401522,0.47123,0.40254,0.463974,0.40275,fluxnet_archive,0.16652987760979124
2023-01-28,1.0,0.192795,0.511085,0.191959,0.517961,0.208354,0.527477,fluxnet_archive,0.45068538516918644
2023-01-29,0.995312,0.731742,0.999704,0.734444,1.0153,0.779377,1.03298,fluxnet_archive,0.4181828653707704
2023-01-30,0.895833,0.204399,1.35845,0.265688,1.36932,0.363507,1.37635,fluxnet_archive,1.010534197264219
2023-01-31,0.979167,1.20682,1.54362,1.238,1.55496,1.22912,1.55598,fluxnet_archive,0.44417566594672425
2023-02-01,1.0,1.08957,1.40277,1.11658,1.41729,1.12086,1.41056,fluxnet_archive,0.43247660187185033
2023-02-02,,1.37957,1.31675,1.39393,1.3444,1.40606,1.325,fluxnet_archive,0.18032397408207354
2023-02-03,1.0,1.59531,2.06915,1.59632,2.13556,1.58429,2.08918,fluxnet_archive,0.6042044636429086
2023-02-04,0.958333,1.48668,1.43349,1.51847,1.5552,1.48328,1.54459,fluxnet_archive,0.24242620590352765
2023-02-05,0.958333,0.534088,0.876621,0.534353,1.03975,0.54699,1.09486,fluxnet_archive,0.5798394528437725
2023-02-06,1.0,1.40215,0.964608,1.38112,1.1374,1.35468,1.21164,fluxnet_archive,0.04051835853131753
2023-02-07,0.918229,1.24188,1.83863,1.2291,2.00468,1.21332,2.07684,fluxnet_archive,0.7743556515478761
2023-02-19,0.851042,0.927463,1.12233,0.917629,1.20181,0.908311,1.20568,fluxnet_archive,0.42057667386609077
2023-02-25,0.997917,0.739602,1.1746,0.729965,1.20906,0.75148,1.20139,fluxnet_archive,0.5609035277177826
2023-02-26,1.0,1.27711,2.2333,1.26675,2.25553,1.2775,2.23916,fluxnet_archive,0.9278473722102231
2023-02-27,,1.02177,1.72103,1.02521,1.74014,1.02018,1.72359,fluxnet_archive,0.7306911447084234
2023-03-06,0.836979,0.909157,1.51426,0.887007,1.49555,0.905672,1.47086,fluxnet_archive,0.6540986321094312
2023-03-07,0.980729,2.31469,1.57565,2.34566,1.57059,2.35669,1.56019,fluxnet_archive,0.34202303815694757
2023-03-08,1.0,2.18671,0.608,2.18229,0.60828,2.15189,0.608453,fluxnet_archive,0.9172138228941683
2023-03-09,0.958333,4.64354,1.35483,4.65385,1.35638,4.651,1.35713,fluxnet_archive,2.1580057595392375
2023-03-10,0.958333,1.79754,0.441348,1.79631,0.441638,1.77157,0.441698,fluxnet_archive,0.7593030957523399
2023-03-11,0.953646,1.53014,0.596224,1.525,0.597205,1.53085,0.597242,fluxnet_archive,0.45197624190064783
2023-03-12,0.963542,4.04417,1.02869,4.0913,1.03081,4.07479,1.03079,fluxnet_archive,1.9873938084953209
2023-03-14,1.0,3.54713,0.779343,3.63282,0.813449,3.73231,0.881557,fluxnet_archive,1.8138020158387331
2023-03-15,0.993229,3.7159,1.83461,3.79689,1.9718,3.88646,2.29771,fluxnet_archive,1.0979769618430524
2023-03-16,0.976042,4.07821,1.88876,4.14109,2.12218,4.34028,2.50618,fluxnet_archive,1.2375161987041037
2023-03-17,0.973438,4.99203,1.54055,5.05,1.85348,5.18594,2.10108,fluxnet_archive,2.085327573794096
2023-03-18,0.968229,5.33006,1.84913,5.41498,2.28119,5.57587,2.50943,fluxnet_archive,2.04016558675306
2023-03-19,1.0,4.19915,0.894248,4.25363,1.31993,4.35101,1.51809,fluxnet_archive,1.8961123110151188
2023-03-20,0.979167,5.88764,2.74676,5.93609,3.19301,5.86587,3.39928,fluxnet_archive,1.758876889848812
2023-03-21,0.972396,6.09201,5.27185,6.08969,5.43428,6.19395,5.50066,fluxnet_archive,0.25587473002159816
2023-03-22,0.977604,6.61742,7.44836,6.62415,7.48226,6.77008,7.50119,fluxnet_archive,0.833772498200144
2023-03-23,1.0,4.29108,5.15119,4.27041,5.2255,4.35988,5.27628,fluxnet_archive,0.9035925125989923
2023-03-24,,2.21892,3.49714,2.25736,3.54235,2.38258,3.59437,fluxnet_archive,1.1411015118790497
2023-03-25,1.0,6.05493,4.85195,6.00165,4.83881,5.97994,4.9007,fluxnet_archive,0.6211951043916487
2023-03-26,0.958333,4.90693,3.09291,4.87667,3.06087,4.8735,3.09774,fluxnet_archive,1.0912886969042475
2023-03-27,1.0,5.02505,2.2591,4.98621,2.2504,4.98071,2.26575,fluxnet_archive,1.7536429085673146
2023-03-31,0.979167,7.26418,5.22478,7.23594,5.22082,7.28312,5.25253,fluxnet_archive,1.234787616990641
2023-04-01,1.0,7.73314,6.148,7.65497,6.12562,7.63132,6.04551,fluxnet_archive,0.8850611951043916
2023-04-02,,9.14842,8.55499,9.09507,8.49733,9.07087,8.19191,fluxnet_archive,0.21435565154787614
2023-04-03,,7.58554,7.3658,7.55938,7.2825,7.53698,6.90649,fluxnet_archive,0.01664506839452826
2023-04-04,1.0,8.08332,10.6524,8.09226,10.5271,8.07699,10.1004,fluxnet_archive,1.9689272858171354
2023-04-05,0.980729,7.74344,10.2664,7.70533,10.1084,7.6859,9.69486,fluxnet_archive,1.9460547156227497
2023-04-06,0.984896,8.65349,9.18867,8.56631,8.97763,8.4837,8.55578,fluxnet_archive,0.5121094312455003
2023-04-07,1.0,5.81967,5.63229,5.79082,5.44728,5.77501,5.14361,fluxnet_archive,0.03134629229661625
2023-04-08,1.0,10.4339,9.09537,10.4114,8.99076,10.2486,8.77768,fluxnet_archive,0.8067962562994964
2023-04-09,0.979167,10.8524,11.5545,10.8838,11.5197,10.8115,11.3998,fluxnet_archive,0.6737940964722818
2023-04-10,0.961979,12.0796,11.2491,12.0772,11.2239,11.9588,11.0834,fluxnet_archive,0.39834413246940176
2023-04-11,0.999479,7.08123,6.64229,7.10429,6.59895,7.08762,6.49007,fluxnet_archive,0.14783297336213064
2023-04-12,0.984896,9.60239,7.59343,9.63021,7.53143,9.64334,7.46512,fluxnet_archive,1.295017998560115
2023-04-13,0.960417,8.24009,8.51157,8.33756,8.47834,8.41274,8.43524,fluxnet_archive,0.31733621310295135
2023-04-14,0.921354,11.4663,11.5913,11.5434,11.6746,11.5019,11.6886,fluxnet_archive,0.31043916486681045
2023-04-15,0.979167,7.10959,6.54916,7.13896,6.61886,7.16392,6.59416,fluxnet_archive,0.15845932325413983
2023-04-16,0.958333,5.18375,5.14814,5.1081,5.16203,5.12461,5.16085,fluxnet_archive,0.2548092152627785
2023-04-17,1.0,11.2687,11.7894,11.291,11.7785,11.3224,11.7802,fluxnet_archive,0.566954643628509
2023-04-18,,13.251,15.0017,13.3145,14.9799,13.3502,14.937,fluxnet_archive,1.4149748020158388
2023-04-19,,11.142,10.999,11.1229,11.2556,11.1061,11.3737,fluxnet_archive,0.31151907847372196
2023-04-20,,4.51226,4.1204,4.46765,4.41297,4.45127,4.5679,fluxnet_archive,0.17661627069834393
2023-04-21,1.0,7.93508,5.11914,7.79174,5.50555,7.71807,5.70837,fluxnet_archive,1.429942404607631
2023-04-30,,12.6497,10.7978,13.0043,10.697,13.3013,10.7832,fluxnet_archive,1.4451403887688996
