TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,0.992187,5.34165,3.80614,4.60665,3.86495,4.54782,3.83875,ICOS_ETC_L2,0.31799856011519095
2023-01-02,1.0,4.86076,3.35723,4.33781,3.31581,4.26425,3.26574,ICOS_ETC_L2,0.51979841612671
2023-01-04,0.817187,6.11399,4.71034,5.29147,4.90199,5.26192,4.86742,ICOS_ETC_L2,0.06442044636429138
2023-01-05,0.889583,4.9006,3.96227,4.38094,3.9558,4.32471,3.8983,ICOS_ETC_L2,0.0900935925125989
2023-01-06,0.897917,5.11679,3.84321,4.36844,3.83379,4.37597,3.78654,ICOS_ETC_L2,0.16893448524118043
2023-01-07,0.889583,2.85884,2.03084,2.31375,1.88265,2.3102,1.84969,ICOS_ETC_L2,0.09438444924406067
2023-01-08,0.96875,3.79518,2.66996,3.51174,2.52185,3.47159,2.46598,ICOS_ETC_L2,0.4966810655147587
2023-01-09,0.895833,4.31121,4.59315,4.29208,4.54975,4.21478,4.50255,ICOS_ETC_L2,0.4014902807775379
2023-01-10,0.835938,5.63535,6.1131,5.33942,5.94929,5.26532,5.93819,ICOS_ETC_L2,0.6550539956803462
2023-01-11,0.964063,3.4733,4.11201,3.33989,3.88368,3.32376,3.86769,ICOS_ETC_L2,0.6074802015838733
2023-01-12,0.938542,6.09107,5.70424,5.55373,5.76933,5.59546,5.82203,ICOS_ETC_L2,0.37120230381569497
2023-01-13,0.824479,3.75849,5.65877,3.78748,5.77212,3.70945,5.83411,ICOS_ETC_L2,1.644809215262779
2023-01-14,0.91875,5.64542,5.70503,5.23755,5.69907,5.24906,5.7478,ICOS_ETC_L2,0.5482505399568036
2023-01-15,0.894792,3.1272,4.99571,3.00095,4.81608,2.93708,4.81721,ICOS_ETC_L2,1.5227717782577395
2023-01-16,1.0,2.50199,3.0745,2.60405,2.9513,2.56108,2.95647,ICOS_ETC_L2,0.4659827213822893
2023-01-17,0.982292,2.44223,2.90922,2.28056,2.86539,2.27184,2.87326,ICOS_ETC_L2,0.6370266378689706
2023-01-18,1.0,3.42647,2.71242,3.39252,2.62967,3.37572,2.62897,ICOS_ETC_L2,0.33322534197264236
