TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,0.976042,0.676539,1.34109,0.0957318,1.23702,0.0969283,1.35618,fluxnet_archive,1.0376444924406047
2023-01-02,0.991146,0.338769,1.16672,0.083933,1.08955,0.0565329,1.19586,fluxnet_archive,0.9399690424766018
2023-01-03,1.0,0.839998,0.656099,0.708996,0.650119,0.624054,0.699432,fluxnet_archive,0.17359467242620594
2023-01-04,1.0,0.564524,1.35917,0.488855,1.31493,0.398903,1.35533,fluxnet_archive,0.8107091432685385
2023-01-05,0.979167,0.7317,1.03747,0.60855,1.02078,0.665223,1.0362,fluxnet_archive,0.5127645788336932
2023-01-06,0.940104,1.33079,2.08492,1.28608,2.01689,1.22948,2.02642,fluxnet_archive,0.7421238300935926
2023-01-07,0.938021,0.660826,1.90512,0.987763,1.85318,0.920424,1.85241,fluxnet_archive,0.839033117350612
2023-01-08,0.888542,0.609632,1.13895,0.461814,1.16727,0.375134,1.17102,fluxnet_archive,0.7238704103671707
2023-01-09,1.0,1.28489,1.27404,1.20246,1.30652,1.18652,1.30552,fluxnet_archive,0.2908999280057594
2023-01-10,1.0,0.685805,1.12907,0.741537,1.13556,0.704133,1.13896,fluxnet_archive,0.499656587473002
2023-01-11,0.994792,0.860828,1.27674,0.891911,1.30223,0.906696,1.29298,fluxnet_archive,0.511388768898488
2023-01-12,1.0,1.22148,1.28551,1.22501,1.36348,1.19116,1.34926,fluxnet_archive,0.3156731461483082
2023-01-13,1.0,1.60946,1.13114,1.55149,1.21095,1.48798,1.19802,fluxnet_archive,0.02918646508279343
2023-01-14,0.979167,1.00231,1.31884,1.03444,1.37039,1.02071,1.35944,fluxnet_archive,0.4578473722102232
2023-01-15,0.958333,0.0681201,0.363537,0.101004,0.384975,0.124509,0.373928,fluxnet_archive,0.4204254859611231
2023-01-16,0.979167,0.96936,0.862666,0.937378,0.869337,0.923151,0.855896,fluxnet_archive,0.16699712023038155
2023-01-17,0.951042,0.69321,0.85218,0.700853,0.849516,0.663492,0.811033,fluxnet_archive,0.3230115190784738
2023-01-18,0.979167,0.809039,0.933571,0.79618,0.927294,0.763441,0.89689,fluxnet_archive,0.31037724982001436
