TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,,1.17614,0.329894,1.18228,0.371845,1.12985,0.338222,fluxnet_archive,0.3674838012958963
2023-01-03,,1.10247,0.492015,0.947548,0.523399,0.960595,0.490287,fluxnet_archive,0.08938012958963283
2023-01-04,,0.523473,0.25039,0.463899,0.251995,0.373067,0.233632,fluxnet_archive,0.0634240460763139
2023-01-05,,0.281115,0.62572,0.265636,0.601494,0.171175,0.591493,fluxnet_archive,0.4577811375089993
2023-01-06,1.0,0.54003,0.688352,0.497144,0.630478,0.438889,0.6467,fluxnet_archive,0.31197552195824335
2023-01-07,0.997917,0.941653,1.36275,0.970753,1.31046,1.10212,1.35541,fluxnet_archive,0.46055219582433404
2023-01-09,,0.508728,0.829931,0.486822,0.836372,0.405301,0.858638,fluxnet_archive,0.467638588912887
2023-01-10,,0.501316,0.898451,0.41577,0.918893,0.400129,0.934668,fluxnet_archive,0.5782023038156947
2023-01-11,,0.502887,0.791184,0.512116,0.812228,0.505883,0.829682,fluxnet_archive,0.43204607631389486
2023-01-12,,0.385552,0.601745,0.394401,0.610984,0.42425,0.639279,fluxnet_archive,0.3719100071994241
2023-01-13,,0.342616,0.759946,0.360455,0.753671,0.344759,0.762638,fluxnet_archive,0.49907559395248374
2023-01-14,,0.597198,0.967044,0.612751,0.940254,0.546696,0.892473,fluxnet_archive,0.45176601871850247
2023-01-15,,0.717204,0.557192,0.765759,0.521997,0.615487,0.448234,fluxnet_archive,0.04048812095032402
2023-01-17,1.0,0.945125,0.658493,1.14912,0.605265,0.951096,0.534946,fluxnet_archive,0.17556155507559387
2023-01-18,0.993229,0.445308,0.174115,0.574195,0.156787,0.600628,0.102929,fluxnet_archive,0.0845269978401728
2023-01-19,0.972396,1.50836,0.378552,1.46489,0.362794,1.49262,0.361069,fluxnet_archive,0.5774629229661626
