TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,,0.896301,0.754649,0.876322,0.751,0.875189,0.7499,ICOS_ETC_L2,0.1257580993520518
2023-01-02,1.0,0.81462,0.693626,0.805345,0.690114,0.812877,0.689051,ICOS_ETC_L2,0.13302303815694747
2023-01-03,0.999479,0.704186,0.713146,0.731513,0.709571,0.738905,0.708813,ICOS_ETC_L2,0.20018574514038875
2023-01-05,,0.188824,0.869005,0.196978,0.864786,0.192967,0.865775,ICOS_ETC_L2,0.6967660187185025
2023-01-06,,1.33725,1.60672,1.34887,1.60194,1.34047,1.60536,ICOS_ETC_L2,0.39817854571634265
2023-01-07,,1.70478,1.44306,1.70792,1.44004,1.70378,1.44199,ICOS_ETC_L2,0.023124550035997025
2023-01-08,,1.45982,1.64941,1.45171,1.6469,1.4588,1.648,ICOS_ETC_L2,0.35650827933765294
2023-01-09,,0.284163,0.686094,0.341464,0.681779,0.329235,0.68234,ICOS_ETC_L2,0.46098992080633544
2023-01-10,,0.984196,0.791674,0.940817,0.786504,0.972323,0.78659,ICOS_ETC_L2,0.10488624910007197
2023-01-11,,1.46141,1.43211,1.44822,1.43123,1.44281,1.42931,ICOS_ETC_L2,0.2037508999280057
2023-01-12,,0.172584,0.311479,0.151558,0.306325,0.149442,0.30612,ICOS_ETC_L2,0.32740604751619873
2023-01-13,,0.101865,0.617119,0.0811881,0.609112,0.0794882,0.60806,ICOS_ETC_L2,0.5960575233981282
2023-01-14,,0.45024,0.304799,0.413289,0.298473,0.412336,0.297916,ICOS_ETC_L2,0.1333218142548596
2023-01-15,,1.40801,1.06154,1.40523,1.08566,1.40391,1.08195,ICOS_ETC_L2,0.01408927285817129
2023-01-16,1.0,0.517591,0.627701,0.528501,0.68942,0.538922,0.688721,ICOS_ETC_L2,0.3318351331893449
2023-01-17,0.994792,1.15454,1.28105,1.21957,1.36846,1.19397,1.35867,ICOS_ETC_L2,0.3231749460043196
2023-01-18,0.995312,0.25068,1.5934,0.464042,1.63355,0.38258,1.6137,ICOS_ETC_L2,1.0579611231101511
2023-01-19,1.0,1.00728,1.5047,1.1534,1.50324,1.11001,1.49737,ICOS_ETC_L2,0.46784737221022316
2023-01-20,,0.392242,0.294097,0.509754,0.281888,0.431318,0.285875,ICOS_ETC_L2,0.05193232541396686
2023-01-21,,0.885282,1.07876,0.977797,0.975216,0.905849,1.03437,ICOS_ETC_L2,0.21412455003599706
2023-01-22,,0.133779,0.326117,0.230055,0.29467,0.18145,0.305195,ICOS_ETC_L2,0.2625017998560115
2023-01-23,,0.584645,0.534721,0.439274,0.475544,0.486368,0.483207,ICOS_ETC_L2,0.2420950323974082
2023-01-24,,0.356529,0.438661,0.336054,0.434254,0.351627,0.432515,ICOS_ETC_L2,0.28668106551475875
2023-01-25,,,0.466924,0.0851103,0.465822,0.0241188,0.465282,ICOS_ETC_L2,0.4900732181425486
2023-01-26,,0.601046,1.04358,0.598148,1.00621,0.576218,1.02063,ICOS_ETC_L2,0.5097638588912887
2023-01-27,1.0,0.530246,0.567981,0.475451,0.536288,0.481874,0.548348,ICOS_ETC_L2,0.25978185745140386
2023-01-28,0.978125,1.36874,1.08743,1.27447,1.0493,1.33339,1.06829,ICOS_ETC_L2,0.05387329013678898
2023-01-29,1.0,0.330059,0.580024,0.361763,0.558398,0.362706,0.569961,ICOS_ETC_L2,0.357548596112311
2023-01-30,,1.39987,1.29111,1.38603,1.2586,1.35919,1.27919,ICOS_ETC_L2,0.12424046076313883
2023-01-31,,0.869976,0.534595,0.88313,0.543187,0.883112,0.545348,ICOS_ETC_L2,0.028756659467242623
2023-02-01,1.0,0.686048,1.04512,0.721829,1.05194,0.710725,1.05617,ICOS_ETC_L2,0.4536436285097193
2023-02-02,0.958333,0.591763,0.775324,0.65437,0.774499,0.640145,0.772105,ICOS_ETC_L2,0.3024686825053996
2023-02-03,1.0,0.441566,0.734098,0.484508,0.680908,0.47844,0.669369,ICOS_ETC_L2,0.3573794096472282
2023-02-04,,0.697403,0.713228,0.665282,0.652348,0.757602,0.638447,ICOS_ETC_L2,0.2066709863210943
2023-02-05,1.0,1.52599,1.37469,1.57602,1.38739,1.65519,1.38579,ICOS_ETC_L2,0.08017998560115185
2023-02-06,0.920833,1.35572,1.55706,1.47788,1.62252,1.53364,1.62825,ICOS_ETC_L2,0.3201151907847371
2023-02-09,0.845313,1.35114,1.54135,1.19904,1.67547,1.15374,1.67862,ICOS_ETC_L2,0.5589848812095032
2023-02-11,0.979688,0.75756,0.591273,0.905328,0.66613,0.954632,0.660621,ICOS_ETC_L2,0.04377393808495318
2023-02-12,0.984375,0.454827,0.678028,0.538613,0.789424,0.590838,0.785375,ICOS_ETC_L2,0.396552195824334
2023-02-13,0.917708,2.27472,2.43074,2.37566,2.72765,2.34436,2.74119,ICOS_ETC_L2,0.4693952483801298
2023-02-14,0.878125,2.3951,2.5174,2.56919,2.84753,2.48083,2.8608,ICOS_ETC_L2,0.4163714902807776
2023-02-15,0.908333,2.03151,2.33766,2.08003,2.70542,1.90445,2.71682,ICOS_ETC_L2,0.6662275017998562
2023-02-16,1.0,1.61898,1.43048,1.7256,1.62488,1.78613,1.62858,ICOS_ETC_L2,0.14347012239020884
2023-02-17,,1.00669,0.904165,0.970189,0.956086,1.06032,0.957144,ICOS_ETC_L2,0.205829373650108
2023-02-18,,0.768111,0.946802,0.730866,0.950152,0.79689,0.952174,ICOS_ETC_L2,0.37385601151907843
2023-02-19,,1.24348,1.38421,1.27288,1.39232,1.2683,1.39726,ICOS_ETC_L2,0.3019726421886249
2023-02-20,,0.604184,0.779258,0.614619,0.786731,0.642049,0.792358,ICOS_ETC_L2,0.339893448524118
2023-02-21,,0.65865,0.859756,0.689218,0.869974,0.689815,0.877825,ICOS_ETC_L2,0.34611663066954645
2023-02-22,,1.49858,1.27212,1.48273,1.28677,1.50807,1.29876,ICOS_ETC_L2,0.07490280777537786
2023-02-23,,1.53615,1.46864,1.59873,1.48806,1.60383,1.50486,ICOS_ETC_L2,0.1363066954643628
2023-02-24,,1.1499,1.21459,1.16866,1.23992,1.11361,1.26054,ICOS_ETC_L2,0.2672858171346291
2023-02-25,1.0,2.12047,1.6537,2.22809,1.6846,2.21427,1.72122,ICOS_ETC_L2,0.17529877609791203
2023-02-26,0.995833,2.17761,1.80584,2.25423,1.82862,2.25057,1.85102,ICOS_ETC_L2,0.09043196544276477
2023-02-27,0.995312,1.66166,1.45356,1.75544,1.49678,1.73386,1.47777,ICOS_ETC_L2,0.02976241900647955
2023-02-28,1.0,2.17738,1.61454,2.08393,1.66552,2.08215,1.65014,ICOS_ETC_L2,0.08524838012958977
2023-03-01,0.991146,1.59739,1.90252,1.65206,1.99119,1.63877,2.00877,ICOS_ETC_L2,0.46013678905687544
