TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,,0.318973,0.205465,0.332073,0.130669,0.317009,0.109078,ICOS_ETC_L2,0.07098344132469402
2023-01-02,,0.0413588,0.275672,0.0467781,0.178939,0.0594129,0.151051,ICOS_ETC_L2,0.3111309575233981
2023-01-03,,0.458809,0.244602,0.387535,0.157257,0.380421,0.131673,ICOS_ETC_L2,0.05019582433405326
2023-01-06,,0.161132,0.155206,0.175029,0.10102,0.176403,0.0842919,ICOS_ETC_L2,0.16270050395968322
2023-01-07,,0.0603793,0.122622,0.0673768,0.0843343,0.069328,0.0718713,ICOS_ETC_L2,0.22819114470842333
2023-01-08,,0.0478623,0.063227,0.0523191,0.050051,0.0552261,0.0452471,ICOS_ETC_L2,0.21434982001439884
2023-01-10,,0.25023,0.00376649,0.213622,0.00366309,0.201371,0.00353741,ICOS_ETC_L2,0.06482439884809214
2023-01-12,,0.0601973,0.0384728,0.0993524,0.0369689,0.0966397,0.0366357,ICOS_ETC_L2,0.17107019438444926
2023-01-14,,0.0850065,0.053578,0.116095,0.0509489,0.109954,0.0503203,ICOS_ETC_L2,0.1690812814974802
2023-01-15,,0.0328227,0.192339,0.014866,0.18708,0.0123998,0.186126,ICOS_ETC_L2,0.33996688264938807
2023-01-16,,0.157508,0.113202,0.111633,0.108308,0.097753,0.107183,ICOS_ETC_L2,0.21358891288696905
2023-01-17,,0.309238,0.127194,0.220354,0.121437,0.2024,0.120092,ICOS_ETC_L2,0.14476817854571636
2023-01-18,,0.416561,0.320204,0.30424,0.311657,0.274123,0.310137,ICOS_ETC_L2,0.22132253419726422
2023-01-19,,0.0921938,0.1842,0.101999,0.176115,0.113416,0.174246,ICOS_ETC_L2,0.2693419726421886
2023-01-20,,0.365557,0.321258,0.358679,0.310009,0.358904,0.307636,ICOS_ETC_L2,0.18094312455003594
2023-01-21,,0.416057,0.387009,0.373291,0.374237,0.356732,0.371625,ICOS_ETC_L2,0.21666378689704824
2023-01-22,,0.220526,0.27449,0.198832,0.262822,0.206349,0.260155,ICOS_ETC_L2,0.26205183585313174
2023-01-23,,0.154418,0.352722,0.157985,0.335631,0.1682,0.33225,ICOS_ETC_L2,0.34387760979121673
2023-01-25,,0.0839598,0.263811,0.0866126,0.213533,0.0927959,0.200087,ICOS_ETC_L2,0.30735809935205183
2023-01-26,,0.179126,0.383586,0.127412,0.283753,0.119561,0.256941,ICOS_ETC_L2,0.32853923686105113
2023-01-27,,0.109107,0.400053,0.129875,0.271841,0.135685,0.233758,ICOS_ETC_L2,0.3181900647948164
2023-01-30,1.0,0.139274,0.303341,0.129292,0.122147,0.120876,0.0902266,ICOS_ETC_L2,0.21083873290136787
2023-02-03,,0.0202406,0.0576307,0.0213732,0.0312303,0.016752,0.0327568,ICOS_ETC_L2,0.2230792656587473
2023-02-06,1.0,0.219508,0.294002,0.197292,0.281115,0.204502,0.291739,ICOS_ETC_L2,0.27633045356371494
2023-02-17,1.0,,,0.00121454,0.0,0.00172257,6.68744e-06,ICOS_ETC_L2,0.21510832253419726
2023-02-19,1.0,0.085676,0.0,0.0703647,0.000491019,0.0704869,0.000485572,ICOS_ETC_L2,0.16567769546436284
2023-02-21,0.978646,,0.322634,0.0976858,0.254206,0.152506,0.276617,ICOS_ETC_L2,0.3286682505399568
2023-02-22,1.0,0.170872,0.213478,0.157871,0.168906,0.160528,0.172967,ICOS_ETC_L2,0.22392728581713459
2023-02-25,0.982292,0.0929104,0.358609,0.139471,0.345782,0.164787,0.330741,ICOS_ETC_L2,0.3645147588192944
2023-02-26,1.0,0.484477,0.501205,0.432606,0.489833,0.439047,0.470984,ICOS_ETC_L2,0.25718286537077034
2023-02-27,,0.624737,0.501403,0.593329,0.497025,0.587296,0.481377,ICOS_ETC_L2,0.14664938804895608
2023-02-28,,0.356843,0.444376,0.329497,0.441421,0.311381,0.427029,ICOS_ETC_L2,0.29656155507559395
2023-03-01,,0.543351,0.495977,0.537812,0.488929,0.525093,0.471834,ICOS_ETC_L2,0.1807897768178546
2023-03-02,,0.366535,0.568143,0.36082,0.552907,0.34939,0.548747,ICOS_ETC_L2,0.35427429805615557
2023-03-03,,0.549509,0.783833,0.485301,0.755713,0.448505,0.774327,ICOS_ETC_L2,0.4106637868970482
2023-03-04,,0.46739,0.632314,0.423843,0.618861,0.41274,0.643995,ICOS_ETC_L2,0.35638444924406043
2023-03-05,,0.242573,0.318213,0.261209,0.334341,0.250198,0.342278,ICOS_ETC_L2,0.2686335493160547
2023-03-06,,0.329725,0.167759,0.284851,0.182974,0.277394,0.183539,ICOS_ETC_L2,0.14263714902807773
2023-03-07,,0.402625,0.101072,0.377514,0.103789,0.369091,0.109726,ICOS_ETC_L2,0.01891648668106551
2023-03-08,,0.327721,0.0334075,0.350258,0.0326541,0.353799,0.0376256,ICOS_ETC_L2,0.012673794096472285
2023-03-09,,0.0933911,0.0875859,0.134442,0.0839468,0.133558,0.0826156,ICOS_ETC_L2,0.17962908567314612
2023-03-11,0.972396,0.215898,0.214128,0.153417,0.202324,0.164074,0.197829,ICOS_ETC_L2,0.2511929445644348
2023-03-12,1.0,0.0301795,0.160674,0.0672556,0.152366,0.054553,0.148893,ICOS_ETC_L2,0.2772573074154067
2023-03-13,,0.253216,0.0193512,0.312123,0.0193159,0.299696,0.0185759,ICOS_ETC_L2,0.005178473722102233
2023-03-15,0.882812,0.374483,0.0900841,0.0837808,0.0863945,0.119403,0.0845287,ICOS_ETC_L2,0.21786443484521237
2023-03-16,1.0,0.40771,0.126774,0.404392,0.152929,0.370385,0.150679,ICOS_ETC_L2,0.034943844492440604
2023-03-17,,0.121807,0.130175,0.174584,0.316008,0.151371,0.304988,ICOS_ETC_L2,0.3177998560115191
2023-03-18,,0.574473,0.214066,0.601323,0.547051,0.583454,0.53581,ICOS_ETC_L2,0.17691000719942396
2023-03-19,1.0,1.1666,0.0851094,1.08936,0.635866,1.04335,0.615137,ICOS_ETC_L2,0.11050683945284383
2023-03-21,1.0,0.206671,0.16382,0.20846,0.727829,0.200545,0.692529,ICOS_ETC_L2,0.5898984881209504
2023-03-22,,0.761694,0.107521,0.763406,0.676069,0.761762,0.63326,ICOS_ETC_L2,0.1531051115910727
2023-03-23,,0.454984,0.0987385,0.481855,0.598391,0.476075,0.558188,ICOS_ETC_L2,0.29988192944564435
2023-03-24,,0.0295127,0.235564,0.0558866,0.850695,0.0616273,0.788747,ICOS_ETC_L2,0.7881989920806336
2023-03-25,,0.12513,0.463547,0.133657,1.30362,0.148485,1.20413,ICOS_ETC_L2,1.0582886969042478
2023-03-26,1.0,0.659052,0.64439,0.652181,1.26887,0.671982,1.16747,ICOS_ETC_L2,0.659963282937365
2023-03-27,0.979167,0.463279,0.986006,0.508038,1.11596,0.547875,1.03777,ICOS_ETC_L2,0.65365154787617
2023-03-28,0.971354,0.888254,0.852942,0.676792,0.815383,0.629807,0.752919,ICOS_ETC_L2,0.31576025917926565
2023-03-29,0.9375,0.734753,0.662212,0.83531,0.816021,0.835881,0.789387,ICOS_ETC_L2,0.2020957523398128
2023-03-30,1.0,0.543214,0.695784,0.621392,0.887401,0.620462,0.859352,ICOS_ETC_L2,0.4074938804895608
2023-03-31,,0.729653,0.973298,0.733347,1.06603,0.73353,1.00703,ICOS_ETC_L2,0.4554953203743701
2023-04-01,,0.307105,1.05266,0.295655,1.22905,0.303042,1.21322,ICOS_ETC_L2,0.8879733621310295
