TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-03-25,0.909896,0.106615,0.707155,0.13956,0.605215,0.153934,0.520583,fluxnet_archive,0.551227501799856
2023-03-27,0.833333,0.34245,0.759276,0.289034,0.658038,0.300026,0.5696,fluxnet_archive,0.4816443484521238
2023-03-28,0.895833,0.559351,0.798985,0.526657,0.694495,0.53363,0.602124,fluxnet_archive,0.336816414686825
2023-03-29,0.895833,0.0581095,0.667563,0.0715834,0.570777,0.0687856,0.490896,fluxnet_archive,0.5753733621310295
2023-03-30,0.823958,0.47952,0.482556,0.427916,0.409585,0.478409,0.35081,fluxnet_archive,0.20278545716342689
2023-03-31,1.0,0.232344,0.260546,0.26811,0.224042,0.254609,0.192204,fluxnet_archive,0.18425629949604028
2023-04-01,,0.314161,0.0732576,0.237532,0.0750904,0.266357,0.0670205,fluxnet_archive,0.0990341252699784
2023-04-02,,0.0403191,0.409925,0.0329506,0.352203,0.0311583,0.342961,fluxnet_archive,0.44582606191504676
2023-04-04,,0.132405,0.962521,0.273418,0.872145,0.220431,0.834931,fluxnet_archive,0.6470316774658028
2023-04-08,,1.05288,0.440844,1.15254,0.402072,1.1026,0.398714,fluxnet_archive,0.32431101511879046
2023-04-09,1.0,0.338364,0.528639,0.323596,0.432072,0.357379,0.445353,fluxnet_archive,0.29407919366450685
2023-04-11,1.0,0.097138,0.435861,0.148182,0.477864,0.115121,0.468883,fluxnet_archive,0.4533347732181426
2023-04-13,,0.23902,1.34143,0.265764,1.33544,0.259574,1.27719,fluxnet_archive,0.986087832973362
2023-04-14,,0.218817,0.653453,0.202447,0.644455,0.1959,0.613256,fluxnet_archive,0.5342030237580994
2023-04-15,,0.222604,1.04916,0.237977,1.01463,0.225354,0.983121,fluxnet_archive,0.77512814974802
2023-04-16,,0.736653,1.36876,0.80219,1.27436,0.767,1.25523,fluxnet_archive,0.5559179265658747
2023-04-17,,0.328433,0.984583,0.34812,0.898092,0.346807,0.87742,fluxnet_archive,0.6119308855291576
2023-04-18,,0.662815,1.08207,0.73454,1.02898,0.699622,1.01451,fluxnet_archive,0.42796256299496044
2023-04-19,,0.334581,1.07801,0.393164,1.03582,0.363674,1.01401,fluxnet_archive,0.6786580273578113
2023-04-20,,0.850424,1.16083,0.936528,1.09631,0.891706,1.04222,fluxnet_archive,0.3310165586753059
2023-04-21,1.0,1.45759,1.77224,1.5152,1.64363,1.4844,1.5716,fluxnet_archive,0.30844492440604737
2023-04-22,0.958854,0.699112,2.0513,0.810671,1.78654,0.808948,1.74552,fluxnet_archive,0.918552195824334
