TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,,1.88122,1.07028,1.86862,1.14036,1.87071,1.14102,fluxnet_archive,0.30832253419726413
2023-01-02,,1.49172,1.35967,1.53185,1.43669,1.52748,1.43681,fluxnet_archive,0.14747300215982728
2023-01-03,,1.24835,1.53781,1.29179,1.61439,1.28144,1.61508,fluxnet_archive,0.44823614110871135
2023-01-04,,0.762665,0.915728,0.788299,0.985679,0.793623,0.989408,fluxnet_archive,0.35808495320374367
2023-01-05,,2.03036,1.44266,2.01942,1.51225,2.01342,1.51698,fluxnet_archive,0.1491504679625631
2023-01-06,,1.39308,1.43181,1.41446,1.47898,1.41798,1.4842,fluxnet_archive,0.2624334053275737
2023-01-07,,1.01719,1.66694,1.0374,1.70428,1.03624,1.70827,fluxnet_archive,0.6960979121670267
2023-01-08,,2.09942,1.89093,2.12186,1.9277,2.11691,1.93092,fluxnet_archive,0.07619870410367177
2023-01-09,,1.15867,0.976304,1.14003,1.00205,1.12894,1.00419,fluxnet_archive,0.11664506839452843
2023-01-10,,0.905673,0.872454,0.959077,0.900212,0.954619,0.901898,fluxnet_archive,0.17360331173506122
2023-01-11,,1.83007,1.87886,1.88535,1.88548,1.88985,1.88789,fluxnet_archive,0.21607631389488838
2023-01-12,,1.14765,1.1099,1.17271,1.09224,1.18006,1.09377,fluxnet_archive,0.15804895608351344
2023-01-13,,2.34375,2.07357,2.32024,2.05381,2.31736,2.055,fluxnet_archive,0.024168466522678057
2023-01-14,,0.494241,0.599928,0.543046,0.605121,0.550328,0.60539,fluxnet_archive,0.2606731461483081
2023-01-15,1.0,2.17667,1.83269,2.1529,1.94656,2.15258,1.94533,fluxnet_archive,0.06742980561555093
2023-01-16,0.998958,0.896385,0.979847,0.896867,1.08761,0.893019,1.08516,fluxnet_archive,0.35330669546436283
2023-01-17,0.885938,1.39759,1.28743,1.27377,1.56848,1.25829,1.56622,fluxnet_archive,0.4281569474442045
2023-01-18,0.980729,1.50664,1.34549,1.27627,1.90124,1.26268,1.89924,fluxnet_archive,0.6659251259899208
2023-01-19,0.978125,1.14144,0.775055,0.9339,1.12273,0.910991,1.12161,fluxnet_archive,0.35192944564434847
2023-01-20,0.977083,1.25345,0.879794,1.18025,1.4867,1.16812,1.47002,fluxnet_archive,0.436609071274298
2023-01-21,0.966146,1.76044,1.42646,1.46587,2.02245,1.44101,2.00004,fluxnet_archive,0.616688264938805
2023-01-22,0.992708,0.970388,0.758227,0.770468,0.982092,0.748844,0.956612,fluxnet_archive,0.3683398128149747
2023-01-23,0.996875,0.981363,0.95067,0.879644,1.09404,0.860462,1.06335,fluxnet_archive,0.37033549316054704
2023-01-24,1.0,0.940197,0.898618,0.863394,1.01906,0.840605,0.98744,fluxnet_archive,0.328053275737941
2023-01-25,1.0,0.476086,0.765772,0.435828,0.841943,0.413668,0.809571,fluxnet_archive,0.5083621310295177
2023-01-26,0.992188,1.03816,1.1945,0.949572,1.25465,0.931145,1.21107,fluxnet_archive,0.43562131029517637
2023-01-27,0.9875,0.936919,0.983915,0.969595,1.06185,0.971303,1.02489,fluxnet_archive,0.2824010079193664
2023-01-28,0.996354,1.06067,0.874013,1.01435,1.0571,1.0043,1.02482,fluxnet_archive,0.24676025917926553
2023-01-29,0.910417,0.965458,0.989589,0.870081,1.23864,0.84648,1.21644,fluxnet_archive,0.48132397408207334
2023-01-30,0.988021,1.54338,1.28574,1.51647,1.51956,1.50881,1.51628,fluxnet_archive,0.218207343412527
2023-01-31,0.965625,1.17967,0.998775,1.14573,1.16777,1.13308,1.16852,fluxnet_archive,0.23185025197984163
2023-02-01,0.982292,1.26293,1.41941,1.29074,1.51557,1.29405,1.51858,fluxnet_archive,0.3778473722102233
2023-02-02,0.982292,1.12659,1.14615,1.18162,1.1728,1.17983,1.17537,fluxnet_archive,0.20963282937365021
2023-02-03,0.983333,1.46831,1.40395,1.50005,1.4249,1.50316,1.42791,fluxnet_archive,0.16187904967602587
2023-02-04,0.977604,1.50838,1.48059,1.63498,1.47524,1.6473,1.48225,fluxnet_archive,0.10097912167026638
2023-02-05,0.977604,1.70988,1.95926,1.79977,1.87963,1.80277,1.89878,fluxnet_archive,0.2734773218142547
2023-02-08,0.814063,1.84506,2.64182,1.82828,2.3878,1.81294,2.43003,fluxnet_archive,0.6188048956083514
2023-02-17,1.0,2.93102,2.46352,3.02836,2.40928,3.04073,2.39609,fluxnet_archive,0.22971922246220325
2023-02-18,1.0,2.07388,1.92679,2.11362,1.92335,2.11586,1.92348,fluxnet_archive,0.07899928005759527
2023-02-19,0.985417,3.33332,3.10943,3.30203,3.18407,3.29026,3.21246,fluxnet_archive,0.1310583153347735
2023-02-20,0.942708,3.43625,3.05439,3.22358,3.10253,3.16214,3.13841,fluxnet_archive,0.1288336933045354
2023-02-21,0.954167,2.46995,2.57099,2.33608,2.53044,2.30341,2.56198,fluxnet_archive,0.3559107271418287
2023-02-22,0.908854,1.25868,1.12655,1.34556,1.10717,1.32813,1.12974,fluxnet_archive,0.04435565154787609
2023-02-23,0.950521,1.94353,1.37908,1.98318,1.3558,1.97197,1.38079,fluxnet_archive,0.2356947444204464
2023-02-24,0.904167,2.96459,2.29308,2.98844,2.25681,2.95973,2.28579,fluxnet_archive,0.31074874010079195
2023-02-25,0.961458,2.23526,1.38942,2.19442,1.40495,2.15898,1.44498,fluxnet_archive,0.3523902087832974
2023-02-26,0.985938,2.11663,1.95187,2.16401,1.9741,2.14186,2.00949,fluxnet_archive,0.07925845932325395
2023-02-27,0.985938,2.43915,1.96967,2.48857,1.98024,2.46622,1.99361,fluxnet_archive,0.14998560115190798
2023-02-28,0.985417,2.17641,1.73681,2.21614,1.79703,2.19381,1.81225,fluxnet_archive,0.08575233981281521
2023-03-01,0.985417,2.1045,1.913,2.16635,2.05824,2.14718,2.09334,fluxnet_archive,0.13814974802015842
2023-03-02,0.986979,2.4629,1.90117,2.38849,2.05752,2.3597,2.09823,fluxnet_archive,0.022296616270698504
2023-03-03,1.0,1.89588,1.62217,1.78759,1.71748,1.7683,1.74902,fluxnet_archive,0.16550755939524828
2023-03-04,1.0,1.18513,0.831301,1.15828,0.862467,1.13161,0.876934,fluxnet_archive,0.00301439884809215
2023-03-05,0.99375,1.43668,1.01633,1.42021,0.995379,1.4115,1.00009,fluxnet_archive,0.0898711303095752
2023-03-06,0.967708,1.89356,1.70582,1.86646,1.63912,1.85812,1.6468,fluxnet_archive,0.05231101511879042
2023-03-07,0.953646,1.89786,1.65652,1.84908,1.55873,1.84019,1.57232,fluxnet_archive,0.006947444204463557
