TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,,1.28941,1.44236,1.28786,1.44244,1.29075,1.44515,ICOS_ETC_L2,0.327271418286537
2023-01-02,1.0,0.581608,0.81882,0.57783,0.79172,0.599202,0.791156,ICOS_ETC_L2,0.36997120230381564
2023-01-03,0.938542,1.63331,1.92089,1.62875,2.03224,1.65208,2.02106,ICOS_ETC_L2,0.5064722822174226
2023-01-05,0.916146,1.59948,1.50083,1.59292,1.6916,1.62012,1.67199,ICOS_ETC_L2,0.28702663786897054
2023-01-07,0.854688,2.08096,1.91175,2.07435,1.95947,2.07275,2.01586,ICOS_ETC_L2,0.1332757379409648
2023-01-08,1.0,1.61125,1.34211,1.62703,1.37752,1.6193,1.41881,ICOS_ETC_L2,0.036349892008639376
2023-01-09,0.990625,2.03078,1.90253,2.0564,1.92927,2.04795,1.9576,ICOS_ETC_L2,0.12445644348452126
2023-01-10,0.967708,3.01196,2.95857,3.02011,3.13276,3.02278,3.13389,ICOS_ETC_L2,0.2970842332613393
2023-01-11,1.0,1.80435,1.85546,1.79723,1.79047,1.79568,1.808,ICOS_ETC_L2,0.21111591072714175
2023-01-12,0.997396,3.12344,3.32937,3.17416,3.54551,3.15564,3.52832,ICOS_ETC_L2,0.4833333333333334
2023-01-13,0.996875,3.29497,3.12608,3.2955,3.2835,3.30166,3.26879,ICOS_ETC_L2,0.2073434125269978
2023-01-14,0.991667,3.17282,3.4314,3.16385,3.53035,3.14571,3.52007,ICOS_ETC_L2,0.47984161267098624
2023-01-15,1.0,2.24229,2.42845,2.24879,2.42339,2.23818,2.42291,ICOS_ETC_L2,0.34168466522678176
2023-01-16,,1.38704,1.5759,1.39004,1.5667,1.39447,1.56633,ICOS_ETC_L2,0.3431677465802736
2023-01-17,,2.17968,2.31824,2.17195,2.29984,2.17828,2.29653,ICOS_ETC_L2,0.3080561555075596
2023-01-18,,2.68439,2.88022,2.66476,2.84796,2.66719,2.84207,ICOS_ETC_L2,0.3478761699064077
2023-01-19,,2.64266,2.31841,2.56319,2.28198,2.57495,2.27583,ICOS_ETC_L2,0.013527717782577255
2023-01-20,,2.9179,2.81432,2.9272,2.7965,2.92179,2.79368,ICOS_ETC_L2,0.12188624910007195
2023-01-21,,2.12768,2.04392,2.1314,2.03851,2.13017,2.04,ICOS_ETC_L2,0.14910727141828642
2023-01-22,,0.986761,1.094,0.992252,1.0957,0.98545,1.09863,ICOS_ETC_L2,0.2904593232541396
2023-01-23,,0.798654,0.623123,0.792878,0.621848,0.787552,0.623072,ICOS_ETC_L2,0.0928509719222462
2023-01-24,,2.24285,2.17905,2.28173,2.29255,2.28491,2.29101,ICOS_ETC_L2,0.22377249820014386
2023-01-25,,1.08575,1.09975,1.0776,1.10854,1.07137,1.10409,ICOS_ETC_L2,0.23825773938084965
2023-01-26,,1.92061,1.92422,1.95018,1.97549,1.94766,1.96908,ICOS_ETC_L2,0.2342044636429085
2023-01-27,,1.34394,1.24223,1.34927,1.2763,1.34576,1.26847,ICOS_ETC_L2,0.16344852411807057
2023-01-28,1.0,1.19494,1.11847,1.19977,1.1407,1.19484,1.13703,ICOS_ETC_L2,0.17345572354211666
2023-01-29,0.992187,2.44873,2.57522,2.44025,2.52089,2.45324,2.50791,ICOS_ETC_L2,0.274038876889849
2023-01-30,0.996875,3.39792,3.68148,3.4475,3.47219,3.43295,3.43859,ICOS_ETC_L2,0.23375809935205188
2023-01-31,0.991146,2.70175,3.21623,2.72481,3.06778,2.70627,3.01025,ICOS_ETC_L2,0.4629013678905686
2023-02-01,1.0,2.788,3.10912,2.84352,3.1869,2.84096,3.09813,ICOS_ETC_L2,0.46319654427645807
2023-02-02,1.0,3.25237,3.84017,3.28798,3.97725,3.26742,3.8839,ICOS_ETC_L2,0.7122174226061916
2023-02-03,0.867708,3.33656,3.66086,3.36876,3.7482,3.34359,3.67338,ICOS_ETC_L2,0.48915766738660926
2023-02-04,0.861979,3.12132,3.45539,3.17463,3.51345,3.16016,3.46319,ICOS_ETC_L2,0.4599136069114472
2023-02-05,1.0,2.17585,2.01061,2.19253,2.08889,2.19005,2.07236,ICOS_ETC_L2,0.1413678905687545
2023-02-08,0.883854,3.12365,2.95244,3.07285,2.95806,3.0589,2.94368,ICOS_ETC_L2,0.1333405327573796
2023-02-11,0.865625,2.3089,2.57436,2.2709,2.53435,2.22045,2.48545,ICOS_ETC_L2,0.40565154787616975
2023-02-12,0.833333,2.64931,2.51439,2.65016,2.47693,2.60761,2.43249,ICOS_ETC_L2,0.09126709863210927
2023-02-14,0.982292,2.77723,2.56659,2.74416,2.58221,2.71976,2.55999,ICOS_ETC_L2,0.09938804895608348
2023-02-15,0.90625,3.0542,2.81691,3.08311,2.81556,3.08497,2.78604,ICOS_ETC_L2,0.023362131029517664
2023-02-18,0.934375,3.57107,4.80391,3.71862,4.96414,3.7187,4.7831,ICOS_ETC_L2,1.1126853851691867
2023-02-19,0.979167,3.74769,5.46103,3.86319,5.69594,3.8746,5.45021,ICOS_ETC_L2,1.5354571634269258
2023-02-20,0.976042,3.87499,5.84,3.99562,5.90948,3.98273,5.6636,ICOS_ETC_L2,1.5938516918646508
2023-02-21,0.978646,4.1021,5.52624,4.24779,5.23213,4.27465,5.02514,ICOS_ETC_L2,0.924650827933765
2023-02-22,0.867708,2.52881,3.90239,2.54643,3.53831,2.59174,3.41551,ICOS_ETC_L2,0.930079193664507
2023-02-23,0.957292,1.72975,2.50331,1.76854,2.34636,1.77714,2.30437,ICOS_ETC_L2,0.6319798416126708
2023-02-24,0.848437,4.3122,5.35791,4.49989,5.45788,4.48998,5.45278,ICOS_ETC_L2,0.9056803455723547
2023-02-25,0.9875,3.60623,3.62506,3.69204,3.6049,3.66139,3.61094,ICOS_ETC_L2,0.15324694024478058
2023-02-26,0.999479,5.11657,4.74665,5.13358,4.78697,5.12448,4.79549,ICOS_ETC_L2,0.03355651547876177
2023-02-27,1.0,3.0557,3.3761,3.09748,3.42286,3.07351,3.41986,ICOS_ETC_L2,0.45023758099352057
2023-02-28,,4.64966,4.44463,4.72606,4.53025,4.70919,4.52409,ICOS_ETC_L2,0.0750107991360686
2023-03-01,1.0,4.95575,5.72693,5.01076,5.86021,4.98652,5.84616,ICOS_ETC_L2,0.827537796976242
2023-03-02,0.998437,3.18788,2.981,3.18652,3.07883,3.17431,3.07981,ICOS_ETC_L2,0.1384521238300937
2023-03-03,0.996354,5.57284,5.42059,5.58665,5.55735,5.5695,5.5128,ICOS_ETC_L2,0.19488840892728573
2023-03-04,0.985417,5.04705,5.05504,5.06949,5.11601,5.05409,5.05115,ICOS_ETC_L2,0.2494744420446365
2023-03-05,0.975521,6.2335,7.35172,6.27479,7.38004,6.22633,7.25947,ICOS_ETC_L2,1.011699064074874
2023-03-06,0.960417,5.10569,5.4583,5.10942,5.47954,5.07764,5.36718,ICOS_ETC_L2,0.48244780417566596
2023-03-07,0.820313,3.93797,4.30748,4.0656,4.44635,4.02721,4.35395,ICOS_ETC_L2,0.490100791936645
2023-03-08,0.829688,6.04059,6.02175,6.16917,6.18705,6.13961,6.05735,ICOS_ETC_L2,0.22885529157667378
2023-03-09,0.920313,5.6351,6.70739,5.63369,6.94585,5.61838,6.8038,ICOS_ETC_L2,1.1606623470122392
2023-03-10,0.991667,5.70514,6.34371,5.861,6.46686,5.84311,6.3366,ICOS_ETC_L2,0.6521670266378689
2023-03-11,0.863542,5.48408,5.62609,5.71253,5.66411,5.70994,5.56502,ICOS_ETC_L2,0.1811231101511878
2023-03-12,0.840104,5.8406,7.02739,5.95377,7.15057,5.99645,7.06461,ICOS_ETC_L2,1.077609791216703
2023-03-13,0.873958,6.5976,8.54805,6.77858,8.71991,6.8127,8.65391,ICOS_ETC_L2,1.613628509719223
2023-03-14,0.905208,5.63401,6.87304,5.64055,6.94199,5.63919,6.90592,ICOS_ETC_L2,1.1529445644348448
2023-03-15,0.960417,8.03204,8.9371,7.94486,8.99544,7.95305,8.98061,ICOS_ETC_L2,0.9723398128149748
2023-03-17,1.0,6.61075,5.86691,6.61587,5.93665,6.60811,5.91176,ICOS_ETC_L2,0.27301655867530594
2023-03-18,0.978646,6.41668,6.39157,6.38237,6.4885,6.37742,6.44091,ICOS_ETC_L2,0.2923902087832975
2023-03-19,0.911979,5.15899,5.39554,5.02445,5.80739,5.02132,5.71743,ICOS_ETC_L2,0.7796544276457883
2023-03-21,0.935417,1.7769,2.20657,1.84672,2.77872,1.89085,2.74878,ICOS_ETC_L2,0.8869690424766018
2023-03-23,0.994792,2.50919,0.988354,2.67072,1.45259,2.68825,1.43066,ICOS_ETC_L2,0.6610007199424047
2023-03-24,0.981771,1.41536,0.598398,1.59317,0.926246,1.60912,0.906978,ICOS_ETC_L2,0.2641641468682505
2023-03-25,0.972396,1.09152,0.548462,1.35202,0.644272,1.31543,0.629579,ICOS_ETC_L2,0.2935550755939525
2023-03-26,1.0,0.823693,0.320864,0.951057,0.336757,0.94318,0.336563,ICOS_ETC_L2,0.2262778977681786
2023-03-27,1.0,0.0428612,0.35045,0.234799,0.360427,0.212916,0.358381,ICOS_ETC_L2,0.3064276457883369
2023-03-29,0.994792,1.87321,1.1795,1.95112,1.10868,1.96026,1.10091,ICOS_ETC_L2,0.3905255579553634
2023-03-30,0.967708,1.46171,1.24333,1.60722,1.15841,1.62343,1.14909,ICOS_ETC_L2,0.10713462922966174
2023-03-31,0.999479,1.02673,0.605368,1.11328,0.568579,1.10793,0.562331,ICOS_ETC_L2,0.17617062634989208
2023-04-01,0.997917,0.755333,0.489215,0.75042,0.469808,0.753949,0.463854,ICOS_ETC_L2,0.013958243340532769
2023-04-02,0.999479,0.198379,0.325676,0.186002,0.314133,0.180226,0.312408,ICOS_ETC_L2,0.30822966162706983
2023-04-03,0.999479,0.374892,0.181235,0.372611,0.164275,0.364458,0.171079,ICOS_ETC_L2,0.0659928005759539
2023-04-04,0.905208,0.555241,0.152995,0.504121,0.103517,0.522179,0.127102,ICOS_ETC_L2,0.07242908567314621
2023-04-05,0.966667,1.00152,0.253566,0.961734,0.0979356,0.980893,0.116263,ICOS_ETC_L2,0.4059023758099352
2023-04-06,0.948958,0.943056,0.48735,0.973852,0.163525,0.994366,0.157582,ICOS_ETC_L2,0.3674060475161987
2023-04-07,0.9625,1.09695,0.769675,1.18054,0.391374,1.19084,0.380435,ICOS_ETC_L2,0.35217134629229657
2023-04-08,0.926562,1.13846,1.06078,1.26131,0.750349,1.27192,0.749675,ICOS_ETC_L2,0.15187976961843044
2023-04-09,0.910417,1.25516,1.14326,1.3771,0.973787,1.3877,0.978932,ICOS_ETC_L2,0.07437940964722825
2023-04-10,0.939063,1.6178,1.02881,1.75136,1.00922,1.74954,1.01389,ICOS_ETC_L2,0.31831533477321816
2023-04-11,0.934375,1.65045,0.917017,1.79436,0.953255,1.79949,0.955722,ICOS_ETC_L2,0.38956443484521236
2023-04-12,0.995833,0.605696,0.576215,0.807137,0.513484,0.780783,0.511763,ICOS_ETC_L2,0.00456947444204467
2023-04-13,0.998958,0.238466,0.735344,0.423117,0.67858,0.388251,0.674479,ICOS_ETC_L2,0.3999013678905687
2023-04-14,0.999479,0.178645,0.736579,0.324876,0.680377,0.306698,0.676999,ICOS_ETC_L2,0.47192296616270696
2023-04-15,1.0,0.588554,0.738591,0.685256,0.720933,0.657304,0.714102,ICOS_ETC_L2,0.24166810655147591
2023-04-16,1.0,1.64631,0.757839,1.66027,0.77427,1.65663,0.763257,ICOS_ETC_L2,0.4218862491000719
2023-04-17,0.998437,0.984163,0.661031,1.05619,0.720935,1.04887,0.700085,ICOS_ETC_L2,0.02538156947444203
2023-04-18,0.951562,1.33152,0.678461,1.41006,0.812359,1.41357,0.771928,ICOS_ETC_L2,0.2143275737940965
2023-04-19,0.988021,2.23662,1.08196,2.17075,1.05676,2.1882,0.990968,ICOS_ETC_L2,0.5860259179265659
2023-04-20,0.882812,1.66893,1.73522,1.72414,1.38048,1.74082,1.27919,ICOS_ETC_L2,0.03143268538516925
2023-04-21,1.0,2.02839,2.08535,2.04311,1.85335,2.04585,1.76072,ICOS_ETC_L2,0.07936645068394532
2023-04-22,0.992187,0.910181,0.429889,0.871571,0.375646,0.846289,0.349035,ICOS_ETC_L2,0.14105471562275018
2023-04-24,0.975521,1.72165,0.717924,1.65929,0.686024,1.6074,0.719592,ICOS_ETC_L2,0.4847127429805615
2023-04-25,1.0,1.08132,0.580892,1.10051,0.583822,1.08145,0.598479,ICOS_ETC_L2,0.15600287976961855
2023-04-26,1.0,2.24267,1.18935,2.23703,1.41051,2.18789,1.38534,ICOS_ETC_L2,0.37906407487401
2023-04-27,0.945312,3.75199,2.66161,3.85762,2.86289,3.84148,2.84487,ICOS_ETC_L2,0.5001655867530594
2023-04-28,1.0,3.97047,2.6508,4.00685,2.78233,3.98948,2.76477,ICOS_ETC_L2,0.6656011519078474
2023-04-29,1.0,2.21844,0.988718,2.32101,1.0083,2.29108,0.997647,ICOS_ETC_L2,0.7290928725701942
2023-04-30,0.999479,2.49815,2.14634,2.56013,2.20181,2.52882,2.19317,ICOS_ETC_L2,0.04198704103671705
2023-05-01,0.977604,3.91277,2.80348,3.90407,2.76055,3.89066,2.73899,ICOS_ETC_L2,0.6072858171346293
2023-05-02,0.834896,4.4434,3.37922,4.41996,3.13748,4.34676,3.10469,ICOS_ETC_L2,0.7073290136789053
2023-05-04,0.977604,5.63564,3.35156,5.64447,3.16682,5.63737,3.11805,ICOS_ETC_L2,1.5677825773938088
2023-05-05,0.996875,5.7773,3.7356,5.75222,3.54097,5.69057,3.50013,ICOS_ETC_L2,1.3759899208063355
2023-05-06,0.997917,5.90782,3.96707,5.92338,3.65167,5.87942,3.63094,ICOS_ETC_L2,1.4195176385889126
2023-05-07,1.0,4.78949,3.38137,4.87169,3.26285,4.7507,3.24682,ICOS_ETC_L2,0.9422894168466525
2023-05-08,0.995833,6.72777,3.76243,6.88235,4.10947,6.8058,4.11132,ICOS_ETC_L2,1.7803311735061196
2023-05-09,0.997396,4.50427,1.89353,4.6746,2.38283,4.57775,2.34503,ICOS_ETC_L2,1.433959683225342
