TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-01-01,,0.266132,0.624685,0.294324,0.659661,0.286072,0.635303,ICOS_ETC_L2,0.4790043196544277
2023-01-03,,1.91739,1.91243,2.0532,1.98019,1.93445,1.93233,ICOS_ETC_L2,0.16341972642188624
2023-01-04,,3.44446,0.627014,3.45497,0.66402,3.45076,0.638337,ICOS_ETC_L2,1.7933405327573793
2023-01-05,,0.910227,1.08198,0.936376,1.1359,0.930979,1.09806,ICOS_ETC_L2,0.3596285097192224
2023-01-06,,3.6469,1.09037,3.63105,1.14377,3.63934,1.10632,ICOS_ETC_L2,1.5747156227501802
2023-01-07,,2.21621,2.02628,2.25759,2.09946,2.24292,2.04756,ICOS_ETC_L2,0.10213822894168474
2023-01-08,,4.81886,1.62049,4.78314,1.68743,4.79603,1.64012,ICOS_ETC_L2,2.0127501799856016
2023-01-10,,2.73765,1.87612,2.77675,1.9385,2.76233,1.89471,ICOS_ETC_L2,0.3875089992800575
2023-01-11,,3.83852,1.63261,3.79893,1.69504,3.81295,1.65108,ICOS_ETC_L2,1.29869690424766
2023-01-12,,2.72851,0.703037,2.73305,0.743381,2.73394,0.715315,ICOS_ETC_L2,1.216464362850972
2023-01-13,,4.01766,1.95169,4.00733,2.02112,4.01369,1.97216,ICOS_ETC_L2,1.213974082073434
2023-01-14,,3.38247,0.668111,3.37767,0.707169,3.38312,0.680039,ICOS_ETC_L2,1.7066241900647952
2023-01-15,,4.29655,1.60556,4.3129,1.66468,4.30836,1.6231,ICOS_ETC_L2,1.6905831533477325
2023-01-16,1.0,3.30893,1.14942,3.33956,1.2063,3.32844,1.16635,ICOS_ETC_L2,1.3198416126709862
2023-04-01,0.955208,2.52298,2.97764,2.60247,3.08145,2.63985,3.00812,ICOS_ETC_L2,0.5608207343412527
2023-04-06,1.0,4.06965,4.72738,4.18097,4.82611,4.205,4.76016,ICOS_ETC_L2,0.6804463642908565
2023-04-07,1.0,3.49265,4.2014,3.74005,4.26304,3.70702,4.20552,ICOS_ETC_L2,0.5925053995680346
2023-04-08,0.980729,5.50999,6.48374,5.53989,6.47154,5.60066,6.42947,ICOS_ETC_L2,0.8867170626349894
2023-04-09,0.916667,5.44577,7.36398,5.50288,7.36894,5.46765,7.3028,ICOS_ETC_L2,1.5594384449244059
2023-04-10,1.0,4.27043,5.24663,4.33881,5.29722,4.33814,5.2324,ICOS_ETC_L2,0.9059827213822899
2023-04-11,,3.6095,4.89512,3.69431,4.92282,3.63803,4.87233,ICOS_ETC_L2,1.1004391648668104
2023-04-12,,6.05905,4.24977,6.08409,4.18489,6.04887,4.14243,ICOS_ETC_L2,1.1513318934485237
2023-04-13,,4.03083,4.43514,4.00754,4.31077,3.99054,4.30855,ICOS_ETC_L2,0.4342908567314616
2023-04-14,,4.88845,5.05438,4.88199,4.88175,4.81418,4.92805,ICOS_ETC_L2,0.2158099352051837
2023-04-15,,6.03106,5.2255,6.01495,5.01399,6.0034,5.07339,ICOS_ETC_L2,0.5046508279337654
2023-04-16,,6.34661,3.97386,6.20239,3.74126,6.24865,3.74576,ICOS_ETC_L2,1.5558891288696908
2023-04-17,,4.70913,3.63407,4.49866,3.51389,4.57213,3.45498,ICOS_ETC_L2,0.4929949604031678
2023-04-18,,6.98966,6.99878,6.87394,7.14631,6.85634,6.90296,ICOS_ETC_L2,0.4120734341252697
2023-04-19,1.0,6.06867,6.73146,5.98553,6.96233,6.02341,6.71946,ICOS_ETC_L2,0.9192224622030237
2023-04-20,0.998437,7.20843,5.09692,7.185,5.20012,7.08599,5.10883,ICOS_ETC_L2,1.2130165586753057
2023-04-21,0.999479,6.23134,6.14303,6.13968,6.16972,6.07751,6.18666,ICOS_ETC_L2,0.2376097912167024
2023-04-22,1.0,3.92281,4.48655,3.79529,4.4484,3.84932,4.52575,ICOS_ETC_L2,0.6861843052555798
2023-04-23,,5.40753,4.43859,5.16859,4.39485,5.23737,4.49983,ICOS_ETC_L2,0.34106551475881935
2023-04-24,1.0,6.17266,3.55294,5.88424,3.56131,5.95144,3.66235,ICOS_ETC_L2,1.456393088552916
2023-04-25,0.991146,7.76614,4.99575,7.44623,5.10353,7.34483,5.11984,ICOS_ETC_L2,1.4706263498920087
2023-04-26,0.990625,8.76617,7.60059,8.72487,7.88971,8.44337,7.69838,ICOS_ETC_L2,0.38528437724981945
2023-04-27,0.956771,8.5079,6.61939,8.61442,6.88908,8.34939,6.68895,ICOS_ETC_L2,1.026162706983442
2023-04-28,0.979688,4.8394,2.83939,5.26489,2.91743,4.91475,2.86527,ICOS_ETC_L2,1.4740532757379412
2023-05-01,0.985417,4.91636,2.26974,5.35233,2.26581,5.2003,2.19519,ICOS_ETC_L2,2.006133909287257
2023-05-02,0.959375,5.19162,4.04778,5.62091,4.03617,5.49758,3.82895,ICOS_ETC_L2,0.9249388048956083
2023-05-04,0.995833,4.50427,5.18482,5.17739,5.13316,5.55452,4.85113,ICOS_ETC_L2,0.18413966882649405
2023-05-05,0.955729,4.82858,4.6335,5.00109,4.62973,5.17283,4.47869,ICOS_ETC_L2,0.05137508999280004
2023-05-06,0.821354,5.36652,4.09421,5.33247,4.30952,5.44227,4.35789,ICOS_ETC_L2,0.520482361411087
2023-05-07,0.806771,5.25864,4.3006,4.783,4.60446,5.06725,4.75341,ICOS_ETC_L2,0.08744420446364295
2023-05-08,0.924479,5.57478,4.66056,4.92186,4.86807,5.26141,5.01563,ICOS_ETC_L2,0.17725701943844538
2023-05-09,0.970833,5.38147,3.8657,5.06046,3.93053,5.16687,4.02911,ICOS_ETC_L2,0.5975017998560114
2023-05-10,0.863542,6.51227,4.89982,6.28922,4.68698,6.37767,4.60713,ICOS_ETC_L2,0.937537796976242
2023-05-11,0.980208,7.5944,6.20621,7.27803,5.9668,7.40491,5.88372,ICOS_ETC_L2,0.7280273578113752
2023-05-12,0.804167,7.70412,5.64335,7.65651,5.65418,7.75851,5.73212,ICOS_ETC_L2,1.2255795536357088
2023-05-13,0.980208,7.9378,8.17069,7.96519,8.35499,8.12881,8.49773,ICOS_ETC_L2,0.4966162706983449
2023-05-14,0.972396,7.56447,6.86131,7.6593,7.10981,7.75099,7.25077,ICOS_ETC_L2,0.17961843052555768
2023-05-15,0.969792,7.36213,4.83926,7.50401,4.99673,7.51109,5.08456,ICOS_ETC_L2,1.5891144708423326
2023-05-20,1.0,7.66405,6.80664,7.87783,6.55199,7.89767,6.56366,ICOS_ETC_L2,0.7385457163426928
2023-05-21,0.961458,7.13742,8.18815,7.46283,7.92425,7.49714,7.94825,ICOS_ETC_L2,0.5481785457163424
2023-05-22,0.985417,8.41683,7.91479,8.6312,7.77797,8.62991,7.84352,ICOS_ETC_L2,0.39829373650107985
2023-05-23,1.0,7.24723,6.8097,7.35004,6.74623,7.26915,6.74578,ICOS_ETC_L2,0.21872570194384464
2023-05-24,0.842708,9.37883,9.65399,9.45348,9.62153,9.32119,9.49145,ICOS_ETC_L2,0.33696904247660125
2023-05-25,0.988021,9.58733,10.9363,9.68675,10.9475,9.51369,10.7649,ICOS_ETC_L2,1.1236501079913606
2023-05-26,0.994271,10.0409,10.2947,10.1772,10.3413,10.0755,10.1749,ICOS_ETC_L2,0.33412526997840264
2023-05-27,0.998437,8.67948,9.39803,8.89116,9.47101,8.73581,9.35308,ICOS_ETC_L2,0.6334413246940248
2023-05-28,1.0,7.84334,8.41508,8.14031,8.57905,7.95936,8.53613,ICOS_ETC_L2,0.5318502519798424
2023-05-29,1.0,10.0928,9.61656,10.1436,9.83029,10.0314,9.79849,ICOS_ETC_L2,0.009582433405327245
2023-05-30,0.997917,10.3086,9.5352,10.1618,9.71983,10.1178,9.66869,ICOS_ETC_L2,0.1022102231821451
2023-05-31,0.98125,8.76869,8.71281,8.61008,8.80025,8.59901,8.73644,ICOS_ETC_L2,0.3528941684665228
2023-06-01,0.999479,9.61044,9.35359,9.37882,9.32231,9.3497,9.20917,ICOS_ETC_L2,0.17529877609791258
2023-06-02,0.979167,11.7439,9.78813,11.2578,9.75046,11.273,9.6484,ICOS_ETC_L2,0.8692152627789771
2023-06-03,0.976042,10.9189,9.94067,10.4579,9.90557,10.4283,9.82782,ICOS_ETC_L2,0.1816630669546433
2023-06-04,0.976042,9.38217,9.79968,8.97345,9.79484,8.99731,9.66547,ICOS_ETC_L2,0.8073362131029524
2023-06-05,0.929688,9.69266,10.1959,9.28696,10.2163,9.33752,9.9827,ICOS_ETC_L2,0.8850539956803455
2023-06-06,0.954687,8.7524,10.2066,8.46303,10.2406,8.58387,9.96343,ICOS_ETC_L2,1.495730741540677
2023-06-07,0.880208,8.63934,10.3381,8.17356,10.305,8.24621,9.99512,ICOS_ETC_L2,1.7504967602591788
2023-06-08,0.941146,7.17571,10.2341,7.0742,10.1311,7.00893,9.89425,ICOS_ETC_L2,2.4167746580273572
2023-06-09,0.943229,9.02238,10.6921,8.91596,10.3966,8.85098,10.3131,ICOS_ETC_L2,1.2819582433405323
2023-06-10,0.9375,7.91685,9.30065,7.84943,8.80598,7.82287,8.81891,ICOS_ETC_L2,0.9046436285097192
2023-06-11,0.965625,7.77855,9.57344,7.96286,9.12718,7.93444,9.08297,ICOS_ETC_L2,1.054226061915046
2023-06-12,0.976562,8.66573,9.07829,8.72934,8.59684,8.80942,8.57528,ICOS_ETC_L2,0.12059035277177804
2023-06-13,0.979688,9.00205,9.6417,8.98473,9.32002,9.10237,9.2898,ICOS_ETC_L2,0.45737221022318125
2023-06-14,0.914062,9.43261,9.66749,9.32491,9.49259,9.4002,9.42672,ICOS_ETC_L2,0.33670266378689756
2023-06-15,0.830208,9.54507,8.69766,9.58115,8.61757,9.70688,8.49866,ICOS_ETC_L2,0.47773938084953094
2023-06-16,0.910938,10.3279,9.83118,10.1359,9.68696,10.2618,9.53924,ICOS_ETC_L2,0.10722822174226088
2023-06-17,0.916667,10.5263,12.229,10.4491,11.9036,10.7534,11.7361,ICOS_ETC_L2,1.2631389488840903
2023-06-18,0.948438,7.8149,10.641,7.78903,10.2139,8.01766,10.15,ICOS_ETC_L2,1.9617494600431966
2023-06-19,0.966146,11.3764,11.8054,11.2109,11.5645,11.4541,11.5814,ICOS_ETC_L2,0.470554355651548
