TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2023-05-11,1.0,5.23504,6.14737,5.27049,6.089,,,ICOS_ETC_L2,0.8052627789776824
2023-05-12,,7.76664,8.50665,7.81379,8.44524,,,ICOS_ETC_L2,0.6705903527717784
2023-05-13,1.0,7.61686,8.18774,7.62498,8.16085,,,ICOS_ETC_L2,0.6017782577393809
2023-05-14,0.979167,7.49908,7.44668,7.50442,7.39426,,,ICOS_ETC_L2,0.13667386609071303
2023-05-15,1.0,7.09083,7.01251,7.09467,6.87222,,,ICOS_ETC_L2,0.05583153347732226
2023-05-16,,5.62128,5.93063,5.67388,5.61555,,,ICOS_ETC_L2,0.17398848092152644
2023-05-17,1.0,9.36914,8.18712,9.27576,7.88102,,,ICOS_ETC_L2,0.7881497480201581
2023-05-18,0.909375,7.57791,7.95102,7.63414,7.85834,,,ICOS_ETC_L2,0.3773938084953202
2023-05-19,0.999479,7.30974,7.47568,7.32002,7.49325,,,ICOS_ETC_L2,0.3406983441324689
2023-05-20,0.979167,7.21796,7.37038,7.21372,7.35043,,,ICOS_ETC_L2,0.3144060475161986
2023-05-21,0.957292,8.03871,8.02161,8.04274,7.98381,,,ICOS_ETC_L2,0.17355651547876158
2023-05-22,0.979167,7.65557,8.6757,7.66375,8.63906,,,ICOS_ETC_L2,0.9181497480201587
2023-05-23,1.0,7.72232,7.98226,7.73271,7.97332,,,ICOS_ETC_L2,0.3892080633549318
2023-05-24,,6.47625,6.70867,6.48586,6.73945,,,ICOS_ETC_L2,0.3985529157667387
2023-05-25,,7.98552,8.33324,8.04781,8.39142,,,ICOS_ETC_L2,0.4633621310295176
2023-05-26,1.0,8.24863,9.10121,8.25135,9.16218,,,ICOS_ETC_L2,0.8717278617710575
2023-05-27,0.938542,8.43422,9.00421,8.40132,9.05207,,,ICOS_ETC_L2,0.6844852411807059
2023-05-28,1.0,8.51332,8.39099,8.50387,8.38856,,,ICOS_ETC_L2,0.13296616270698405
2023-05-29,,9.11912,9.19552,9.10476,9.16871,,,ICOS_ETC_L2,0.26202303815694755
2023-05-30,,7.75094,7.83304,7.74967,7.8085,,,ICOS_ETC_L2,0.25833693304535665
2023-05-31,,7.66549,8.43158,7.67451,8.40137,,,ICOS_ETC_L2,0.7392800575953926
2023-06-01,,7.54646,7.56198,7.53499,7.54456,,,ICOS_ETC_L2,0.2228725701943845
2023-06-02,,6.35161,6.58826,6.34893,6.57539,,,ICOS_ETC_L2,0.37902087832973325
2023-06-03,,7.91391,7.65662,7.90184,7.65475,,,ICOS_ETC_L2,0.03809215262778975
2023-06-04,,7.31733,7.54836,7.31661,7.55341,,,ICOS_ETC_L2,0.386465082793377
2023-06-05,,8.66162,8.23127,8.66594,8.24046,,,ICOS_ETC_L2,0.0903383729301658
2023-06-06,1.0,8.37656,8.02559,8.39333,8.0381,,,ICOS_ETC_L2,0.03976241900647992
2023-06-07,0.979167,8.18862,7.8104,8.21757,7.82356,,,ICOS_ETC_L2,0.0676817854571639
2023-06-08,1.0,6.76956,7.58757,6.81782,7.60532,,,ICOS_ETC_L2,0.7829373650107989
2023-06-09,0.958333,6.74121,7.47656,6.82495,7.5091,,,ICOS_ETC_L2,0.7085313174946003
2023-06-10,1.0,6.43033,7.1481,6.50282,7.19716,,,ICOS_ETC_L2,0.7158675305975525
2023-06-11,,6.57534,6.57837,6.5936,6.63206,,,ICOS_ETC_L2,0.2436717062634987
2023-06-12,1.0,6.15263,6.21957,6.20934,6.25767,,,ICOS_ETC_L2,0.2507775377969762
2023-06-13,0.979167,6.89648,6.61326,6.92399,6.60484,,,ICOS_ETC_L2,0.01378689704823586
2023-06-14,0.982292,7.70671,6.78729,7.74564,6.84591,,,ICOS_ETC_L2,0.4317710583153347
2023-06-15,0.984896,7.50627,6.93538,7.57201,7.04075,,,ICOS_ETC_L2,0.16649388048956057
2023-06-16,0.967708,7.01737,7.33148,7.20768,7.46328,,,ICOS_ETC_L2,0.40000000000000024
2023-06-17,0.847917,7.74766,7.89179,7.71893,8.04373,,,ICOS_ETC_L2,0.44982001439884794
2023-06-18,0.956771,6.95547,5.80141,6.86826,5.94968,,,ICOS_ETC_L2,0.4453419726421889
2023-06-19,0.999479,9.28569,8.00472,9.2022,8.14497,,,ICOS_ETC_L2,0.5451619870410358
