TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-04,0.856771,0.361236,0.591951,0.353252,0.645895,0.360284,0.497295,fluxnet_archive,0.4266688264938805
2020-01-08,0.898958,0.261952,0.396524,0.554631,0.588375,0.550288,0.453407,fluxnet_archive,0.24027645788336932
2020-01-09,0.874479,0.346616,0.398561,0.3949,0.564827,0.396604,0.441083,fluxnet_archive,0.33832037437005036
2020-01-10,0.910417,0.415193,0.466403,0.423197,0.602662,0.403564,0.481423,fluxnet_archive,0.345187185025198
2020-01-11,0.964062,0.162862,0.378165,0.354575,0.52061,0.359425,0.406327,fluxnet_archive,0.3355183585313175
2020-01-12,0.964063,0.323324,0.514648,0.42293,0.701663,0.422498,0.5862,fluxnet_archive,0.41665442764578836
2020-01-13,0.969792,0.185657,0.531003,0.338468,0.744032,0.350524,0.627256,fluxnet_archive,0.5079654427645789
2020-01-14,0.971354,0.180954,0.548028,0.352519,0.77399,0.37637,0.652117,fluxnet_archive,0.5194175665946724
2020-01-15,0.967188,0.393578,0.542262,0.394584,0.775616,0.394374,0.647262,fluxnet_archive,0.4903038156947444
2020-01-16,0.968229,0.367604,0.522153,0.282469,0.766666,0.276028,0.622697,fluxnet_archive,0.5645766738660907
2020-01-17,0.925521,0.12688,0.450218,0.3008,0.723245,0.332042,0.570597,fluxnet_archive,0.5201187904967602
2020-01-18,0.954687,0.194311,0.252152,0.164469,0.534821,0.193037,0.391116,fluxnet_archive,0.48261483081353496
2020-01-19,0.976562,0.293412,0.259844,0.217379,0.613177,0.215155,0.451703,fluxnet_archive,0.5009344852411807
2020-01-21,0.959896,0.273948,0.101072,0.126324,0.527977,0.0982623,0.357662,fluxnet_archive,0.5051497480201584
2020-01-22,0.986979,0.234329,0.0309395,0.112464,0.489746,0.0753762,0.316187,fluxnet_archive,0.48760403167746574
2020-01-23,0.988021,0.339488,0.010472,0.20933,0.486841,0.161742,0.308487,fluxnet_archive,0.41577465802735786
2020-01-24,0.938021,0.436594,0.0373576,0.31896,0.507293,0.268133,0.326607,fluxnet_archive,0.3515716342692584
2020-01-25,1.0,0.359885,0.0278315,0.268024,0.383997,0.21924,0.238338,fluxnet_archive,0.2994766018718502
2020-01-26,0.895312,0.354655,0.111401,0.323823,0.555026,0.256265,0.379275,fluxnet_archive,0.3824355651547876
2020-01-28,0.871875,0.198935,0.160647,0.373763,0.64836,0.377616,0.480563,fluxnet_archive,0.4136767458603312
2020-01-29,0.870313,0.0991184,0.258173,0.269272,0.549512,0.281604,0.432779,fluxnet_archive,0.417739380849532
2020-01-30,0.979167,0.182059,0.415392,0.209369,0.39003,0.220657,0.357444,fluxnet_archive,0.3460482361411087
2020-01-31,0.990625,0.282173,0.530778,0.313255,0.42103,0.321793,0.425447,fluxnet_archive,0.2935745140388769
2020-02-01,1.0,0.30547,0.525556,0.304563,0.509378,0.312778,0.516159,fluxnet_archive,0.36343772498200144
2020-02-02,0.986979,0.353404,0.803498,0.353285,0.564838,0.362368,0.587192,fluxnet_archive,0.3682886969042476
2020-02-03,0.893229,0.277496,1.35655,0.402082,0.55075,0.406609,0.618256,fluxnet_archive,0.3230151187904967
2020-02-04,0.909375,0.334001,1.40138,0.445918,0.541082,0.432489,0.627433,fluxnet_archive,0.28449532037437003
2020-02-05,0.808333,0.0302346,0.856409,0.534882,0.51478,0.635202,0.562033,fluxnet_archive,0.20151043916486683
2020-02-07,0.907812,0.0243295,0.585624,0.162351,0.492741,0.161445,0.549575,fluxnet_archive,0.45384449244060476
2020-02-09,0.834896,0.00600923,0.37824,0.309445,0.422358,0.337249,0.453471,fluxnet_archive,0.2972735781137509
2020-02-10,0.916667,0.143548,0.532095,0.467219,0.614268,0.501541,0.644938,fluxnet_archive,0.32184953203743705
2020-02-11,0.932292,0.489631,0.556785,0.648324,0.675148,0.644007,0.711301,fluxnet_archive,0.23529445644348448
2020-02-12,0.919271,0.295775,0.887459,0.673613,0.855105,0.70418,0.900864,fluxnet_archive,0.34664650827933763
2020-02-13,0.960417,0.283513,1.17574,0.595214,0.956459,0.625011,1.02191,fluxnet_archive,0.4760583153347731
2020-02-14,0.914583,0.342462,1.34132,0.633684,1.09558,0.66863,1.15674,fluxnet_archive,0.5485212383009358
2020-02-15,0.838021,0.475414,1.11395,0.622238,1.02755,0.650175,1.04801,fluxnet_archive,0.5077840172786177
2020-02-20,0.823438,0.241367,1.0748,0.588281,0.945068,0.648287,0.991226,fluxnet_archive,0.4728488120950324
2020-02-21,0.814583,0.280522,0.903835,0.616475,0.837507,0.663092,0.876888,fluxnet_archive,0.37511303095752335
2020-02-22,0.970313,0.785837,0.667928,0.637725,0.675997,0.628932,0.700488,fluxnet_archive,0.24353635709143265
2020-02-23,0.961979,0.824338,0.655865,0.680128,0.639633,0.674677,0.666757,fluxnet_archive,0.1868286537077034
2020-02-24,0.993229,0.716233,0.601545,0.580958,0.567897,0.605018,0.595325,fluxnet_archive,0.20657955363570915
2020-02-25,1.0,0.224721,0.533993,0.359905,0.504363,0.414434,0.530473,fluxnet_archive,0.31998416126709867
2020-02-26,,0.0260322,0.583378,0.361383,0.566809,0.412934,0.581916,fluxnet_archive,0.36387760979121664
2020-02-27,,,0.609513,0.489948,0.619738,0.587369,0.614806,fluxnet_archive,0.3094240460763139
2020-02-28,,0.00509793,0.668025,0.621746,0.666052,0.712119,0.660576,fluxnet_archive,0.24788048956083508
2020-02-29,,0.823534,0.611626,0.926326,0.52341,0.926096,0.566251,fluxnet_archive,0.07409359251259896
2020-03-01,,0.372881,0.631852,0.719204,0.511032,0.757626,0.565626,fluxnet_archive,0.06611087113030963
