TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-03,1.0,0.657959,0.963775,0.662151,0.569165,0.645062,0.68315,fluxnet_archive,0.14903815694744418
2020-01-04,1.0,0.335918,0.952383,0.303607,0.585964,0.288766,0.69214,fluxnet_archive,0.4192634989200864
2020-01-05,0.831771,0.163596,1.1062,0.189537,0.749634,0.275495,0.874807,fluxnet_archive,0.61922030237581
2020-01-06,0.978646,0.505169,1.17369,0.500874,0.757315,0.561575,0.884208,fluxnet_archive,0.400605471562275
2020-01-07,0.997917,0.873214,1.18113,0.881219,0.719622,0.906459,0.835666,fluxnet_archive,0.09964218862491
2020-01-08,1.0,0.511417,1.19825,0.479658,0.628937,0.526821,0.727418,fluxnet_archive,0.323455003599712
2020-01-10,1.0,0.793522,1.10313,0.784684,0.598769,0.809371,0.683666,fluxnet_archive,0.08213462922966158
2020-01-11,0.997396,0.206948,0.877973,0.389226,0.524813,0.465303,0.597012,fluxnet_archive,0.3135975521958243
2020-01-12,0.997917,1.26586,0.262113,1.278,0.233165,1.3131,0.266873,fluxnet_archive,0.5362383009359251
2020-01-13,0.999479,0.315601,0.0,0.284111,0.136705,0.350845,0.164538,fluxnet_archive,0.10985889128869689
2020-01-16,1.0,,0.411987,0.02872,0.471155,0.0505383,0.511127,fluxnet_archive,0.5345104391648667
2020-01-18,1.0,0.767107,0.972331,0.814163,0.947836,0.851127,0.98079,fluxnet_archive,0.31221958243340536
2020-01-29,0.847917,0.0517998,0.679871,0.0572098,0.627079,0.0546496,0.657676,fluxnet_archive,0.6262557235421167
2020-02-10,0.946875,0.772216,0.875696,0.830941,0.783209,0.794923,0.801674,fluxnet_archive,0.18161843052555796
2020-02-11,0.833333,0.527234,0.658475,0.539737,0.572529,0.546499,0.588776,fluxnet_archive,0.2395910727141828
2020-02-13,0.835937,0.484129,0.650441,0.495908,0.559304,0.499478,0.573084,fluxnet_archive,0.2616241900647948
2020-02-14,0.979167,0.414882,0.794835,0.448424,0.697124,0.443216,0.716089,fluxnet_archive,0.39503239740820734
2020-02-16,0.977083,0.301906,0.858952,0.219076,0.795908,0.186149,0.814934,fluxnet_archive,0.6312685385169187
2020-02-18,0.820833,0.153167,1.74103,0.156055,1.74894,0.16557,1.67761,fluxnet_archive,1.3627681785457162
2020-02-20,1.0,1.22721,2.13101,1.18537,2.09315,1.17772,1.98702,fluxnet_archive,0.8695320374370051
2020-02-21,0.938542,1.31546,1.50977,1.27837,1.49947,1.28322,1.46293,fluxnet_archive,0.3751619870410368
2020-02-22,0.958333,1.43205,1.22365,1.41905,1.22333,1.41946,1.21781,fluxnet_archive,0.07507559395248387
2020-02-23,1.0,0.548268,0.476376,0.546801,0.472661,0.541992,0.466779,fluxnet_archive,0.16260619150467961
2020-02-24,,1.59054,1.27954,1.59095,1.27114,1.58732,1.26523,fluxnet_archive,0.014262059035277294
2020-02-25,,0.587467,0.377707,0.581345,0.374457,0.584611,0.378132,fluxnet_archive,0.06703527717782576
2020-02-26,,0.894196,0.675461,0.879187,0.671698,0.900332,0.676015,fluxnet_archive,0.06660259179265655
2020-02-27,1.0,0.472573,0.320061,0.446236,0.319427,0.462283,0.321315,fluxnet_archive,0.12468754499640028
2020-02-28,0.998437,1.91584,1.2564,1.91923,1.2573,1.93492,1.2581,fluxnet_archive,0.26056875449963995
2020-02-29,1.0,1.28451,0.69064,1.31931,0.69149,1.32431,0.691834,fluxnet_archive,0.23601151907847367
2020-03-01,,1.39533,0.98566,1.40715,0.997153,1.41661,1.00249,fluxnet_archive,0.0791915046796256
2020-03-02,,0.892934,0.519189,0.818402,0.535176,0.826364,0.54935,fluxnet_archive,0.012076313894888417
2020-03-03,,1.76309,1.10107,1.73332,1.12354,1.73795,1.13749,fluxnet_archive,0.22302375809935204
2020-03-04,,2.297,1.60404,2.248,1.60363,2.2568,1.60257,fluxnet_archive,0.2479265658747301
2020-03-05,,0.48417,0.487644,0.454554,0.470263,0.455957,0.467708,fluxnet_archive,0.22729229661627068
2020-03-06,,1.04411,0.987896,0.991066,0.958291,0.990836,0.955652,fluxnet_archive,0.19238660907127428
2020-03-07,,1.29753,1.35207,1.31695,1.33104,1.34631,1.33315,fluxnet_archive,0.2261267098632109
2020-03-08,,1.64458,1.64158,1.74489,1.67098,1.76347,1.68033,fluxnet_archive,0.16277177825773928
2020-03-09,,1.69806,1.30772,1.68885,1.35213,1.69239,1.3672,fluxnet_archive,0.026436285097192168
2020-03-10,1.0,0.748425,0.443871,0.724204,0.449318,0.717604,0.454683,fluxnet_archive,0.018080633549316074
2020-03-11,0.979167,1.84105,1.73567,1.8369,1.76728,1.83153,1.77584,fluxnet_archive,0.1658603311735061
