TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,0.996875,0.34031,,0.488502,0.0736336,0.393483,0.0955143,fluxnet_archive,0.08269863210943128
2020-01-03,0.956771,0.802515,0.0167759,0.898724,0.0872758,0.79341,0.104618,fluxnet_archive,0.36821324694024476
2020-01-04,0.995833,0.781461,0.0207062,0.859452,0.0968304,0.86029,0.1042,fluxnet_archive,0.3330609071274298
2020-01-05,0.992188,0.358315,0.103202,0.312588,0.161713,0.308805,0.16237,fluxnet_archive,0.10736141108711303
2020-01-09,0.95,0.312141,0.0680573,0.346981,0.133248,0.350174,0.146176,fluxnet_archive,0.06210727141828654
2020-01-10,0.959375,0.151399,0.171007,0.200239,0.162144,0.17724,0.164538,fluxnet_archive,0.1885565154787617
2020-01-11,0.991667,0.031896,0.105999,0.0560242,0.0794374,0.00685006,0.0774734,fluxnet_archive,0.2328388768898488
2020-01-12,0.990625,0.374848,0.285164,0.305372,0.226419,0.245495,0.237463,fluxnet_archive,0.1591411087113031
2020-01-13,0.988021,0.164467,0.175093,0.187249,0.14022,0.16405,0.148999,fluxnet_archive,0.18212455003599712
2020-01-16,0.915104,0.0708785,0.0266304,0.0880422,0.0239166,0.105359,0.0271234,fluxnet_archive,0.16981598272138226
2020-01-24,,,0.0318416,0.0383759,0.0445901,,0.0416397,fluxnet_archive,0.22045658747300215
2020-01-26,0.996354,0.102809,0.120168,0.0839122,0.0997123,0.0506005,0.113501,fluxnet_archive,0.22735788336933044
2020-01-28,1.0,0.0827086,0.102209,0.0647475,0.0881672,0.0680516,0.0958665,fluxnet_archive,0.23284355651547875
2020-01-30,0.992187,0.194094,0.287699,0.177412,0.233828,0.212816,0.262166,fluxnet_archive,0.2565989920806336
2020-01-31,1.0,0.343568,0.259055,0.367522,0.208298,0.347646,0.235136,fluxnet_archive,0.1013506119510439
2020-02-01,0.988021,0.365317,0.286526,0.415654,0.259056,0.392263,0.275559,fluxnet_archive,0.10324118070554354
