TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,0.939583,1.73115,1.58808,1.77814,1.63792,1.71953,1.69998,fluxnet_archive,0.11503239740820732
2020-01-02,0.991667,2.10334,1.72058,2.14189,1.777,2.14705,1.8478,fluxnet_archive,0.04671706263498932
2020-01-03,1.0,0.764154,0.473853,0.781894,0.489369,0.787406,0.493227,fluxnet_archive,0.005381569474442052
2020-01-04,,0.781907,0.523733,0.786774,0.572237,0.792434,0.592708,fluxnet_archive,0.06152843772498201
2020-01-05,,0.802712,0.902777,0.819972,0.953935,0.827556,0.990434,fluxnet_archive,0.3124283657307415
2020-01-06,1.0,0.608373,0.263215,0.556283,0.286765,0.509169,0.292667,fluxnet_archive,0.021945284377249828
2020-01-07,0.975,0.744317,0.962669,0.736879,0.978062,0.726575,0.987011,fluxnet_archive,0.38962059035277175
2020-01-08,0.997917,0.937212,0.530433,0.930803,0.535982,0.924144,0.53605,fluxnet_archive,0.06826565874730028
2020-01-09,1.0,1.10091,0.731219,1.10398,0.740296,1.082,0.739344,fluxnet_archive,0.04584881209503241
2020-01-10,,1.64934,1.12245,1.66132,1.18719,1.66938,1.20412,fluxnet_archive,0.12536357091432682
2020-01-11,,1.21148,1.0242,1.19498,1.09042,1.15702,1.10159,fluxnet_archive,0.1407055435565155
2020-01-12,,1.75574,1.81319,1.81789,1.96945,1.85953,2.02157,fluxnet_archive,0.32509719222462197
2020-01-13,,1.58612,1.27156,1.55317,1.32191,1.53719,1.31587,fluxnet_archive,0.04948884089272856
2020-01-14,,2.28514,2.04241,2.29223,2.10264,2.30664,2.1071,fluxnet_archive,0.07948884089272863
2020-01-15,1.0,2.21698,2.04304,2.23528,2.05081,2.23707,2.03147,fluxnet_archive,0.08317494600431954
2020-01-16,0.998437,2.82071,2.38622,2.81661,2.3647,2.82796,2.35293,fluxnet_archive,0.10936645068394515
2020-01-17,1.0,2.37893,2.34557,2.37641,2.28952,2.37394,2.27002,fluxnet_archive,0.15342692584593237
2020-01-18,1.0,1.43366,1.11767,1.41034,1.0803,1.37089,1.06375,fluxnet_archive,0.021627069834413176
2020-01-19,0.999479,0.614999,0.708577,0.588523,0.662035,0.548377,0.657678,fluxnet_archive,0.2689071274298056
2020-01-20,1.0,1.30658,1.14309,1.21475,1.02891,1.18165,1.05487,fluxnet_archive,0.08218862491000718
