TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-03,0.947917,1.93277,1.54064,1.90931,1.34017,1.88393,1.33557,fluxnet_archive,0.1937652987760979
2020-01-04,0.961458,1.80868,2.02451,1.77751,1.7775,1.7523,1.776,fluxnet_archive,0.21597552195824343
2020-01-05,0.953646,2.02824,2.00224,1.98478,1.77044,1.96598,1.76606,fluxnet_archive,0.06167026637868971
2020-01-10,0.906771,2.14741,2.00654,2.11162,1.80284,2.09706,1.79409,fluxnet_archive,0.006321094312454891
2020-01-12,0.840104,1.78875,2.33768,1.80618,2.24327,1.82242,2.25694,fluxnet_archive,0.530662347012239
2020-01-13,0.852604,1.53212,2.32416,1.56906,2.26915,1.58605,2.28748,fluxnet_archive,0.720007199424046
2020-01-14,0.979167,1.62499,1.71702,1.61469,1.68479,1.61665,1.70129,fluxnet_archive,0.26645068394528443
2020-01-15,1.0,2.6666,2.12632,2.66962,2.1322,2.66634,2.15228,fluxnet_archive,0.17092872570194387
2020-01-16,,2.74011,2.56223,2.75283,2.59467,2.75533,2.61469,fluxnet_archive,0.10211663066954638
2020-01-17,,2.55583,2.31055,2.5795,2.34546,2.58776,2.35781,fluxnet_archive,0.0474874010079195
2020-01-18,,1.91838,1.69021,1.91717,1.69668,1.91901,1.69288,fluxnet_archive,0.05724262059035271
2020-01-19,1.0,2.19867,2.29213,2.21077,2.29586,2.21499,2.28917,fluxnet_archive,0.27724262059035254
2020-01-20,0.988021,2.09751,2.28558,2.11742,2.29936,2.11842,2.3002,fluxnet_archive,0.3469690424766019
2020-01-21,0.988021,2.2848,2.28267,2.30353,2.29853,2.3044,2.30081,fluxnet_archive,0.21238300935925133
2020-01-22,1.0,1.45954,1.36532,1.45824,1.37654,1.45925,1.37594,fluxnet_archive,0.157163426925846
2020-01-23,,2.12219,1.9348,2.12861,1.94446,2.13017,1.94825,fluxnet_archive,0.08340532757379406
2020-01-24,,2.24108,1.90739,2.24391,1.91088,2.24322,1.92349,fluxnet_archive,0.023779697624190188
2020-01-25,1.0,2.35017,1.94625,2.30049,1.97009,2.30184,1.99783,fluxnet_archive,0.02188624910007202
2020-01-26,0.995833,2.92221,2.50378,2.92975,2.60395,2.93689,2.66118,fluxnet_archive,0.018574514038876642
2020-01-27,1.0,3.05402,2.41408,3.05283,2.50982,3.05622,2.56098,fluxnet_archive,0.17495320374370066
2020-01-28,,2.55976,2.36014,2.55727,2.44963,2.55594,2.48189,fluxnet_archive,0.138488120950324
2020-01-29,,3.17573,3.40982,3.19709,3.45114,3.20464,3.47642,fluxnet_archive,0.3988840892728581
2020-01-30,,3.18001,2.94074,3.18369,2.90316,3.18646,2.92332,fluxnet_archive,0.014017278617710774
2020-01-31,,2.67975,2.2615,2.69993,2.17582,2.70923,2.17267,fluxnet_archive,0.16134629229661648
2020-02-01,,2.98281,2.65114,2.94189,2.50826,2.96067,2.47117,fluxnet_archive,0.09620590352771777
2020-02-02,1.0,4.03045,3.99665,3.91082,3.78094,3.92682,3.73005,fluxnet_archive,0.12247660187185025
2020-02-03,0.966667,3.90147,4.18095,3.82447,3.94447,3.86556,3.91978,fluxnet_archive,0.30237580993520524
2020-02-04,0.957292,4.46213,4.10576,4.28444,4.06183,4.32487,4.05314,fluxnet_archive,0.055716342692584284
2020-02-05,0.940625,4.3195,3.90448,4.22915,4.06099,4.24673,4.0495,fluxnet_archive,0.09491720662347053
2020-02-06,0.954167,3.94483,3.68952,3.79266,3.91223,3.80539,3.90099,fluxnet_archive,0.30206623470122385
2020-02-07,0.955729,3.71057,3.88391,3.47882,3.98316,3.47441,3.96865,fluxnet_archive,0.5790784737221023
2020-02-08,0.946875,2.99444,3.34375,2.91256,3.37834,2.92823,3.37881,fluxnet_archive,0.551317494600432
2020-02-09,0.94375,3.53902,3.79233,3.42738,3.75376,3.43707,3.77748,fluxnet_archive,0.45095752339812845
2020-02-10,0.947917,4.44717,4.8813,4.26504,4.84833,4.26128,4.87928,fluxnet_archive,0.6359179265658746
2020-02-11,0.954167,3.59874,3.79856,3.48522,3.77864,3.47156,3.80233,fluxnet_archive,0.4272282217422608
2020-02-12,0.951042,2.31875,2.7993,2.16143,2.75095,2.15193,2.77566,fluxnet_archive,0.6404031677465801
