TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,0.973438,2.2227,1.40952,2.17092,2.02507,2.24126,1.83553,fluxnet_archive,0.11097912167026619
2020-01-02,0.986458,1.65853,0.870728,1.55803,1.38729,1.60404,1.24176,fluxnet_archive,0.09305975521958235
2020-01-03,0.904688,1.91918,0.961041,1.77894,1.4853,1.81485,1.32752,fluxnet_archive,0.004578833693304599
2020-01-04,0.848958,2.60616,1.96943,2.50766,2.53472,2.55672,2.31402,fluxnet_archive,0.23546436285097197
2020-01-05,0.846354,3.0787,2.58626,3.04789,3.20003,3.09516,2.95861,fluxnet_archive,0.32551475881929426
2020-01-07,0.802083,3.02335,2.44484,2.74909,2.99161,2.8394,2.83167,fluxnet_archive,0.3905831533477324
2020-01-08,0.904167,3.13045,2.29861,2.757,2.71982,2.89844,2.62671,fluxnet_archive,0.18921526277897752
2020-01-09,0.935417,3.4174,3.25028,3.08995,3.33394,3.22305,3.31447,fluxnet_archive,0.39164146868250554
2020-01-10,0.811458,3.83887,4.17047,3.40524,3.70761,3.54522,3.78082,fluxnet_archive,0.4336717062634988
2020-01-15,1.0,0.83085,0.383287,0.836247,0.378163,0.822786,0.381783,fluxnet_archive,0.11381137508999276
2020-01-16,0.989583,3.05958,2.87239,3.20293,2.81967,3.14069,2.82353,fluxnet_archive,0.05994240460763135
2020-01-17,1.0,3.05708,2.10052,3.04935,2.0477,3.03227,2.05144,fluxnet_archive,0.5051475881929446
2020-01-18,,1.42973,0.524282,1.4217,0.514539,1.40803,0.515411,fluxnet_archive,0.43712095032397413
2020-01-19,1.0,3.223,1.15342,3.25012,1.16362,3.23247,1.15106,fluxnet_archive,1.2861771058315334
2020-01-20,0.951563,2.26152,0.665334,2.38559,0.698029,2.35128,0.662795,fluxnet_archive,0.9989640028797696
2020-01-21,1.0,1.90177,0.920767,1.93859,0.950911,1.92295,0.923479,fluxnet_archive,0.49508927285817145
2020-01-22,,1.93978,1.55972,1.90045,1.58049,1.90711,1.57242,fluxnet_archive,0.014370050395968347
2020-01-23,,0.949389,0.984969,0.940934,1.00192,0.949287,0.998037,fluxnet_archive,0.25988912886969034
2020-01-24,,2.58959,2.48474,2.58829,2.51092,2.59163,2.50282,fluxnet_archive,0.16028077753779685
2020-01-25,1.0,2.91063,2.95768,2.96501,2.95165,2.95128,2.94879,fluxnet_archive,0.2063642908567314
2020-01-26,0.992187,3.28285,3.49381,3.35294,3.43376,3.33835,3.44128,fluxnet_archive,0.27416846652267823
2020-01-27,1.0,1.40479,1.44402,1.50486,1.38997,1.49438,1.38739,fluxnet_archive,0.13326853851691853
2020-01-28,,2.31194,2.3964,2.37145,2.30506,2.36002,2.30103,fluxnet_archive,0.16818574514038895
2020-01-29,,2.11008,2.25331,2.15569,2.21913,2.14643,2.25242,fluxnet_archive,0.2616558675305975
2020-01-30,,2.25159,2.24251,2.27088,2.30592,2.26142,2.40503,fluxnet_archive,0.24120950323974077
2020-01-31,1.0,2.71434,2.25095,2.72613,2.31752,2.72187,2.44379,fluxnet_archive,0.07819294456443479
2020-02-01,0.836979,3.87035,2.70229,3.86712,2.56467,3.876,2.66886,fluxnet_archive,0.72170626349892
2020-02-02,0.933854,4.48112,2.56424,4.45164,2.22087,4.45283,2.30737,fluxnet_archive,1.3900431965442765
2020-02-03,1.0,3.90544,1.72225,3.88882,1.30801,3.86745,1.36078,fluxnet_archive,1.642051835853132
2020-02-04,0.994792,2.9021,0.762304,2.89003,0.567049,2.86705,0.584121,fluxnet_archive,1.456429805615551
2020-02-05,0.997396,4.69987,1.82838,4.71994,1.61433,4.70238,1.6334,fluxnet_archive,2.019877609791217
2020-02-06,0.990104,4.72188,1.91465,4.79532,1.95616,4.78492,1.95652,fluxnet_archive,1.8280489560835138
2020-02-07,1.0,4.05576,3.22365,4.07984,3.33186,4.06316,3.33233,fluxnet_archive,0.32251979841612677
2020-02-08,0.997396,3.9183,3.35433,4.01162,3.48068,3.99839,3.48549,fluxnet_archive,0.1662634989200862
2020-02-09,1.0,4.63213,3.95148,4.57108,4.07338,4.56695,4.09333,fluxnet_archive,0.14233261339092876
2020-02-10,0.988542,5.30221,5.21163,5.30463,5.27271,5.29155,5.31199,fluxnet_archive,0.19300215982721353
2020-02-11,1.0,4.27099,3.89991,4.18127,3.81241,4.20124,3.86499,fluxnet_archive,0.04957523398128132
2020-02-12,,3.66812,3.06305,3.60247,2.96793,3.61586,3.01549,fluxnet_archive,0.24084953203743692
2020-02-13,1.0,4.83788,4.20285,4.82459,4.1401,4.83551,4.1904,fluxnet_archive,0.27681065514758774
2020-02-14,0.986458,4.87946,5.15923,4.89312,5.14637,4.93279,5.17041,fluxnet_archive,0.3983081353491724
2020-02-15,0.970833,5.47568,5.3969,5.3419,5.51092,5.41081,5.49479,fluxnet_archive,0.3376673866090711
2020-02-16,0.998958,5.16854,5.18779,5.25581,5.34991,5.25024,5.32389,fluxnet_archive,0.28372930165586757
2020-02-17,1.0,4.86428,3.09808,4.78307,3.24227,4.79837,3.23266,fluxnet_archive,0.8933045356371493
2020-02-18,0.988021,5.74163,4.44564,5.70423,4.60428,5.72877,4.60371,fluxnet_archive,0.5759179265658745
2020-02-19,0.993229,5.84853,4.29881,5.69826,4.45551,5.75668,4.46212,fluxnet_archive,0.6787257019438445
2020-02-20,0.996875,5.90507,4.27428,5.70132,4.44943,5.77927,4.44515,fluxnet_archive,0.6853059755219578
2020-02-21,1.0,5.78193,4.64487,5.49529,4.84318,5.58921,4.81879,fluxnet_archive,0.25349892008639274
2020-02-22,,5.53103,4.71619,5.32007,4.85643,5.37829,4.8284,fluxnet_archive,0.11781137508999333
2020-02-23,1.0,4.76331,5.02572,4.73479,5.07438,4.73766,5.05099,fluxnet_archive,0.46046796256299455
2020-02-24,0.989583,5.70066,5.14092,5.41893,5.1492,5.49996,5.13217,fluxnet_archive,0.021792656587473615
2020-02-25,0.983854,5.88221,5.10459,5.72927,5.10796,5.79511,5.09008,fluxnet_archive,0.23132469402447758
2020-02-26,1.0,5.30322,5.53953,5.29811,5.54314,5.31676,5.52631,fluxnet_archive,0.3923902087832973
2020-02-27,0.989583,5.03581,5.29307,5.02375,5.27416,5.04951,5.27754,fluxnet_archive,0.3962634989200868
2020-02-28,0.960417,5.13959,5.20182,5.16707,5.15819,5.16396,5.16739,fluxnet_archive,0.20958963282937396
2020-02-29,1.0,3.5186,2.94536,3.52594,2.90076,3.52946,2.9053,fluxnet_archive,0.23411087113030948
2020-03-01,,4.38406,2.95674,4.35865,2.91672,4.35985,2.91693,fluxnet_archive,0.8221238300935922
2020-03-02,,4.91513,2.40839,4.91244,2.39639,4.90525,2.39653,fluxnet_archive,1.595428365730742
2020-03-03,,3.62567,1.19743,3.66094,1.20631,3.65649,1.20436,fluxnet_archive,1.5512095032397408
2020-03-04,,6.48513,5.14485,6.46261,5.18335,6.45963,5.17265,fluxnet_archive,0.705010799136069
2020-03-05,,4.82235,5.03263,4.82562,5.07338,4.81784,5.06208,fluxnet_archive,0.3943556515478765
2020-03-06,1.0,5.59002,6.13036,5.59205,6.14725,5.58766,6.14499,fluxnet_archive,0.6156947444204458
2020-03-09,0.896354,6.06091,5.76617,6.15446,5.83044,6.13612,5.79092,fluxnet_archive,0.017293016558675295
2020-03-10,0.999479,6.07538,5.83787,6.10716,5.95825,6.09889,5.8816,fluxnet_archive,0.10877609791216647
2020-03-11,0.979167,5.90265,5.79902,5.9559,5.86825,5.92965,5.80888,fluxnet_archive,0.1528797696184305
2020-03-12,1.0,6.46207,5.90489,6.50885,5.79729,6.47525,5.81814,fluxnet_archive,0.2962994960403164
2020-03-13,0.989583,6.92671,6.93976,6.94538,6.96896,6.94502,6.96201,fluxnet_archive,0.2329589632829373
2020-03-14,0.99375,6.42718,6.11039,6.57692,5.99283,6.51819,6.03498,fluxnet_archive,0.2045284377249825
2020-03-15,0.998958,6.42614,6.07358,6.30847,6.0721,6.34002,6.0711,fluxnet_archive,0.0458099352051836
2020-03-16,0.996875,4.62869,4.44866,4.68195,4.4806,4.67888,4.46539,fluxnet_archive,0.07102231821454305
2020-03-17,0.994271,6.14971,5.48322,6.1835,5.47308,6.17186,5.47181,fluxnet_archive,0.2954787616990641
2020-03-18,1.0,6.01705,2.39084,6.03443,2.39324,6.02708,2.391,fluxnet_archive,2.405464362850972
2020-03-19,,6.1225,2.44534,6.11237,2.40179,6.11719,2.39948,fluxnet_archive,2.455421166306696
2020-03-20,1.0,3.12519,2.55455,3.11794,2.45724,3.11869,2.45388,fluxnet_archive,0.2596832253419725
2020-03-21,0.998958,4.41408,3.8798,4.32494,3.80647,4.35599,3.801,fluxnet_archive,0.15728581713462908
2020-03-22,0.999479,6.08311,2.9468,5.93474,2.99079,5.95262,2.98782,fluxnet_archive,1.903491720662347
2020-03-23,1.0,6.42813,3.20246,6.4088,3.29211,6.4056,3.28693,fluxnet_archive,2.0278545716342693
2020-03-24,1.0,5.78881,4.5231,5.74872,4.56098,5.7561,4.54958,fluxnet_archive,0.6391216702663784
2020-03-25,0.996354,5.84636,6.14377,5.86496,6.1519,5.85144,6.14023,fluxnet_archive,0.4225629949604035
2020-03-26,0.955729,6.18099,6.62575,6.12925,6.61485,6.13394,6.60797,fluxnet_archive,0.5655867530597551
2020-03-27,1.0,6.02746,6.92466,6.02145,6.87457,6.02042,6.8864,fluxnet_archive,0.8301799856011524
2020-03-28,1.0,6.1903,7.05822,6.18858,6.94562,6.18045,6.98651,fluxnet_archive,0.7610079193664506
2020-03-29,0.840104,6.72911,6.39216,6.70448,6.32628,6.69857,6.36197,fluxnet_archive,0.05629949604031717
2020-03-30,1.0,4.16651,4.15876,4.22035,4.23307,4.21247,4.23088,fluxnet_archive,0.22514038876889836
2020-03-31,1.0,4.44696,4.01551,4.52919,4.11345,4.52384,4.0965,fluxnet_archive,0.08332613390928695
2020-04-01,0.975521,6.103,5.69451,6.20818,5.75212,6.17422,5.72865,fluxnet_archive,0.1123542116630669
2020-04-02,0.99375,6.98001,6.55452,7.1507,6.58457,7.10122,6.56191,fluxnet_archive,0.1915982721382285
2020-04-03,0.996354,6.33806,6.80723,6.55306,6.90704,6.51023,6.86182,fluxnet_archive,0.4708279337652988
2020-04-04,0.995833,7.62688,6.61651,7.59396,6.75385,7.62769,6.69173,fluxnet_archive,0.38884809215262783
2020-04-05,1.0,5.30133,4.62997,5.33006,4.65958,5.38384,4.63355,fluxnet_archive,0.26672426205903493
2020-04-06,,6.70082,6.08531,6.71906,6.0786,6.78099,6.05456,fluxnet_archive,0.2451115910727142
2020-04-07,1.0,6.16867,6.34469,6.24577,6.35516,6.23776,6.30783,fluxnet_archive,0.2947372210223178
