TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,database,zScore_DTvsNT_VUT
2020-10-16,0.989063,1.32217,1.57539,1.34169,1.68311,fluxnet_archive,0.461785457163427
2020-10-17,1.0,1.01384,1.11853,1.01755,1.2033,fluxnet_archive,0.349712023038157
2020-10-18,0.858854,1.32989,1.76318,1.33917,1.79959,fluxnet_archive,0.5474586033117351
2020-10-19,1.0,0.258574,0.696835,0.263005,0.697975,fluxnet_archive,0.5291360691144709
2020-10-20,,0.826506,1.316,0.831504,1.29945,fluxnet_archive,0.5528768898488121
2020-10-21,,1.5301,1.61878,1.53507,1.61787,fluxnet_archive,0.27559395248380125
2020-10-22,,1.50009,1.60349,1.51656,1.64694,fluxnet_archive,0.3098488120950325
2020-10-23,,1.33152,1.48219,1.34538,1.54702,fluxnet_archive,0.3611519078473723
2020-10-24,,1.36927,1.1504,1.36621,1.21175,fluxnet_archive,0.1047804175665948
2020-10-25,,1.44654,1.27409,1.45221,1.31004,fluxnet_archive,0.11362850971922252
2020-10-26,,1.24106,1.08843,1.24495,1.09966,fluxnet_archive,0.1113822894168467
2020-10-27,,1.18927,0.914856,1.20254,0.916291,fluxnet_archive,0.009899928005759548
2020-10-28,,1.01437,0.80895,1.02605,0.814486,fluxnet_archive,0.06366882649388057
2020-10-29,,0.95265,0.369613,0.952615,0.384599,fluxnet_archive,0.19295608351331892
2020-10-30,,1.36753,0.940884,1.3787,1.00404,fluxnet_archive,0.05375089992800576
2020-10-31,,0.845435,0.802477,0.861749,0.858218,fluxnet_archive,0.21344060475161988
2020-11-01,,0.649039,0.561461,0.673198,0.582081,fluxnet_archive,0.15038372930165586
2020-11-02,,0.748104,0.60642,0.757012,0.604442,fluxnet_archive,0.1061411087113031
2020-11-03,1.0,1.15062,1.05083,1.16194,1.02912,fluxnet_archive,0.12035997120230385
2020-11-04,0.992188,0.832102,0.914284,0.823783,0.893693,fluxnet_archive,0.26631389488840884
2020-11-05,1.0,0.945849,0.855511,0.920429,0.859461,fluxnet_archive,0.17208927285817133
2020-11-06,0.997917,1.10697,1.15707,1.10177,1.1683,fluxnet_archive,0.2638804895608351
2020-11-07,0.969271,0.817031,0.934062,0.812832,0.943411,fluxnet_archive,0.3099920806335493
2020-11-08,1.0,0.800946,0.944766,0.816947,0.945731,fluxnet_archive,0.3086997840172786
2020-11-09,,0.720546,0.933098,0.733423,0.918374,fluxnet_archive,0.3491367890568754
2020-11-10,,0.859091,0.844839,0.841402,0.829647,fluxnet_archive,0.20751979841612672
2020-11-11,,0.212345,0.409035,0.212,0.404261,fluxnet_archive,0.3543995680345572
2020-11-12,,0.69603,0.812934,0.693995,0.815113,fluxnet_archive,0.3031807055435565
2020-11-13,,0.807427,0.773968,0.813956,0.776941,fluxnet_archive,0.1893340532757379
2020-11-14,,0.513851,0.438948,0.508891,0.440836,fluxnet_archive,0.16698704103671708
2020-11-15,,0.462217,0.44206,0.460355,0.441762,fluxnet_archive,0.2025968322534197
2020-11-16,,0.395021,0.429463,0.389993,0.415368,fluxnet_archive,0.2342512598992081
2020-11-17,,0.814261,0.936871,0.811341,0.893222,fluxnet_archive,0.27493232541396684
2020-11-18,1.0,0.5958,1.09719,0.600681,1.0367,fluxnet_archive,0.5298912886969043
2020-11-19,0.998437,0.791354,1.12692,0.796117,1.05719,fluxnet_archive,0.4039402447804177
2020-11-20,1.0,0.323392,0.753969,0.327441,0.66409,fluxnet_archive,0.45835061195104393
2020-11-21,1.0,0.698108,1.09238,0.699078,0.951421,fluxnet_archive,0.397655147588193
2020-11-22,0.91875,0.87708,1.02809,0.882625,0.906319,fluxnet_archive,0.2330410367170626
2020-11-23,1.0,0.852047,0.578594,0.855037,0.536086,fluxnet_archive,0.0136436285097193
2020-11-24,1.0,0.0735195,0.252733,0.0765837,0.259748,fluxnet_archive,0.34785046796256297
2020-11-25,0.863021,0.849307,0.601842,0.857282,0.656122,fluxnet_archive,0.07115910727141828
2020-11-26,0.94375,0.599267,0.408336,0.63135,0.4759,fluxnet_archive,0.10406767458603312
2020-11-27,0.952604,0.844837,0.559758,0.840949,0.712693,fluxnet_archive,0.12364578833693309
2020-11-28,0.996354,0.588326,0.421174,0.566787,0.459354,fluxnet_archive,0.1386371490280777
2020-11-29,1.0,0.425529,0.698658,0.441903,0.672617,fluxnet_archive,0.3820835133189345
2020-11-30,,0.381825,0.634073,0.403196,0.582766,fluxnet_archive,0.34526277897768176
2020-12-01,,0.554813,0.613891,0.532044,0.579806,fluxnet_archive,0.25036861051115916
2020-12-02,,0.588855,0.58245,0.603823,0.572708,fluxnet_archive,0.19358171346292297
2020-12-03,,0.526765,0.467606,0.546963,0.481548,fluxnet_archive,0.1688876889848812
2020-12-04,,0.290077,0.394344,0.308376,0.414507,fluxnet_archive,0.29239092872570194
2020-12-05,,0.453422,0.434567,0.454548,0.448977,fluxnet_archive,0.2119719222462203
2020-12-06,,0.268132,0.258827,0.326898,0.273241,fluxnet_archive,0.17735277177825773
2020-12-07,,0.241809,0.293277,0.272684,0.302528,fluxnet_archive,0.2374686825053996
2020-12-08,,0.65056,0.526495,0.664942,0.541848,fluxnet_archive,0.1273621310295176
2020-12-09,,0.200584,0.19124,0.212187,0.213361,fluxnet_archive,0.21682793376529877
2020-12-10,,0.247255,0.316795,0.240271,0.344477,fluxnet_archive,0.2910050395968322
2020-12-11,1.0,0.314362,0.334999,0.312153,0.358237,fluxnet_archive,0.2491605471562275
2020-12-12,0.995313,0.52956,0.535818,0.558546,0.552519,fluxnet_archive,0.2116436285097192
2020-12-13,1.0,0.310897,0.496091,0.30161,0.509083,fluxnet_archive,0.3653513318934485
2020-12-14,,0.643635,0.730269,0.640003,0.742212,fluxnet_archive,0.2895673146148308
2020-12-15,,0.687955,0.775988,0.682583,0.788592,fluxnet_archive,0.29230309575233976
2020-12-16,,0.158765,0.447541,0.146623,0.461673,fluxnet_archive,0.4428005759539237
2020-12-17,,0.381363,0.476411,0.387919,0.477976,fluxnet_archive,0.28081857451403885
2020-12-18,,0.267048,0.388754,0.242715,0.390907,fluxnet_archive,0.32267242620590353
2020-12-19,,0.398798,0.404712,0.394169,0.41767,fluxnet_archive,0.23290208783297334
2020-12-20,,0.455363,0.589557,0.481201,0.604698,fluxnet_archive,0.30489344852411804
2020-12-21,1.0,0.0600946,0.372337,0.0588843,0.379274,fluxnet_archive,0.44664485241180707
2020-12-22,0.978646,0.140759,0.665028,0.129943,0.640419,fluxnet_archive,0.5834960403167746
2020-12-23,1.0,0.466935,0.800274,0.460822,0.719336,fluxnet_archive,0.4020979121670266
2020-12-24,,0.507641,0.917522,0.492515,0.827216,fluxnet_archive,0.45694816414686823
2020-12-25,,0.515194,0.736126,0.500982,0.680084,fluxnet_archive,0.3449258459323254
2020-12-26,,0.272658,0.563737,0.276087,0.53803,fluxnet_archive,0.40456659467242617
2020-12-27,,0.223131,0.688332,0.227372,0.677603,fluxnet_archive,0.5401231101511879
2020-12-28,,0.112597,0.609031,0.115122,0.611449,fluxnet_archive,0.5733095752339813
2020-12-29,,0.340909,0.638633,0.334209,0.653958,fluxnet_archive,0.44618358531317504
2020-12-30,,0.270048,0.594677,0.223263,0.614292,fluxnet_archive,0.4975010799136068
2020-12-31,1.0,0.161218,0.520852,0.142021,0.534657,fluxnet_archive,0.4986580273578114
