TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-05-29,0.892708,6.29339,7.29845,6.504,7.73525,6.82895,7.89953,fluxnet_archive,1.1024118070554356
2020-05-30,0.95,6.82183,6.75345,6.91177,7.39881,7.27452,7.6355,fluxnet_archive,0.5666234701223904
2020-05-31,1.0,6.80086,7.46214,7.01307,8.12389,7.25502,8.25251,fluxnet_archive,1.0157091432685381
2020-06-01,0.979167,6.4258,7.53896,6.67526,8.13042,7.03337,8.19455,fluxnet_archive,1.2636141108711312
2020-06-02,0.971875,6.14547,7.20992,6.60209,7.65349,6.96569,7.38182,fluxnet_archive,0.9729301655867532
2020-06-03,0.979167,6.07805,7.31484,6.27432,7.87668,6.60141,8.17784,fluxnet_archive,1.3695896328293737
2020-06-04,0.958333,4.08059,5.7199,4.04323,6.07084,4.73004,6.09989,fluxnet_archive,1.6757451403887682
2020-06-05,1.0,5.34651,5.67239,5.05998,5.97402,5.72052,6.20672,fluxnet_archive,0.8740388768898488
2020-06-06,,5.5753,5.90949,5.5288,6.17933,5.89485,6.52635,fluxnet_archive,0.6843268538516918
2020-06-07,,4.86063,5.40576,4.78487,5.66009,5.23554,6.02625,fluxnet_archive,0.846090712742981
2020-06-08,1.0,7.03872,7.39076,6.96649,7.67253,7.20071,7.94119,fluxnet_archive,0.7242908567314613
2020-06-09,0.979167,8.51462,10.4082,8.55323,10.6467,8.64859,10.499,fluxnet_archive,1.7231605471562272
2020-06-10,1.0,7.30958,8.23132,7.15681,8.25034,7.3498,8.07186,fluxnet_archive,1.0032613390928722
2020-06-11,,3.77543,4.87794,3.56433,4.83231,3.76624,4.70787,fluxnet_archive,1.1288552915766736
2020-06-12,,6.96896,8.0256,6.79539,7.97521,6.95002,7.87182,fluxnet_archive,1.0653851691864646
2020-06-13,,8.35984,9.58906,8.24641,9.54202,8.44036,9.33727,fluxnet_archive,1.148747300215984
2020-06-14,1.0,9.1126,10.8972,9.0191,10.8431,9.2908,10.6885,fluxnet_archive,1.5291576673866087
2020-06-15,0.979167,9.11204,10.438,9.253,10.3868,9.4189,10.3348,fluxnet_archive,1.0322534197264213
2020-06-16,0.895312,9.87549,10.3979,9.9423,10.3598,10.3301,10.2375,fluxnet_archive,0.5165586753059759
2020-06-17,0.9375,9.56429,11.6589,9.77297,11.6233,10.2467,11.3871,fluxnet_archive,1.5481137508999276
2020-06-18,1.0,6.38673,7.13478,6.51577,7.13601,6.89049,7.35991,fluxnet_archive,0.6625197984161266
2020-06-19,,3.26348,4.20295,3.35749,4.21654,3.83642,4.49034,fluxnet_archive,0.8344492440604754
