TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,,0.349879,0.0154133,0.324953,0.0281932,0.325448,0.025172,fluxnet_archive,0.002332757379409626
2020-01-02,,0.219429,0.013611,0.25151,0.0253637,0.25026,0.0226193,fluxnet_archive,0.0531704103671706
2020-01-03,,,0.00159475,0.021501,0.00325301,0.0175026,0.00289858,fluxnet_archive,0.2028452195824334
2020-01-04,,0.2813,0.0170136,0.30304,0.0311093,0.303785,0.0277783,fluxnet_archive,0.020208279337653002
2020-01-05,,,0.0280058,0.00631668,0.0487536,0.00665417,0.0436765,fluxnet_archive,0.2465348596112311
2020-01-06,,0.23913,0.00824433,0.223316,0.0160149,0.225701,0.0142681,fluxnet_archive,0.06673786897048237
2020-01-07,,0.341997,0.00749515,0.289773,0.0144917,0.290331,0.0129122,fluxnet_archive,0.017796040316774644
2020-01-08,,0.317502,8.41859e-05,0.259077,0.000174321,0.259607,0.000155369,fluxnet_archive,0.029587704103671682
2020-01-09,1.0,0.29401,0.0288778,0.282479,0.0504165,0.286504,0.0451499,fluxnet_archive,0.048911087113030965
2020-01-10,0.908333,0.0223412,0.0305991,0.0400233,0.0530311,0.0379215,0.0475256,fluxnet_archive,0.22534758819294456
2020-01-11,0.980729,0.10798,0.0188261,0.116055,0.0342412,0.118067,0.0305764,fluxnet_archive,0.1570814974802016
2020-01-12,1.0,0.176717,0.00503651,0.153087,0.00994733,0.1549,0.0088617,fluxnet_archive,0.11293040316774658
2020-01-19,,0.236267,0.0115544,0.225766,0.0219712,0.230701,0.0195868,fluxnet_archive,0.06926220302375809
2020-01-20,,0.0155957,0.00689983,0.00893127,0.0136832,0.0145784,0.0121893,fluxnet_archive,0.21940383729301655
2020-01-21,,0.23599,0.0377108,0.2431,0.0635302,0.233631,0.057128,fluxnet_archive,0.08670280777537796
2020-01-22,1.0,0.0726072,0.0403737,0.0880784,0.0678831,0.0930054,0.0610599,fluxnet_archive,0.20144326853851693
2020-01-23,0.919271,0.38511,0.0172035,0.391212,0.0314533,0.401438,0.0280814,fluxnet_archive,0.04302282217422606
2020-01-24,1.0,0.310653,0.0144209,0.265466,0.0269863,0.284767,0.024072,fluxnet_archive,0.044291072714182866
2020-01-25,0.996875,0.156936,0.0474473,0.187186,0.074214,0.179154,0.0672979,fluxnet_archive,0.13464938804895607
2020-01-26,1.0,0.254023,0.0518566,0.234457,0.0703203,0.236608,0.0649467,fluxnet_archive,0.097813750899928
2020-01-29,1.0,0.0303196,0.0080228,0.0101462,0.0127117,0.0116202,0.0112609,fluxnet_archive,0.21782973362131028
2020-01-31,1.0,0.0461453,0.00316721,0.0318088,0.0081095,0.0294125,0.00653466,fluxnet_archive,0.1989205903527718
2020-02-01,1.0,0.193916,0.000687918,0.237687,0.00418443,0.210589,0.00305199,fluxnet_archive,0.04787431965442762
2020-02-03,0.960937,0.371159,,0.437069,0.0389326,0.41186,0.0271361,fluxnet_archive,0.07065255579553636
2020-02-07,0.951562,2.02662,0.0750112,2.08739,0.108555,2.05368,0.100128,fluxnet_archive,1.2086645068394528
2020-02-08,0.997396,0.369571,0.0522335,0.566814,0.0680022,0.504091,0.0640457,fluxnet_archive,0.14313304535637153
2020-02-09,1.0,0.116507,0.0180816,0.333206,0.0224351,0.274803,0.0213358,fluxnet_archive,0.007754427645788357
2020-02-11,0.992187,0.919297,0.235142,1.05406,0.265175,1.03049,0.260003,fluxnet_archive,0.35196904247660193
2020-02-12,1.0,1.05322,0.244831,1.27232,0.271784,1.22755,0.267604,fluxnet_archive,0.5043455723542115
2020-02-15,0.890104,,0.173367,0.0317196,0.188505,0.0174966,0.186336,fluxnet_archive,0.3288591792656588
2020-02-17,,0.209491,0.309079,0.229292,0.33049,0.215179,0.328537,fluxnet_archive,0.2888394528437725
2020-02-18,,0.449685,0.541954,0.448509,0.571873,0.439188,0.569346,fluxnet_archive,0.30479769618430524
2020-02-19,1.0,0.648352,0.558254,0.600021,0.585612,0.611792,0.579841,fluxnet_archive,0.20560907127429803
2020-02-20,0.991667,0.345113,0.634088,0.377878,0.681922,0.394876,0.671887,fluxnet_archive,0.4348768898488121
2020-02-23,1.0,0.282363,0.493613,0.274252,0.594415,0.276196,0.573545,fluxnet_archive,0.4464816414686825
2020-02-24,0.979167,0.0703773,0.91152,0.0780324,1.00838,0.0793341,0.984661,fluxnet_archive,0.8857794096472282
2020-02-25,0.984896,0.0332701,0.953397,0.0278335,1.04075,0.0369249,1.0182,fluxnet_archive,0.9452242620590353
2020-03-09,0.963542,0.858384,0.172537,0.83698,0.216298,0.836676,0.209815,fluxnet_archive,0.23087257019438442
2020-03-10,0.914062,0.987635,0.199588,0.964641,0.253395,0.96646,0.245924,fluxnet_archive,0.29607343412527004
2020-03-11,1.0,0.344306,0.22715,0.35437,0.288741,0.3521,0.280696,fluxnet_archive,0.16873362131029518
2020-03-12,1.0,0.932768,0.380986,0.890381,0.556625,0.879855,0.534714,fluxnet_archive,0.024302375809935172
