TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,1.0,0.290773,0.498471,0.271258,0.462071,0.292305,0.479467,fluxnet_archive,0.3533570914326854
2020-01-02,,0.512353,0.465425,0.447716,0.423497,0.475665,0.442835,fluxnet_archive,0.1985464362850972
2020-01-03,,0.129621,0.221788,0.149811,0.198091,0.153516,0.208321,fluxnet_archive,0.25074154067674587
2020-01-04,,0.483105,0.474179,0.466585,0.470636,0.467247,0.473743,fluxnet_archive,0.2188992080633549
2020-01-05,,0.393129,0.246926,0.345857,0.24875,0.36158,0.24828,fluxnet_archive,0.14607127429805614
2020-01-06,,0.751934,0.656405,0.738233,0.660887,0.73856,0.657929,fluxnet_archive,0.16029805615550752
2020-01-07,,0.619876,0.454338,0.609846,0.457757,0.612861,0.45504,fluxnet_archive,0.10648740100791938
2020-01-08,1.0,0.244113,0.203852,0.275511,0.205089,0.270928,0.204238,fluxnet_archive,0.1652829373650108
2020-01-09,0.979167,0.0871294,0.237804,0.122836,0.237493,0.119423,0.237828,fluxnet_archive,0.2985291576673866
2020-01-10,1.0,0.117963,0.307448,0.109981,0.305104,0.111128,0.307015,fluxnet_archive,0.3564600431965443
2020-01-11,,0.778266,0.6267,0.753664,0.624733,0.756541,0.62663,fluxnet_archive,0.12315982721382288
2020-01-12,,0.603498,0.371785,0.58371,0.373187,0.584791,0.373508,fluxnet_archive,0.06441828653707705
2020-01-13,,0.680582,0.593968,0.66743,0.596458,0.668704,0.596238,fluxnet_archive,0.16488696904247666
2020-01-14,,0.406011,0.347811,0.412582,0.351945,0.415303,0.352185,fluxnet_archive,0.17232757379409647
2020-01-15,1.0,0.701453,0.594587,0.711668,0.596002,0.714409,0.596691,fluxnet_archive,0.13270986321094316
2020-01-16,0.992708,0.857042,0.937804,0.819294,0.936881,0.821223,0.937814,fluxnet_archive,0.300638588912887
2020-01-17,1.0,0.347629,0.385028,0.349186,0.390729,0.35401,0.389552,fluxnet_archive,0.24589128869690424
2020-01-18,0.996875,0.675644,0.652636,0.686217,0.672324,0.686807,0.666251,fluxnet_archive,0.20598056155507563
2020-01-19,0.984896,0.601256,0.647291,0.594623,0.684532,0.588268,0.675033,fluxnet_archive,0.28071202303815695
2020-01-21,0.848958,0.680715,0.518508,0.530842,0.600911,0.549336,0.589348,fluxnet_archive,0.26642836573074147
2020-01-22,1.0,0.483045,0.391691,0.387418,0.462089,0.377971,0.455755,fluxnet_archive,0.2697415406767459
2020-01-23,0.998958,0.511627,0.34742,0.514805,0.297545,0.518427,0.291262,fluxnet_archive,0.059568034557235444
2020-01-24,1.0,0.32729,0.526476,0.329525,0.34868,0.324505,0.327332,fluxnet_archive,0.22977321814254856
2020-01-25,0.99375,0.477865,0.60922,0.515585,0.410692,0.503418,0.384975,fluxnet_archive,0.14046580273578116
2020-01-26,0.875,1.0114,0.860101,1.04455,0.819959,1.03419,0.808191,fluxnet_archive,0.054290136789056795
2020-01-27,0.979167,0.317572,0.274377,0.355811,0.274421,0.344495,0.274108,fluxnet_archive,0.1573866090712743
2020-01-28,1.0,0.675682,0.51748,0.687433,0.517126,0.67914,0.516398,fluxnet_archive,0.09337149028077754
2020-01-29,1.0,0.903243,0.668569,0.892359,0.668292,0.889129,0.667656,fluxnet_archive,0.05466738660907126
2020-01-30,0.9375,0.87672,0.764197,0.864414,0.763906,0.86402,0.76363,fluxnet_archive,0.14362275017998558
2020-01-31,1.0,0.708608,0.64406,0.728578,0.640876,0.730262,0.64151,fluxnet_archive,0.15284233261339095
2020-02-01,,0.283494,0.557567,0.2965,0.550461,0.297943,0.552336,fluxnet_archive,0.398820014398848
2020-02-02,,0.391246,0.512618,0.404579,0.502985,0.403664,0.505992,fluxnet_archive,0.28682937365010797
2020-02-03,,0.688005,0.791557,0.719593,0.771409,0.714905,0.775444,fluxnet_archive,0.25328725701943844
2020-02-04,1.0,0.583777,0.718305,0.55332,0.726198,0.550842,0.719548,fluxnet_archive,0.3404449244060475
2020-02-05,0.872396,0.910282,0.645913,0.824795,0.743148,0.825305,0.708665,fluxnet_archive,0.1572015838732902
2020-02-08,1.0,1.07045,0.712592,1.05437,0.752903,1.06221,0.752832,fluxnet_archive,0.0010561555075594324
2020-02-09,,0.830288,0.720826,0.866424,0.732365,0.865561,0.732956,fluxnet_archive,0.11946796256299501
2020-02-10,,0.614498,0.663854,0.629397,0.659986,0.627713,0.660531,fluxnet_archive,0.23800503959683222
2020-02-11,,0.90072,0.68785,0.895305,0.684588,0.893546,0.685503,fluxnet_archive,0.06427861771058312
2020-02-12,,1.01,0.89359,0.991442,0.889114,0.990973,0.89088,fluxnet_archive,0.14231245500359965
2020-02-13,,0.449822,0.46945,0.435454,0.465742,0.434366,0.467223,fluxnet_archive,0.23778833693304532
2020-02-14,,0.945864,0.757212,0.939201,0.753335,0.939062,0.754846,fluxnet_archive,0.0821699064074874
2020-02-15,,1.24961,1.04909,1.26487,1.04917,1.26486,1.04895,fluxnet_archive,0.060691144708423315
2020-02-16,,0.52154,0.695315,0.569317,0.696255,0.570167,0.695359,fluxnet_archive,0.3073707703383729
