TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-03,,0.380805,0.0291391,0.354367,0.0287256,0.351998,0.0292987,fluxnet_archive,0.018460331173506105
2020-01-04,,0.592855,0.122076,0.586389,0.1189,0.550301,0.120062,fluxnet_archive,0.12058243340532761
2020-01-05,,0.122341,0.339291,0.108638,0.324679,0.0704074,0.327741,fluxnet_archive,0.3715197984161267
2020-01-07,,0.0361294,0.229918,0.0425971,0.22015,0.0515602,0.226529,fluxnet_archive,0.3438105831533477
2020-01-09,,0.136762,0.0,0.138171,0.00969943,0.151506,0.0180945,fluxnet_archive,0.12349059035277178
2020-01-11,,0.0648256,,0.061197,0.0448878,0.0623209,0.073175,fluxnet_archive,0.20424103671706262
2020-01-12,,0.15444,,0.160367,0.0345118,0.166227,0.0536569,fluxnet_archive,0.12537422606191503
2020-01-15,,0.0779237,,0.098624,0.0123375,0.106995,0.0216879,fluxnet_archive,0.15386141108711304
2020-01-16,,0.330636,,0.362969,0.0037464,0.378057,0.00572522,fluxnet_archive,0.04263686105111592
2020-01-17,,0.30041,,0.280335,0.00106949,0.310639,0.00289321,fluxnet_archive,0.014927638588912882
2020-01-18,,0.785571,,0.785549,0.000734149,0.792103,0.00721488,fluxnet_archive,0.34903876961843056
2020-01-19,1.0,0.436748,,0.541827,0.000913422,0.551686,0.0121616,fluxnet_archive,0.17344390064794812
2020-01-23,0.998958,0.410208,0.160342,0.422835,0.0730983,0.464928,0.0879685,fluxnet_archive,0.0358075593952484
2020-01-25,1.0,0.427592,0.291312,0.412805,0.129912,0.360568,0.143935,fluxnet_archive,0.012316054715622778
2020-01-27,1.0,0.50004,0.103859,0.489816,0.0737771,0.484944,0.0912446,fluxnet_archive,0.08354132469402448
2020-01-28,,0.265928,0.040244,0.269744,0.0349343,0.270592,0.0412349,fluxnet_archive,0.046933261339092876
2020-01-29,,0.234442,0.0434178,0.229217,0.0420515,0.227182,0.0476387,fluxnet_archive,0.08123434125269977
2020-01-30,,0.195327,0.0556737,0.196185,0.0498858,0.18811,0.0657533,fluxnet_archive,0.11065572354211663
2020-02-02,,0.0362696,0.00432917,0.0364313,0.0203335,0.0309432,0.0482693,fluxnet_archive,0.20439323254139669
2020-02-03,,0.0836704,0.0245732,0.0760415,0.0438338,0.0664478,0.0741699,fluxnet_archive,0.1927950323974082
2020-02-04,1.0,0.286116,0.03417,0.297102,0.0493883,0.289557,0.0726768,fluxnet_archive,0.037643124550036
2020-02-05,0.965104,0.26299,0.0988677,0.236153,0.107525,0.219054,0.11145,fluxnet_archive,0.12337796976241898
2020-02-06,1.0,0.32585,0.0135482,0.334716,0.0256782,0.310158,0.0361048,fluxnet_archive,0.00650669546436288
2020-02-07,,0.200625,0.00731793,0.373006,0.0362611,0.29608,0.0515997,fluxnet_archive,0.02645421166306697
2020-02-08,,0.0499806,0.0,0.0433242,0.0505386,0.0433831,0.0686903,fluxnet_archive,0.22117667386609072
2020-02-10,,0.221883,,0.220501,0.0565281,0.210927,0.0653754,fluxnet_archive,0.09793167746580272
2020-02-11,,0.159513,0.0,0.151721,0.0191058,0.15061,0.021991,fluxnet_archive,0.12050741540676746
2020-02-12,,0.0913746,0.0167936,0.102918,0.015657,0.0928454,0.0162554,fluxnet_archive,0.1531598272138229
2020-02-13,,0.147285,0.0446926,0.141779,0.0411733,0.120967,0.0423854,fluxnet_archive,0.14355241180705544
2020-02-14,,0.0546422,0.118258,0.0455198,0.123386,0.0311949,0.11811,fluxnet_archive,0.27204190064794814
2020-02-15,,0.0899494,0.270129,0.092037,0.293045,0.0922118,0.274509,fluxnet_archive,0.3606969042476602
2020-02-16,,0.125766,0.257972,0.127275,0.289048,0.12329,0.269663,fluxnet_archive,0.33244996400287974
2020-02-18,,0.0114931,0.116356,0.00785777,0.143495,0.00978304,0.142184,fluxnet_archive,0.3136337149028078
2020-02-19,,0.0311251,0.129506,0.0297315,0.146835,0.033792,0.150843,fluxnet_archive,0.30029049676025915
2020-02-23,,0.106911,0.132377,0.103067,0.135883,0.0989505,0.146282,fluxnet_archive,0.23960835133189345
2020-02-24,,0.408279,0.118144,0.431438,0.120377,0.441156,0.134185,fluxnet_archive,0.007963282937365002
2020-02-28,,0.143725,0.357735,0.128538,0.352405,0.130474,0.353997,fluxnet_archive,0.37715406767458604
2020-02-29,,0.323217,0.280703,0.325409,0.285848,0.326643,0.297743,fluxnet_archive,0.1875010799136069
2020-03-01,,0.124416,0.366885,0.126689,0.325072,0.125189,0.321693,fluxnet_archive,0.3588070554355652
2020-03-02,,0.153271,0.619996,0.152337,0.476456,0.138546,0.431858,fluxnet_archive,0.4493297336213103
2020-03-04,,0.0339115,0.306067,0.0610748,0.252984,0.0530951,0.224459,fluxnet_archive,0.35414629229661626
2020-03-06,,0.333531,0.210068,0.316676,0.211198,0.306548,0.197086,fluxnet_archive,0.14004463642908566
2020-03-07,,0.15992,0.209521,0.142467,0.210331,0.132331,0.205721,fluxnet_archive,0.2648408927285817
2020-03-08,,0.113312,0.193298,0.0999239,0.183333,0.0967915,0.195093,fluxnet_archive,0.2760324694024478
2020-03-10,,0.206386,0.222016,0.197824,0.230489,0.206849,0.256996,fluxnet_archive,0.23949964002879767
2020-03-11,,0.225231,0.428641,0.185519,0.37413,0.176957,0.382576,fluxnet_archive,0.35177177825773936
2020-03-15,1.0,0.0475973,0.107164,0.0426169,0.096716,0.0433569,0.106209,fluxnet_archive,0.2549309575233981
2020-03-16,0.968229,0.069402,0.11843,0.013408,0.121569,0.0471303,0.14359,fluxnet_archive,0.2938524118070554
2020-03-17,0.996354,0.171243,0.077279,0.00656492,0.08366,0.0469669,0.108265,fluxnet_archive,0.2714867386609071
2020-03-20,0.999479,0.155397,0.0,0.184102,0.072201,0.263076,0.097016,fluxnet_archive,0.13542044636429088
2020-03-24,0.973958,0.104681,0.0104647,0.0858909,0.0486773,0.0707069,0.0686465,fluxnet_archive,0.18919107271418284
2020-03-27,0.922917,0.0563129,0.0505977,0.100591,0.0317292,0.0910468,0.0440509,fluxnet_archive,0.1664061915046796
2020-03-28,0.968229,0.150319,0.15126,0.197296,0.064962,0.203719,0.0881955,fluxnet_archive,0.12070986321094311
2020-03-29,1.0,0.0973035,0.192208,0.126311,0.11016,0.13976,0.137048,fluxnet_archive,0.20435493160547152
2020-04-01,0.994271,0.0381936,0.0997329,0.0852933,0.0957928,0.131657,0.196749,fluxnet_archive,0.22354175665946724
2020-04-02,0.927083,0.731432,0.0666908,0.727891,0.089817,0.725567,0.185616,fluxnet_archive,0.24339380849532033
2020-04-03,0.952604,0.485713,0.127121,0.429385,0.13942,0.427516,0.184066,fluxnet_archive,0.007224622030237553
2020-04-05,0.879167,0.411537,0.140302,0.361646,0.125293,0.336159,0.216796,fluxnet_archive,0.04582217422606188
2020-04-06,0.880208,0.354233,0.119368,0.284232,0.128152,0.29626,0.222499,fluxnet_archive,0.1036141108711303
2020-04-07,0.8625,0.554113,0.147035,0.470581,0.238933,0.423697,0.326237,fluxnet_archive,0.0492095032397408
2020-04-08,0.9,1.36302,0.282257,0.881834,0.46944,0.823948,0.526524,fluxnet_archive,0.08091720662347011
2020-04-09,0.978646,0.542948,0.460736,0.345518,0.848567,0.358738,0.849674,fluxnet_archive,0.5781490280777537
2020-04-10,0.897917,0.641048,0.725949,0.512454,1.13413,0.382041,1.11819,fluxnet_archive,0.6635536357091434
2020-04-11,0.945313,1.07402,1.14753,0.937679,1.34788,0.815362,1.36424,fluxnet_archive,0.5113038156947444
2020-04-12,0.970313,0.705273,1.05763,0.568129,1.18617,0.51593,1.21254,fluxnet_archive,0.6609366450683944
2020-04-13,0.957292,0.961471,0.676245,0.897505,0.907722,0.855661,0.910722,fluxnet_archive,0.2233383729301656
2020-04-14,0.91875,1.05466,0.720126,0.966568,1.00143,0.881182,0.983434,fluxnet_archive,0.2410813534917207
2020-04-15,0.995833,0.727361,1.05293,0.716934,1.25094,0.680571,1.21157,fluxnet_archive,0.6004362850971923
2020-04-16,0.938021,0.235257,1.16067,0.316124,1.25024,0.368876,1.20982,fluxnet_archive,0.8884924406047516
2020-04-17,0.951042,1.01907,1.31576,1.01905,1.45034,1.04672,1.3882,fluxnet_archive,0.5264866810655148
2020-04-18,0.901042,1.0779,1.21686,1.03577,1.32088,1.09068,1.26497,fluxnet_archive,0.4212455003599712
2020-04-19,0.977083,1.29261,1.44388,1.2629,1.51306,1.2669,1.45303,fluxnet_archive,0.39608351331893465
2020-04-20,1.0,1.51676,1.81788,1.49085,1.8771,1.49523,1.81528,fluxnet_archive,0.49406047516198703
2020-04-21,0.998958,1.50273,1.92916,1.48159,1.98816,1.49174,1.94284,fluxnet_archive,0.5806839452843773
2020-04-22,0.971354,1.93826,2.05011,1.91809,2.09882,1.94602,2.07437,fluxnet_archive,0.3460979121670265
2020-04-23,0.96875,2.29653,2.13383,2.27389,2.17966,2.31724,2.17466,fluxnet_archive,0.14814254859611228
2020-04-24,0.997917,2.21305,1.97636,2.24874,2.02705,2.26884,2.05538,fluxnet_archive,0.05637868970482349
2020-04-25,0.999479,3.0904,2.40538,3.05994,2.49359,3.03969,2.53076,fluxnet_archive,0.19175665946724257
2020-04-26,0.990625,3.01317,3.10989,2.96745,3.32551,2.97128,3.38102,fluxnet_archive,0.47376529877609797
2020-04-27,0.993229,3.10049,3.54378,3.10251,4.15736,3.10248,4.24084,fluxnet_archive,0.9754139668826491
2020-04-28,0.999479,2.35335,3.46528,2.46665,3.88366,2.41601,3.89715,fluxnet_archive,1.236148308135349
2020-04-29,0.965104,3.32189,3.92137,3.40694,4.02303,3.39259,3.99755,fluxnet_archive,0.6595320374370053
2020-04-30,1.0,3.09418,3.2073,3.1626,3.16783,3.13231,3.12517,fluxnet_archive,0.21974802015838737
2020-05-01,1.0,3.57969,3.68808,3.61586,3.66089,3.62759,3.62451,fluxnet_archive,0.24840172786177114
2020-05-02,0.992188,3.07071,2.86523,2.98002,2.83759,2.98493,2.84072,fluxnet_archive,0.11344132469402443
