TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,,1.36945,1.06458,1.27331,1.08918,1.34663,1.13455,fluxnet_archive,0.0834197264218863
2020-01-02,,1.66113,1.257,1.55163,1.27407,1.59622,1.32241,fluxnet_archive,0.01615550755939522
2020-01-03,,2.11977,2.07652,2.0431,2.08013,2.12028,2.14365,fluxnet_archive,0.24264218862491008
2020-01-04,1.0,0.985263,1.14932,0.778737,1.27241,0.784262,1.33094,fluxnet_archive,0.5713988480921527
2020-01-05,0.995313,3.40944,2.58729,3.34453,2.54678,3.37148,2.60132,fluxnet_archive,0.35835133189344837
2020-01-06,1.0,2.01872,1.28155,2.21355,1.31839,2.16887,1.30072,fluxnet_archive,0.428480921526278
2020-01-07,1.0,3.12761,2.29521,3.24472,2.24291,3.15432,2.21259,fluxnet_archive,0.5052627789776817
2020-01-08,0.997396,3.36724,1.96936,3.56615,1.91044,3.50489,1.84085,fluxnet_archive,0.9760331173506119
2020-01-09,1.0,3.82809,2.35125,4.08876,2.29517,3.9954,2.20922,fluxnet_archive,1.0752987760979118
2020-01-10,,3.02503,2.12799,3.15787,2.12909,2.96674,2.02459,fluxnet_archive,0.5246796256299494
2020-01-11,1.0,2.27736,2.0165,2.10938,2.01736,2.06882,1.93517,fluxnet_archive,0.14973362131029533
2020-01-12,0.986458,3.78666,2.75064,4.02586,2.68872,3.95386,2.62774,fluxnet_archive,0.7466810655147587
2020-01-13,0.992708,3.76936,2.76045,4.06469,2.74805,3.99927,2.7048,fluxnet_archive,0.731922246220302
2020-01-14,0.901563,3.69102,3.68144,4.45323,3.79366,4.79226,3.73936,fluxnet_archive,0.2588696904247657
2020-01-15,0.900521,5.79669,3.88288,5.36161,4.05047,5.25955,3.89941,fluxnet_archive,0.7279625629949603
2020-01-16,0.990625,3.45736,4.0757,3.50358,4.22703,3.51983,3.89086,fluxnet_archive,0.7368250539956804
2020-01-17,0.8625,4.49276,3.13601,4.15392,3.1853,4.14039,2.87408,fluxnet_archive,0.4813678905687548
2020-01-18,1.0,2.93289,3.35231,2.63106,3.3834,2.76213,3.10207,fluxnet_archive,0.7576241900647946
2020-01-19,,3.45892,2.64518,3.5451,2.65883,3.53108,2.46686,fluxnet_archive,0.4220806335493161
2020-01-20,1.0,2.54454,3.08915,2.74261,3.13771,2.66515,2.9683,fluxnet_archive,0.5004319654427648
2020-01-21,0.982292,4.22023,2.34264,4.9399,2.4216,5.71342,2.33927,fluxnet_archive,1.5970482361411085
2020-01-22,0.999479,1.96943,1.31718,2.90393,1.44257,3.74466,1.4403,fluxnet_archive,0.8361123110151187
2020-01-23,1.0,1.72789,1.11389,1.69862,1.22557,1.84826,1.25014,fluxnet_archive,0.1245860331173506
2020-01-24,,2.26679,2.01392,2.29191,2.10134,2.36527,2.12822,fluxnet_archive,0.078783297336213
2020-01-25,,2.23222,1.88033,2.44474,1.92809,2.60656,1.93764,fluxnet_archive,0.1559755219582432
2020-01-26,,2.50466,2.11525,2.74528,2.14835,2.94689,2.11799,fluxnet_archive,0.21377249820014396
2020-01-27,1.0,2.6262,2.67803,2.83511,2.76566,2.93447,2.76745,fluxnet_archive,0.16598272138228956
2020-01-28,0.958333,1.77877,1.36866,1.90913,1.44265,1.90654,1.52513,fluxnet_archive,0.11985601151907849
2020-01-29,1.0,3.48378,1.98476,3.84517,2.03483,3.84126,2.16774,fluxnet_archive,1.08735781137509
2020-01-30,0.989583,5.11004,4.41282,5.36967,4.41089,5.29178,4.51417,fluxnet_archive,0.47428365730741534
2020-01-31,0.999479,4.30946,4.81537,4.36024,4.66459,4.20968,4.75116,fluxnet_archive,0.4350971922246217
2020-02-01,0.999479,4.63044,4.78097,4.72272,4.47221,4.63225,4.48643,fluxnet_archive,0.0356299496040315
2020-02-02,0.99375,1.94452,3.40466,2.04513,3.02158,2.03004,2.99551,fluxnet_archive,0.9189704823614113
