TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,0.951563,0.789402,0.00230749,0.363477,0.105671,0.423736,0.127856,ICOS_ETC_L2,0.030377249820014406
2020-01-02,0.951563,0.597563,0.00230679,0.13267,0.105235,0.146559,0.127328,ICOS_ETC_L2,0.196231101511879
2020-01-03,1.0,1.00606,0.00173169,0.741995,0.104542,0.761277,0.125678,ICOS_ETC_L2,0.242946724262059
2020-01-04,1.0,0.212678,0.000595845,0.105929,0.0988143,0.114671,0.117646,ICOS_ETC_L2,0.2108605471562275
2020-01-06,0.95625,0.437725,0.0566384,0.254397,0.194012,0.230911,0.22132,ICOS_ETC_L2,0.17250899928005758
2020-01-07,1.0,0.224754,0.0816064,0.357186,0.22179,0.313607,0.262794,ICOS_ETC_L2,0.11850539956803453
2020-01-08,0.946875,1.05424,0.133885,0.799476,0.313681,0.804754,0.359149,ICOS_ETC_L2,0.13376169906407487
2020-01-09,0.93125,1.55941,0.144255,0.584682,0.317268,0.667965,0.370638,ICOS_ETC_L2,0.02346004319654424
2020-01-20,0.975521,0.115313,,0.0684242,0.140435,0.0617169,0.166808,ICOS_ETC_L2,0.2678263498920086
2020-01-31,0.957813,2.065,,1.65579,0.384694,1.74178,0.4136,ICOS_ETC_L2,0.6991331893448524
2020-02-01,0.932813,2.34667,,1.77357,0.404792,1.88543,0.43054,ICOS_ETC_L2,0.7694586033117351
2020-02-02,0.989583,3.02369,,2.35359,0.211756,2.48811,0.231775,ICOS_ETC_L2,1.3260143988480924
2020-02-03,0.998958,3.85664,,2.95185,0.206484,3.1135,0.226003,ICOS_ETC_L2,1.760522678185745
2020-02-04,1.0,0.276901,,0.0213067,0.10429,0.113909,0.117489,ICOS_ETC_L2,0.27572591792656587
2020-02-10,0.988021,0.18004,,0.276554,0.0182479,0.255979,0.0160629,ICOS_ETC_L2,0.030017206623470086
2020-03-08,,,0.690416,0.0891821,0.705098,0.072424,0.613503,ICOS_ETC_L2,0.6594066954643628
2020-03-11,,0.646834,0.853053,0.731636,1.05497,0.725359,0.990892,ICOS_ETC_L2,0.44876457883369336
