TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,0.995313,0.385009,0.456744,0.339546,0.50001,0.32468,0.53682,ICOS_ETC_L2,0.33150755939524834
2020-01-02,0.998958,0.236986,0.375803,0.209788,0.408793,0.203986,0.435269,ICOS_ETC_L2,0.3592548596112311
2020-01-03,1.0,0.469743,0.336005,0.456694,0.341607,0.4522,0.348219,ICOS_ETC_L2,0.13312670986321093
2020-01-04,1.0,0.512074,0.551899,0.507261,0.528783,0.507429,0.523914,ICOS_ETC_L2,0.23147732181425487
2020-01-05,0.989583,0.264309,0.388134,0.285368,0.360839,0.285921,0.348578,ICOS_ETC_L2,0.270317494600432
2020-01-06,0.994792,0.608541,0.823946,0.622197,0.809936,0.62329,0.808573,ICOS_ETC_L2,0.3511439884809215
2020-01-07,1.0,0.558155,0.692725,0.568212,0.691839,0.572732,0.687158,ICOS_ETC_L2,0.304987041036717
2020-01-08,,0.266451,0.303832,0.28232,0.323363,0.285995,0.321941,ICOS_ETC_L2,0.24553131749460042
2020-01-09,,0.48243,0.345819,0.483399,0.36565,0.482881,0.366892,ICOS_ETC_L2,0.1312102231821454
2020-01-10,,0.342309,0.324395,0.332364,0.345059,0.325657,0.352854,ICOS_ETC_L2,0.2251223902087833
2020-01-11,,0.508831,0.668974,0.510237,0.67457,0.512091,0.681938,ICOS_ETC_L2,0.33429301655867527
2020-01-12,1.0,0.447585,0.544491,0.47389,0.566339,0.476433,0.583421,ICOS_ETC_L2,0.28254067674586036
2020-01-13,0.997917,0.43868,0.584921,0.425112,0.596467,0.423156,0.60574,ICOS_ETC_L2,0.3393484521238301
2020-01-14,1.0,0.349612,0.368518,0.35914,0.368909,0.363042,0.36714,ICOS_ETC_L2,0.22301583873290134
2020-01-15,1.0,0.988786,0.696411,0.998678,0.688675,0.996494,0.680186,ICOS_ETC_L2,0.007201583873290085
2020-01-16,0.998958,0.852463,0.90988,0.856197,0.901098,0.858867,0.893762,ICOS_ETC_L2,0.24830885529157665
2020-01-17,1.0,0.454785,0.573859,0.444823,0.550758,0.442509,0.541525,ICOS_ETC_L2,0.2922498200143988
2020-01-18,1.0,0.733251,0.698247,0.716782,0.660666,0.709029,0.648525,ICOS_ETC_L2,0.17558243340532753
2020-01-19,0.997396,0.913687,0.878651,0.881353,0.831514,0.861005,0.810595,ICOS_ETC_L2,0.1801015118790496
2020-01-20,0.945313,0.741184,0.911238,0.759287,0.870104,0.740518,0.850154,ICOS_ETC_L2,0.2957645788336932
