TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2020-01-01,0.997396,0.789469,1.59809,0.856486,1.57923,0.864051,1.57169,fluxnet_archive,0.7363167746580273
2020-01-02,1.0,0.177388,1.05019,0.28268,1.02778,0.292829,1.01834,fluxnet_archive,0.7524118070554355
2020-01-03,,0.673296,0.662025,0.620265,0.643251,0.635864,0.635129,fluxnet_archive,0.23253131749460046
2020-01-04,,0.973027,0.775399,0.97511,0.755214,0.979915,0.747144,fluxnet_archive,0.05767026637868971
2020-01-05,1.0,0.705636,0.74565,0.700645,0.72566,0.710066,0.718382,fluxnet_archive,0.23399208063354932
2020-01-06,0.999479,1.43914,1.56249,1.44621,1.55653,1.44551,1.54988,fluxnet_archive,0.2954067674586033
2020-01-07,1.0,1.49529,1.31106,1.46757,1.30531,1.47248,1.30463,fluxnet_archive,0.09916486681065509
2020-01-08,0.979167,0.675244,0.623646,0.577413,0.629065,0.589153,0.633713,fluxnet_archive,0.2531691864650828
2020-01-09,1.0,0.32507,0.672192,0.179598,0.686104,0.198393,0.693619,fluxnet_archive,0.5806378689704823
2020-01-10,,0.449103,0.375501,0.424862,0.385588,0.42886,0.389571,fluxnet_archive,0.18770770338372927
2020-01-11,,1.50997,1.39908,1.54133,1.41275,1.53686,1.41693,fluxnet_archive,0.12341252699784007
2020-01-12,,1.0953,0.905071,1.11551,0.918956,1.11232,0.923401,fluxnet_archive,0.07447516198704103
2020-01-13,,1.36559,1.32001,1.37719,1.32513,1.37422,1.32816,fluxnet_archive,0.1785025197984161
2020-01-14,,1.09604,1.32981,1.07734,1.32656,1.07931,1.32801,fluxnet_archive,0.3954067674586033
2020-01-15,,2.1559,2.27393,2.11028,2.26172,2.1161,2.26293,fluxnet_archive,0.3250107991360691
2020-01-16,,1.95772,1.82605,1.95625,1.80813,1.95906,1.81033,fluxnet_archive,0.10934485241180703
