TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-01,0.993229,0.806287,0.611217,0.716181,0.749568,0.736899,0.735949,ICOS_ETC_L2,0.24001943844492443
2019-01-02,0.992708,1.09849,1.17038,1.04568,1.37333,1.11138,1.34607,ICOS_ETC_L2,0.45187185025197985
2019-01-03,0.957292,1.10226,1.16876,1.00958,1.3371,1.07906,1.31209,ICOS_ETC_L2,0.4517782577393809
2019-01-04,0.923958,0.791053,0.961183,0.71009,1.05941,0.731785,1.0422,ICOS_ETC_L2,0.4674730021598271
2019-01-05,0.952083,0.526731,0.700709,0.505738,0.760126,0.571291,0.749363,ICOS_ETC_L2,0.39912742980561544
2019-01-06,0.875,0.723458,0.960351,0.791356,1.00004,0.795174,0.987547,ICOS_ETC_L2,0.3662231821454285
2019-01-07,0.940625,0.519046,0.83556,0.582385,0.860898,0.588506,0.851088,ICOS_ETC_L2,0.4164960403167747
2019-01-08,0.982812,1.48875,1.61434,1.49134,1.64991,1.4928,1.62732,ICOS_ETC_L2,0.3301439884809214
2019-01-09,0.891667,1.81624,2.05225,1.8625,2.03593,1.85382,2.00416,ICOS_ETC_L2,0.3408423326133909
2019-01-10,0.857292,0.669242,1.59577,0.676261,1.38839,0.67223,1.3639,ICOS_ETC_L2,0.7286745860331174
2019-01-11,0.999479,0.701302,1.38508,0.775889,1.19564,0.759951,1.18007,ICOS_ETC_L2,0.5181792656587473
2019-01-12,0.999479,0.568002,1.08486,0.598337,1.03291,0.594854,1.03115,ICOS_ETC_L2,0.5288502519798416
2019-01-13,1.0,0.228471,0.89264,0.298013,0.905951,0.290462,0.909997,ICOS_ETC_L2,0.6536630669546436
2019-01-14,,1.9158,2.05737,1.91485,2.07963,1.91055,2.07582,ICOS_ETC_L2,0.3346148308135349
2019-01-15,1.0,1.82381,2.02051,1.84322,2.04245,1.84428,2.03978,ICOS_ETC_L2,0.3594168466522678
2019-01-16,0.998958,2.20649,2.06753,2.1792,2.07555,2.18628,2.0752,ICOS_ETC_L2,0.1413606911447084
2019-01-17,0.966667,1.26683,1.58904,1.32144,1.60169,1.31223,1.59683,ICOS_ETC_L2,0.4177465802735782
2019-01-18,0.897396,1.01942,1.84357,1.35832,1.97925,1.31807,1.95238,ICOS_ETC_L2,0.663016558675306
2019-01-19,0.908333,1.36969,1.74077,1.53239,2.07782,1.54946,2.02488,ICOS_ETC_L2,0.6086609071274299
2019-01-20,0.928646,1.24819,1.30506,1.09786,1.83933,1.11099,1.76339,ICOS_ETC_L2,0.7497984161267098
2019-01-21,0.914583,1.15181,0.777668,1.23675,1.48464,1.24699,1.39813,ICOS_ETC_L2,0.39444924406047516
2019-01-23,1.0,0.534596,0.420777,0.523127,0.824355,0.51769,0.778623,ICOS_ETC_L2,0.4328495320374369
2019-01-24,0.982292,0.447734,1.20558,0.342702,1.20601,0.344675,1.18295,ICOS_ETC_L2,0.8375147588192945
