TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-02,0.958333,0.452953,0.231131,0.501516,0.701785,0.503713,0.630243,fluxnet_archive,0.3601648668106552
2019-01-03,1.0,0.679414,0.265207,0.676967,0.722032,0.673318,0.652077,fluxnet_archive,0.24842692584593232
2019-01-04,1.0,0.798484,0.328424,0.808269,0.770542,0.817587,0.703209,fluxnet_archive,0.18882145428365726
2019-01-05,0.979167,0.475028,0.448086,0.457565,0.881496,0.460924,0.837501,fluxnet_archive,0.5211886249100071
2019-01-07,,0.0221955,0.647936,0.0128175,1.16747,0.00879162,1.19457,fluxnet_archive,1.0472660187185026
2019-01-08,,0.567624,0.383476,0.548307,0.997592,0.543381,1.04166,fluxnet_archive,0.5394420446364291
2019-01-09,0.979167,0.832009,0.328772,0.813092,0.969048,0.816285,1.01791,fluxnet_archive,0.32826205903527717
2019-01-10,0.958333,0.610367,0.366265,0.603294,0.990257,0.609135,1.03791,fluxnet_archive,0.4945737940964723
2019-01-21,0.814063,0.577783,0.42588,0.568768,0.807354,0.569303,0.838158,fluxnet_archive,0.38775089992800577
2019-01-22,0.878646,0.442849,0.555803,0.426333,0.921256,0.422927,0.946038,fluxnet_archive,0.5722987760979121
2019-01-23,0.964062,0.281329,0.307784,0.282442,0.651398,0.292864,0.684588,fluxnet_archive,0.48160979121670267
2019-01-24,0.882292,0.262866,0.581524,0.257112,0.888408,0.263134,0.908079,fluxnet_archive,0.6704794816414686
2019-01-25,0.884896,0.552988,0.615435,0.531008,0.940576,0.534002,0.966636,fluxnet_archive,0.5108480921526277
2019-01-28,0.958854,0.202527,0.208001,0.188726,0.436693,0.182606,0.465478,fluxnet_archive,0.3945046796256299
2019-01-29,0.875,0.338106,0.464261,0.292285,0.557307,0.276571,0.544054,fluxnet_archive,0.40678329733621305
2019-01-30,1.0,0.362162,0.349068,0.360451,0.392508,0.369553,0.408644,fluxnet_archive,0.23906191504679625
2019-01-31,0.979167,0.448664,0.419789,0.382998,0.409808,0.370824,0.430898,fluxnet_archive,0.23528437724982001
2019-02-01,0.99375,0.0641163,0.0918976,0.0520117,0.131052,0.0650549,0.167984,fluxnet_archive,0.272887185025198
2019-02-04,0.829687,0.287461,0.756644,0.28179,0.595957,0.26923,0.698238,fluxnet_archive,0.4421648668106551
2019-02-06,0.861458,0.443993,0.749927,0.474453,0.588483,0.44249,0.754075,fluxnet_archive,0.2980777537796976
2019-02-07,0.901042,0.343022,0.58028,0.34102,0.476585,0.330643,0.657719,fluxnet_archive,0.31358171346292296
2019-02-08,0.946875,0.376498,0.51267,0.401497,0.4324,0.37512,0.641446,fluxnet_archive,0.23823110151187904
2019-02-09,0.914063,0.49055,0.595802,0.550247,0.477076,0.537864,0.733314,fluxnet_archive,0.1633038156947444
2019-02-11,0.842708,0.470187,0.370909,0.500581,0.328816,0.489494,0.607773,fluxnet_archive,0.09232181425485957
2019-02-12,0.910937,0.470266,0.557591,0.439446,0.429384,0.41641,0.794993,fluxnet_archive,0.20873866090712742
2019-02-13,0.952604,0.631064,0.505384,0.647964,0.393941,0.631219,0.794907,fluxnet_archive,0.03310079193664506
2019-02-14,0.921875,0.293832,0.399596,0.364699,0.323394,0.320815,0.727408,fluxnet_archive,0.1862455003599712
2019-02-15,0.965625,0.114308,0.45077,0.171506,0.345844,0.119432,0.825958,fluxnet_archive,0.34149604031677466
2019-02-16,0.958333,0.322688,0.399618,0.269438,0.30971,0.214978,0.824679,fluxnet_archive,0.24497624190064793
2019-02-17,0.980208,0.327383,0.37365,0.239547,0.286501,0.173668,0.84841,fluxnet_archive,0.24978689704823612
2019-02-18,0.991667,0.265895,0.324018,0.145082,0.250038,0.06511,0.845187,fluxnet_archive,0.29154499640028797
2019-02-19,0.977083,0.185534,0.281196,0.0313155,0.217826,,0.854534,fluxnet_archive,0.35025953923686104
2019-02-22,1.0,0.430126,0.18266,0.391953,0.149659,0.368202,0.876392,fluxnet_archive,0.04154499640028796
2019-02-23,0.915104,0.0976701,0.218335,0.0501637,0.161765,0.0370422,0.891445,fluxnet_archive,0.296329229661627
2019-02-24,0.895313,0.364524,0.177181,0.288748,0.132022,0.27581,0.835509,fluxnet_archive,0.10314902807775377
2019-02-25,1.0,,0.0589758,0.0137285,0.0653609,0.0229357,0.905626,fluxnet_archive,0.2531550755939525
2019-02-26,,0.0596587,0.0,0.115902,0.0535004,0.122754,0.722538,fluxnet_archive,0.17105716342692584
2019-02-28,0.998958,0.0966254,0.0750027,0.0354366,0.200607,0.00426832,0.945818,fluxnet_archive,0.3348958963282937
2019-03-01,1.0,0.219491,0.182135,0.195049,0.281198,0.186459,0.831165,fluxnet_archive,0.2780050395968322
2019-03-02,0.995312,0.072488,0.390291,0.0306976,0.448782,0.0252789,0.948424,fluxnet_archive,0.5169794096472282
2019-03-04,0.961458,0.0894186,0.49635,0.0717232,0.551943,0.0625796,0.709516,fluxnet_archive,0.5617133189344853
2019-03-05,0.946354,0.147019,0.583144,0.184812,0.840473,0.195339,0.969898,fluxnet_archive,0.6880208783297337
2019-03-06,0.971875,0.277753,0.648879,0.221048,1.00307,0.195289,1.05086,fluxnet_archive,0.7789935205183584
2019-03-07,1.0,0.0441829,0.31717,0.0559583,0.54656,0.038131,0.631764,fluxnet_archive,0.5691876889848813
2019-03-08,0.979167,,0.884719,0.0318448,1.17638,0.0146208,1.20681,fluxnet_archive,1.0399821454283658
2019-03-09,0.984896,0.222623,0.86997,0.282809,1.06988,0.269284,1.08625,fluxnet_archive,0.7826285097192224
2019-03-10,0.98125,,0.803989,0.0303498,0.93413,0.020973,0.937993,fluxnet_archive,0.8666524118070554
2019-03-11,0.954687,0.226424,0.589271,0.267947,0.676297,0.265761,0.679796,fluxnet_archive,0.5099712023038158
2019-03-12,0.961458,0.108338,0.646322,0.124219,0.690069,0.141001,0.660641,fluxnet_archive,0.6233621310295177
2019-03-13,0.936979,0.194193,0.505621,0.215275,0.516918,0.232989,0.491783,fluxnet_archive,0.4331483081353491
2019-03-15,0.908854,0.179175,1.76834,0.179417,1.08528,0.157513,1.11812,fluxnet_archive,0.8681519078473723
2019-03-16,0.959375,0.534662,2.274,0.631785,1.24115,0.624064,1.18845,fluxnet_archive,0.6546904247660187
2019-03-17,0.898437,,2.27632,0.0348707,1.18238,0.0349529,0.956688,fluxnet_archive,1.0421233261339093
2019-03-19,0.930208,0.254368,2.47192,0.215212,1.37659,0.219693,0.745469,fluxnet_archive,1.0521079913606912
2019-03-20,0.995833,0.23916,2.2548,0.216864,1.2766,0.22804,0.553426,fluxnet_archive,0.9789316054715623
2019-03-21,0.903125,0.295665,2.0359,0.30117,1.16562,0.307685,0.361274,fluxnet_archive,0.8383369330453565
2019-03-22,0.927604,0.164149,1.83267,0.205535,1.07104,0.194294,0.245501,fluxnet_archive,0.8390964722822174
2019-03-23,0.801042,0.320587,1.58894,0.351157,0.952665,0.33852,0.195335,fluxnet_archive,0.6490338372930166
2019-03-24,0.811458,0.135595,1.36182,0.175811,0.841985,0.138541,0.190989,fluxnet_archive,0.6955896328293737
2019-03-25,0.9375,0.445895,1.07515,0.425102,0.680331,0.397416,0.203827,fluxnet_archive,0.3997329013678905
2019-03-26,0.979167,0.441166,0.884249,0.380564,0.610865,0.364098,0.262469,fluxnet_archive,0.38178617710583146
2019-03-27,0.997917,0.483534,0.630575,0.47732,0.471185,0.493026,0.227005,fluxnet_archive,0.21156587473002159
2019-03-28,0.998958,0.978046,0.434516,0.870416,0.394926,0.853618,0.385671,fluxnet_archive,0.1263426925845932
2019-03-29,0.975521,0.889771,0.196811,0.823627,0.279078,0.814006,0.64571,fluxnet_archive,0.1760611951043916
2019-03-30,0.999479,0.976611,0.226732,0.959678,0.338128,0.93927,0.728476,fluxnet_archive,0.23149748020158392
2019-03-31,0.998958,0.77796,0.523913,0.78256,0.567699,0.768476,0.613715,fluxnet_archive,0.061295176385889064
2019-04-01,0.997917,0.59232,0.678475,0.679473,0.890923,0.65702,0.751671,fluxnet_archive,0.36821454283657307
2019-04-02,0.989583,1.0575,0.746034,1.03449,1.38165,1.02409,1.22102,fluxnet_archive,0.46591792656587483
2019-04-03,0.993229,0.965825,0.399031,0.878222,1.0318,0.880325,0.884645,fluxnet_archive,0.3265500359971203
2019-04-04,0.989583,0.678606,0.178984,0.56984,0.579296,0.58815,0.479218,fluxnet_archive,0.2227904967602592
2019-04-05,0.907813,1.16903,0.420889,1.1666,1.06915,1.19509,1.13779,fluxnet_archive,0.1458243340532757
2019-04-06,0.915104,0.771284,0.517426,0.790444,1.13425,0.80688,1.17532,fluxnet_archive,0.46350323974082064
2019-04-07,0.979167,0.974043,0.573017,1.00272,1.08853,1.02128,1.1264,fluxnet_archive,0.2777609791216702
2019-04-08,0.997396,0.860209,0.611863,0.895322,1.04455,0.906427,1.06715,fluxnet_archive,0.3234182865370771
2019-04-09,0.996875,0.295204,0.372036,0.311695,0.697793,0.340023,0.667207,fluxnet_archive,0.49395104391648664
2019-04-10,0.878125,0.622698,0.850603,0.719847,1.03648,0.750133,1.04954,fluxnet_archive,0.44394024478041755
2019-04-11,0.933333,0.0725476,0.445459,0.119079,0.625127,0.142661,0.601687,fluxnet_archive,0.5803081353491719
2019-04-12,0.946354,0.74245,1.20883,0.742011,1.15819,0.764706,1.16252,fluxnet_archive,0.515607631389489
2019-04-13,0.928646,0.824147,0.912382,0.814423,0.931883,0.819368,0.934917,fluxnet_archive,0.3005471562275018
2019-04-15,0.934896,0.637349,0.627451,0.739599,0.843796,0.779679,0.846072,fluxnet_archive,0.29099856011519076
2019-04-16,0.944271,,0.714265,0.187884,0.748733,0.29946,0.684545,fluxnet_archive,0.6197616990640749
2019-04-17,0.994792,,1.14334,0.0332084,1.02323,0.144889,0.925715,fluxnet_archive,0.928741252699784
2019-04-18,0.997917,0.145283,1.29525,0.288503,1.06343,0.353071,0.968577,fluxnet_archive,0.7738855291576675
2019-04-19,0.999479,,2.16724,0.0498968,1.83595,0.136644,1.72636,fluxnet_archive,1.5018381569474442
2019-04-20,0.979167,0.390374,3.07419,0.47897,2.7039,0.513699,2.56814,fluxnet_archive,1.8178041756659467
2019-04-23,0.926042,0.193069,3.00269,0.180674,2.51365,0.183317,2.1315,fluxnet_archive,1.895591072714183
2019-04-25,1.0,1.94123,3.25061,1.7882,3.37362,1.71251,2.94217,fluxnet_archive,1.3573938084953203
