TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-22,0.848958,2.94914,3.10782,3.05537,3.10906,3.05929,3.10823,fluxnet_archive,0.25463642908567313
2019-01-26,0.829167,1.02884,1.7027,1.27479,1.70171,1.26992,1.70169,fluxnet_archive,0.5233405327573795
2019-01-27,0.996875,2.00077,3.13726,2.25688,3.13804,2.25108,3.13733,fluxnet_archive,0.8503671706263499
2019-02-02,0.878125,3.07204,4.30692,3.1797,4.30942,3.1675,4.30808,fluxnet_archive,1.029316054715623
2019-02-05,0.811458,2.10202,2.07807,1.91068,2.07719,1.90364,2.07708,fluxnet_archive,0.33586033117350605
2019-02-06,1.0,2.09197,1.69985,2.13288,1.69882,2.13142,1.69877,fluxnet_archive,0.09651547876169915
2019-02-07,,5.53755,5.69609,5.5237,5.706,5.51818,5.7025,fluxnet_archive,0.34722822174226103
2019-02-08,,1.70398,1.68324,1.71791,1.68139,1.71924,1.68135,fluxnet_archive,0.18969042476601863
2019-02-09,,4.6615,4.21626,4.6707,4.21179,4.67598,4.21215,fluxnet_archive,0.11440604751619898
2019-02-10,1.0,6.53928,6.20994,6.54887,6.22462,6.54909,6.22284,fluxnet_archive,0.017458603311735175
2019-02-11,0.996875,6.00625,5.65739,5.89555,5.69951,5.90021,5.6939,fluxnet_archive,0.07484521238300935
2019-02-12,0.909896,5.13649,6.07885,5.42218,6.31025,5.44808,6.29194,fluxnet_archive,0.8553419726421886
2019-02-13,0.923438,5.39853,5.08349,5.57735,5.62257,5.5829,5.59492,fluxnet_archive,0.2485385169186462
2019-02-14,0.908854,5.1896,4.99151,5.41601,5.36847,5.39943,5.36009,fluxnet_archive,0.18175665946724284
2019-02-15,0.866667,5.5602,5.73962,5.78846,5.55792,5.78149,5.59111,fluxnet_archive,0.05000719942404641
2019-02-16,0.966667,4.26539,5.33711,4.56175,4.79516,4.54182,4.83642,fluxnet_archive,0.38402447804175677
2019-02-17,0.904688,5.11508,6.28762,5.54531,5.6316,5.50351,5.6598,fluxnet_archive,0.2781065514758819
2019-02-18,0.859896,4.19525,4.68852,4.17905,4.05985,4.16749,4.07999,fluxnet_archive,0.13016558675305961
2019-02-20,0.819792,4.236,5.26302,4.42047,4.99789,4.39494,4.98728,fluxnet_archive,0.6316918646508279
2019-02-21,0.834896,5.15912,3.68654,5.14128,3.72523,5.12213,3.65172,fluxnet_archive,0.8034917206623472
2019-02-22,0.896875,6.39606,5.50058,6.47943,5.72079,6.47295,5.62744,fluxnet_archive,0.33019438444924387
2019-02-23,0.9625,7.16544,5.56711,7.35406,5.77214,7.35509,5.69747,fluxnet_archive,0.9229085673146143
2019-02-24,0.927604,7.58052,5.74287,7.67383,6.12777,7.6883,6.04944,fluxnet_archive,0.8970914326853849
2019-02-25,0.953646,7.70238,5.65678,7.66468,6.38592,7.68363,6.28745,fluxnet_archive,0.7046508279337653
2019-02-26,0.954167,7.80432,4.41921,7.65502,5.35233,7.67915,5.18163,fluxnet_archive,1.4418214542836576
2019-02-28,1.0,6.48903,2.40058,6.64615,3.07858,6.65896,2.86587,fluxnet_archive,2.352462203023758
2019-03-01,,6.85628,5.5927,6.9557,5.88079,6.96707,5.81268,fluxnet_archive,0.5578905687544996
2019-03-02,,7.75532,7.94584,7.85279,8.05833,7.85233,8.05041,fluxnet_archive,0.36395968322534206
2019-03-03,,2.946,3.28578,3.03316,3.34649,3.02963,3.3384,fluxnet_archive,0.44156227501799866
2019-03-04,,6.33925,6.05499,6.2679,6.10836,6.26729,6.09865,fluxnet_archive,0.10112311015118805
2019-03-05,,6.46904,5.87655,6.40857,5.90846,6.40984,5.90431,fluxnet_archive,0.1440676745860333
