TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-02,0.995833,3.37479,3.37222,3.38664,3.74501,3.37483,3.66153,fluxnet_archive,0.4739884809215265
2019-01-03,0.982292,3.33413,3.34508,3.21405,3.70612,3.2491,3.62404,fluxnet_archive,0.5702447804175667
2019-01-04,1.0,1.09474,1.50713,1.08698,1.78416,1.118,1.72742,fluxnet_archive,0.7179121670266378
2019-01-05,0.996875,3.67701,3.38428,3.4906,3.72579,3.49085,3.64656,fluxnet_archive,0.3853059755219581
2019-01-06,0.994792,4.58869,3.76853,4.34202,4.0255,4.39807,3.95505,fluxnet_archive,0.011893448524117856
2019-01-07,0.995313,3.96277,3.79492,3.94182,3.98024,4.00965,3.91281,fluxnet_archive,0.24364290856731452
2019-01-08,0.999479,2.00736,2.78685,2.08453,2.92626,2.04494,2.84522,fluxnet_archive,0.8219798416126711
2019-01-09,1.0,1.90932,3.74769,1.9959,3.67123,1.91303,3.63708,fluxnet_archive,1.4221238300935926
2019-01-10,1.0,4.56375,4.19903,4.41533,3.82538,4.4933,3.85594,fluxnet_archive,0.2087473002159827
2019-01-11,0.996354,4.22183,4.49547,4.09083,4.11137,4.10866,4.16214,fluxnet_archive,0.23077033837292985
2019-01-12,0.982292,5.172,4.7685,5.05912,4.63385,5.03085,4.66228,fluxnet_archive,0.09018718502519818
2019-01-13,1.0,2.55716,3.84057,2.58028,3.71912,2.52656,3.68734,fluxnet_archive,1.0358819294456445
2019-01-14,1.0,3.32357,5.21728,3.32616,4.93924,3.27289,4.89916,fluxnet_archive,1.3773074154067675
2019-01-15,0.979688,4.78587,5.80195,4.77942,5.29148,4.97788,5.17434,fluxnet_archive,0.5846364290856731
2019-01-16,1.0,4.11618,4.74926,3.72421,3.85452,3.9484,3.61698,fluxnet_archive,0.30979841612670994
2019-01-17,1.0,4.06994,4.59677,3.75324,3.67957,3.77527,3.42137,fluxnet_archive,0.16294456443484528
2019-01-18,0.994792,3.79748,6.30323,3.77707,5.07034,3.80712,4.70098,fluxnet_archive,1.1470626349892006
2019-01-19,0.997396,4.91162,6.5322,4.71707,5.22118,4.85306,4.78218,fluxnet_archive,0.578912886969043
2019-01-20,0.997917,2.96298,5.11856,2.80764,3.54388,2.92096,3.08117,fluxnet_archive,0.746033117350612
2019-01-21,0.992708,4.61986,6.53351,4.52083,5.29805,4.50502,4.78889,fluxnet_archive,0.7755363570914325
2019-01-22,0.98125,3.27629,5.06535,3.22356,4.5191,3.04937,4.22245,fluxnet_archive,1.1486969042476602
2019-01-23,1.0,2.83074,3.14814,2.72959,2.92035,2.71179,2.74953,fluxnet_archive,0.3533189344852412
2019-01-24,1.0,4.25941,3.85606,4.28347,3.68939,4.26487,3.64739,fluxnet_archive,0.21172066234701253
2019-01-25,0.999479,3.91592,3.88329,3.9883,3.71679,3.95494,3.71306,fluxnet_archive,0.02051115910727131
2019-01-26,0.99375,5.09236,3.79168,5.10236,3.59129,5.13418,3.56815,fluxnet_archive,0.8719006479481642
2019-01-27,0.995313,3.38919,3.02968,3.44263,2.80889,3.44872,2.78163,fluxnet_archive,0.24027357811375089
2019-01-28,1.0,0.799588,3.96608,0.957894,3.72712,0.897056,3.68192,fluxnet_archive,2.209665946724262
2019-01-29,,3.44125,3.11308,3.30209,2.99033,3.35467,2.97663,fluxnet_archive,0.008466522678185779
2019-01-30,1.0,3.86656,3.29814,3.89217,3.45551,3.88836,3.47908,fluxnet_archive,0.09838732901367911
2019-01-31,0.999479,2.22836,1.76611,2.28221,1.83759,2.38035,1.89897,fluxnet_archive,0.10411807055435567
2019-02-01,0.990104,0.846522,0.273616,0.779223,0.274554,0.821147,0.295695,fluxnet_archive,0.14734989200863935
2019-02-02,1.0,2.55969,2.68324,2.54231,2.67632,2.57636,2.69201,fluxnet_archive,0.31246220302375805
2019-02-03,1.0,1.89682,3.90276,2.04217,3.83355,1.97038,3.71339,fluxnet_archive,1.5056731461483077
2019-02-04,0.884896,6.16938,4.77062,5.68626,4.61562,5.58925,4.46069,fluxnet_archive,0.5548164146868251
2019-02-05,0.919792,5.97266,4.87876,5.60165,4.68588,5.61004,4.6277,fluxnet_archive,0.4433189344852413
2019-02-06,0.932812,7.08732,5.12549,6.81932,4.89256,6.87196,4.93783,fluxnet_archive,1.171173506119511
2019-02-07,0.955729,6.06457,4.70182,5.87418,4.55062,6.09225,4.72796,fluxnet_archive,0.7369042476601869
2019-02-08,0.961979,5.06487,4.44528,4.86192,4.2765,4.98365,4.47186,fluxnet_archive,0.20548596112310955
2019-02-09,0.940104,6.45917,4.05558,5.94095,3.91927,6.08602,4.10921,fluxnet_archive,1.2395104391648668
2019-02-10,0.980729,2.53027,0.929374,2.25175,0.926458,2.18726,1.01535,fluxnet_archive,0.7381511879049675
2019-02-11,1.0,3.53839,4.30911,3.52254,4.30146,3.40649,4.3425,fluxnet_archive,0.7767602591792656
2019-02-12,0.958333,6.31286,5.12636,5.86935,4.45776,5.8447,4.46891,fluxnet_archive,0.8002807775377966
2019-02-13,0.997396,6.34941,6.49804,5.82922,4.52471,5.83113,4.57708,fluxnet_archive,0.7231893448524122
2019-02-14,0.991146,6.62069,7.97412,5.81555,4.67988,5.76497,4.84718,fluxnet_archive,0.6016342692584594
2019-02-15,0.859375,7.33001,9.54181,6.35624,4.88715,6.09485,5.21438,fluxnet_archive,0.8416774658027354
2019-02-16,0.913021,7.42313,7.92857,6.57092,4.6825,6.32871,4.85291,fluxnet_archive,1.1435709143268538
2019-02-17,0.904167,6.56276,3.35157,5.73208,3.88573,5.60578,3.5524,fluxnet_archive,1.1132829373650106
2019-02-18,0.835417,5.32775,1.1362,4.25883,3.04681,4.3129,2.87055,fluxnet_archive,0.6566018718502519
2019-02-23,0.872396,6.95116,3.54072,6.33233,5.1384,6.23415,5.41483,fluxnet_archive,0.6435781137508998
