TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-04,0.858333,0.935971,0.256545,0.792497,0.248416,0.77719,0.248416,fluxnet_archive,0.1757242620590353
2019-03-29,0.8875,1.18919,3.03536,1.14454,3.20219,1.14454,3.20219,fluxnet_archive,1.6973722102231819
2019-03-31,0.819271,0.72254,2.11367,0.665426,2.21341,0.665426,2.21341,fluxnet_archive,1.3304420446364291
2019-04-01,0.911458,0.780949,3.37203,0.774761,3.60784,0.774761,3.60784,fluxnet_archive,2.2556364290856727
2019-04-02,0.918229,0.681516,3.27473,0.650299,3.49925,0.650299,3.49925,fluxnet_archive,2.2670633549316053
2019-04-03,0.968229,0.894254,3.34412,0.994546,3.57267,0.994546,3.57267,fluxnet_archive,2.072083513318934
2019-04-04,0.979167,1.07898,3.20839,1.10969,3.39792,1.10969,3.39792,fluxnet_archive,1.8633765298776097
2019-04-05,0.999479,1.07011,2.94764,1.03251,3.0952,1.03251,3.0952,fluxnet_archive,1.7010007199424044
2019-04-06,0.935938,1.06746,3.44235,1.13983,3.66666,1.13983,3.66666,fluxnet_archive,2.0351547876169906
2019-04-07,1.0,0.874738,2.24332,0.900106,2.32156,0.900106,2.32156,fluxnet_archive,1.2393477321814252
2019-04-08,,0.214662,1.12513,0.223946,1.11302,0.223946,1.11302,fluxnet_archive,0.8560647948164146
2019-04-09,,0.441233,1.76339,0.472902,1.77372,0.472902,1.77372,fluxnet_archive,1.1524967602591794
2019-04-10,1.0,0.25426,1.56393,0.223834,1.56562,0.223834,1.56562,fluxnet_archive,1.1819913606911447
2019-04-13,0.996875,0.478547,2.44458,0.464916,2.50706,0.464916,2.50706,fluxnet_archive,1.686208783297336
2019-04-14,0.990104,1.35163,2.65762,1.36684,2.74625,1.36684,2.74625,fluxnet_archive,1.209078473722102
2019-04-15,0.890625,1.83929,3.90044,1.7178,4.20759,1.7178,4.20759,fluxnet_archive,2.008488120950324
2019-04-16,0.994792,2.19134,3.93782,2.15955,4.22279,2.15955,4.22279,fluxnet_archive,1.7013966882649387
2019-04-17,0.969792,2.66171,3.95819,2.49405,4.23181,2.49405,4.23181,fluxnet_archive,1.467069834413247
2019-04-18,0.841146,2.31749,3.97513,2.22179,4.18792,2.22179,4.18792,fluxnet_archive,1.6314830813534917
2019-04-19,0.864062,2.7117,3.68617,2.72003,3.8254,2.72003,3.8254,fluxnet_archive,1.011785457163427
2019-04-22,0.871875,3.18983,3.33131,3.3324,3.43274,3.3324,3.43274,fluxnet_archive,0.2882217422606192
2019-04-25,0.988021,4.18494,2.94597,4.30036,3.12645,4.30036,3.12645,fluxnet_archive,0.6291648668106553
2019-04-26,0.908333,4.04001,2.95973,4.16344,3.274,4.16344,3.274,fluxnet_archive,0.4243628509719219
2019-04-27,0.94375,4.82909,4.05118,4.97201,4.48472,4.97201,4.48472,fluxnet_archive,0.13483801295896314
2019-04-28,0.845313,4.82984,5.09395,4.89536,5.4633,4.89536,5.4633,fluxnet_archive,0.6248668106551477
2019-04-29,0.890104,5.50359,5.92985,5.59023,6.10568,5.59023,6.10568,fluxnet_archive,0.5870770338372934
2019-04-30,0.978646,6.11197,6.16167,6.14126,6.21207,6.14126,6.21207,fluxnet_archive,0.26696184305255566
2019-05-01,0.979167,4.63681,5.17958,4.70507,5.1539,4.70507,5.1539,fluxnet_archive,0.5391144708423327
2019-05-02,1.0,2.4026,2.55637,2.44455,2.44538,2.44455,2.44538,fluxnet_archive,0.21658027357811382
2019-05-03,,4.46707,4.73096,4.46189,4.59106,4.46189,4.59106,fluxnet_archive,0.3089776817854567
2019-05-04,,4.71846,4.46673,4.71467,4.42322,4.71467,4.42322,fluxnet_archive,0.00615550755939509
2019-05-05,,4.9203,4.18993,4.96443,4.22598,4.96443,4.22598,fluxnet_archive,0.3156587473002162
2019-05-06,,6.6081,5.42602,6.62183,5.48896,6.62183,5.48896,fluxnet_archive,0.5996184305255583
2019-05-07,,6.90004,5.42105,6.91352,5.50779,6.91352,5.50779,fluxnet_archive,0.7960619150467964
2019-05-08,1.0,6.98294,6.65878,6.93191,6.73128,6.93191,6.73128,fluxnet_archive,0.07154067674586011
2019-05-09,0.88125,5.83141,6.46653,5.96328,6.5123,5.96328,6.5123,fluxnet_archive,0.6112455003599709
2019-05-10,0.989583,3.30014,3.98079,3.41861,4.0313,3.41861,4.0313,fluxnet_archive,0.6570842332613389
2019-05-11,0.929687,3.31382,3.02735,3.48606,3.07324,3.48606,3.07324,fluxnet_archive,0.08122390208783295
2019-05-12,0.992188,2.41833,2.36919,2.4853,2.3909,2.4853,2.3909,fluxnet_archive,0.14802015838732882
2019-05-13,0.809375,5.29566,4.0081,5.31675,3.99318,5.31675,3.99318,fluxnet_archive,0.736911447084233
2019-05-16,0.886979,5.77294,3.49177,5.89346,3.72195,5.89346,3.72195,fluxnet_archive,1.3473794096472282
2019-05-17,0.930208,6.48779,4.60465,6.66838,4.48244,6.66838,4.48244,fluxnet_archive,1.357768178545716
2019-05-18,0.954687,8.18233,6.05426,8.35596,5.1586,8.35596,5.1586,fluxnet_archive,2.085932325413967
2019-05-19,0.979167,8.22859,6.85117,8.48068,5.64751,8.48068,5.64751,fluxnet_archive,1.8237365010799136
2019-05-20,0.914583,8.08035,8.12932,8.29544,6.75952,8.29544,6.75952,fluxnet_archive,0.889791216702663
2019-05-21,0.854167,9.68596,10.9686,9.96627,9.65602,9.96627,9.65602,fluxnet_archive,0.007379409647228169
2019-05-22,0.874479,10.6737,11.7925,10.8581,10.5714,10.8581,10.5714,fluxnet_archive,0.009575233981281682
2019-05-24,1.0,8.34781,9.11543,8.32995,8.70553,8.32995,8.70553,fluxnet_archive,0.4863786897048232
2019-05-25,1.0,4.83976,6.12142,4.72755,6.05379,4.72755,6.05379,fluxnet_archive,1.1707991360691148
2019-05-26,0.89375,4.81763,5.51391,4.69208,5.4205,4.69208,5.4205,fluxnet_archive,0.7404031677465802
2019-05-27,1.0,10.3662,11.3732,10.339,11.7699,10.339,11.7699,fluxnet_archive,1.2461483081353488
2019-05-28,,11.433,11.7483,11.4059,12.0992,11.4059,12.0992,fluxnet_archive,0.7151187904967595
2019-05-29,,11.9789,13.1071,11.951,13.4593,11.951,13.4593,fluxnet_archive,1.30187185025198
2019-05-30,,12.2007,13.6561,12.1574,13.8469,12.1574,13.8469,fluxnet_archive,1.432325413966882
2019-05-31,,12.2102,9.98827,12.1314,10.0291,12.1314,10.0291,fluxnet_archive,1.2975521958243337
2019-06-03,0.979167,13.7726,11.0085,13.8114,11.349,13.8114,11.349,fluxnet_archive,1.5568034557235426
2019-06-04,1.0,13.3942,13.0847,13.3949,13.4494,13.3949,13.4494,fluxnet_archive,0.255219582433406
2019-06-05,0.947917,14.4785,16.575,14.5876,16.6891,14.5876,16.6891,fluxnet_archive,1.7289416846652264
2019-06-06,0.971875,16.0204,17.8572,16.3784,17.839,16.3784,17.839,fluxnet_archive,1.2675305975521955
2019-06-07,0.966146,16.6007,17.164,16.9749,17.0957,16.9749,17.0957,fluxnet_archive,0.30295176385889067
2019-06-08,0.899479,14.1883,14.7736,14.4709,14.7231,14.4709,14.7231,fluxnet_archive,0.3975521958243342
2019-06-09,1.0,15.685,14.6681,15.762,14.6696,15.762,14.6696,fluxnet_archive,0.5704823614110868
2019-06-10,1.0,15.5376,15.2372,15.6029,15.3843,15.6029,15.3843,fluxnet_archive,0.058603311735060934
2019-06-12,0.978646,8.67198,11.3402,8.76281,11.664,8.76281,11.664,fluxnet_archive,2.304672426205903
2019-06-13,0.999479,6.7865,6.95118,6.80751,7.10233,6.80751,7.10233,fluxnet_archive,0.4282361411087117
2019-06-14,1.0,3.96217,4.16357,3.94947,4.23701,3.94947,4.23701,fluxnet_archive,0.4229949604031677
2019-06-15,1.0,6.23644,6.45313,6.24928,6.37402,6.24928,6.37402,fluxnet_archive,0.3057883369330454
2019-06-16,0.894271,5.63306,6.08039,5.65181,6.01872,5.65181,6.01872,fluxnet_archive,0.48013678905687535
2019-06-17,0.999479,6.11491,5.24213,6.19243,5.25694,6.19243,5.25694,fluxnet_archive,0.4575161987041034
2019-06-18,0.995833,5.95713,4.60865,6.03192,4.59991,6.03192,4.59991,fluxnet_archive,0.8149820014398848
2019-06-19,0.992708,5.02884,3.56965,5.08525,3.46908,5.08525,3.46908,fluxnet_archive,0.9475665946724264
2019-06-20,0.926042,6.19719,3.37335,6.32188,3.20107,6.32188,3.20107,fluxnet_archive,2.030820734341253
2019-06-21,0.988542,5.76749,3.54706,5.86928,3.32322,5.86928,3.32322,fluxnet_archive,1.6170338372930164
2019-06-22,0.997917,4.22138,4.28256,4.27791,3.89151,4.27791,3.89151,fluxnet_archive,0.06220302375809973
2019-06-23,0.926042,6.05949,5.8736,6.18125,5.16881,6.18125,5.16881,fluxnet_archive,0.5129157667386613
2019-06-24,0.968229,6.1464,7.2869,6.35651,6.64794,6.35651,6.64794,fluxnet_archive,0.4257955363570915
2019-06-25,0.972917,5.70642,6.82525,5.90941,6.6239,5.90941,6.6239,fluxnet_archive,0.7303743700503957
2019-06-26,1.0,3.64529,5.95511,3.86045,5.84133,3.86045,5.84133,fluxnet_archive,1.6421022318214542
2019-06-27,,4.92901,7.92897,5.0991,7.66574,5.0991,7.66574,fluxnet_archive,2.0638156947444206
2019-06-28,,6.84642,8.94166,7.06943,8.61511,7.06943,8.61511,fluxnet_archive,1.328783297336213
2019-06-29,,6.65913,8.18887,6.82657,7.9279,6.82657,7.9279,fluxnet_archive,1.008876889848812
2019-06-30,,6.57057,7.79928,6.85883,7.59426,6.85883,7.59426,fluxnet_archive,0.7454499640028798
2019-07-01,,7.02838,8.55667,7.234,8.34396,7.234,8.34396,fluxnet_archive,1.0150899928005754
2019-07-02,1.0,7.22188,8.23236,7.31281,8.04969,7.31281,8.04969,fluxnet_archive,0.746493880489561
2019-07-03,0.996875,9.99391,9.28698,10.0131,9.16007,10.0131,9.16007,fluxnet_archive,0.3981497480201586
2019-07-04,1.0,7.11743,7.79135,7.07017,7.72968,7.07017,7.72968,fluxnet_archive,0.6907919366450684
2019-07-05,,6.55288,7.61488,6.57607,7.61604,6.57607,7.61604,fluxnet_archive,0.964701223902088
2019-07-06,,8.77462,10.4113,8.92899,10.4172,8.92899,10.4172,fluxnet_archive,1.2874082073434117
2019-07-07,,9.55815,10.0662,9.60275,9.91789,9.60275,9.91789,fluxnet_archive,0.44286537077033805
2019-07-08,,8.20116,8.85503,8.2639,8.64954,8.2639,8.64954,fluxnet_archive,0.4936213102951767
2019-07-09,,9.01506,9.49181,9.05317,9.30619,9.05317,9.30619,fluxnet_archive,0.39814254859611314
2019-07-10,1.0,13.0679,13.8642,13.2602,13.5912,13.2602,13.5912,fluxnet_archive,0.4542836573074164
2019-07-11,0.979167,8.36144,9.09092,8.35112,8.91237,8.35112,8.91237,fluxnet_archive,0.6200503959683221
2019-07-12,0.997917,12.4458,12.0309,12.4739,11.8583,12.4739,11.8583,fluxnet_archive,0.2272138228941689
2019-07-13,0.999479,13.3308,12.7955,13.3716,12.7192,13.3716,12.7192,fluxnet_archive,0.2537077033837294
2019-07-14,0.961458,11.8985,11.9905,11.9135,11.9644,11.9135,11.9644,fluxnet_archive,0.2526277897768168
2019-07-15,0.970833,10.86,10.9886,10.7906,11.0726,10.7906,11.0726,fluxnet_archive,0.4190064794816415
2019-07-16,0.997917,9.49197,10.5957,9.48208,10.6163,9.48208,10.6163,fluxnet_archive,1.0325557955363578
2019-07-17,0.936458,10.9027,12.9425,10.9358,12.6743,10.9358,12.6743,fluxnet_archive,1.4676025917926565
2019-07-18,0.98125,12.7569,15.1735,12.8,14.8392,12.8,14.8392,fluxnet_archive,1.6840892728581707
2019-07-19,0.977083,13.7625,15.5954,13.8527,15.4812,13.8527,15.4812,fluxnet_archive,1.3884089272858164
2019-07-20,0.888021,13.5386,16.1027,13.6432,16.0701,13.6432,16.0701,fluxnet_archive,1.9632109431245497
2019-07-24,0.964583,13.3245,15.4799,13.4351,15.5523,13.4351,15.5523,fluxnet_archive,1.7402447804175667
2019-07-25,0.932813,13.5253,13.9318,13.6964,13.9894,13.6964,13.9894,fluxnet_archive,0.4269258459323249
