TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-01,0.857813,2.04737,3.03713,2.18465,2.96894,2.20164,2.96377,fluxnet_archive,0.7806263498920086
2019-01-02,0.848437,1.84715,3.089,1.99285,3.02099,1.99358,3.01568,fluxnet_archive,0.9561843052555794
2019-01-03,0.935417,2.04092,3.07507,2.16304,3.00693,2.1851,3.00167,fluxnet_archive,0.8235349172066235
2019-01-04,0.917187,1.74035,2.8258,1.85731,2.75651,1.87139,2.75192,fluxnet_archive,0.8633549316054716
2019-01-05,0.843229,2.33341,3.11565,2.43494,3.04557,2.44891,3.04028,fluxnet_archive,0.6556011519078474
2019-01-06,0.876042,2.26539,3.10598,2.39117,3.03763,2.39731,3.03229,fluxnet_archive,0.681396688264939
2019-01-07,0.983854,1.97372,3.09263,2.10982,3.02415,2.11663,3.01885,fluxnet_archive,0.8742476601871851
2019-01-08,0.882812,1.12593,1.95778,1.17661,1.89514,1.18311,1.8925,fluxnet_archive,0.7332829373650109
2019-01-09,1.0,2.01368,2.83654,2.06001,2.77136,2.05848,2.76658,fluxnet_archive,0.728113750899928
2019-01-10,0.98125,2.28609,3.13463,2.40596,3.06628,2.40616,3.06087,fluxnet_archive,0.6913750899928006
2019-01-11,0.990625,2.39806,3.0594,2.45333,2.98891,2.45214,2.98378,fluxnet_archive,0.6015694744420449
2019-01-12,0.84375,2.8263,3.17381,2.86171,3.10453,2.8606,3.09906,fluxnet_archive,0.39079913606911454
2019-01-13,0.845313,3.01185,2.87652,3.0197,2.78638,3.01888,2.7816,fluxnet_archive,0.04800575953923687
2019-01-14,1.0,2.56259,3.099,2.56513,2.95736,2.56526,2.95247,fluxnet_archive,0.4983657307415408
2019-01-15,0.890625,3.21459,3.82975,3.13978,3.80257,3.12839,3.79521,fluxnet_archive,0.6931533477321813
2019-01-16,0.9875,2.16887,2.97968,2.25333,3.1812,2.2486,3.18778,fluxnet_archive,0.8839956803455724
2019-01-17,0.943229,3.00858,3.18544,2.98606,3.44907,2.99247,3.45172,fluxnet_archive,0.5493232541396686
2019-01-18,0.96875,2.46056,3.30718,2.52306,3.37365,2.52226,3.34902,fluxnet_archive,0.8283585313174946
2019-01-19,0.995312,2.38378,3.26652,2.5371,3.28075,2.5377,3.24744,fluxnet_archive,0.7513678905687543
2019-01-20,1.0,0.325403,1.10838,0.392081,1.28161,0.392043,1.27082,fluxnet_archive,0.856392368610511
2019-01-21,0.957812,3.44279,3.8815,3.52188,3.76983,3.51594,3.74091,fluxnet_archive,0.3944924406047516
2019-01-22,0.946354,3.03193,3.25156,3.02393,3.22412,3.01517,3.20531,fluxnet_archive,0.3601079913606912
2019-01-23,0.946875,2.57846,2.36663,2.57407,2.46991,2.5694,2.46148,fluxnet_archive,0.14099352051835867
2019-01-24,0.928646,3.26945,3.20316,3.31147,3.33236,3.30821,3.32831,fluxnet_archive,0.2310223182145429
2019-01-25,0.864062,3.35345,3.43424,3.34308,3.59511,3.33901,3.59691,fluxnet_archive,0.39742980561555075
2019-01-26,0.895312,3.21014,4.2935,3.21236,4.43498,3.21398,4.43989,fluxnet_archive,1.096198704103672
2019-01-27,0.889583,3.39149,5.02687,3.39937,5.12793,3.40019,5.13662,fluxnet_archive,1.4604463642908567
2019-01-28,0.808854,2.62261,4.6679,2.65705,4.69718,2.65264,4.70948,fluxnet_archive,1.6847588192944567
2019-01-29,0.850521,2.16557,4.8033,2.2532,4.83322,2.24711,4.84721,fluxnet_archive,2.0734485241180702
2019-01-30,0.889583,2.52555,5.20838,2.5677,5.33069,2.57231,5.34317,fluxnet_archive,2.2051763858891285
2019-01-31,0.898438,1.27998,2.76779,1.23088,2.88235,1.22366,2.89122,fluxnet_archive,1.4049460043196547
2019-02-02,0.834375,1.10805,0.846753,0.808463,0.962845,0.783681,0.966309,fluxnet_archive,0.3271288696904247
2019-02-03,0.946354,1.96519,1.51559,1.85835,1.83829,1.84142,1.84096,fluxnet_archive,0.20154067674586035
2019-02-04,0.905208,3.39178,2.20415,3.33097,2.69532,3.32719,2.69826,fluxnet_archive,0.24164866810655153
2019-02-05,0.878125,3.34193,1.62783,3.21697,2.16798,3.19936,2.16605,fluxnet_archive,0.5392296616270698
2019-02-06,0.892188,4.22353,1.36759,3.90599,1.98731,3.88703,1.98312,fluxnet_archive,1.1653563714902808
2019-02-07,0.961458,3.66138,0.994983,3.57015,1.61989,3.56556,1.6175,fluxnet_archive,1.1880921526277897
2019-02-08,0.884896,3.93677,1.89771,3.80933,2.41017,3.79161,2.39768,fluxnet_archive,0.7913318934485242
2019-02-09,0.9125,3.81351,2.82541,3.61931,2.85707,3.60851,2.82819,fluxnet_archive,0.3327861771058314
2019-02-10,0.86875,1.96446,1.74258,1.84773,1.58245,1.83793,1.56325,fluxnet_archive,0.02499640028797682
2019-02-11,0.963021,3.49942,4.74266,3.38779,4.42175,3.38666,4.37173,fluxnet_archive,0.9603743700503963
2019-02-12,0.891667,4.31265,5.5022,3.92889,4.96976,3.93287,4.90517,fluxnet_archive,0.9653491720662347
2019-02-13,0.916667,4.40418,6.05873,4.11439,5.3898,4.11491,5.31961,fluxnet_archive,1.1342044636429085
2019-02-14,0.831771,3.73574,5.18202,3.46075,4.48308,3.47068,4.43498,fluxnet_archive,0.9520014398848093
2019-02-23,0.8,5.12671,4.8965,4.60899,5.21503,4.6155,5.19593,fluxnet_archive,0.6522966162706978
2019-02-24,0.973438,5.09142,4.97254,4.69418,4.99458,4.69094,4.94483,fluxnet_archive,0.43225341972642173
2019-02-25,0.881771,5.10381,5.5792,4.74574,5.56781,4.73924,5.493,fluxnet_archive,0.8078257739380851
2019-02-26,0.864063,4.75037,5.33597,4.51707,5.47284,4.53341,5.40147,fluxnet_archive,0.9040820734341248
2019-02-27,0.951562,5.30591,5.10531,5.04165,5.28664,5.04607,5.24609,fluxnet_archive,0.3923614110871134
2019-02-28,0.95625,5.60073,4.79404,5.32903,5.02872,5.33764,5.01049,fluxnet_archive,0.0002231821454287488
2019-03-01,0.999479,4.75188,4.75956,4.55624,4.80643,4.55546,4.79366,fluxnet_archive,0.3961051115910727
2019-03-02,0.999479,4.85327,4.65583,4.73342,4.70867,4.72988,4.68398,fluxnet_archive,0.19816414686825048
2019-03-03,0.964583,6.25726,5.45282,6.09536,5.4265,6.09926,5.358,fluxnet_archive,0.26555795536357124
2019-03-04,0.997917,5.05009,4.06229,5.0358,4.08592,5.04386,4.00305,fluxnet_archive,0.4678761699064077
2019-03-05,0.994792,6.00426,2.74471,5.97822,2.89398,5.99554,2.79184,fluxnet_archive,2.0044924406047517
2019-03-07,1.0,5.61783,5.57485,5.65201,5.51495,5.65829,5.50305,fluxnet_archive,0.11730741540676748
2019-03-08,,5.06725,5.8709,5.07395,5.74976,5.08923,5.76702,fluxnet_archive,0.702526997840173
2019-03-09,,5.62031,4.98217,5.5428,4.93202,5.55663,4.95286,fluxnet_archive,0.22374370050395975
2019-03-10,,4.52872,3.79556,4.54315,3.77721,4.54686,3.79806,fluxnet_archive,0.3354499640028795
2019-03-11,,5.14807,5.70334,5.15102,5.70535,5.14844,5.72601,fluxnet_archive,0.6150683945284379
2019-03-12,1.0,6.08637,5.74125,6.03052,5.75592,6.03875,5.77284,fluxnet_archive,0.01828653707703354
2019-03-13,0.997396,5.12852,5.86146,5.11037,5.88327,5.10277,5.8911,fluxnet_archive,0.7724262059035283
2019-03-14,1.0,5.02505,5.16789,5.02429,5.17393,5.0183,5.175,fluxnet_archive,0.3237149028077758
2019-03-15,0.999479,5.08444,5.23778,5.07349,5.22903,5.07558,5.23221,fluxnet_archive,0.32796256299496057
2019-03-16,0.997396,5.99802,6.35973,6.05812,6.36879,6.05898,6.37547,fluxnet_archive,0.4396472282217423
2019-03-17,0.979167,6.15982,5.50918,6.13135,5.50587,6.13452,5.5143,fluxnet_archive,0.23432685385169222
2019-03-18,0.969792,4.85859,5.02528,4.79997,5.31974,4.79235,5.42594,fluxnet_archive,0.5901871850251982
2019-03-19,0.979167,4.70777,4.68708,4.82167,5.60365,4.83014,5.90187,fluxnet_archive,0.7789632829373649
2019-03-20,0.960417,5.23085,5.25776,5.33186,6.45724,5.33456,6.75556,fluxnet_archive,1.0261915046796255
2019-03-21,0.994271,5.31541,4.87793,5.23558,6.15243,5.23505,6.28021,fluxnet_archive,0.8760619150467964
2019-03-22,0.915625,5.33273,4.19229,5.31188,5.5542,5.31631,5.58386,fluxnet_archive,0.3904391648668103
2019-03-23,0.918229,4.46608,3.11456,4.52949,4.61217,4.54913,4.62039,fluxnet_archive,0.2755075593952483
2019-03-24,0.94375,5.13536,3.55858,5.06543,4.79607,5.06304,4.80003,fluxnet_archive,0.022059035277177945
2019-03-25,0.984375,4.93105,4.57197,4.96526,5.58122,4.98568,5.56994,fluxnet_archive,0.6594384449244063
2019-03-26,0.851563,5.19385,4.85232,5.20159,5.70833,5.21941,5.6985,fluxnet_archive,0.5808063354931604
2019-03-27,0.875,5.45001,5.2284,5.4371,6.0182,5.44639,5.94908,fluxnet_archive,0.6343412526997841
2019-03-28,0.953646,6.52453,5.67801,6.36844,6.47122,6.36476,6.39355,fluxnet_archive,0.2899784017278618
2019-03-29,0.938021,6.05349,6.21968,6.12408,6.9994,6.14944,6.96991,fluxnet_archive,0.846162706983441
2019-03-30,0.904167,6.1371,5.6626,6.09331,6.37045,6.08017,6.36062,fluxnet_archive,0.4155075593952485
2019-03-31,0.948958,6.9761,6.53376,6.80765,6.98695,6.80303,6.97223,fluxnet_archive,0.34506839452843807
2019-04-01,0.913542,6.59549,6.24777,6.43871,6.49026,6.43928,6.45864,fluxnet_archive,0.25309575233981263
2019-04-02,0.964583,5.93873,5.25879,5.79466,5.24896,5.77064,5.22729,fluxnet_archive,0.1768898488120951
2019-04-03,0.931771,3.21626,3.65266,3.25226,3.59329,3.25945,3.5876,fluxnet_archive,0.4615046796256299
2019-04-04,0.927604,7.70383,8.16905,7.56286,8.08279,7.54922,8.06924,fluxnet_archive,0.5903023758099349
2019-04-05,0.991667,6.27361,5.66687,5.99918,5.73955,5.96523,5.73193,fluxnet_archive,0.02906407487401037
2019-04-06,0.997396,4.58885,1.99631,4.47164,2.26614,4.47125,2.25968,fluxnet_archive,1.3718502519798415
2019-04-07,0.998958,5.66053,2.38017,5.58415,2.66604,5.58006,2.66213,fluxnet_archive,1.884888408927286
2019-04-08,0.993229,7.23293,6.60637,7.1562,6.64439,7.14278,6.65749,fluxnet_archive,0.15249100071994282
2019-04-09,0.998437,5.89027,5.68023,5.80594,5.62057,5.80063,5.63866,fluxnet_archive,0.08252699784017291
2019-04-10,0.996354,6.96774,6.89436,6.89832,6.83325,6.89846,6.8658,fluxnet_archive,0.16913606911447054
2019-04-11,0.998958,6.90344,6.70518,6.92093,6.68171,6.91889,6.70814,fluxnet_archive,0.043758099352051515
2019-04-12,0.981771,6.27748,6.92648,6.27954,6.93472,6.27044,6.94918,fluxnet_archive,0.6876745860331178
2019-04-13,0.9375,6.87036,6.84988,6.95831,6.83596,6.94828,6.83396,fluxnet_archive,0.12789776817854573
2019-04-14,0.839583,6.59372,6.63575,6.61103,6.53624,6.59243,6.52021,fluxnet_archive,0.16213822894168456
2019-04-15,0.842708,7.21877,7.26388,7.19055,7.05991,7.15708,7.05166,fluxnet_archive,0.1219294456443487
2019-04-18,0.955208,9.57667,8.16576,9.32007,8.3137,9.27779,8.31634,fluxnet_archive,0.5085457163426916
2019-04-19,0.992188,8.26254,7.40267,8.19632,7.76224,8.15387,7.77946,fluxnet_archive,0.09652987760979108
2019-04-20,0.917188,8.45184,6.30719,8.46799,6.64122,8.4157,6.73277,fluxnet_archive,1.0991864650827938
2019-04-21,0.994271,5.30851,3.41161,5.19953,3.48044,5.16289,3.56354,fluxnet_archive,1.0216630669546436
2019-04-22,0.942188,9.14644,7.19674,9.00409,7.22763,8.95744,7.24883,fluxnet_archive,1.0629661627069829
2019-04-23,1.0,3.92555,2.57915,3.92517,2.55075,3.88586,2.54841,fluxnet_archive,0.7735205183585314
2019-04-25,0.996875,1.0531,0.358464,1.14276,0.368244,1.09816,0.35954,fluxnet_archive,0.34162419006479483
2019-04-26,0.995833,8.96017,6.86239,8.91416,6.81388,8.89493,6.7951,fluxnet_archive,1.296097912167027
2019-04-27,0.998958,8.84012,7.3158,8.69275,7.21248,8.68269,7.23238,fluxnet_archive,0.849726421886249
2019-04-28,0.997917,6.65253,6.87057,6.6576,6.71893,6.6399,6.742,fluxnet_archive,0.2601367890568754
2019-04-29,0.969792,7.15111,6.9711,7.01888,6.44224,7.00112,6.45943,fluxnet_archive,0.19916486681065534
2019-04-30,0.968229,6.4866,6.09715,6.60194,5.89263,6.58689,5.91457,fluxnet_archive,0.29467962562994987
2019-05-01,0.994792,7.91884,6.83205,7.8581,6.83108,7.84883,6.84798,fluxnet_archive,0.5234125269978404
2019-05-02,1.0,7.51328,6.56486,7.43627,6.56416,7.42603,6.55755,fluxnet_archive,0.4118862491000721
2019-05-03,,6.74312,5.45121,6.62308,5.40178,6.61262,5.39306,fluxnet_archive,0.663282937365011
2019-05-04,1.0,6.24169,6.27811,6.24416,6.16989,6.23625,6.16112,fluxnet_archive,0.16251259899208043
2019-05-05,0.977604,5.19235,6.99127,5.15918,6.78943,5.14617,6.77762,fluxnet_archive,1.3896688264938806
2019-05-06,0.933854,7.62081,6.86346,7.35159,6.55809,7.33885,6.53727,fluxnet_archive,0.355291576673866
2019-05-07,0.959896,7.30678,6.46144,7.17918,6.15584,7.17247,6.13187,fluxnet_archive,0.5207631389488835
2019-05-08,0.911458,0.937377,1.24444,1.12391,1.19203,1.12599,1.18742,fluxnet_archive,0.26502519798416124
2019-05-09,0.999479,5.05561,5.48727,4.93798,5.40925,4.93371,5.40086,fluxnet_archive,0.5552699784017283
2019-05-10,0.994271,8.204,6.8236,7.99764,6.86448,7.99976,6.86887,fluxnet_archive,0.5998272138228936
2019-05-11,0.999479,7.17716,6.28356,7.07719,6.37605,7.08664,6.38704,fluxnet_archive,0.288797696184305
2019-05-12,1.0,6.53721,6.62656,6.50014,6.64475,6.5066,6.64757,fluxnet_archive,0.32009359251259906
2019-05-13,0.972396,7.0654,6.37898,7.21161,6.32937,7.23104,6.32489,fluxnet_archive,0.4191792656587475
2019-05-14,0.926562,7.5785,6.2507,7.69021,6.27367,7.70997,6.28331,fluxnet_archive,0.803844492440605
2019-05-15,0.948958,7.36854,6.57282,7.47267,6.71414,7.49153,6.76067,fluxnet_archive,0.33011519078473683
2019-05-16,0.928125,8.04878,7.16185,8.06212,7.66455,8.08575,7.77225,fluxnet_archive,0.07024478041756659
2019-05-17,1.0,2.84809,2.19888,2.81302,2.50377,2.82612,2.56687,fluxnet_archive,0.006659467242620616
