TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-25,0.952083,0.0622207,0.044215,0.0431291,0.043671,0.0624423,0.159548,fluxnet_archive,0.21637285817134627
2019-01-26,0.853125,0.0436077,0.0406082,0.0361132,0.0401097,0.0907872,0.152527,fluxnet_archive,0.21885997120230383
2019-01-31,0.911979,,0.0369849,0.0176619,0.0365305,0.0332736,0.141373,fluxnet_archive,0.22956702663786896
2019-02-02,0.84375,0.183879,0.0152908,0.187437,0.0151052,0.22078,0.0815841,fluxnet_archive,0.09191375089992801
2019-02-03,0.924479,0.135851,0.027712,0.121763,0.027374,0.148867,0.128523,fluxnet_archive,0.14802807775377969
2019-02-06,0.83125,0.178663,0.0781273,0.143099,0.0593015,0.172753,0.204342,fluxnet_archive,0.15565334773218142
2019-02-07,0.935417,0.0695693,0.0159101,0.0665472,0.0132159,0.120127,0.134348,fluxnet_archive,0.17758725701943845
2019-02-10,0.986979,0.0142474,,0.0239975,0.00844432,0.034586,0.114035,fluxnet_archive,0.20478532757379408
2019-02-11,0.996354,0.0560856,,0.0621869,0.00657821,0.109285,0.115515,fluxnet_archive,0.17594766738660905
2019-02-12,0.984896,0.113485,,0.118424,0.00481188,0.128814,0.151775,fluxnet_archive,0.13418853851691864
2019-02-13,0.981771,0.144782,,0.126097,0.00294123,0.162705,0.149748,fluxnet_archive,0.12731766018718502
2019-02-14,0.967708,0.129381,,0.112472,0.00144183,0.166264,0.148467,fluxnet_archive,0.13604739380849531
2019-02-15,0.927083,0.23463,,0.192351,0.000497277,0.247561,0.14541,fluxnet_archive,0.07785909071274297
2019-02-16,0.977083,0.0810837,,0.0705965,0.00132267,0.123373,0.159713,fluxnet_archive,0.16610955363570912
2019-02-20,1.0,0.0877593,0.140079,0.0696367,0.121513,0.135477,0.31347,fluxnet_archive,0.25333066954643624
2019-02-21,,0.403299,0.198765,0.421969,0.182547,0.510134,0.367842,fluxnet_archive,0.043612670986321087
