TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-01,0.9125,0.339162,0.374894,0.288542,0.365677,0.296571,0.353199,fluxnet_archive,0.271515478761699
2019-01-03,0.984375,0.0737858,0.167592,0.014319,0.171654,,0.167795,fluxnet_archive,0.3292548596112311
2019-01-04,1.0,0.22295,0.122155,0.19155,0.131426,0.174778,0.129574,fluxnet_archive,0.17269690424766018
2019-01-05,,0.088926,0.0931682,0.0788837,0.100596,0.0675571,0.0997035,fluxnet_archive,0.2316143268538517
2019-01-06,,0.196755,0.110265,0.183941,0.111251,0.18443,0.110086,fluxnet_archive,0.1636501079913607
2019-01-07,1.0,0.440329,0.209485,0.456889,0.178108,0.460169,0.175843,fluxnet_archive,0.015276457883369322
2019-01-08,0.999479,0.338664,0.375343,0.289058,0.289905,0.274458,0.284767,fluxnet_archive,0.2165925125989921
2019-01-09,0.815104,0.422851,0.392802,0.317043,0.30793,0.307396,0.30691,fluxnet_archive,0.20942188624910005
2019-01-10,1.0,0.389525,0.268018,0.383439,0.232596,0.377498,0.242338,fluxnet_archive,0.10738444924406049
2019-01-11,,0.252209,0.228927,0.22908,0.218557,0.219763,0.229895,fluxnet_archive,0.2084067674586033
2019-01-12,,0.345262,0.221339,0.364727,0.211685,0.372179,0.213516,fluxnet_archive,0.10580129589632828
2019-01-13,,0.489928,0.232044,0.503568,0.224649,0.510781,0.22178,fluxnet_archive,0.01517710583153345
2019-01-14,,0.270118,0.209144,0.23733,0.207982,0.227581,0.20448,fluxnet_archive,0.19485385169186464
2019-01-15,,0.286262,0.0974911,0.279563,0.0999833,0.28291,0.0987907,fluxnet_archive,0.08669568034557235
2019-01-16,,0.0670063,0.125786,0.0546363,0.129321,0.051249,0.130805,fluxnet_archive,0.269751403887689
2019-01-17,,0.226671,0.132428,0.218148,0.13975,0.213915,0.144115,fluxnet_archive,0.15954067674586034
2019-01-18,,0.265793,0.0802699,0.255609,0.0944699,0.248302,0.0976073,fluxnet_archive,0.09997185025197984
2019-01-19,,0.092367,0.0312401,0.0676041,0.0456187,0.0607561,0.045372,fluxnet_archive,0.2001544996400288
2019-01-21,,0.085303,0.0344743,0.0752853,0.0629223,0.0747032,0.0623984,fluxnet_archive,0.20708207343412524
2019-01-22,1.0,0.0749457,0.0133298,0.0700015,0.0338541,0.0694768,0.0356888,fluxnet_archive,0.18995867530597552
2019-01-23,0.999479,0.0795938,0.00543334,0.106513,0.0249339,0.112934,0.0277136,fluxnet_archive,0.15725046796256298
