TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-01,0.970313,0.719185,0.102578,0.661654,0.166646,0.654775,0.1294,fluxnet_archive,0.14039452843772499
2019-01-02,0.981771,0.153908,0.0482495,0.136329,0.0861949,0.150437,0.0653069,fluxnet_archive,0.17988905687544995
2019-01-03,0.989583,0.0557055,0.108702,0.0984083,0.161937,0.0829437,0.132017,fluxnet_archive,0.26171972642188623
2019-01-04,0.989063,0.153747,0.118173,0.17864,0.14779,0.17375,0.131166,fluxnet_archive,0.193772498200144
2019-01-05,1.0,0.0569234,0.0374582,0.063456,0.0422601,0.0601639,0.0394482,fluxnet_archive,0.20072289416846653
2019-01-06,0.998958,0.0863461,0.0395651,0.120707,0.0413389,0.111451,0.0400943,fluxnet_archive,0.15884226061915047
2019-01-07,0.986979,0.0947586,0.0939245,0.126788,0.0915814,0.112977,0.0891676,fluxnet_archive,0.19063599712023035
2019-01-08,0.998958,0.0473594,0.0440953,0.0665682,0.0406666,0.0593909,0.0364928,fluxnet_archive,0.19733506119510436
2019-01-09,0.999479,0.131995,0.037336,0.0491305,0.0405116,0.0923566,0.0328561,fluxnet_archive,0.2097776097912167
2019-01-10,0.983333,0.207536,0.0457334,0.154496,0.0888587,0.182553,0.0614014,fluxnet_archive,0.1687276457883369
2019-01-12,0.973438,,0.0139565,0.0278037,0.0649012,0.0119202,0.0352886,fluxnet_archive,0.24269078473722103
2019-01-13,0.998958,0.0637349,0.00203977,0.0909682,0.0200391,0.0659794,0.00843551,fluxnet_archive,0.16491785457163427
2019-01-14,0.898958,0.0813421,0.00383262,0.0218561,0.0483356,0.0404739,0.0207593,fluxnet_archive,0.23504643628509717
2019-01-16,0.858333,0.418347,0.0822172,0.330349,0.185415,0.368252,0.123357,fluxnet_archive,0.11163858891288696
2019-01-17,0.914583,0.00662962,0.0769826,0.070988,0.166484,0.0650199,0.106833,fluxnet_archive,0.28473434125269975
2019-01-18,0.926562,0.146309,0.122352,0.140255,0.234521,0.143723,0.171326,fluxnet_archive,0.2838488120950324
