TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-02,0.893229,3.5566,3.51047,3.83472,3.63386,3.82232,3.66928,fluxnet_archive,0.07137508999280054
2019-01-03,0.879167,3.03345,3.49744,3.29988,3.62015,3.29654,3.65561,fluxnet_archive,0.44655867530597576
2019-01-12,0.830729,2.82097,3.60097,2.96462,3.72757,2.98843,3.76354,fluxnet_archive,0.7652627789776818
2019-01-13,0.838021,2.65181,3.61628,2.79681,3.74346,2.82117,3.77953,fluxnet_archive,0.8975161987041037
2019-01-14,0.8875,2.60297,3.59769,2.79781,3.7242,2.81914,3.76021,fluxnet_archive,0.8829301655867531
2019-01-16,0.954687,2.40729,2.87406,2.63044,2.98387,2.64573,3.02254,fluxnet_archive,0.47043196544276455
2019-01-17,0.985417,2.92477,3.1508,3.06458,3.22603,3.07943,3.25487,fluxnet_archive,0.33221742260619175
2019-01-18,0.961979,2.8126,3.21234,2.80458,3.21171,2.82861,3.22308,fluxnet_archive,0.5090928725701944
2019-01-19,1.0,1.71427,1.81219,1.73361,1.78228,1.73958,1.78315,fluxnet_archive,0.2510223182145428
2019-01-20,1.0,3.19513,3.65506,3.21309,3.67149,3.21063,3.67033,fluxnet_archive,0.5460043196544277
2019-01-21,0.944792,3.27278,2.99367,3.23415,3.01445,3.23814,3.01285,fluxnet_archive,0.05781137508999279
2019-01-22,0.967708,3.51193,1.4144,3.50191,1.41847,3.50881,1.41814,fluxnet_archive,1.2839740820734344
2019-01-23,1.0,3.9015,1.05401,3.88147,1.05324,3.87423,1.05331,fluxnet_archive,1.8201799856011525
2019-01-24,1.0,3.69747,1.2455,3.67975,1.24456,3.66136,1.24467,fluxnet_archive,1.5372138228941683
2019-01-25,0.99375,3.55099,1.27409,3.57076,1.30655,3.55895,1.29072,fluxnet_archive,1.4141180705543555
2019-01-26,0.976042,3.65131,1.27889,3.63416,1.37105,3.6275,1.32665,fluxnet_archive,1.4133261339092873
2019-01-27,1.0,3.72524,1.94046,3.6897,2.02196,3.69236,1.9817,fluxnet_archive,0.9846940244780419
2019-01-28,,3.80881,3.23228,3.77609,3.25825,3.77614,3.24381,fluxnet_archive,0.15683225341972648
