TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-01,0.997917,0.027767,0.535517,0.00999253,0.526192,0.0155337,0.495061,fluxnet_archive,0.5876166090712742
2019-01-02,0.966667,0.249403,0.812675,0.190666,0.798994,0.20895,0.765535,fluxnet_archive,0.6539438444924406
2019-01-03,0.941667,0.283789,0.84075,0.32102,0.83722,0.313287,0.811102,fluxnet_archive,0.5876169906407488
2019-01-04,0.845313,0.181638,0.521795,0.227466,0.546207,0.215379,0.539033,fluxnet_archive,0.44545788336933045
2019-01-06,0.898958,0.324854,0.635135,0.301859,0.689408,0.322382,0.675685,fluxnet_archive,0.49499568034557234
2019-01-07,1.0,0.299481,0.34453,0.276163,0.403115,0.284795,0.385918,fluxnet_archive,0.3073808495320374
2019-01-08,1.0,0.0862774,0.186998,0.077648,0.233867,0.0831646,0.219854,fluxnet_archive,0.32845140388768895
2019-01-09,0.915625,0.273125,0.618416,0.319091,0.632444,0.312451,0.625583,fluxnet_archive,0.4415788336933046
2019-01-10,0.964583,0.477727,0.668046,0.471602,0.599194,0.478384,0.611134,fluxnet_archive,0.3078416126709863
2019-01-11,0.98125,0.410772,0.597988,0.410803,0.478494,0.417598,0.498812,fluxnet_archive,0.2647163426925846
2019-01-12,0.971875,0.310886,0.498103,0.319339,0.369339,0.324358,0.387656,fluxnet_archive,0.25197984161267095
2019-01-13,0.977604,0.390663,0.60584,0.405686,0.434842,0.41024,0.451228,fluxnet_archive,0.2369733621310295
2019-01-14,0.978125,0.467183,0.637249,0.4578,0.469732,0.466091,0.471857,fluxnet_archive,0.22457307415406766
2019-01-15,0.984896,0.525466,0.682097,0.524103,0.55895,0.530764,0.55085,fluxnet_archive,0.2410705543556515
2019-01-16,0.976563,0.465241,0.672922,0.485835,0.642418,0.482559,0.630007,fluxnet_archive,0.32871346292296616
2019-01-17,1.0,0.390531,0.427009,0.394467,0.428354,0.398152,0.417599,fluxnet_archive,0.2403794096472282
2019-01-18,,0.309485,0.429485,0.326213,0.463314,0.324086,0.443208,fluxnet_archive,0.3146875449964003
2019-01-19,1.0,0.458905,0.491266,0.46456,0.541423,0.463675,0.512562,fluxnet_archive,0.2713196544276458
2019-01-20,0.998958,0.44349,0.595743,0.436087,0.624397,0.434451,0.601094,fluxnet_archive,0.35155507559395244
2019-01-21,1.0,0.49474,0.450467,0.494705,0.476133,0.494691,0.456807,fluxnet_archive,0.20261195104391647
2019-01-22,,0.390571,0.408731,0.390906,0.431532,0.388289,0.422759,fluxnet_archive,0.24523110151187907
2019-01-23,1.0,0.0932515,0.252985,0.0984042,0.266442,0.0961593,0.268344,fluxnet_archive,0.33696025917926564
2019-01-24,0.9625,0.483553,0.479529,0.473481,0.484085,0.474992,0.489755,fluxnet_archive,0.22361699064074872
2019-01-25,0.999479,0.382259,0.510999,0.365746,0.50907,0.370108,0.521365,fluxnet_archive,0.3191677465802736
2019-01-26,0.996875,0.205943,0.495901,0.217797,0.492538,0.210143,0.513922,fluxnet_archive,0.4137804175665946
2019-01-28,1.0,0.203526,0.122278,0.144599,0.124404,0.159258,0.131197,fluxnet_archive,0.20144348452123828
2019-01-29,0.983854,0.549498,0.67298,0.481362,0.679449,0.497088,0.694226,fluxnet_archive,0.35859395248380127
2019-01-30,0.979167,0.373761,0.468865,0.307473,0.498622,0.321972,0.504774,fluxnet_archive,0.35359899208063356
2019-01-31,1.0,0.405872,0.733962,0.359916,0.769141,0.365901,0.778686,fluxnet_archive,0.5106011519078474
2019-02-01,0.99375,0.136227,0.114509,0.0567541,0.167962,0.0761476,0.163783,fluxnet_archive,0.2960460043196544
2019-02-02,0.951042,0.500079,0.29343,0.416185,0.384243,0.439007,0.385783,fluxnet_archive,0.19298632109431244
2019-02-03,0.995833,0.647774,0.376724,0.599969,0.447452,0.61786,0.463006,fluxnet_archive,0.10617926565874732
2019-02-04,0.999479,0.403547,0.432265,0.377825,0.469042,0.396563,0.479696,fluxnet_archive,0.2816537077033837
2019-02-05,0.966146,0.283556,0.393161,0.293661,0.401854,0.301951,0.406196,fluxnet_archive,0.29387544996400283
2019-02-06,0.9125,0.419731,0.539402,0.447208,0.442037,0.443368,0.434173,fluxnet_archive,0.21225989920806335
2019-02-08,0.964063,0.531782,0.910018,0.599312,0.632977,0.594391,0.597523,fluxnet_archive,0.24021958243340535
2019-02-09,0.919271,0.704731,0.89836,0.707083,0.760566,0.712736,0.717724,fluxnet_archive,0.25448740100791933
2019-02-10,0.988021,0.293102,0.354657,0.364408,0.337798,0.348618,0.304476,fluxnet_archive,0.19682505399568032
2019-02-11,0.896875,0.69972,0.771248,0.795818,0.730947,0.767079,0.700954,fluxnet_archive,0.16927933765298775
2019-02-16,0.852604,0.898116,1.34296,0.944762,1.44794,0.932717,1.35811,fluxnet_archive,0.5782419006479481
2019-02-17,0.874479,1.04628,1.09398,1.06691,1.37384,1.05873,1.29738,fluxnet_archive,0.4369546436285097
2019-02-18,0.926562,0.876037,1.05734,0.839876,1.32027,0.858926,1.2567,fluxnet_archive,0.5618387329013679
2019-02-19,0.823958,0.428639,0.659052,0.478301,0.736001,0.463152,0.684609,fluxnet_archive,0.40151187904967606
2019-02-20,0.970313,0.869603,1.19767,0.844415,1.15951,0.851448,1.1282,fluxnet_archive,0.442832973362131
2019-02-21,0.983333,1.04957,1.6068,1.03955,1.39325,1.06704,1.43054,fluxnet_archive,0.47062634989200874
2019-02-22,0.907812,0.822929,1.29164,0.846442,1.05163,0.842375,1.11349,fluxnet_archive,0.36370626349892005
2019-02-23,0.957292,1.08742,0.980952,1.08812,0.871832,1.08244,0.919106,fluxnet_archive,0.06026781857451408
2019-02-24,0.981771,0.871397,0.68302,0.913148,0.625074,0.9135,0.66781,fluxnet_archive,0.008586033117350646
2019-02-25,0.990625,1.20197,0.88706,1.21611,0.774154,1.22713,0.829523,fluxnet_archive,0.10220014398848094
2019-02-26,0.95625,1.43661,0.753836,1.35445,0.691141,1.37234,0.726248,fluxnet_archive,0.2615615550755939
2019-02-27,0.965625,1.64095,0.999092,1.68302,1.0381,1.67207,1.04983,fluxnet_archive,0.2483225341972642
2019-02-28,0.968229,1.31477,1.13828,1.40682,1.23315,1.38036,1.23328,fluxnet_archive,0.09095032397408206
2019-03-01,0.98125,1.27813,0.920718,1.35928,1.01345,1.33722,1.00433,fluxnet_archive,0.032994960403167815
2019-03-02,0.91875,1.43562,1.23688,1.5045,1.32415,1.49394,1.31677,fluxnet_archive,0.08614110871130308
2019-03-04,0.995833,0.853644,0.935116,0.882334,0.95967,0.883185,0.953245,fluxnet_archive,0.2716601871850252
2019-03-05,0.947396,1.31144,1.70796,1.25867,1.73312,1.27261,1.73459,fluxnet_archive,0.5575593952483802
2019-03-06,0.983854,1.66386,1.9559,1.64635,1.97306,1.6526,1.98155,fluxnet_archive,0.4511951043916487
2019-03-07,1.0,0.924615,1.10575,0.894313,1.13023,0.90008,1.13708,fluxnet_archive,0.385829373650108
2019-03-08,,1.73046,2.03964,1.73654,2.08414,1.73702,2.08678,fluxnet_archive,0.4662347012239022
2019-03-09,1.0,2.10388,2.34512,2.02901,2.33115,2.04968,2.33737,fluxnet_archive,0.43350611951043927
2019-03-10,0.997917,1.55414,1.86218,1.49629,1.84411,1.51811,1.84433,fluxnet_archive,0.4663930885529158
2019-03-11,1.0,1.97471,2.12699,1.9361,2.12448,1.94244,2.10864,fluxnet_archive,0.3516054715622752
2019-03-12,0.985417,1.87939,2.50361,1.94281,2.51039,1.92264,2.48342,fluxnet_archive,0.624607631389489
2019-03-13,0.985417,1.56594,1.75194,1.58393,1.80132,1.57487,1.77076,fluxnet_archive,0.3724910007199424
2019-03-14,0.999479,1.89033,1.93023,1.90228,1.97965,1.89738,1.95342,fluxnet_archive,0.2716846652267818
2019-03-15,0.994792,2.46742,2.60303,2.48053,2.65114,2.48135,2.62661,fluxnet_archive,0.33881209503239734
2019-03-16,0.979167,2.96746,2.64286,2.91678,2.66363,2.92969,2.64528,fluxnet_archive,0.03372930165586737
2019-03-17,1.0,1.47191,1.42046,1.46929,1.39363,1.46463,1.38703,fluxnet_archive,0.16151187904967598
2019-03-18,0.979688,0.558543,0.727061,0.50167,0.700834,0.51145,0.698284,fluxnet_archive,0.35936933045356373
2019-03-19,1.0,2.04832,2.02982,2.0533,1.98344,2.05499,1.97519,fluxnet_archive,0.16568754499640026
2019-03-20,1.0,2.3408,2.49848,2.32148,2.45226,2.32825,2.44175,fluxnet_archive,0.3101367890568752
2019-03-21,0.959896,2.74671,2.47002,2.69556,2.43154,2.70961,2.42123,fluxnet_archive,0.025903527717782624
2019-03-22,0.9125,2.87829,2.56647,2.88167,2.54718,2.87899,2.52521,fluxnet_archive,0.02483081353491734
2019-03-23,0.913542,2.19507,2.62899,2.2352,2.64818,2.223,2.61315,fluxnet_archive,0.5133045356371492
2019-03-24,1.0,2.52482,2.60426,2.50386,2.63109,2.50559,2.60696,fluxnet_archive,0.3075809935205183
2019-03-25,0.979167,2.41763,2.32254,2.42907,2.33103,2.42399,2.33442,fluxnet_archive,0.14539956803455745
2019-03-26,0.986458,2.50937,2.44568,2.52816,2.45482,2.52153,2.45573,fluxnet_archive,0.16318214542836543
2019-03-27,0.952083,2.62786,2.44103,2.65814,2.45384,2.64806,2.4335,fluxnet_archive,0.06889848812095037
2019-03-28,0.941667,2.74995,2.59605,2.80138,2.62948,2.79466,2.60262,fluxnet_archive,0.09222462203023761
2019-03-29,0.863542,2.88934,2.28357,2.94264,2.35152,2.93081,2.33733,fluxnet_archive,0.20958963282937373
2019-03-30,0.922917,2.99433,2.20888,3.01297,2.25705,3.01405,2.24507,fluxnet_archive,0.3282361411087114
2019-03-31,0.859896,3.18469,2.24159,3.20712,2.21228,3.20144,2.19105,fluxnet_archive,0.5002447804175668
2019-04-01,0.972396,3.26002,2.78964,3.29494,2.76269,3.2765,2.74283,fluxnet_archive,0.16720662347012233
2019-04-02,1.0,3.74,3.83903,3.78876,3.85575,3.78561,3.84613,fluxnet_archive,0.2642116630669547
2019-04-03,0.979167,2.27875,3.50636,2.3484,3.50406,2.33871,3.49146,fluxnet_archive,1.0479913606911448
