TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-03,0.946354,4.36311,1.60582,3.50803,1.69774,2.90493,1.70614,fluxnet_archive,1.0873218142548597
2019-01-04,0.988021,3.77155,1.50523,3.07253,1.60898,2.52974,1.61339,fluxnet_archive,0.8376889848812094
2019-01-05,0.966146,3.30662,1.53797,2.72086,1.64609,2.23688,1.65083,fluxnet_archive,0.5577897768178546
2019-01-06,0.999479,2.94004,1.6064,2.42027,1.69902,1.97682,1.70726,fluxnet_archive,0.3032757379409647
2019-01-07,0.979167,3.07762,1.60194,2.55188,1.69524,2.09591,1.70332,fluxnet_archive,0.4007487401007919
2019-01-08,1.0,2.62148,1.48813,2.21123,1.6133,1.79888,1.61351,fluxnet_archive,0.21449244060475167
2019-01-09,,3.55644,1.512,2.90693,1.62874,2.38894,1.63124,fluxnet_archive,0.7042404607631388
2019-01-10,1.0,3.86363,1.54817,3.11782,1.66044,2.569,1.66408,fluxnet_archive,0.8332469402447804
2019-01-11,0.979167,3.14209,1.65622,2.59145,1.74669,2.12277,1.7564,fluxnet_archive,0.3921958243340532
2019-01-12,1.0,1.92689,1.25976,1.68399,1.42686,1.35236,1.41701,fluxnet_archive,0.030863930885529092
2019-01-13,0.997917,2.38921,1.5426,2.01516,1.65603,1.63034,1.65995,fluxnet_archive,0.042570194384449214
2019-01-14,1.0,3.80662,1.6816,3.07241,1.77173,2.5257,1.78204,fluxnet_archive,0.7204319654427646
2019-01-15,,2.93291,1.58518,2.43446,1.69066,1.98591,1.69692,fluxnet_archive,0.3195104391648668
2019-01-16,,2.48501,1.67152,2.08898,1.76811,1.69172,1.77733,fluxnet_archive,0.015025197984161107
2019-01-17,,2.4138,0.658687,2.0022,0.83022,1.62894,0.81344,fluxnet_archive,0.6277753779697626
2019-01-18,,3.11483,1.5403,2.55322,1.63692,2.09134,1.64435,fluxnet_archive,0.44370050395968325
2019-01-19,,2.36683,1.08445,1.95047,1.27054,1.57769,1.25577,fluxnet_archive,0.27352771778257734
2019-01-20,,2.63936,1.78047,2.18653,1.87125,1.78489,1.88327,fluxnet_archive,0.011000719942404459
2019-01-21,,2.41412,1.46569,2.03283,1.55627,1.65298,1.5583,fluxnet_archive,0.12711303095752347
2019-01-22,,2.43044,1.53104,2.01967,1.54032,1.64328,1.55189,fluxnet_archive,0.1291216702663788
2019-01-23,,0.785934,0.971774,0.780284,0.921264,0.589925,0.920969,fluxnet_archive,0.3174802015838733
2019-01-24,,1.73107,1.38238,1.57661,1.28165,1.26357,1.3074,fluxnet_archive,0.003628509719222374
2019-01-25,1.0,2.81476,1.36701,2.32717,1.28333,1.8981,1.30719,fluxnet_archive,0.5355219582433406
2019-01-26,0.929167,1.03478,1.33882,1.05676,1.32984,0.826414,1.33642,fluxnet_archive,0.41258459323254143
2019-01-27,0.998958,1.67571,0.998165,1.49652,1.01819,1.18775,1.00961,fluxnet_archive,0.12838732901367902
2019-01-28,0.996875,2.09398,1.30762,1.79754,1.34754,1.44382,1.34597,fluxnet_archive,0.10799136069114468
2019-01-29,0.991667,1.82779,1.48406,1.60112,1.5351,1.2792,1.53979,fluxnet_archive,0.16845212383009345
2019-01-30,0.979167,1.36889,1.11982,1.26761,1.16905,1.00396,1.16658,fluxnet_archive,0.14502519798416127
2019-01-31,0.946354,2.43627,0.906065,2.06037,0.954788,1.67091,0.952985,fluxnet_archive,0.5799726421886248
2019-02-01,1.0,0.96172,0.192576,0.964645,0.210424,0.745736,0.208408,fluxnet_archive,0.327012958963283
2019-02-02,0.993229,1.25039,0.768423,1.11215,0.827285,0.867785,0.827717,fluxnet_archive,0.010896328293736548
2019-02-03,0.83125,1.10161,0.235791,1.2207,0.269238,1.03352,0.269063,fluxnet_archive,0.46901511879049673
2019-02-05,0.963021,3.22614,1.91022,2.61354,1.99069,2.14812,1.9997,fluxnet_archive,0.23243340532757373
2019-02-06,0.855729,1.67669,2.06361,1.51301,2.15177,1.20364,2.16613,fluxnet_archive,0.67585313174946
2019-02-07,0.999479,1.70375,1.90137,1.5435,1.97828,1.24395,1.99818,fluxnet_archive,0.5289992800575953
2019-02-08,1.0,3.01607,1.89057,2.46927,1.93329,2.02974,1.95372,fluxnet_archive,0.16989200863930878
2019-02-09,,2.41224,2.31357,2.07005,2.40754,1.69998,2.43278,fluxnet_archive,0.45895608351331885
2019-02-10,1.0,1.40111,0.579084,1.27454,0.583721,1.02143,0.587514,fluxnet_archive,0.28136717062634986
2019-02-11,0.999479,3.11215,2.10232,2.57012,2.16325,2.11405,2.18376,fluxnet_archive,0.07694024478041762
2019-02-12,1.0,3.55236,3.02787,2.8773,3.14751,2.36881,3.17174,fluxnet_archive,0.4105183585313176
2019-02-13,1.0,2.90593,3.08654,2.35255,3.19744,1.93051,3.22048,fluxnet_archive,0.824254859611231
2019-02-14,0.990625,1.4023,2.9668,1.27098,3.07207,1.01183,3.09477,fluxnet_archive,1.5126637868970483
2019-02-15,0.998958,1.59256,3.09424,1.45972,3.26804,1.16395,3.3123,fluxnet_archive,1.5178689704823614
2019-02-16,0.990625,2.88075,3.16161,2.48311,3.3432,2.03993,3.3907,fluxnet_archive,0.8351979841612671
2019-02-17,0.983333,2.3093,3.22042,2.08459,3.44199,1.70564,3.50224,fluxnet_archive,1.1932325413966884
2019-02-18,1.0,3.79215,4.14357,3.09165,4.24577,2.56722,4.25493,fluxnet_archive,1.0468826493880492
2019-02-19,,4.44691,4.48002,3.42837,4.57919,2.82563,4.57685,fluxnet_archive,1.0445068394528434
2019-02-20,,4.47063,4.42112,3.51437,4.53731,2.91524,4.53568,fluxnet_archive,0.9524406047516197
2019-02-21,,4.64528,4.71552,3.70625,4.83912,3.07286,4.84784,fluxnet_archive,1.0315838732901372
2019-02-22,1.0,5.21665,5.10601,4.13397,5.20432,3.42933,5.22273,fluxnet_archive,0.9865730741540679
2019-02-24,0.814583,4.13944,4.37967,3.50494,4.37435,2.91661,4.41479,fluxnet_archive,0.8419078473722101
2019-02-25,0.996354,4.88805,5.77181,3.92598,5.72578,3.2515,5.77574,fluxnet_archive,1.5117350611951044
