TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2019-01-01,1.0,4.08247,0.936001,3.96003,0.907353,3.94685,0.881715,fluxnet_archive,1.9817688984881212
2019-01-02,,3.71448,0.807559,3.60944,0.782666,3.62435,0.760416,fluxnet_archive,1.8191317494600436
2019-01-03,,3.31569,1.05174,3.16761,1.0246,3.17815,0.997646,fluxnet_archive,1.3268610511159107
2019-01-04,,2.83371,1.44082,2.6631,1.41425,2.65787,1.38245,fluxnet_archive,0.683117350611951
2019-01-05,,4.08259,1.50195,3.9308,1.48128,3.94108,1.45144,fluxnet_archive,1.547530597552196
2019-01-06,,3.84978,1.46973,3.74245,1.46072,3.74029,1.44046,fluxnet_archive,1.426731461483081
2019-01-07,,5.11439,1.28019,5.01703,1.28268,4.97866,1.27222,fluxnet_archive,2.472534197264219
2019-01-08,,3.38755,0.442763,3.3256,0.452182,3.34232,0.451412,fluxnet_archive,1.8527127429805617
2019-01-09,,4.19212,0.932167,4.07657,0.954957,4.06002,0.961685,fluxnet_archive,2.031398848092153
2019-01-10,,3.6243,0.722952,3.44858,0.758177,3.39897,0.772018,fluxnet_archive,1.7209524838012962
2019-01-11,,3.67032,1.03893,3.49817,1.06715,3.44688,1.06578,fluxnet_archive,1.534211663066955
2019-01-12,,4.13037,1.22665,4.04346,1.22584,3.96953,1.17672,fluxnet_archive,1.8125413966882649
2019-01-13,,4.74091,0.943894,4.65001,0.940021,4.52319,0.893473,fluxnet_archive,2.4549956803455726
2019-01-15,,4.3068,1.65411,4.13444,1.60476,4.02415,1.54099,fluxnet_archive,1.6052411807055436
2019-01-16,,4.58236,1.62152,4.40225,1.63335,4.33908,1.65826,fluxnet_archive,1.7774658027357815
2019-01-17,,4.18513,1.11085,4.00204,1.16792,3.95142,1.26105,fluxnet_archive,1.824420446364291
2019-01-18,,4.03417,1.68124,3.87555,1.77932,3.82043,1.93723,fluxnet_archive,1.2931821454283658
2019-01-19,,4.25901,1.74567,4.06374,1.9006,4.01585,2.09805,fluxnet_archive,1.3413534917206624
2019-01-20,,4.48444,1.35046,4.26362,1.50637,4.22135,1.68698,fluxnet_archive,1.7690784737221026
2019-01-21,,3.62051,1.25175,3.4365,1.42482,3.41563,1.61363,fluxnet_archive,1.2323110151187906
2019-01-22,,5.27876,1.81936,4.96693,2.18151,5.00126,2.51466,fluxnet_archive,1.7893592512598993
2019-01-23,,3.7221,2.02414,3.37079,2.41475,3.3694,2.75429,fluxnet_archive,0.4723110151187903
2019-01-24,,3.01552,1.35665,2.81579,1.42478,2.78356,1.56952,fluxnet_archive,0.7854643628509718
2019-01-25,,4.96423,2.89485,4.76142,3.01114,4.73503,3.14215,fluxnet_archive,1.0441180705543556
2019-01-26,,4.22941,3.25069,4.05861,3.31164,4.03154,3.32544,fluxnet_archive,0.3217926565874728
2019-01-27,,3.31477,1.78391,3.11616,1.75731,3.05965,1.73238,fluxnet_archive,0.7623110151187904
2019-01-28,,4.14509,3.13897,3.95764,3.02908,3.92722,3.01768,fluxnet_archive,0.4525269978401728
2019-01-29,,5.01004,3.73151,4.81553,3.60764,4.7764,3.59587,fluxnet_archive,0.6536285097192224
2019-01-30,,3.76058,1.86206,3.59069,1.81415,3.51857,1.79583,fluxnet_archive,1.063023758099352
2019-01-31,,4.78293,1.94321,4.61977,1.93777,4.57423,1.91626,fluxnet_archive,1.714902807775378
2019-02-01,,3.5444,0.441487,3.43002,0.44042,3.38751,0.435954,fluxnet_archive,1.9363570914326853
2019-02-02,,2.76067,0.235042,2.62813,0.234947,2.57394,0.23506,fluxnet_archive,1.5069712023038158
2019-02-03,,4.6107,2.94265,4.44196,2.94415,4.38888,2.9467,fluxnet_archive,0.8623542116630668
