t,FAPAR_mean
2018-07-06,0.43710437
2018-07-11,0.42027077
2018-07-16,
2018-07-21,0.39933345
2018-07-26,0.4038165
2018-07-31,0.40445888
2018-08-05,0.44531763
2018-08-10,
2018-08-15,
2018-08-20,0.47355044
2018-08-25,0.43370438
2018-08-30,0.4520208
2018-09-04,0.44605204
2018-09-09,0.4397827
2018-09-14,0.4671918
2018-09-19,
2018-09-24,0.4906397
2018-09-29,
2018-10-04,
2018-10-09,
2018-10-19,0.4362081
2018-10-24,
2018-10-29,
2018-11-03,
2018-11-08,0.57024086
2018-11-18,0.57493716
2018-11-23,0.38396192
2018-11-28,0.60562575
2018-12-03,
2018-12-08,0.6522934
2018-12-13,
2018-12-18,
2018-12-23,0.6304441
2018-12-28,
2019-01-02,
2019-01-07,
2019-01-12,0.6238869
2019-01-17,0.6789563
2019-01-22,
2019-01-27,
2019-02-01,
2019-02-06,0.59170055
2019-02-11,0.5764386
2019-02-16,0.581897
2019-02-21,
2019-02-26,0.5536658
2019-03-03,0.5280177
2019-03-08,
2019-03-13,
2019-03-18,
2019-03-23,
2019-03-28,0.51049954
2019-04-02,
2019-04-07,
2019-04-12,
2019-04-17,0.46963516
2019-04-22,
2019-04-27,0.46057236
2019-05-02,
2019-05-07,0.4746157
2019-05-12,0.43031418
2019-05-17,
2019-05-27,
2019-06-01,0.4428477
2019-06-06,0.4685926
2019-06-11,0.403989
2019-06-16,0.42384592
2019-06-21,
2019-06-26,0.37669882
2019-07-01,0.38101813
2019-07-06,
2019-07-11,0.3727332
2019-07-16,0.37628803
2019-07-21,0.35945645
2019-07-26,0.37142047
2019-07-31,0.36562026
2019-08-05,0.37324145
2019-08-10,0.3805194
2019-08-15,0.37039343
2019-08-20,0.3866448
2019-08-25,0.38201246
2019-08-30,0.36245036
2019-09-04,
2019-09-09,0.38341036
2019-09-14,
2019-09-19,0.33891937
2019-09-24,
2019-09-29,0.40564716
2019-10-04,0.4259586
2019-10-09,0.44001445
2019-10-14,0.41098002
2019-10-19,0.43114793
2019-10-24,0.38941026
2019-10-29,
2019-11-03,
2019-11-08,
2019-11-13,
2019-11-18,
2019-11-23,
2019-11-28,
2019-12-03,
2019-12-08,
2019-12-13,
2019-12-18,
2019-12-23,
2019-12-28,0.59935063
2020-01-02,0.5246716
2020-01-07,
2020-01-12,0.5055809
2020-01-17,0.56359386
2020-01-22,0.31688866
2020-01-27,
2020-02-01,
2020-02-06,0.5443969
2020-02-11,0.50512606
2020-02-16,0.51443535
2020-02-21,
2020-02-26,
2020-03-02,
2020-03-07,0.5713103
2020-03-12,0.48210368
2020-03-17,
2020-03-22,
2020-03-27,
2020-04-01,0.44772962
2020-04-06,0.43808866
2020-04-11,0.45008576
2020-04-16,0.3879869
2020-04-21,
2020-04-26,
2020-05-01,
2020-05-06,0.4068749
2020-05-11,
2020-05-16,
2020-05-21,
2020-05-26,0.42933488
2020-05-31,0.4417453
2020-06-05,
2020-06-10,
2020-06-15,0.403725
2020-06-20,0.410889
2020-06-25,0.39901862
2020-06-30,0.38849542
2020-07-05,0.39821348
2020-07-10,0.38593912
2020-07-15,0.38238597
2020-07-20,0.39126042
2020-07-25,0.37615392
2020-07-30,0.36268267
2020-08-04,0.39554858
2020-08-09,0.38699898
2020-08-14,0.3807461
2020-08-19,0.3818852
2020-08-24,0.37833893
2020-08-29,0.37413335
2020-09-03,0.4112741
2020-09-08,0.31723595
2020-09-13,0.4143175
2020-09-18,
2020-09-23,
2020-09-28,
2020-10-03,
2020-10-08,0.483268
2020-10-13,
2020-10-18,0.539444
2020-10-23,
2020-10-28,
2020-11-02,
2020-11-07,0.44661722
2020-11-12,0.60166705
2020-11-17,
2020-11-22,0.6178674
2020-11-27,
2020-12-02,
2020-12-07,
2020-12-12,
2020-12-17,0.57868826
2020-12-22,
2020-12-27,0.62912905
2021-01-01,
2021-01-06,
2021-01-11,
2021-01-16,
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,
2021-02-15,0.5792662
2021-02-20,0.56802315
2021-02-25,0.4712309
2021-03-02,
2021-03-07,0.48972353
2021-03-12,
2021-03-17,
2021-03-22,
2021-03-27,
2021-04-01,0.4845012
2021-04-06,
2021-04-11,
2021-04-16,
2021-04-21,
2021-04-26,0.41072166
2021-05-01,
2021-05-06,
2021-05-11,0.4797176
2021-05-16,0.46066427
2021-05-21,0.46782827
2021-05-26,0.46822843
2021-05-31,
2021-06-05,
2021-06-10,0.45362416
2021-06-15,0.24809955
2021-06-20,
2021-06-25,0.4131777
2021-06-30,0.42201242
2021-07-05,0.4194363
2021-07-10,0.4185231
2021-07-15,0.4123242
2021-07-20,0.406606
2021-07-25,0.42716298
2021-07-30,0.4031678
2021-08-04,
2021-08-09,
2021-08-14,0.38669991
2021-08-19,0.41512752
2021-08-24,0.38647136
2021-08-29,0.42616114
2021-09-03,
2021-09-08,
2021-09-13,0.46124777
2021-09-18,0.47167292
2021-09-23,0.44264594
2021-09-28,0.44037408
2021-10-03,0.49817666
2021-10-08,0.5059808
2021-10-13,0.5085812
2021-10-18,0.53637743
2021-10-23,
2021-10-28,
2021-11-02,
2021-11-07,0.55476683
2021-11-12,
2021-11-17,
2021-11-22,
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,0.655984
2021-12-17,0.6560165
2021-12-22,
2021-12-27,
2022-01-01,
2022-01-06,
2022-01-11,
2022-01-16,
2022-01-21,
2022-01-26,
2022-01-31,
2022-02-05,
2022-02-10,0.61973464
2022-02-15,
2022-02-20,
2022-02-25,
2022-03-02,0.55598825
2022-03-07,0.587068
2022-03-12,
2022-03-17,
2022-03-22,0.50398403
2022-03-27,
2022-04-01,
2022-04-06,
2022-04-11,0.46260944
2022-04-16,0.4604621
2022-04-21,
2022-04-26,0.45818797
2022-05-01,
2022-05-06,
2022-05-11,0.42637697
2022-05-16,0.41777548
2022-05-21,0.42342725
2022-05-26,
2022-05-31,0.40745267
2022-06-05,
2022-06-10,0.42584148
2022-06-15,
2022-06-20,0.33310327
2022-06-25,0.39752516
2022-06-30,0.4169167
2022-07-05,0.37726155
2022-07-10,0.40191212
2022-07-15,0.3914423
2022-07-20,0.3956249
2022-07-25,0.3855293
2022-07-30,0.38387275
2022-08-04,0.38289365
2022-08-09,0.4008621
2022-08-14,0.36536786
2022-08-19,
2022-08-24,0.38354817
2022-08-29,0.38426724
2022-09-03,0.3963002
2022-09-08,0.42775717
2022-09-13,
2022-09-18,
2022-09-23,0.45640337
2022-09-28,
2022-10-03,
2022-10-08,
2022-10-13,0.50936645
2022-10-18,0.5219916
2022-10-23,0.5056753
2022-10-28,0.48907185
2022-11-02,
2022-11-12,
2022-11-17,0.5728509
2022-11-22,
2022-11-27,
2022-12-02,
2022-12-07,
2022-12-17,0.660774
2022-12-22,0.6435989
2022-12-27,0.58398956
2023-01-01,0.6284685
2023-01-06,0.6047748
2023-01-11,
2023-01-16,
2023-01-21,
2023-01-26,0.6224252
2023-01-31,
2023-02-05,0.5730727
2023-02-10,
2023-02-15,0.58614
2023-02-20,
2023-02-25,
2023-03-02,
2023-03-07,
2023-03-12,0.52111226
2023-03-17,0.5141687
2023-03-22,
2023-03-27,
2023-04-01,
2023-04-06,0.5117348
2023-04-11,
2023-04-16,0.48883638
2023-04-21,0.44999966
2023-04-26,0.4663482
2023-05-01,
2023-05-06,0.4484005
2023-05-11,0.4392775
2023-05-16,0.42846623
2023-05-21,
2023-05-26,0.41276035
2023-05-31,
2023-06-05,0.4988146
2023-06-10,
2023-06-15,
2023-06-20,0.38103762
2023-06-25,0.4711711
2023-06-30,
2023-07-05,0.4650465
2023-07-10,0.42017674
2023-07-15,0.45230508
2023-07-20,
2023-07-25,0.43101385
2023-07-30,0.43651924
2023-08-04,
2023-08-09,0.47196397
2023-08-14,0.45782447
2023-08-19,0.4291208
2023-08-24,0.45642784
2023-08-29,
2023-09-03,0.39416876
2023-09-08,0.47942016
2023-09-13,
2023-09-18,
2023-09-23,0.5516214
2023-09-28,
2023-10-03,0.5013233
2023-10-08,0.51176107
2023-10-13,0.5112061
2023-10-18,
2023-10-23,0.28678754
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,0.62947035
2023-11-22,
2023-11-27,
2023-12-02,
2023-12-07,
2023-12-12,
2023-12-17,0.6903756
2023-12-22,
2023-12-27,
2024-01-01,
2024-01-06,
2024-01-11,
2024-01-16,
2024-01-21,0.6596709
2024-01-26,0.5962868
2024-01-31,
2024-02-05,
2024-02-10,
2024-02-15,0.46359372
2024-02-20,
2024-02-25,0.5913833
2024-03-01,
2024-03-06,
2024-03-11,0.6298866
2024-03-16,
2024-03-21,
2024-03-26,
2024-03-31,
2024-04-05,0.4144394
2024-04-10,
2024-04-15,0.36632347
2024-04-20,0.5036012
2024-04-25,0.4706999
2024-04-30,0.43654218
2024-05-05,0.48289898
2024-05-10,0.4772261
2024-05-15,
2024-05-20,
2024-05-25,0.46626267
2024-05-30,
2024-06-04,
2024-06-09,
2024-06-14,0.433779
2024-06-19,
2024-06-24,
2024-06-29,
2024-07-04,0.4129754
2024-07-09,0.40686068
2024-07-14,0.40191922
2024-07-19,0.3706667
2024-07-24,0.39184454
2024-07-29,0.38330173
2024-08-03,0.3719736
2024-08-08,0.38791487
2024-08-13,0.38495722
2024-08-18,
2024-08-23,0.42919865
2024-08-28,0.4117038
2024-09-02,
2024-09-07,0.35886464
2024-09-12,
2024-09-17,
2024-09-22,
2024-09-27,
2024-10-02,0.48580876
2024-10-07,
2024-10-12,
2024-10-17,
2024-10-22,
2024-10-27,0.5563716
2024-11-01,
2024-11-06,
2024-11-11,
2024-11-16,0.63486165
2024-11-21,
2024-11-26,0.4849646
2024-12-01,0.6522407
2024-12-06,
2024-12-11,0.6819002
2024-12-16,0.6544418
2024-12-21,
2024-12-26,0.63860625
