t,FAPAR_mean
2018-09-24,0.09104945
2018-09-29,0.09447412
2018-10-04,0.11761943
2018-10-09,0.09575923
2018-10-14,
2018-10-19,
2018-10-24,0.18705024
2018-10-29,0.25380754
2018-11-03,0.29003093
2018-11-08,
2018-11-13,
2018-11-18,
2018-11-23,
2018-11-28,
2018-12-03,
2018-12-08,
2018-12-13,0.57129556
2018-12-18,
2018-12-23,
2018-12-28,
2019-01-02,0.17357664
2019-01-07,0.2106924
2019-01-12,0.55236083
2019-01-17,
2019-01-22,
2019-01-27,0.58813965
2019-02-01,
2019-02-06,0.58159405
2019-02-11,0.57829225
2019-02-16,
2019-02-21,0.580062
2019-02-26,0.59745586
2019-03-03,0.5891819
2019-03-08,0.6229508
2019-03-13,0.6282031
2019-03-18,0.62697685
2019-03-23,
2019-03-28,0.5742719
2019-04-02,0.5565496
2019-04-07,
2019-04-12,0.56438816
2019-04-17,
2019-04-22,0.54449093
2019-04-27,0.5563957
2019-05-02,0.5086588
2019-05-07,
2019-05-12,0.4864915
2019-05-17,
2019-05-22,0.38272405
2019-05-27,
2019-06-01,0.2529011
2019-06-06,0.23866577
2019-06-11,
2019-06-16,
2019-06-21,0.1820243
2019-06-26,0.15613134
2019-07-01,0.15647209
2019-07-06,0.142339
2019-07-11,0.14430432
2019-07-16,0.121033885
2019-07-21,0.115429655
2019-07-26,0.100916855
2019-07-31,0.072884455
2019-08-05,0.101209246
2019-08-10,
2019-08-15,0.08927482
2019-08-20,0.07622711
2019-08-25,0.08664686
2019-08-30,0.03806686
2019-09-04,0.061704904
2019-09-09,0.0737603
2019-09-14,
2019-09-19,
2019-09-24,
2019-09-29,0.10532949
2019-10-04,0.09838417
2019-10-09,0.1065551
2019-10-14,
2019-10-19,
2019-10-24,0.20951024
2019-10-29,0.24445194
2019-11-03,
2019-11-08,0.4360269
2019-11-13,0.50756556
2019-11-18,0.51120055
2019-11-23,0.54340327
2019-11-28,
2019-12-03,0.6470875
2019-12-08,
2019-12-13,
2019-12-18,
2019-12-23,
2019-12-28,0.73755854
2020-01-02,
2020-01-07,0.19489975
2020-01-12,0.68924576
2020-01-17,
2020-01-22,
2020-01-27,
2020-02-01,
2020-02-06,
2020-02-11,
2020-02-16,0.7134765
2020-02-21,0.7965687
2020-02-26,0.77267396
2020-03-02,
2020-03-07,
2020-03-12,
2020-03-17,0.7186375
2020-03-22,
2020-03-27,0.6367747
2020-04-01,
2020-04-06,
2020-04-11,
2020-04-16,
2020-04-21,
2020-04-26,
2020-05-01,
2020-05-06,0.5313662
2020-05-11,
2020-05-16,
2020-05-21,0.46211934
2020-05-26,0.41102004
2020-05-31,
2020-06-05,0.2806936
2020-06-10,0.26542324
2020-06-15,0.24973713
2020-06-20,0.22310735
2020-06-25,0.18635175
2020-06-30,0.17986734
2020-07-05,0.17696723
2020-07-10,0.14743632
2020-07-15,0.13735859
2020-07-20,0.14477713
2020-07-25,0.11372607
2020-07-30,0.115903415
2020-08-04,0.12247227
2020-08-09,0.1138566
2020-08-14,0.110032946
2020-08-19,0.114560425
2020-08-24,0.09386691
2020-08-29,0.15175101
2020-09-03,0.10527502
2020-09-08,0.10118899
2020-09-13,
2020-09-18,
2020-09-23,
2020-09-28,0.14036904
2020-10-03,0.199175
2020-10-08,
2020-10-13,
2020-10-18,
2020-10-23,
2020-10-28,
2020-11-02,
2020-11-07,
2020-11-12,
2020-11-17,
2020-11-22,
2020-11-27,
2020-12-02,
2020-12-07,
2020-12-12,0.73849934
2020-12-17,
2020-12-22,
2020-12-27,0.78496915
2021-01-01,
2021-01-06,0.72361916
2021-01-11,0.7748822
2021-01-16,0.16973545
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,0.71759015
2021-02-15,0.64413196
2021-02-20,
2021-02-25,
2021-03-02,
2021-03-07,0.5354964
2021-03-12,0.5402002
2021-03-17,0.5443334
2021-03-22,0.53786254
2021-03-27,
2021-04-01,0.46542993
2021-04-06,0.5832784
2021-04-11,
2021-04-16,0.7008328
2021-04-21,
2021-04-26,
2021-05-01,
2021-05-06,0.5712583
2021-05-11,
2021-05-16,
2021-05-21,0.33963087
2021-05-26,0.27702302
2021-05-31,0.22852322
2021-06-05,0.21484776
2021-06-10,
2021-06-15,
2021-06-20,
2021-06-25,
2021-06-30,0.15202339
2021-07-05,0.12679958
2021-07-10,0.12865798
2021-07-15,
2021-07-20,0.127303
2021-07-25,0.086598136
2021-07-30,0.089081824
2021-08-04,0.07030891
2021-08-09,0.06464931
2021-08-14,0.082189485
2021-08-19,0.06569774
2021-08-24,0.06382275
2021-08-29,0.057251416
2021-09-03,0.06680467
2021-09-08,
2021-09-13,
2021-09-18,0.13324015
2021-09-23,
2021-09-28,
2021-10-03,0.33352152
2021-10-08,0.35896704
2021-10-13,0.3637092
2021-10-18,
2021-10-23,0.32516697
2021-10-28,0.2875307
2021-11-02,
2021-11-07,0.46246916
2021-11-12,0.5009663
2021-11-17,0.49652088
2021-11-22,0.4670007
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,
2021-12-17,
2021-12-22,
2021-12-27,
2022-01-01,0.6143343
2022-01-06,
2022-01-11,0.690007
2022-01-16,0.628998
2022-01-21,0.6395484
2022-01-26,0.56246567
2022-01-31,0.48580796
2022-02-05,0.5268478
2022-02-10,0.39921802
2022-02-15,0.5635885
2022-02-20,0.52746373
2022-02-25,
2022-03-02,0.4869153
2022-03-07,
2022-03-12,
2022-03-17,
2022-03-22,
2022-03-27,
2022-04-01,
2022-04-06,0.58034277
2022-04-11,
2022-04-16,0.6276025
2022-04-21,0.652531
2022-04-26,0.61967295
2022-05-01,0.6177746
2022-05-06,0.6134852
2022-05-11,0.48495635
2022-05-16,0.40242115
2022-05-21,
2022-05-26,0.29664573
2022-05-31,0.22529857
2022-06-05,0.21346107
2022-06-10,0.1788081
2022-06-15,
2022-06-20,
2022-06-25,0.11248799
2022-06-30,0.10480722
2022-07-05,0.0728197
2022-07-10,0.08047031
2022-07-15,0.073834255
2022-07-20,0.084051855
2022-07-25,0.06687434
2022-07-30,0.06273461
2022-08-04,0.05779831
2022-08-09,0.045691334
2022-08-14,0.06485462
2022-08-19,0.049832713
2022-08-24,0.063006215
2022-08-29,
2022-09-03,0.05831467
2022-09-08,
2022-09-13,
2022-09-18,
2022-09-23,0.050732203
2022-09-28,
2022-10-03,
2022-10-08,0.047359318
2022-10-13,0.056744505
2022-10-18,
2022-10-23,
2022-10-28,
2022-11-02,0.24182996
2022-11-07,
2022-11-12,
2022-11-17,
2022-11-22,
2022-11-27,
2022-12-07,
2022-12-12,
2022-12-17,
2022-12-22,
2022-12-27,0.7513169
2023-01-01,
2023-01-06,0.26557836
2023-01-11,
2023-01-16,
2023-01-21,0.790943
2023-01-26,
2023-01-31,0.7473736
2023-02-05,0.69386953
2023-02-10,0.6455121
2023-02-15,0.57795495
2023-02-20,
2023-02-25,
2023-03-02,0.60971785
2023-03-07,
2023-03-12,
2023-03-17,
2023-03-22,0.65645236
2023-03-27,0.7028654
2023-04-01,0.62212396
2023-04-06,0.62525934
2023-04-11,0.49465457
2023-04-21,
2023-04-26,0.32365075
2023-05-01,
2023-05-06,0.19926214
2023-05-11,0.2013941
2023-05-16,
2023-05-21,
2023-05-26,
2023-05-31,
2023-06-05,0.12882572
2023-06-10,
2023-06-15,0.21817826
2023-06-20,
2023-06-25,0.25630736
2023-06-30,0.24667464
2023-07-05,0.24603435
2023-07-10,0.21551946
2023-07-15,0.20174234
2023-07-20,0.18896176
2023-07-25,0.1563549
2023-07-30,0.13658004
2023-08-04,0.17187966
2023-08-09,
2023-08-14,0.14224853
2023-08-19,0.13999245
2023-08-24,0.10844975
2023-08-29,0.107771195
2023-09-03,
2023-09-08,
2023-09-13,0.12026402
2023-09-18,
2023-09-23,0.13412745
2023-09-28,0.14039785
2023-10-03,0.11145518
2023-10-08,0.14222784
2023-10-13,
2023-10-18,
2023-10-23,
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,
2023-11-22,0.70066017
2023-11-27,
2023-12-02,0.79485357
2023-12-07,
2023-12-12,
2023-12-17,0.83111876
2023-12-22,0.84306836
2023-12-27,
2024-01-01,
2024-01-06,0.8554044
2024-01-11,
2024-01-16,
2024-01-21,
2024-01-26,
2024-01-31,
2024-02-05,
2024-02-10,
2024-02-15,
2024-02-20,0.79242444
2024-02-25,
2024-03-01,0.68341565
2024-03-06,0.5828012
2024-03-11,0.67742354
2024-03-16,
2024-03-21,0.653404
2024-03-26,
2024-03-31,
2024-04-05,
2024-04-10,0.6025353
2024-04-15,0.5956486
2024-04-20,
2024-04-25,
2024-04-30,
2024-05-05,
2024-05-10,0.4210388
2024-05-15,0.41031182
2024-05-20,0.4184886
2024-05-25,0.38359314
2024-05-30,0.29742077
2024-06-04,0.25048724
2024-06-09,
2024-06-14,0.20847721
2024-06-19,
2024-06-24,0.2056923
2024-06-29,
2024-07-04,0.23047632
2024-07-09,0.22662981
2024-07-14,0.2166451
2024-07-19,0.18151522
2024-07-24,0.15269318
2024-07-29,
2024-08-03,0.110824846
2024-08-08,0.12638426
2024-08-13,
2024-08-18,0.09647003
2024-08-23,0.06913051
2024-08-28,0.09097981
2024-09-02,
2024-09-07,0.08043031
2024-09-12,0.07788928
2024-09-17,0.070589215
2024-09-22,0.117272004
2024-09-27,0.09720139
2024-10-02,
2024-10-07,
2024-10-12,
2024-10-17,0.347506
2024-10-22,0.38401628
2024-10-27,
2024-11-01,
2024-11-06,0.5649494
2024-11-11,0.60627466
2024-11-16,
2024-11-26,
2024-12-01,
2024-12-06,0.72619087
2024-12-11,0.63453376
2024-12-16,0.7227391
2024-12-21,0.76084524
2024-12-26,0.7497558
