t,FAPAR_mean
2019-01-22,
2019-01-25,0.620268
2019-01-27,
2019-01-30,
2019-02-01,
2019-02-04,0.64663345
2019-02-06,0.6063917
2019-02-09,
2019-02-11,0.5940745
2019-02-14,0.61577976
2019-02-16,
2019-02-19,
2019-02-21,0.5061566
2019-02-24,0.57744706
2019-02-26,0.5423098
2019-03-01,
2019-03-03,
2019-03-06,
2019-03-08,0.47678617
2019-03-11,0.5227495
2019-03-13,0.4984508
2019-03-16,0.4478669
2019-03-18,0.37626797
2019-03-21,0.35068744
2019-03-23,0.29785097
2019-03-26,
2019-03-28,0.25359052
2019-03-31,
2019-04-02,0.2321073
2019-04-05,
2019-04-07,
2019-04-10,
2019-04-12,0.24515425
2019-04-15,
2019-04-17,
2019-04-20,
2019-04-22,
2019-04-25,
2019-04-27,0.269605
2019-04-30,0.262428
2019-05-02,0.20823349
2019-05-05,0.19960567
2019-05-07,
2019-05-10,
2019-05-12,0.1328887
2019-05-15,0.14275587
2019-05-17,
2019-05-22,
2019-05-25,0.111264035
2019-05-27,0.07947141
2019-05-30,0.106896676
2019-06-01,0.076739185
2019-06-04,0.09992283
2019-06-06,0.083265685
2019-06-09,0.102995135
2019-06-11,0.078655735
2019-06-14,
2019-06-16,
2019-06-19,
2019-06-21,0.07360139
2019-06-24,
2019-06-26,0.070441455
2019-06-29,0.07740405
2019-07-01,0.07690714
2019-07-04,
2019-07-06,0.07372319
2019-07-09,
2019-07-11,0.06016926
2019-07-14,0.07983552
2019-07-16,0.07551407
2019-07-19,0.07784132
2019-07-21,0.066484995
2019-07-24,0.076377265
2019-07-26,
2019-07-29,0.08026835
2019-07-31,0.07714404
2019-08-03,0.09178145
2019-08-05,0.08285681
2019-08-08,0.06350711
2019-08-10,0.073388346
2019-08-13,
2019-08-15,0.060716454
2019-08-18,
2019-08-20,0.066365525
2019-08-23,0.06908231
2019-08-25,0.056056585
2019-08-28,0.074524865
2019-08-30,0.047315337
2019-09-02,0.075184315
2019-09-04,0.06307133
2019-09-07,0.07685441
2019-09-09,0.053350836
2019-09-12,0.064892106
2019-09-14,
2019-09-17,
2019-09-19,
2019-09-22,
2019-09-24,0.075704955
2019-09-27,0.087155506
2019-09-29,0.06494729
2019-10-02,0.09290107
2019-10-04,0.07144265
2019-10-07,
2019-10-09,0.04655353
2019-10-12,
2019-10-14,0.060082793
2019-10-17,
2019-10-19,0.12288618
2019-10-22,0.09178628
2019-10-24,0.086883076
2019-10-27,
2019-10-29,0.0712844
2019-11-01,
2019-11-03,
2019-11-06,0.07307662
2019-11-08,0.09159147
2019-11-11,
2019-11-13,
2019-11-16,0.120889865
2019-11-18,0.13582928
2019-11-21,
2019-11-23,
2019-11-26,
2019-11-28,
2019-12-01,
2019-12-03,0.24656717
2019-12-06,
2019-12-08,
2019-12-11,
2019-12-13,
2019-12-16,
2019-12-18,
2019-12-21,
2019-12-23,
2019-12-26,
2019-12-28,0.47759813
2019-12-31,0.5275716
2020-01-02,0.44056597
2020-01-05,0.499601
2020-01-07,0.5006251
2020-01-10,0.5198526
2020-01-12,0.5240759
2020-01-15,
2020-01-17,
2020-01-20,0.5488568
2020-01-22,
2020-01-25,
2020-01-27,
2020-01-30,
2020-02-01,
2020-02-04,0.6867515
2020-02-06,
2020-02-09,
2020-02-11,
2020-02-14,0.751634
2020-02-16,0.7679022
2020-02-19,0.7762356
2020-02-21,0.75558555
2020-02-24,0.77660286
2020-02-26,0.7627042
2020-02-29,
2020-03-02,
2020-03-05,0.8033506
2020-03-07,0.7062944
2020-03-10,0.7346776
2020-03-12,
2020-03-15,0.6145781
2020-03-17,
2020-03-20,
2020-03-22,
2020-03-25,0.61087054
2020-03-27,
2020-03-30,
2020-04-01,
2020-04-04,
2020-04-06,
2020-04-09,
2020-04-11,
2020-04-14,
2020-04-16,
2020-04-19,
2020-04-21,
2020-04-24,
2020-04-26,
2020-04-29,0.6209005
2020-05-01,
2020-05-04,
2020-05-06,
2020-05-09,
2020-05-11,
2020-05-14,
2020-05-16,
2020-05-19,
2020-05-21,0.32903576
2020-05-24,0.28299794
2020-05-26,0.20639531
2020-05-29,0.20718198
2020-05-31,
2020-06-03,0.16382444
2020-06-05,0.1443882
2020-06-08,0.16219617
2020-06-10,
2020-06-13,
2020-06-15,0.12383719
2020-06-18,0.13717078
2020-06-20,0.11657043
2020-06-23,0.11863906
2020-06-25,0.09646929
2020-06-28,0.11611871
2020-06-30,0.108455025
2020-07-03,0.12571283
2020-07-05,0.10623982
2020-07-08,0.1267375
2020-07-10,0.10232074
2020-07-15,0.079273
2020-07-18,0.10833565
2020-07-20,0.094572976
2020-07-23,0.09757384
2020-07-25,0.08557786
2020-07-28,0.10336155
2020-07-30,0.09098868
2020-08-02,0.105935276
2020-08-04,0.07309272
2020-08-07,0.09242746
2020-08-09,0.09122246
2020-08-12,
2020-08-14,0.097507656
2020-08-17,0.09274998
2020-08-19,0.102211565
2020-08-22,0.10823196
2020-08-24,0.0814337
2020-08-27,0.09001468
2020-08-29,0.09779862
2020-09-01,
2020-09-03,0.07804337
2020-09-06,0.07872846
2020-09-08,0.07770894
2020-09-11,
2020-09-13,0.05999774
2020-09-16,
2020-09-18,
2020-09-21,
2020-09-23,
2020-09-26,0.07516377
2020-09-28,0.08399233
2020-10-01,0.054733213
2020-10-03,0.083237275
2020-10-06,0.06996818
2020-10-08,
2020-10-11,0.08323382
2020-10-13,0.05803925
2020-10-16,0.07437997
2020-10-18,
2020-10-21,
2020-10-23,
2020-10-26,0.14584172
2020-10-28,0.10671196
2020-10-31,
2020-11-02,
2020-11-05,
2020-11-07,
2020-11-10,0.23154986
2020-11-12,
2020-11-15,
2020-11-17,0.25222486
2020-11-20,0.58655006
2020-11-22,0.5600382
2020-11-25,
2020-11-27,
2020-11-30,
2020-12-02,0.6596313
2020-12-05,0.7049874
2020-12-07,
2020-12-10,
2020-12-12,
2020-12-15,0.7574445
2020-12-17,
2020-12-20,0.71931064
2020-12-22,0.75150836
2020-12-27,0.7742909
2020-12-30,0.7753405
2021-01-01,
2021-01-04,
2021-01-06,0.7708475
2021-01-09,
2021-01-11,0.7294261
2021-01-14,
2021-01-16,0.6888677
2021-01-19,
2021-01-21,
2021-01-24,
2021-01-26,
2021-01-29,
2021-01-31,
2021-02-03,
2021-02-05,
2021-02-08,0.75055134
2021-02-10,
2021-02-13,0.67186725
2021-02-15,0.67268264
2021-02-18,0.63958085
2021-02-20,
2021-02-23,0.7194412
2021-02-25,
2021-02-28,0.6919624
2021-03-02,0.6715572
2021-03-05,
2021-03-07,0.6934181
2021-03-10,0.7284267
2021-03-12,0.7054294
2021-03-15,0.7385557
2021-03-17,0.7262872
2021-03-20,0.7325511
2021-03-22,0.6927836
2021-03-25,
2021-03-27,
2021-03-30,
2021-04-01,
2021-04-04,0.6176068
2021-04-06,
2021-04-09,
2021-04-11,
2021-04-14,
2021-04-16,0.55225676
2021-04-19,
2021-04-21,
2021-04-24,
2021-04-26,
2021-04-29,
2021-05-01,0.51295024
2021-05-04,0.42676485
2021-05-06,0.3509543
2021-05-09,
2021-05-11,
2021-05-14,0.28242743
2021-05-16,
2021-05-19,
2021-05-21,0.17869791
2021-05-24,
2021-05-26,
2021-05-29,0.15734088
2021-05-31,
2021-06-03,0.1576654
2021-06-05,
2021-06-08,0.14577888
2021-06-10,0.111736126
2021-06-13,
2021-06-15,
2021-06-18,
2021-06-20,
2021-06-23,0.13173187
2021-06-25,0.090947874
2021-06-28,0.12762447
2021-06-30,0.09614622
2021-07-03,0.098763764
2021-07-05,0.083711445
2021-07-08,0.117430754
2021-07-10,0.07938701
2021-07-13,0.10483278
2021-07-15,
2021-07-18,0.08803613
2021-07-20,0.08443302
2021-07-23,0.09925857
2021-07-25,0.06879383
2021-07-28,0.09492856
2021-07-30,0.078889266
2021-08-02,0.08796294
2021-08-04,0.0713883
2021-08-07,0.09022574
2021-08-09,0.07164949
2021-08-12,0.088517025
2021-08-14,0.077491194
2021-08-17,0.086145796
2021-08-19,0.07452837
2021-08-22,0.07973107
2021-08-24,0.059925564
2021-08-27,0.078371845
2021-08-29,0.05806094
2021-09-01,
2021-09-03,0.083704166
2021-09-06,
2021-09-08,
2021-09-11,
2021-09-13,
2021-09-16,0.09453584
2021-09-18,0.11718908
2021-09-21,0.15699439
2021-09-23,
2021-09-26,0.22437572
2021-09-28,
2021-10-01,
2021-10-03,
2021-10-06,0.4403251
2021-10-08,0.4891993
2021-10-11,0.50684446
2021-10-13,0.5327806
2021-10-16,0.4823807
2021-10-18,0.43579936
2021-10-21,
2021-10-23,0.5087942
2021-10-26,0.4799253
2021-10-28,
2021-10-31,
2021-11-02,
2021-11-05,0.5864247
2021-11-07,0.58305234
2021-11-10,0.6248244
2021-11-12,
2021-11-15,0.6861106
2021-11-17,0.6730044
2021-11-20,
2021-11-22,
2021-11-25,
2021-11-27,
2021-11-30,0.256448
2021-12-02,0.71581507
2021-12-05,0.73119456
2021-12-07,
2021-12-10,
2021-12-12,0.7428424
2021-12-15,0.75920314
2021-12-17,0.7301366
2021-12-20,
2021-12-22,
2021-12-25,
2021-12-27,
2021-12-30,
2022-01-01,0.7393672
2022-01-04,
2022-01-06,0.74852324
2022-01-09,
2022-01-11,
2022-01-14,0.7356452
2022-01-16,0.73267996
2022-01-19,0.71934664
2022-01-21,0.7102529
2022-01-24,
2022-01-26,
2022-01-29,0.65847135
2022-01-31,0.66159075
2022-02-03,
2022-02-05,0.6242138
2022-02-08,0.66801775
2022-02-10,0.42078182
2022-02-13,
2022-02-15,0.6303845
2022-02-18,
2022-02-20,0.6304722
2022-02-23,
2022-02-25,
2022-02-28,0.5768074
2022-03-02,
2022-03-05,0.5454428
2022-03-07,0.5707276
2022-03-10,
2022-03-12,
2022-03-15,
2022-03-17,
2022-03-20,
2022-03-22,
2022-03-25,
2022-03-27,
2022-03-30,0.54357815
2022-04-01,
2022-04-04,0.5324842
2022-04-06,0.5874945
2022-04-09,
2022-04-11,
2022-04-14,0.5619343
2022-04-16,0.51371175
2022-04-19,
2022-04-21,0.46581522
2022-04-24,
2022-04-26,
2022-04-29,0.43821362
2022-05-01,0.3794991
2022-05-04,
2022-05-06,0.3165592
2022-05-09,
2022-05-11,0.25297976
2022-05-14,0.24285056
2022-05-16,0.19516008
2022-05-19,
2022-05-21,
2022-05-24,
2022-05-26,
2022-05-29,0.1824251
2022-05-31,0.1539583
2022-06-03,
2022-06-05,0.14686576
2022-06-08,0.15542899
2022-06-10,0.13203886
2022-06-13,0.14466706
2022-06-15,
2022-06-18,0.12916467
2022-06-20,0.14828676
2022-06-23,
2022-06-25,
2022-06-28,0.15286347
2022-06-30,
2022-07-03,0.13864046
2022-07-05,0.11424921
2022-07-08,0.14027251
2022-07-10,0.12500508
2022-07-13,
2022-07-15,0.11006226
2022-07-18,0.11118628
2022-07-20,0.12432796
2022-07-23,0.13859437
2022-07-25,0.111748286
2022-07-28,0.119804494
2022-07-30,0.10526027
2022-08-02,0.110688925
2022-08-04,0.10164625
2022-08-07,0.114811964
2022-08-09,0.09964992
2022-08-12,
2022-08-14,0.10592016
2022-08-17,0.11626266
2022-08-19,0.109709
2022-08-22,0.100281864
2022-08-24,0.08388649
2022-08-27,0.107429095
2022-08-29,
2022-09-01,0.093409665
2022-09-03,0.099361435
2022-09-06,
2022-09-08,
2022-09-11,0.094896376
2022-09-13,
2022-09-16,0.10583965
2022-09-18,0.08668813
2022-09-21,
2022-09-23,
2022-09-26,0.10419389
2022-09-28,0.09388153
2022-10-01,0.09888753
2022-10-03,0.07082221
2022-10-06,0.08122397
2022-10-08,0.07728325
2022-10-11,
2022-10-13,0.08234566
2022-10-16,
2022-10-18,
2022-10-21,
2022-10-23,
2022-10-26,0.08468907
2022-10-28,
2022-10-31,
2022-11-02,0.1956201
2022-11-05,0.27032217
2022-11-07,0.09148019
2022-11-10,0.28303564
2022-11-12,0.27552658
2022-11-15,
2022-11-17,
2022-11-20,
2022-11-22,
2022-11-25,0.4537355
2022-11-27,
2022-11-30,
2022-12-05,
2022-12-07,
2022-12-10,
2022-12-12,
2022-12-15,
2022-12-17,0.3931754
2022-12-20,
2022-12-22,
2022-12-25,
2022-12-27,0.49863493
2022-12-30,
2023-01-01,
2023-01-04,0.49356148
2023-01-06,0.510139
2023-01-09,0.49206084
2023-01-11,
2023-01-14,
2023-01-16,
2023-01-19,0.51734173
2023-01-21,0.5225369
2023-01-24,0.53644645
2023-01-26,
2023-01-29,0.5332919
2023-01-31,0.5408681
2023-02-03,0.5395624
2023-02-05,0.5342177
2023-02-08,
2023-02-10,0.5001039
2023-02-13,
2023-02-15,0.48955435
2023-02-18,0.476471
2023-02-20,
2023-02-23,0.5293826
2023-02-25,
2023-02-28,0.4851734
2023-03-02,0.4487979
2023-03-05,
2023-03-07,
2023-03-10,
2023-03-12,0.5104092
2023-03-15,0.5421569
2023-03-17,
2023-03-20,0.49825442
2023-03-22,0.44780836
2023-03-25,0.44261107
2023-03-27,
2023-03-30,0.38693404
2023-04-01,0.34675026
2023-04-04,0.3314988
2023-04-06,0.32307217
2023-04-09,0.26319864
2023-04-11,0.26356766
2023-04-14,0.2628247
2023-04-19,0.24410245
2023-04-21,
2023-04-24,0.22031777
2023-04-26,0.1955152
2023-04-29,0.18951288
2023-05-01,0.17596032
2023-05-04,0.18071757
2023-05-06,0.15176518
2023-05-09,
2023-05-11,0.14719379
2023-05-14,0.1621991
2023-05-16,0.14843504
2023-05-19,0.15598553
2023-05-21,
2023-05-24,
2023-05-26,
2023-05-29,
2023-05-31,0.09402761
2023-06-03,0.13872378
2023-06-05,
2023-06-08,
2023-06-10,
2023-06-13,0.1169625
2023-06-15,0.08089087
2023-06-18,0.105743475
2023-06-20,
2023-06-23,0.10358957
2023-06-25,0.06966885
2023-06-28,
2023-06-30,0.07023936
2023-07-03,0.09274598
2023-07-05,0.08511857
2023-07-08,0.09125674
2023-07-10,0.06220444
2023-07-13,0.08530147
2023-07-15,0.07248115
2023-07-18,0.06898147
2023-07-20,0.0706173
2023-07-23,
2023-07-25,0.06956425
2023-07-28,0.089146465
2023-07-30,0.048619747
2023-08-02,0.08320485
2023-08-04,0.06934611
2023-08-07,0.077037394
2023-08-09,0.035971865
2023-08-12,0.078375265
2023-08-14,0.06177473
2023-08-17,0.08108739
2023-08-19,0.041379746
2023-08-22,0.06883546
2023-08-24,0.04758971
2023-08-27,0.0850579
2023-08-29,0.054498024
2023-09-01,0.06695679
2023-09-03,
2023-09-06,
2023-09-08,
2023-09-11,
2023-09-13,0.073339716
2023-09-16,
2023-09-18,
2023-09-21,
2023-09-23,0.114383355
2023-09-26,
2023-09-28,0.09796907
2023-10-01,0.124677144
2023-10-03,0.09863955
2023-10-06,
2023-10-08,0.10243867
2023-10-11,
2023-10-13,
2023-10-16,
2023-10-18,
2023-10-21,
2023-10-23,
2023-10-26,
2023-10-28,
2023-10-31,
2023-11-02,
2023-11-05,
2023-11-07,
2023-11-10,
2023-11-12,
2023-11-15,
2023-11-17,
2023-11-20,0.737616
2023-11-22,0.7850548
2023-11-25,0.7711078
2023-11-27,
2023-11-30,
2023-12-02,0.86971676
2023-12-05,
2023-12-07,
2023-12-10,
2023-12-12,
2023-12-15,0.8973813
2023-12-17,0.9139113
2023-12-20,
2023-12-22,0.9120067
2023-12-25,0.28519005
2023-12-27,
2023-12-30,0.25408807
2024-01-01,0.89029664
2024-01-04,
2024-01-06,
2024-01-09,
2024-01-11,
2024-01-14,
2024-01-16,
2024-01-19,
2024-01-21,0.863956
2024-01-24,0.83934104
2024-01-26,0.803867
2024-01-29,
2024-01-31,
2024-02-03,0.81836617
2024-02-05,
2024-02-08,
2024-02-10,
2024-02-13,
2024-02-15,
2024-02-18,
2024-02-20,0.79636246
2024-02-23,
2024-02-25,
2024-02-28,0.8091014
2024-03-01,0.78322875
2024-03-04,
2024-03-06,0.80319595
2024-03-09,0.8090996
2024-03-11,
2024-03-14,
2024-03-16,
2024-03-19,
2024-03-21,
2024-03-24,
2024-03-26,
2024-03-29,
2024-03-31,0.88823515
2024-04-03,0.7793588
2024-04-05,
2024-04-08,
2024-04-10,0.69594365
2024-04-13,0.70392686
2024-04-15,0.69070923
2024-04-18,
2024-04-20,0.62922525
2024-04-23,0.64971113
2024-04-25,0.5838481
2024-04-28,
2024-04-30,
2024-05-03,0.51609355
2024-05-05,
2024-05-08,0.45723802
2024-05-10,
2024-05-13,
2024-05-15,
2024-05-18,0.29162818
2024-05-20,
2024-05-23,
2024-05-25,
2024-05-28,0.21417654
2024-05-30,0.17548417
2024-06-02,0.17581819
2024-06-04,0.13789865
2024-06-07,
2024-06-09,
2024-06-12,0.17366664
2024-06-14,0.1515632
2024-06-17,0.16554247
2024-06-19,
2024-06-22,
2024-06-24,0.10862788
2024-06-27,
2024-06-29,
2024-07-02,0.13338616
2024-07-04,0.10188326
2024-07-07,0.13456194
2024-07-09,0.09631059
2024-07-12,0.13775395
2024-07-14,0.10048898
2024-07-17,0.13027118
2024-07-19,0.09789241
2024-07-22,0.11601933
2024-07-24,0.08862247
2024-07-27,0.11355001
2024-07-29,
2024-08-01,0.124503955
2024-08-03,0.08974266
2024-08-06,0.12214545
2024-08-08,0.09479271
2024-08-11,0.10834763
2024-08-13,0.08805933
2024-08-16,0.1203866
2024-08-18,0.080669366
2024-08-21,0.10096728
2024-08-23,0.08353852
2024-08-26,
2024-08-28,0.088908374
2024-08-31,
2024-09-02,0.079088435
2024-09-05,
2024-09-07,0.09968374
2024-09-10,0.11686541
2024-09-12,
2024-09-15,0.107483625
2024-09-17,0.10098716
2024-09-20,0.12697396
2024-09-22,
2024-09-25,
2024-09-27,0.122794256
2024-09-30,0.12981145
2024-10-02,
2024-10-05,
2024-10-07,
2024-10-10,
2024-10-12,
2024-10-15,
2024-10-17,0.14758714
2024-10-20,
2024-10-22,0.18481788
2024-10-25,
2024-10-27,0.22754513
2024-10-30,
2024-11-01,
2024-11-04,
2024-11-06,0.31165218
2024-11-09,
2024-11-11,0.3637624
2024-11-14,
2024-11-16,
2024-11-19,
2024-11-24,
2024-11-26,
2024-11-29,0.18997264
2024-12-01,
2024-12-04,0.47484756
2024-12-06,0.119778745
2024-12-09,0.53756684
2024-12-11,0.5154052
2024-12-14,
2024-12-16,
2024-12-19,
2024-12-21,0.55488205
2024-12-24,0.56617194
2024-12-26,0.5583069
2024-12-29,0.55179936
