t,PPI_mean
2021-05-26,1.451991
2021-05-29,
2021-05-31,
2021-06-03,
2021-06-05,2.8240335
2021-06-08,
2021-06-10,
2021-06-13,1.1490636
2021-06-15,
2021-06-18,
2021-06-20,1.0635272
2021-06-23,
2021-06-25,1.2203819
2021-06-28,
2021-06-30,0.8707953
2021-07-03,
2021-07-05,
2021-07-08,
2021-07-10,0.67088634
2021-07-13,1.0285363
2021-07-15,
2021-07-18,0.5524454
2021-07-20,0.6451409
2021-07-23,0.5035318
2021-07-25,
2021-07-28,
2021-07-30,0.4411727
2021-08-02,0.5546682
2021-08-04,
2021-08-07,
2021-08-09,0.48548177
2021-08-12,0.3339636
2021-08-14,0.35063636
2021-08-17,
2021-08-19,0.45164996
2021-08-22,0.33453682
2021-08-24,
2021-08-27,0.30075
2021-08-29,0.27029088
2021-09-01,0.22116365
2021-09-03,
2021-09-06,0.20311362
2021-09-08,
2021-09-11,0.17451362
2021-09-13,0.16208635
2021-09-16,
2021-09-18,0.101805255
2021-09-21,0.16352272
2021-09-23,
2021-09-26,
2021-09-28,
2021-10-01,0.19441578
2021-10-03,
2021-10-06,0.4767682
2021-10-08,0.4638091
2021-10-11,0.55231816
2021-10-13,0.6293682
2021-10-16,
2021-10-18,0.69785
2021-10-21,0.6150455
2021-10-23,0.6116591
2021-10-26,0.6668318
2021-10-28,
2021-10-31,
2021-11-02,
2021-11-05,0.8963772
2021-11-07,
2021-11-10,
2021-11-12,
2021-11-15,
2021-11-17,
2021-11-20,0.4599227
2021-11-22,
2021-11-25,
2021-11-27,0.4065727
2021-11-30,0.29174545
2021-12-02,0.27628636
2021-12-05,0.27222273
2021-12-07,0.21168637
2021-12-10,
2021-12-12,
2021-12-15,
2021-12-17,
2021-12-20,
2021-12-22,
2021-12-25,
2021-12-27,
2021-12-30,
2022-01-01,0.21133183
2022-01-04,
2022-01-06,0.2403818
2022-01-09,
2022-01-11,0.21637271
2022-01-14,0.20230001
2022-01-16,0.21770908
2022-01-19,0.18519092
2022-01-21,0.21757273
2022-01-24,0.19827275
2022-01-26,0.2750842
2022-01-29,0.21545453
2022-01-31,0.2078409
2022-02-03,
2022-02-05,0.27278182
2022-02-08,0.3060818
2022-02-10,0.25586364
2022-02-13,0.283
2022-02-15,
2022-02-18,0.29197273
2022-02-20,
2022-02-23,0.44127274
2022-02-25,0.5466636
2022-02-28,0.50085455
2022-03-02,0.17776667
2022-03-05,
2022-03-07,0.5409773
2022-03-10,0.50542265
2022-03-12,
2022-03-15,
2022-03-17,
2022-03-20,0.14904545
2022-03-22,0.68304545
2022-03-25,0.72523177
2022-03-27,
2022-03-30,
2022-04-01,
2022-04-04,0.80990905
2022-04-06,
2022-04-09,0.93833184
2022-04-11,
2022-04-14,0.8551136
2022-04-16,
2022-04-19,0.9605632
2022-04-21,
2022-04-24,
2022-04-26,1.3689649
2022-04-29,
2022-05-01,
2022-05-04,
2022-05-06,
2022-05-09,
2022-05-11,
2022-05-14,1.4085772
2022-05-16,
2022-05-19,1.6236409
2022-05-21,1.5476909
2022-05-24,
2022-05-26,
2022-05-29,0.99420005
2022-05-31,
2022-06-03,
2022-06-05,
2022-06-08,
2022-06-10,1.0560727
2022-06-13,0.7744772
2022-06-15,
2022-06-18,0.5664818
2022-06-20,0.54167724
2022-06-23,
2022-06-25,
2022-06-28,
2022-06-30,
2022-07-03,0.36727273
2022-07-05,0.41390908
2022-07-08,0.32011363
2022-07-10,0.3020818
2022-07-13,0.2784227
2022-07-15,0.2837273
2022-07-18,0.21743636
2022-07-20,0.22030908
2022-07-23,
2022-07-25,0.18736362
2022-07-28,0.23472728
2022-07-30,0.13976818
2022-08-02,0.120799996
2022-08-04,0.037689473
2022-08-07,0.11182726
2022-08-09,0.08811364
2022-08-12,0.1211091
2022-08-14,
2022-08-17,
2022-08-19,
2022-08-22,0.19118181
2022-08-24,
2022-08-27,0.31429544
2022-08-29,0.29233634
2022-09-01,0.30718634
2022-09-03,
2022-09-06,
2022-09-08,0.38220453
2022-09-11,0.33027723
2022-09-13,
2022-09-16,0.32588634
2022-09-18,0.3666682
2022-09-21,
2022-09-23,
2022-09-26,0.33955
2022-09-28,
2022-10-01,
2022-10-03,
2022-10-06,0.25370455
2022-10-08,
2022-10-11,0.38480452
2022-10-13,0.06623636
2022-10-16,
2022-10-18,0.40422106
2022-10-21,
2022-10-23,
2022-10-26,0.4065409
2022-10-28,
2022-10-31,0.54224545
2022-11-02,
2022-11-05,0.7756137
2022-11-10,0.70728636
2022-11-12,
2022-11-15,
2022-11-17,0.60015
2022-11-20,0.6691909
2022-11-22,
2022-11-25,0.6841455
2022-11-27,
2022-11-30,0.6275182
2022-12-02,
2022-12-05,0.5616591
2022-12-07,0.54925
2022-12-10,
2022-12-15,
2022-12-17,
2022-12-20,
2022-12-22,
2022-12-25,
2022-12-27,
2022-12-30,
2023-01-01,
2023-01-04,0.59119993
2023-01-06,0.47161818
2023-01-09,0.45012498
2023-01-11,
2023-01-14,
2023-01-16,
2023-01-19,0.42436817
2023-01-21,0.5170375
2023-01-24,
2023-01-26,0.46721813
2023-01-29,0.36405003
2023-01-31,
2023-02-03,
2023-02-05,0.3768818
2023-02-08,
2023-02-10,0.50040907
2023-02-13,0.4433273
2023-02-15,0.50874543
2023-02-18,0.5908272
2023-02-20,0.47265452
2023-02-23,
2023-02-25,
2023-02-28,
2023-03-02,
2023-03-05,0.60195905
2023-03-07,
2023-03-10,
2023-03-12,0.76477724
2023-03-15,0.68531364
2023-03-17,
2023-03-20,0.918
2023-03-22,1.1943363
2023-03-25,0.9104955
2023-03-27,1.2107364
2023-03-30,1.1095862
2023-04-01,1.3444318
2023-04-04,
2023-04-06,
2023-04-09,1.4930363
2023-04-11,
2023-04-14,1.4242272
2023-04-16,1.5311954
2023-04-19,1.3839136
2023-04-21,
2023-04-24,1.5546364
2023-04-26,1.5168499
2023-04-29,
2023-05-01,
2023-05-04,
2023-05-06,
2023-05-09,
2023-05-11,2.0358999
2023-05-14,
2023-05-16,
2023-05-19,
2023-05-21,
2023-05-24,2.0423818
2023-05-26,2.061632
2023-05-29,
2023-05-31,
2023-06-03,
2023-06-05,
2023-06-08,
2023-06-10,
2023-06-13,
2023-06-15,1.3795818
2023-06-18,
2023-06-20,
2023-06-23,0.5832136
2023-06-25,
2023-06-28,0.64662725
2023-06-30,
2023-07-03,0.7235681
2023-07-05,0.8882454
2023-07-08,
2023-07-10,1.0574
2023-07-13,1.4099045
2023-07-15,1.4561454
2023-07-18,
2023-07-20,1.4174682
2023-07-23,1.1811591
2023-07-25,
2023-07-28,
2023-07-30,1.4826683
2023-08-02,
2023-08-04,1.3630817
2023-08-07,0.95316356
2023-08-09,0.9419226
2023-08-12,0.72742724
2023-08-14,
2023-08-17,
2023-08-19,0.5847636
2023-08-22,0.41909543
2023-08-24,0.44649088
2023-08-27,
2023-08-29,
2023-09-01,
2023-09-03,
2023-09-06,0.6004636
2023-09-08,0.63712734
2023-09-11,0.46849087
2023-09-13,
2023-09-16,
2023-09-18,
2023-09-21,
2023-09-23,
2023-09-26,0.54666364
2023-09-28,
2023-10-01,0.4239136
2023-10-03,0.46165907
2023-10-06,0.30692273
2023-10-08,0.38726366
2023-10-11,0.30517727
2023-10-13,
2023-10-16,
2023-10-18,
2023-10-21,
2023-10-23,
2023-10-26,
2023-10-28,
2023-10-31,0.26814
2023-11-02,
2023-11-05,0.17846364
2023-11-07,0.2611
2023-11-10,
2023-11-12,
2023-11-15,0.24152726
2023-11-17,0.22921363
2023-11-20,0.17970455
2023-11-22,0.17670909
2023-11-25,0.18345453
2023-11-27,
2023-11-30,
2023-12-02,
2023-12-05,
2023-12-07,
2023-12-10,0.12636817
2023-12-12,
2023-12-15,0.13019545
2023-12-17,0.11694545
2023-12-20,
2023-12-22,
2023-12-25,0.12164545
2023-12-27,
2023-12-30,0.13390909
2024-01-01,0.07219999
2024-01-04,
2024-01-06,
2024-01-09,
2024-01-11,0.14103332
2024-01-14,
2024-01-16,0.14804545
2024-01-19,
2024-01-21,
2024-01-24,0.13551818
2024-01-26,
2024-01-29,0.1652409
2024-01-31,0.036616664
2024-02-03,0.17834544
2024-02-05,0.17866363
2024-02-08,
2024-02-10,
2024-02-13,0.25867274
2024-02-15,
2024-02-18,
2024-02-20,0.3312227
2024-02-23,0.35656363
2024-02-25,0.2855
2024-02-28,
2024-03-01,
2024-03-04,
2024-03-06,
2024-03-09,
2024-03-11,0.535875
2024-03-14,0.7586909
2024-03-16,0.82283175
2024-03-19,
2024-03-21,0.59982634
2024-03-24,0.8972136
2024-03-26,
2024-03-29,
2024-03-31,
2024-04-03,1.3147999
2024-04-05,0.8533819
2024-04-08,0.7995045
2024-04-10,
2024-04-13,1.2497272
2024-04-15,
2024-04-18,
2024-04-20,2.0472863
2024-04-23,
2024-04-25,2.2767408
2024-04-28,
2024-04-30,
2024-05-03,
2024-05-05,
2024-05-08,
2024-05-10,0.99478173
2024-05-13,0.9447046
2024-05-15,
2024-05-18,
2024-05-20,
2024-05-23,
2024-05-25,1.7729545
2024-05-28,1.5090089
2024-05-30,
2024-06-02,
2024-06-04,
2024-06-07,
2024-06-09,
2024-06-12,
2024-06-14,
2024-06-17,
2024-06-19,
2024-06-22,
2024-06-24,
2024-06-27,1.2573817
2024-06-29,
2024-07-02,1.3611817
2024-07-04,1.5057727
2024-07-07,
2024-07-09,
2024-07-12,
2024-07-14,1.4726955
2024-07-17,1.2310137
2024-07-19,
2024-07-22,1.2306682
2024-07-24,0.77182275
2024-07-27,0.4189773
2024-07-29,0.42733184
2024-08-01,0.36418182
2024-08-03,0.43859088
2024-08-06,0.39036816
2024-08-08,0.5125409
2024-08-11,0.46318126
2024-08-13,
2024-08-16,
2024-08-18,
2024-08-21,0.8790863
2024-08-23,1.0852544
2024-08-26,0.20418823
2024-08-28,1.2238272
2024-08-31,0.9104637
2024-09-02,
2024-09-05,
2024-09-07,
2024-09-10,1.3459228
2024-09-12,
2024-09-15,1.5631181
2024-09-17,
2024-09-20,
2024-09-22,
2024-09-25,1.0022227
2024-09-27,1.8779635
2024-09-30,
2024-10-02,0.97057265
2024-10-05,1.8011909
2024-10-07,
2024-10-10,1.8364227
2024-10-12,
2024-10-15,
2024-10-17,
2024-10-20,
2024-10-22,
2024-10-25,
2024-10-27,
2024-10-30,0.96196365
2024-11-01,1.049509
2024-11-04,0.8950726
2024-11-06,
2024-11-09,
2024-11-11,0.9364636
2024-11-14,0.7782908
2024-11-16,0.9019545
2024-11-19,
2024-11-21,
2024-11-24,
2024-11-26,
2024-11-29,1.197409
2024-12-01,0.72763634
2024-12-06,0.5709727
2024-12-09,
2024-12-11,0.5647909
2024-12-14,
2024-12-16,0.45721814
2024-12-19,
2024-12-21,0.32512724
2024-12-24,0.3413591
2024-12-26,0.2812273
2024-12-29,0.3091273
