t,PPI_mean
2021-12-24,
2021-12-26,
2021-12-29,0.00077993626
2021-12-31,0.0059207003
2022-01-03,0.0017729297
2022-01-05,0.006402866
2022-01-08,0.004019108
2022-01-10,0.005305732
2022-01-13,
2022-01-15,0.0059622577
2022-01-18,0.0022828025
2022-01-20,0.0058931597
2022-01-23,
2022-01-25,
2022-01-28,0.0
2022-01-30,4.4904456e-05
2022-02-02,5.1273888e-05
2022-02-04,
2022-02-07,0.000106050946
2022-02-09,0.0006028662
2022-02-12,0.0
2022-02-14,
2022-02-17,1.2420382e-05
2022-02-19,0.0022821657
2022-02-22,7.0063693e-06
2022-02-24,0.0006598726
2022-02-27,
2022-03-01,0.00029936305
2022-03-04,
2022-03-06,
2022-03-09,
2022-03-11,
2022-03-14,
2022-03-16,
2022-03-19,
2022-03-21,
2022-03-24,
2022-03-26,
2022-03-29,0.0
2022-03-31,
2022-04-03,
2022-04-05,
2022-04-08,
2022-04-10,0.0001299363
2022-04-13,
2022-04-15,0.00024267516
2022-04-18,0.0
2022-04-20,0.035168447
2022-04-23,0.0009678343
2022-04-25,0.008524522
2022-04-28,
2022-04-30,0.010110191
2022-05-03,
2022-05-05,
2022-05-08,0.0
2022-05-10,0.033930253
2022-05-13,0.09415032
2022-05-15,0.08084203
2022-05-18,0.060044587
2022-05-20,0.16349936
2022-05-23,
2022-05-25,
2022-05-28,0.06847452
2022-05-30,
2022-06-02,0.10320362
2022-06-04,0.29292768
2022-06-07,0.07645573
2022-06-09,0.110925786
2022-06-12,0.019010147
2022-06-14,0.24357513
2022-06-17,0.17529203
2022-06-19,0.1192
2022-06-22,0.05467771
2022-06-24,0.10569936
2022-06-27,0.01231656
2022-06-29,0.041855734
2022-07-02,0.03375064
2022-07-04,0.062042035
2022-07-07,0.014311465
2022-07-09,0.042684395
2022-07-12,0.0041671977
2022-07-14,0.020504776
2022-07-17,0.0016907641
2022-07-19,0.00869172
2022-07-22,0.0004191083
2022-07-24,0.008507324
2022-07-27,
2022-07-29,0.0024178342
2022-08-01,3.88535e-05
2022-08-03,0.010492038
2022-08-06,0.00026528662
2022-08-08,0.0023496812
2022-08-11,0.00012420381
2022-08-13,
2022-08-16,0.00057452224
2022-08-18,0.003633758
2022-08-21,2.165605e-05
2022-08-23,0.0026687898
2022-08-26,0.000533121
2022-08-28,0.001482484
2022-08-31,0.0
2022-09-02,
2022-09-05,0.0
2022-09-07,6.11465e-05
2022-09-10,1.178344e-05
2022-09-12,0.0274207
2022-09-15,0.0018094444
2022-09-17,0.001305414
2022-09-20,0.0
2022-09-22,
2022-09-25,
2022-09-27,0.0060455413
2022-09-30,0.0020872613
2022-10-02,0.0143633755
2022-10-05,
2022-10-07,0.0
2022-10-10,
2022-10-12,
2022-10-15,0.0003378981
2022-10-17,0.00713949
2022-10-20,
2022-10-22,
2022-10-25,0.00017643311
2022-10-27,0.0
2022-10-30,0.004019745
2022-11-01,0.005156688
2022-11-04,9.6296295e-05
2022-11-06,0.0046652863
2022-11-09,
2022-11-11,
2022-11-14,0.00021369425
2022-11-16,
2022-11-19,0.0039073247
2022-11-21,
2022-11-24,0.0026178344
2022-11-26,0.013074521
2022-11-29,0.0015554138
2022-12-01,
2022-12-04,
2022-12-06,
2022-12-09,
2022-12-11,
2022-12-14,
2022-12-16,
2022-12-19,0.006645541
2022-12-21,
2022-12-24,0.005567834
2022-12-26,0.028824205
2022-12-29,0.008026752
2022-12-31,0.008307692
2023-01-03,0.0
2023-01-05,0.0
2023-01-08,
2023-01-10,0.010185988
2023-01-13,0.012139807
2023-01-15,0.011084077
2023-01-18,0.0004680851
2023-01-20,0.011471019
2023-01-23,
2023-01-25,
2023-01-28,
2023-01-30,
2023-02-02,0.0054064933
2023-02-04,0.01266242
2023-02-07,
2023-02-09,
2023-02-12,
2023-02-14,
2023-02-17,
2023-02-19,
2023-02-22,0.0012939491
2023-02-24,
2023-02-27,
2023-03-01,0.0049483967
2023-03-04,0.0004952229
2023-03-06,
2023-03-09,
2023-03-11,0.0026624203
2023-03-14,0.00025159234
2023-03-16,0.0020882164
2023-03-19,0.022633033
2023-03-21,0.005161783
2023-03-24,0.0
2023-03-26,
2023-03-29,0.0015254777
2023-03-31,0.0092378985
2023-04-03,0.005011465
2023-04-05,0.028338216
2023-04-08,0.0030773885
2023-04-10,0.014930573
2023-04-13,
2023-04-15,0.013728026
2023-04-18,0.0062621017
2023-04-20,0.02994777
2023-04-23,0.011604808
2023-04-25,0.033157323
2023-04-28,
2023-04-30,
2023-05-03,0.018737897
2023-05-05,0.04348758
2023-05-08,0.012850956
2023-05-10,0.09539007
2023-05-13,
2023-05-15,0.10034204
2023-05-18,
2023-05-20,
2023-05-23,
2023-05-25,0.07021051
2023-05-28,
2023-05-30,
2023-06-02,
2023-06-04,
2023-06-07,
2023-06-09,
2023-06-12,
2023-06-14,
2023-06-17,0.018243948
2023-06-19,0.095564656
2023-06-22,0.10509051
2023-06-24,0.122772604
2023-06-27,0.03908312
2023-06-29,0.22172609
2023-07-02,
2023-07-04,0.14326623
2023-07-07,0.019614331
2023-07-09,0.12126146
2023-07-12,0.037290126
2023-07-14,0.0515207
2023-07-17,0.011124522
2023-07-19,0.018695846
2023-07-22,0.012260509
2023-07-24,0.033195224
2023-07-27,0.0010665604
2023-07-29,0.027707959
2023-08-01,0.0019273885
2023-08-03,0.015901273
2023-08-06,0.001567516
2023-08-08,
2023-08-11,0.0009923567
2023-08-13,0.0030990446
2023-08-16,0.0
2023-08-18,0.02108726
2023-08-21,6.305733e-05
2023-08-23,0.012340445
2023-08-26,0.0
2023-08-28,0.02023153
2023-08-31,0.018328024
2023-09-02,0.052366994
2023-09-05,0.0
2023-09-07,
2023-09-10,0.0
2023-09-12,
2023-09-15,
2023-09-17,0.0043535028
2023-09-20,0.012739016
2023-09-22,
2023-09-25,0.00049936306
2023-09-27,0.007795223
2023-09-30,0.00051496807
2023-10-02,0.008404777
2023-10-05,0.0016891719
2023-10-07,0.008300318
2023-10-10,
2023-10-12,0.0031850315
2023-10-15,0.0045749997
2023-10-17,0.0004729299
2023-10-20,
2023-10-22,0.024142992
2023-10-25,0.0035633757
2023-10-27,
2023-10-30,0.0038062993
2023-11-01,0.012533439
2023-11-04,0.018611467
2023-11-06,
2023-11-09,
2023-11-11,0.018026115
2023-11-14,0.0093515925
2023-11-16,
2023-11-19,0.015113376
2023-11-21,0.020680891
2023-11-24,0.023866558
2023-11-26,0.025100637
2023-11-29,0.005107006
2023-12-01,
2023-12-04,
2023-12-06,
2023-12-09,
2023-12-11,0.0124519095
2023-12-14,0.015311781
2023-12-16,0.035035986
2023-12-19,0.019383121
2023-12-21,0.02142675
2023-12-24,0.01618981
2023-12-26,0.027031846
2023-12-29,
2023-12-31,
2024-01-03,0.011358917
2024-01-05,
2024-01-08,0.010430573
2024-01-10,6.0344824e-05
2024-01-13,
2024-01-18,
2024-01-20,
2024-01-23,
2024-01-25,0.0083856685
2024-01-28,0.00899777
2024-01-30,0.022389771
2024-02-02,0.0040410827
2024-02-04,0.014823249
2024-02-07,0.0
2024-02-09,
2024-02-12,0.00041815286
2024-02-14,
2024-02-17,0.004919745
2024-02-19,0.007770382
2024-02-22,0.0034111466
2024-02-24,0.026577707
2024-02-27,0.009835987
2024-02-29,0.017732803
2024-03-03,0.0055652866
2024-03-05,
2024-03-08,0.009503823
2024-03-10,0.011716241
2024-03-13,0.0
2024-03-15,0.02194968
2024-03-18,0.007842676
2024-03-20,
2024-03-23,
2024-03-25,
2024-03-28,
2024-03-30,
2024-04-02,
2024-04-04,0.002118919
2024-04-07,
2024-04-09,0.110010825
2024-04-12,0.019263696
2024-04-14,0.09217228
2024-04-17,0.047717515
2024-04-19,
2024-04-22,0.09742133
2024-04-24,0.17341019
2024-04-27,
2024-04-29,
2024-05-02,0.17702928
2024-05-04,0.20622323
2024-05-07,
2024-05-09,0.08084
2024-05-12,0.0471
2024-05-14,0.3035188
2024-05-17,
2024-05-19,0.53232175
2024-05-22,0.20482548
2024-05-24,0.3544363
2024-05-27,0.17771529
2024-05-29,0.32330796
2024-06-01,0.14596081
2024-06-03,0.2528169
2024-06-06,
2024-06-08,0.40937996
2024-06-11,
2024-06-13,0.3335344
2024-06-16,
2024-06-18,0.15047164
2024-06-21,0.050985664
2024-06-23,0.10811783
2024-06-26,0.025710829
2024-06-28,
2024-07-01,0.03706369
2024-07-03,0.08780573
2024-07-06,
2024-07-08,
2024-07-11,0.012328024
2024-07-13,0.06954937
2024-07-16,0.003566242
2024-07-18,0.014381847
2024-07-21,0.00206879
2024-07-23,0.043563373
2024-07-26,0.0036579617
2024-07-28,0.014262739
2024-07-31,0.00070350314
2024-08-02,0.045203183
2024-08-05,0.00065636943
2024-08-07,0.0077136946
2024-08-10,0.00029936305
2024-08-12,0.011892993
2024-08-15,0.0045333332
2024-08-17,0.008391719
2024-08-20,0.0014512738
2024-08-22,0.027726432
2024-08-25,0.0011217392
2024-08-27,
2024-08-30,0.0025191084
2024-09-01,0.058147617
2024-09-04,0.002687261
2024-09-06,0.021110509
2024-09-09,0.0008251593
2024-09-11,0.014172612
2024-09-14,
2024-09-16,0.00025859874
2024-09-19,
2024-09-21,
2024-09-24,
2024-09-26,0.0004305732
2024-09-29,0.0
2024-10-01,0.001315605
2024-10-04,0.0022402878
2024-10-06,0.00049936306
2024-10-09,0.00067484076
2024-10-11,
2024-10-14,
2024-10-16,
2024-10-19,0.0
2024-10-21,0.00031624202
2024-10-24,0.0
2024-10-26,0.0
2024-10-29,
2024-10-31,
2024-11-03,
2024-11-05,7.038216e-05
2024-11-08,
2024-11-10,0.0
2024-11-13,
2024-11-15,
2024-11-18,0.0
2024-11-20,4.33121e-05
2024-11-23,0.00019936306
2024-11-25,
2024-11-28,0.00011273885
2024-11-30,0.0
2024-12-03,0.0
2024-12-05,0.0
2024-12-08,
2024-12-10,
2024-12-13,
2024-12-15,0.00011050955
2024-12-18,
2024-12-20,
2024-12-23,7.484076e-05
2024-12-25,0.0009904458
2024-12-28,0.0603
2024-12-30,0.0
