t,PPI_mean
2020-07-09,0.7484888
2020-07-14,0.84853065
2020-07-19,0.8221148
2020-07-24,0.6719487
2020-07-29,0.61263275
2020-08-03,
2020-08-08,0.6038398
2020-08-13,0.57898206
2020-08-18,0.5915552
2020-08-23,0.5391358
2020-08-28,0.555444
2020-09-02,
2020-09-07,0.54215556
2020-09-12,0.66551614
2020-09-17,0.45348006
2020-09-22,0.48508045
2020-09-27,
2020-10-02,
2020-10-07,
2020-10-12,0.5059281
2020-10-17,
2020-10-22,0.42801076
2020-10-27,
2020-11-01,
2020-11-06,0.33152688
2020-11-11,0.28018445
2020-11-21,
2020-11-26,0.31575668
2020-12-01,
2020-12-06,
2020-12-11,0.28679287
2020-12-16,0.27009124
2020-12-21,0.26409468
2020-12-26,
2020-12-31,0.3078347
2021-01-05,
2021-01-10,
2021-01-15,
2021-01-20,
2021-01-25,
2021-01-30,
2021-02-04,
2021-02-09,0.45164794
2021-02-14,0.38353363
2021-02-19,
2021-02-24,0.37537494
2021-03-01,0.4029704
2021-03-06,
2021-03-11,0.32025814
2021-03-16,
2021-03-21,
2021-03-26,0.51597226
2021-03-31,0.5197479
2021-04-05,0.6003199
2021-04-10,
2021-04-15,0.64165246
2021-04-20,0.63167435
2021-04-25,0.6533877
2021-04-30,0.5929903
2021-05-05,0.72929645
2021-05-10,0.91935587
2021-05-15,1.3026056
2021-05-20,1.5447214
2021-05-25,1.7667612
2021-05-30,
2021-06-04,2.0183132
2021-06-09,2.6537862
2021-06-14,1.6004478
2021-06-19,
2021-06-24,
2021-06-29,
2021-07-04,1.1444644
2021-07-09,1.5134693
2021-07-14,
2021-07-19,1.2044582
2021-07-24,0.945295
2021-07-29,0.9356747
2021-08-03,
2021-08-08,0.809383
2021-08-13,
2021-08-18,0.7064936
2021-08-23,0.659414
2021-08-28,0.7344879
2021-09-02,
2021-09-07,0.70428187
2021-09-12,0.5906262
2021-09-17,
2021-09-22,0.5708453
2021-09-27,
2021-10-02,
2021-10-07,
2021-10-12,
2021-10-17,0.7540295
2021-10-22,
2021-10-27,0.2647026
2021-11-01,
2021-11-06,
2021-11-11,
2021-11-16,
2021-11-21,0.391006
2021-11-26,
2021-12-01,
2021-12-06,
2021-12-11,
2021-12-16,0.36940292
2021-12-21,
2021-12-26,
2021-12-31,0.35468078
2022-01-05,
2022-01-10,
2022-01-15,0.4234594
2022-01-20,
2022-01-25,0.4738128
2022-01-30,
2022-02-04,
2022-02-09,0.48205644
2022-02-14,
2022-02-19,
2022-02-24,
2022-03-01,0.57431024
2022-03-06,0.5811788
2022-03-11,
2022-03-16,
2022-03-21,0.7404908
2022-03-26,
2022-03-31,
2022-04-05,0.75647676
2022-04-10,0.8055065
2022-04-15,
2022-04-20,
2022-04-25,
2022-04-30,0.8369742
2022-05-05,
2022-05-10,0.7166681
2022-05-15,0.65736413
2022-05-20,0.79948664
2022-05-25,
2022-05-30,0.71443456
2022-06-04,
2022-06-09,0.68143773
2022-06-14,0.7291784
2022-06-19,0.70252526
2022-06-24,0.7206451
2022-06-29,0.6823303
2022-07-04,0.5689077
2022-07-09,0.7448534
2022-07-14,0.70057
2022-07-19,0.58729964
2022-07-24,0.5822077
2022-07-29,0.6283835
2022-08-03,0.5753365
2022-08-08,0.58962137
2022-08-13,0.64979196
2022-08-18,
2022-08-23,0.553821
2022-08-28,
2022-09-02,
2022-09-07,0.47746342
2022-09-12,0.50211746
2022-09-17,0.45777184
2022-09-22,
2022-09-27,0.48759252
2022-10-02,0.52213544
2022-10-07,0.5281054
2022-10-12,
2022-10-17,
2022-10-22,0.30195943
2022-10-27,
2022-11-01,0.33400035
2022-11-06,0.369981
2022-11-11,
2022-11-16,
2022-11-21,0.35104388
2022-11-26,
2022-12-01,0.32312122
2022-12-06,
2022-12-11,
2022-12-16,
2022-12-21,
2022-12-26,
2022-12-31,0.2289711
2023-01-05,
2023-01-10,0.27902836
2023-01-15,
2023-01-20,
2023-01-25,
2023-01-30,0.31005776
2023-02-04,0.2980863
2023-02-09,
2023-02-14,0.34039998
2023-02-19,0.41672498
2023-02-24,
2023-03-01,
2023-03-06,
2023-03-11,
2023-03-16,0.4293371
2023-03-21,0.45782927
2023-03-26,
2023-03-31,
2023-04-05,
2023-04-10,0.55534035
2023-04-15,
2023-04-20,0.63807493
2023-04-25,0.68574274
2023-04-30,
2023-05-05,0.8432922
2023-05-10,
2023-05-15,
2023-05-20,
2023-05-25,2.0540261
2023-05-30,2.5152647
2023-06-04,
2023-06-09,
2023-06-14,
2023-06-19,2.837822
2023-06-24,
2023-06-29,1.5899442
2023-07-04,
2023-07-09,1.3043556
2023-07-14,1.6535748
2023-07-19,1.1796271
2023-07-29,1.2724009
2023-08-03,1.2919996
2023-08-08,1.3022066
2023-08-13,1.1924788
2023-08-18,0.8177711
2023-08-23,0.89287734
2023-08-28,
2023-09-02,
2023-09-07,0.85140777
2023-09-12,0.8742241
2023-09-17,
2023-09-22,
2023-09-27,0.6436581
2023-10-02,0.64395905
2023-10-07,0.53453505
2023-10-12,0.57441044
2023-10-17,0.56901425
2023-10-22,0.5499697
2023-10-27,
2023-11-01,
2023-11-11,
2023-11-16,
2023-11-21,
2023-11-26,0.50406945
2023-12-01,
2023-12-06,
2023-12-11,
2023-12-16,0.44547752
2023-12-21,0.41753325
2023-12-26,
2023-12-31,
2024-01-05,
2024-01-10,
2024-01-15,
2024-01-20,
2024-01-25,0.45794716
2024-01-30,0.44732043
2024-02-04,
2024-02-09,
2024-02-14,0.54806197
2024-02-19,
2024-02-24,
2024-02-29,
2024-03-05,0.5998956
2024-03-10,
2024-03-15,
2024-03-20,0.6264281
2024-03-25,
2024-03-30,
2024-04-04,0.6838686
2024-04-09,
2024-04-14,0.69565517
2024-04-19,0.83385116
2024-04-24,
2024-04-29,0.8773113
2024-05-04,0.96795845
2024-05-09,
2024-05-14,0.8706835
2024-05-19,
2024-05-24,
2024-05-29,
2024-06-03,0.80963606
2024-06-08,0.75642174
2024-06-13,
2024-06-18,0.7241338
2024-06-23,
2024-06-28,0.69116396
2024-07-03,
2024-07-08,0.6694152
2024-07-13,0.6311268
2024-07-18,0.65497553
2024-07-23,0.60319996
2024-07-28,0.6523954
2024-08-07,0.5818742
2024-08-12,0.5360164
2024-08-17,0.59541756
2024-08-22,0.48639998
2024-08-27,
2024-09-06,
2024-09-11,
2024-09-16,0.54754037
2024-09-21,0.48953414
2024-09-26,0.4376331
2024-10-01,0.4760099
2024-10-06,0.5739477
2024-10-11,
2024-10-16,
2024-10-21,
2024-10-26,
2024-10-31,
2024-11-05,0.34293035
2024-11-10,
2024-11-15,0.358651
2024-11-20,
2024-11-25,
2024-11-30,0.2804817
2024-12-05,0.27832708
2024-12-10,0.35550016
2024-12-15,0.25305995
2024-12-20,
2024-12-25,0.29326963
2024-12-30,0.2587011
