t,PPI_mean
2019-01-25,0.42464995
2019-01-27,
2019-01-30,
2019-02-01,
2019-02-04,0.5275238
2019-02-06,0.5208333
2019-02-09,
2019-02-11,0.52400714
2019-02-14,0.52720475
2019-02-16,
2019-02-19,
2019-02-21,0.5492238
2019-02-24,0.5425619
2019-02-26,0.5847452
2019-03-01,
2019-03-03,
2019-03-06,
2019-03-08,0.47813335
2019-03-11,0.45207623
2019-03-13,0.55055714
2019-03-16,0.4213667
2019-03-18,0.39805952
2019-03-21,0.31789047
2019-03-23,0.31169996
2019-03-26,
2019-03-28,0.27828094
2019-03-31,
2019-04-02,0.20154762
2019-04-05,
2019-04-07,
2019-04-10,
2019-04-12,0.22636189
2019-04-15,
2019-04-17,
2019-04-20,
2019-04-22,
2019-04-25,
2019-04-27,0.2683357
2019-04-30,0.20891428
2019-05-02,0.18900713
2019-05-05,0.14347142
2019-05-07,
2019-05-10,
2019-05-12,0.09936905
2019-05-15,0.07124047
2019-05-17,
2019-05-22,
2019-05-25,0.05799524
2019-05-27,0.07306904
2019-05-30,0.06629524
2019-06-01,0.07748333
2019-06-04,0.06585952
2019-06-06,0.090864286
2019-06-09,0.057295237
2019-06-11,0.08369285
2019-06-14,
2019-06-16,
2019-06-19,
2019-06-21,0.07735476
2019-06-24,
2019-06-26,0.06844762
2019-06-29,0.03365
2019-07-01,0.083607145
2019-07-04,
2019-07-06,0.076961905
2019-07-09,
2019-07-11,0.05943333
2019-07-14,0.047264285
2019-07-16,0.077092856
2019-07-19,0.04313571
2019-07-21,0.04658095
2019-07-24,0.043452375
2019-07-26,
2019-07-29,0.048907142
2019-07-31,0.08685714
2019-08-03,0.06570714
2019-08-05,0.094142854
2019-08-08,0.027519047
2019-08-10,0.08053571
2019-08-13,
2019-08-15,0.061659522
2019-08-18,
2019-08-20,0.072390474
2019-08-23,0.03202143
2019-08-25,0.05231428
2019-08-28,0.04575714
2019-08-30,0.042478573
2019-09-02,0.04212857
2019-09-04,0.0649119
2019-09-07,0.047976192
2019-09-09,0.0532
2019-09-12,0.036595233
2019-09-14,
2019-09-17,
2019-09-19,
2019-09-22,
2019-09-24,0.06045476
2019-09-27,0.038230952
2019-09-29,0.048626192
2019-10-02,0.050526187
2019-10-04,0.061904766
2019-10-07,
2019-10-09,0.02546667
2019-10-12,
2019-10-14,0.011236363
2019-10-17,
2019-10-19,0.0695
2019-10-22,0.025871428
2019-10-24,0.060823806
2019-10-27,
2019-10-29,0.027590476
2019-11-01,
2019-11-03,
2019-11-06,0.010797619
2019-11-08,0.022449998
2019-11-11,
2019-11-13,
2019-11-16,0.022142855
2019-11-18,0.020995237
2019-11-21,
2019-11-23,
2019-11-26,
2019-11-28,
2019-12-01,
2019-12-03,0.06799761
2019-12-06,
2019-12-08,
2019-12-11,
2019-12-13,
2019-12-16,
2019-12-18,
2019-12-21,
2019-12-23,
2019-12-26,
2019-12-28,0.25127855
2019-12-31,0.2982881
2020-01-02,0.26113808
2020-01-05,0.26264524
2020-01-07,0.31588808
2020-01-10,0.38319996
2020-01-12,0.39787856
2020-01-15,
2020-01-17,
2020-01-20,0.40645948
2020-01-22,
2020-01-25,
2020-01-27,
2020-01-30,
2020-02-01,
2020-02-04,0.66695005
2020-02-06,
2020-02-09,
2020-02-11,
2020-02-14,0.98843086
2020-02-16,1.2487929
2020-02-19,1.4029881
2020-02-21,1.429919
2020-02-24,1.3990619
2020-02-26,1.7317286
2020-02-29,
2020-03-02,
2020-03-05,2.083276
2020-03-07,1.2727526
2020-03-10,1.3937167
2020-03-12,
2020-03-15,0.93581426
2020-03-17,
2020-03-20,
2020-03-22,
2020-03-25,0.88588095
2020-03-27,
2020-03-30,
2020-04-01,
2020-04-04,
2020-04-06,
2020-04-09,
2020-04-11,
2020-04-14,
2020-04-16,
2020-04-19,
2020-04-21,
2020-04-24,
2020-04-26,
2020-04-29,1.013138
2020-05-01,
2020-05-04,
2020-05-06,
2020-05-09,
2020-05-11,
2020-05-14,
2020-05-16,
2020-05-19,
2020-05-21,0.41529995
2020-05-24,0.24969761
2020-05-26,0.2173738
2020-05-29,0.1763119
2020-05-31,
2020-06-03,0.13386428
2020-06-05,0.1741238
2020-06-08,0.14921905
2020-06-10,
2020-06-13,
2020-06-15,0.16401666
2020-06-18,0.14244525
2020-06-20,0.16230476
2020-06-23,0.10475
2020-06-25,0.13102381
2020-06-28,0.11991429
2020-06-30,0.14335476
2020-07-03,0.14247619
2020-07-05,0.14741905
2020-07-08,0.14183095
2020-07-10,0.12951191
2020-07-15,0.09871667
2020-07-18,0.109385714
2020-07-20,0.1079881
2020-07-23,0.07453809
2020-07-25,0.108311914
2020-07-28,0.097473815
2020-07-30,0.1039262
2020-08-02,0.09487143
2020-08-04,0.08943095
2020-08-07,0.08697381
2020-08-09,0.10209524
2020-08-12,
2020-08-14,0.12583333
2020-08-17,0.09232142
2020-08-19,0.12399999
2020-08-22,0.11132618
2020-08-24,0.10588571
2020-08-27,0.0848238
2020-08-29,0.11885713
2020-09-01,
2020-09-03,0.095645234
2020-09-06,0.070352376
2020-09-08,0.084735714
2020-09-11,
2020-09-13,0.06965238
2020-09-16,
2020-09-18,
2020-09-21,
2020-09-23,
2020-09-26,0.058000002
2020-09-28,0.08868095
2020-10-01,0.047683336
2020-10-03,0.09244047
2020-10-06,0.04770952
2020-10-08,
2020-10-11,0.060485713
2020-10-13,0.056259524
2020-10-16,0.027976189
2020-10-18,
2020-10-21,
2020-10-23,
2020-10-26,0.072071426
2020-10-28,0.006877778
2020-10-31,
2020-11-02,
2020-11-05,
2020-11-07,
2020-11-10,0.08444865
2020-11-12,
2020-11-15,
2020-11-17,0.0
2020-11-20,0.35942858
2020-11-22,0.35781428
2020-11-25,
2020-11-27,
2020-11-30,
2020-12-02,0.4410214
2020-12-05,0.5133405
2020-12-07,
2020-12-10,
2020-12-12,
2020-12-15,0.64737564
2020-12-17,
2020-12-20,0.40125296
2020-12-22,0.60817146
2020-12-27,0.73515236
2020-12-30,0.6435548
2021-01-01,
2021-01-04,
2021-01-06,0.82057136
2021-01-09,
2021-01-11,0.63321906
2021-01-14,
2021-01-16,0.5950262
2021-01-19,
2021-01-21,
2021-01-24,
2021-01-26,
2021-01-29,
2021-01-31,
2021-02-03,
2021-02-05,
2021-02-08,0.69934046
2021-02-10,
2021-02-13,0.43314043
2021-02-15,0.82868093
2021-02-18,0.68709046
2021-02-20,
2021-02-23,0.8365881
2021-02-25,
2021-02-28,0.819669
2021-03-02,1.032081
2021-03-05,
2021-03-07,1.0178334
2021-03-10,1.1209357
2021-03-12,1.1272975
2021-03-15,1.2661189
2021-03-17,1.3233095
2021-03-20,1.3185309
2021-03-22,1.234
2021-03-25,
2021-03-27,
2021-03-30,
2021-04-01,
2021-04-04,0.8628143
2021-04-06,
2021-04-09,
2021-04-11,
2021-04-14,
2021-04-16,0.71846575
2021-04-19,
2021-04-21,
2021-04-24,
2021-04-26,
2021-04-29,
2021-05-01,0.96814996
2021-05-04,0.4546024
2021-05-06,0.41090238
2021-05-09,
2021-05-11,
2021-05-14,0.20964523
2021-05-16,
2021-05-19,
2021-05-21,0.19749762
2021-05-24,
2021-05-26,
2021-05-29,0.1283476
2021-05-31,
2021-06-03,0.14377381
2021-06-05,
2021-06-08,0.1255238
2021-06-10,0.1350857
2021-06-13,
2021-06-15,
2021-06-18,
2021-06-20,
2021-06-23,0.07314762
2021-06-25,0.05740238
2021-06-28,0.06522143
2021-06-30,0.08240714
2021-07-03,0.043442853
2021-07-05,0.07443095
2021-07-08,0.07200238
2021-07-10,0.0688619
2021-07-13,0.064321436
2021-07-15,
2021-07-18,0.046135712
2021-07-20,0.09606427
2021-07-23,0.07503334
2021-07-25,0.06759761
2021-07-28,0.06725477
2021-07-30,0.09357856
2021-08-02,0.06701666
2021-08-04,0.07835238
2021-08-07,0.055238094
2021-08-09,0.083121434
2021-08-12,0.06384047
2021-08-14,0.06270476
2021-08-17,0.057749998
2021-08-19,0.0866738
2021-08-22,0.05748095
2021-08-24,0.047111902
2021-08-27,0.04797619
2021-08-29,0.066740476
2021-09-01,
2021-09-03,0.09042619
2021-09-06,
2021-09-08,
2021-09-11,
2021-09-13,
2021-09-16,0.030221425
2021-09-18,0.09112142
2021-09-21,0.0919
2021-09-23,
2021-09-26,0.13739286
2021-09-28,
2021-10-01,
2021-10-03,
2021-10-06,0.4160928
2021-10-08,0.5540262
2021-10-11,0.48182854
2021-10-13,0.5985571
2021-10-16,0.41228095
2021-10-18,0.43148094
2021-10-21,
2021-10-23,0.46454993
2021-10-26,0.37698093
2021-10-28,
2021-10-31,
2021-11-02,
2021-11-05,0.41692138
2021-11-07,0.49259287
2021-11-10,0.47698808
2021-11-12,
2021-11-15,0.5539238
2021-11-17,0.5912952
2021-11-20,
2021-11-22,
2021-11-25,
2021-11-27,
2021-11-30,0.13632
2021-12-02,0.5589881
2021-12-05,0.54565
2021-12-07,
2021-12-10,
2021-12-12,0.5896881
2021-12-15,0.5837119
2021-12-17,0.58404285
2021-12-20,
2021-12-22,
2021-12-25,
2021-12-27,
2021-12-30,
2022-01-01,0.6190547
2022-01-04,
2022-01-06,0.5912809
2022-01-09,
2022-01-11,
2022-01-14,0.60220706
2022-01-16,0.7196738
2022-01-19,0.63799286
2022-01-21,0.6499095
2022-01-24,
2022-01-26,
2022-01-29,0.5692809
2022-01-31,0.72339284
2022-02-03,
2022-02-05,0.6345262
2022-02-08,0.6179952
2022-02-10,0.32928094
2022-02-13,
2022-02-15,0.7076524
2022-02-18,
2022-02-20,0.7151238
2022-02-23,
2022-02-25,
2022-02-28,0.57163566
2022-03-02,
2022-03-05,0.34452856
2022-03-07,0.6836928
2022-03-10,
2022-03-12,
2022-03-15,
2022-03-17,
2022-03-20,
2022-03-22,
2022-03-25,
2022-03-27,
2022-03-30,0.6413786
2022-04-01,
2022-04-04,0.91877145
2022-04-06,0.78446895
2022-04-09,
2022-04-11,
2022-04-14,0.6043191
2022-04-16,0.6476857
2022-04-19,
2022-04-21,0.57679284
2022-04-24,
2022-04-26,
2022-04-29,0.49193808
2022-05-01,0.4769524
2022-05-04,
2022-05-06,0.3770738
2022-05-09,
2022-05-11,0.32614046
2022-05-14,0.25061667
2022-05-16,0.23554997
2022-05-19,
2022-05-21,
2022-05-24,
2022-05-26,
2022-05-29,0.1994262
2022-05-31,0.21960236
2022-06-03,
2022-06-05,0.20878094
2022-06-08,0.16608572
2022-06-10,0.17968571
2022-06-13,0.15751666
2022-06-15,
2022-06-18,0.1281476
2022-06-20,0.23121461
2022-06-23,
2022-06-25,
2022-06-28,0.18465714
2022-06-30,
2022-07-03,0.16218808
2022-07-05,0.16820952
2022-07-08,0.16494286
2022-07-10,0.18517143
2022-07-13,
2022-07-15,0.15785
2022-07-18,0.11138095
2022-07-20,0.1849738
2022-07-23,0.16976428
2022-07-25,0.16425952
2022-07-28,0.13614762
2022-07-30,0.14675714
2022-08-02,0.110990465
2022-08-04,0.1487643
2022-08-07,0.13005239
2022-08-09,0.1334738
2022-08-12,
2022-08-14,0.16214046
2022-08-17,0.13781904
2022-08-19,0.1603357
2022-08-22,0.10979286
2022-08-24,0.1223381
2022-08-27,0.12564762
2022-08-29,
2022-09-01,0.052503567
2022-09-03,0.14709523
2022-09-06,
2022-09-08,
2022-09-11,0.1038619
2022-09-13,
2022-09-16,0.0853738
2022-09-18,0.08618333
2022-09-21,
2022-09-23,
2022-09-26,0.08230238
2022-09-28,0.10073571
2022-10-01,0.077038094
2022-10-03,0.062485714
2022-10-06,0.052485716
2022-10-08,0.07725238
2022-10-11,
2022-10-13,0.06728095
2022-10-16,
2022-10-18,
2022-10-21,
2022-10-23,
2022-10-26,0.040358536
2022-10-28,
2022-10-31,
2022-11-02,0.09044285
2022-11-05,0.1263381
2022-11-07,0.0006666666
2022-11-10,0.12444285
2022-11-12,0.14017856
2022-11-15,
2022-11-17,
2022-11-20,
2022-11-22,
2022-11-25,0.22012141
2022-11-27,
2022-11-30,
2022-12-05,
2022-12-07,
2022-12-10,
2022-12-12,
2022-12-15,
2022-12-17,0.28294498
2022-12-20,
2022-12-22,
2022-12-25,
2022-12-27,0.24721666
2022-12-30,
2023-01-01,
2023-01-04,0.24165475
2023-01-06,0.28045002
2023-01-09,0.31716904
2023-01-11,
2023-01-14,
2023-01-16,
2023-01-19,0.27630952
2023-01-21,0.31149048
2023-01-24,0.35991427
2023-01-26,
2023-01-29,0.3862881
2023-01-31,0.42336664
2023-02-03,0.4162191
2023-02-05,0.47193092
2023-02-08,
2023-02-10,0.36824194
2023-02-13,
2023-02-15,0.508681
2023-02-18,0.47025475
2023-02-20,
2023-02-23,0.5188881
2023-02-25,
2023-02-28,0.47469285
2023-03-02,0.48069045
2023-03-05,
2023-03-07,
2023-03-10,
2023-03-12,0.60808575
2023-03-15,0.5941333
2023-03-17,
2023-03-20,0.5488524
2023-03-22,0.5456334
2023-03-25,0.48073328
2023-03-27,
2023-03-30,0.40921664
2023-04-01,0.43051428
2023-04-04,0.36332142
2023-04-06,0.41255474
2023-04-09,0.28596663
2023-04-11,0.32733807
2023-04-14,0.27810478
2023-04-19,0.26600716
2023-04-21,
2023-04-24,0.20643571
2023-04-26,0.22884762
2023-04-29,0.18175
2023-05-01,0.22077854
2023-05-04,0.17360952
2023-05-06,0.19617142
2023-05-09,
2023-05-11,0.1975619
2023-05-14,0.16571905
2023-05-16,0.20937856
2023-05-19,0.16050953
2023-05-21,
2023-05-24,
2023-05-26,
2023-05-29,
2023-05-31,0.04363809
2023-06-03,0.0934
2023-06-05,
2023-06-08,
2023-06-10,
2023-06-13,0.039011903
2023-06-15,0.03369524
2023-06-18,0.021142855
2023-06-20,
2023-06-23,0.015211904
2023-06-25,0.029040476
2023-06-28,
2023-06-30,0.04014048
2023-07-03,0.018069046
2023-07-05,0.07951905
2023-07-08,0.02492857
2023-07-10,0.03841428
2023-07-13,0.018395238
2023-07-15,0.05545238
2023-07-18,0.009871429
2023-07-20,0.05454286
2023-07-23,
2023-07-25,0.0497738
2023-07-28,0.035195235
2023-07-30,0.02995
2023-08-02,0.026864287
2023-08-04,0.05548333
2023-08-07,0.02082381
2023-08-09,0.01697619
2023-08-12,0.025009524
2023-08-14,0.048214287
2023-08-17,0.03363333
2023-08-19,0.024007142
2023-08-22,0.018814284
2023-08-24,0.02685476
2023-08-27,0.038040478
2023-08-29,0.038185716
2023-09-01,0.018028572
2023-09-03,
2023-09-06,
2023-09-08,
2023-09-11,
2023-09-13,0.0292
2023-09-16,
2023-09-18,
2023-09-21,
2023-09-23,0.055280954
2023-09-26,
2023-09-28,0.038816664
2023-10-01,0.034285717
2023-10-03,0.045614284
2023-10-06,
2023-10-08,0.045419045
2023-10-11,
2023-10-13,
2023-10-16,
2023-10-18,
2023-10-21,
2023-10-23,
2023-10-26,
2023-10-28,
2023-10-31,
2023-11-02,
2023-11-05,
2023-11-07,
2023-11-10,
2023-11-12,
2023-11-15,
2023-11-17,
2023-11-20,0.89213806
2023-11-22,1.2871809
2023-11-25,1.1841952
2023-11-27,
2023-11-30,
2023-12-02,2.5142856
2023-12-05,
2023-12-07,
2023-12-10,
2023-12-12,
2023-12-15,1.7411499
2023-12-17,2.598057
2023-12-20,
2023-12-22,2.5404453
2023-12-25,0.27514762
2023-12-27,
2023-12-30,0.1640119
2024-01-01,2.3646643
2024-01-04,
2024-01-06,
2024-01-09,
2024-01-11,
2024-01-14,
2024-01-16,
2024-01-19,
2024-01-21,1.5998739
2024-01-24,1.0797213
2024-01-26,0.9332738
2024-01-29,
2024-01-31,
2024-02-03,1.0207475
2024-02-05,
2024-02-08,
2024-02-10,
2024-02-13,
2024-02-15,
2024-02-18,
2024-02-20,1.324912
2024-02-23,
2024-02-25,
2024-02-28,1.3702738
2024-03-01,1.5604072
2024-03-04,
2024-03-06,2.2652407
2024-03-09,0.83962494
2024-03-11,
2024-03-14,
2024-03-16,
2024-03-19,
2024-03-21,
2024-03-24,
2024-03-26,
2024-03-29,
2024-03-31,3.0
2024-04-03,1.4838619
2024-04-05,
2024-04-08,
2024-04-10,1.3762095
2024-04-13,1.0063214
2024-04-15,1.1982048
2024-04-18,
2024-04-20,1.0829381
2024-04-23,0.9343095
2024-04-25,0.87365234
2024-04-28,
2024-04-30,
2024-05-03,0.6615476
2024-05-05,
2024-05-08,0.5410238
2024-05-10,
2024-05-13,
2024-05-15,
2024-05-18,0.2852476
2024-05-20,
2024-05-23,
2024-05-25,
2024-05-28,0.16847381
2024-05-30,0.18418571
2024-06-02,0.13616191
2024-06-04,0.14680713
2024-06-07,
2024-06-09,
2024-06-12,0.15478332
2024-06-14,0.1871738
2024-06-17,0.14467143
2024-06-19,
2024-06-22,
2024-06-24,0.0758381
2024-06-27,
2024-06-29,
2024-07-02,0.034740474
2024-07-04,0.05186667
2024-07-07,0.04977857
2024-07-09,0.05486428
2024-07-12,0.06476191
2024-07-14,0.06832381
2024-07-17,0.06332619
2024-07-19,0.08179285
2024-07-22,0.047816668
2024-07-24,0.06884762
2024-07-27,0.050245233
2024-07-29,
2024-08-01,0.072288096
2024-08-03,0.073678575
2024-08-06,0.07449523
2024-08-08,0.08750953
2024-08-11,0.057276186
2024-08-13,0.079900004
2024-08-16,0.075276196
2024-08-18,0.06398809
2024-08-21,0.053995233
2024-08-23,0.07793095
2024-08-26,
2024-08-28,0.08521667
2024-08-31,
2024-09-02,0.06859047
2024-09-05,
2024-09-07,0.103816666
2024-09-10,0.0873881
2024-09-12,
2024-09-15,0.07570476
2024-09-17,0.10143809
2024-09-20,0.1011381
2024-09-22,
2024-09-25,
2024-09-27,0.046757143
2024-09-30,0.029466666
2024-10-02,
2024-10-05,
2024-10-07,
2024-10-10,
2024-10-12,
2024-10-15,
2024-10-17,0.028507141
2024-10-20,
2024-10-22,0.021783333
2024-10-25,
2024-10-27,0.037495237
2024-10-30,
2024-11-01,
2024-11-04,
2024-11-06,0.0837119
2024-11-09,
2024-11-11,0.10862857
2024-11-14,
2024-11-16,
2024-11-19,
2024-11-24,
2024-11-26,
2024-11-29,0.08831428
2024-12-01,
2024-12-04,0.16336429
2024-12-06,0.00512381
2024-12-09,0.19178095
2024-12-11,0.20610952
2024-12-14,
2024-12-16,
2024-12-19,
2024-12-21,0.22927141
2024-12-24,0.20924285
2024-12-26,0.23280475
2024-12-29,0.21151668
