t,PPI_mean
2021-04-29,
2021-05-01,
2021-05-04,
2021-05-06,
2021-05-09,
2021-05-11,
2021-05-14,
2021-05-16,
2021-05-19,1.5179693
2021-05-21,
2021-05-24,
2021-05-26,2.2626426
2021-05-29,
2021-05-31,
2021-06-03,1.2156818
2021-06-05,
2021-06-08,
2021-06-10,
2021-06-13,1.7600262
2021-06-15,
2021-06-18,
2021-06-20,1.8431807
2021-06-23,
2021-06-25,2.3427474
2021-06-28,
2021-06-30,2.1630502
2021-07-03,
2021-07-05,
2021-07-08,
2021-07-10,1.9381328
2021-07-13,2.442516
2021-07-15,
2021-07-18,1.420486
2021-07-20,1.8540382
2021-07-23,1.3511358
2021-07-25,
2021-07-28,
2021-07-30,1.6303179
2021-08-02,1.5651952
2021-08-04,
2021-08-07,
2021-08-09,1.4999228
2021-08-12,0.98110205
2021-08-14,1.2261485
2021-08-17,
2021-08-19,1.2380596
2021-08-22,1.3154982
2021-08-24,
2021-08-27,0.75945324
2021-08-29,0.99709255
2021-09-01,0.7732553
2021-09-03,
2021-09-06,0.66297436
2021-09-08,
2021-09-11,0.6755202
2021-09-13,0.7506317
2021-09-16,
2021-09-18,0.8879341
2021-09-21,0.73792964
2021-09-23,
2021-09-26,
2021-09-28,
2021-10-01,0.074511826
2021-10-03,
2021-10-06,0.4872837
2021-10-08,0.50773454
2021-10-11,0.47344312
2021-10-13,0.5385326
2021-10-16,
2021-10-18,0.498624
2021-10-21,0.39733607
2021-10-23,0.4033602
2021-10-26,0.34432542
2021-10-28,
2021-10-31,
2021-11-02,
2021-11-05,0.24409105
2021-11-07,
2021-11-10,
2021-11-12,
2021-11-15,
2021-11-17,
2021-11-20,0.046924826
2021-11-22,
2021-11-25,
2021-11-27,0.04315115
2021-11-30,0.02182392
2021-12-02,0.022121506
2021-12-05,0.022367537
2021-12-07,0.012372964
2021-12-10,
2021-12-12,
2021-12-15,
2021-12-17,0.0
2021-12-20,0.0
2021-12-22,0.0
2021-12-25,
2021-12-27,
2021-12-30,
2022-01-01,0.000696
2022-01-04,
2022-01-06,0.006478329
2022-01-09,
2022-01-11,0.01408501
2022-01-14,0.023564084
2022-01-16,0.02616178
2022-01-19,0.017792864
2022-01-21,0.02861648
2022-01-24,0.022182453
2022-01-26,-5796.1035
2022-01-29,-98.776505
2022-01-31,0.027225828
2022-02-03,
2022-02-05,0.03391282
2022-02-08,0.025116583
2022-02-10,0.026040502
2022-02-13,0.016521808
2022-02-15,
2022-02-18,0.014165627
2022-02-20,
2022-02-23,-65.83903
2022-02-25,-164.61412
2022-02-28,0.031218592
2022-03-02,0.039632287
2022-03-05,
2022-03-07,0.040453065
2022-03-10,0.023373567
2022-03-12,
2022-03-15,
2022-03-17,
2022-03-20,0.0007526633
2022-03-22,0.045434874
2022-03-25,0.031124523
2022-03-27,
2022-03-30,
2022-04-01,
2022-04-04,0.052507833
2022-04-06,
2022-04-09,0.08943818
2022-04-11,
2022-04-14,0.1231014
2022-04-16,
2022-04-19,0.34850553
2022-04-21,
2022-04-24,
2022-04-26,0.68999887
2022-04-29,
2022-05-01,
2022-05-04,
2022-05-06,
2022-05-09,
2022-05-11,1.7582574
2022-05-14,1.6326151
2022-05-16,
2022-05-19,2.213317
2022-05-21,2.41999
2022-05-24,
2022-05-26,
2022-05-29,2.3262215
2022-05-31,
2022-06-03,
2022-06-05,
2022-06-08,
2022-06-10,2.653888
2022-06-13,2.003595
2022-06-15,
2022-06-18,1.5788082
2022-06-20,2.1322987
2022-06-23,
2022-06-25,
2022-06-28,
2022-06-30,
2022-07-03,1.681659
2022-07-05,2.4190435
2022-07-08,1.6687527
2022-07-10,2.0773084
2022-07-13,1.2901717
2022-07-15,2.030254
2022-07-18,1.3338772
2022-07-20,1.6029308
2022-07-23,
2022-07-25,1.5916221
2022-07-28,1.0389762
2022-07-30,1.6487108
2022-08-02,1.1148242
2022-08-04,2.0043724
2022-08-07,1.2588341
2022-08-09,1.3581557
2022-08-12,0.50187325
2022-08-14,
2022-08-17,
2022-08-19,
2022-08-22,1.0701013
2022-08-24,1.0207
2022-08-27,1.1763806
2022-08-29,1.1622485
2022-09-01,0.98031086
2022-09-03,
2022-09-06,
2022-09-08,1.0079608
2022-09-11,0.80556124
2022-09-13,
2022-09-16,0.75837475
2022-09-18,0.84812504
2022-09-21,
2022-09-23,
2022-09-26,0.6763585
2022-09-28,
2022-10-01,
2022-10-03,
2022-10-06,0.4002013
2022-10-08,
2022-10-11,0.5051797
2022-10-13,0.12950948
2022-10-16,
2022-10-18,0.4691657
2022-10-21,
2022-10-23,
2022-10-26,0.29297462
2022-10-28,
2022-10-31,-65.56929
2022-11-02,
2022-11-05,-99.09937
2022-11-10,0.24580193
2022-11-12,
2022-11-15,
2022-11-17,0.18760793
2022-11-20,-297.15063
2022-11-22,
2022-11-25,-658.5765
2022-11-27,
2022-11-30,-2321.5627
2022-12-02,
2022-12-05,0.02806653
2022-12-07,0.026905183
2022-12-10,
2022-12-15,
2022-12-17,-7561.846
2022-12-20,
2022-12-22,
2022-12-25,
2022-12-27,
2022-12-30,
2023-01-01,
2023-01-04,-22209.406
2023-01-06,-21274.496
2023-01-09,0.0
2023-01-11,
2023-01-14,
2023-01-16,
2023-01-19,0.025130954
2023-01-21,0.0314267
2023-01-24,
2023-01-26,-32.89752
2023-01-29,0.020690853
2023-01-31,0.04137113
2023-02-03,0.023606084
2023-02-05,0.03135226
2023-02-08,0.008068317
2023-02-10,0.040691912
2023-02-13,0.021353668
2023-02-15,-32.896084
2023-02-18,-1580.7319
2023-02-20,0.037702713
2023-02-23,
2023-02-25,
2023-02-28,
2023-03-02,
2023-03-05,0.027472764
2023-03-07,
2023-03-10,
2023-03-12,0.042197384
2023-03-15,0.023573667
2023-03-17,
2023-03-20,0.035510954
2023-03-22,0.06304462
2023-03-25,0.05775668
2023-03-27,0.07613477
2023-03-30,0.055006433
2023-04-01,0.09374804
2023-04-04,
2023-04-06,
2023-04-09,0.11004604
2023-04-11,
2023-04-14,0.15787557
2023-04-16,0.21828412
2023-04-19,0.27395076
2023-04-21,
2023-04-24,0.41143608
2023-04-26,0.5803079
2023-04-29,
2023-05-01,
2023-05-04,
2023-05-06,
2023-05-09,
2023-05-11,2.4566965
2023-05-14,
2023-05-16,
2023-05-19,
2023-05-21,
2023-05-24,1.7852012
2023-05-26,1.8613353
2023-05-29,
2023-05-31,
2023-06-03,
2023-06-05,
2023-06-08,
2023-06-10,
2023-06-13,
2023-06-15,2.007996
2023-06-18,
2023-06-20,
2023-06-23,1.5861976
2023-06-25,
2023-06-28,1.5013001
2023-06-30,
2023-07-03,1.4660877
2023-07-05,1.8420581
2023-07-08,
2023-07-10,1.5614481
2023-07-13,1.5309268
2023-07-15,1.5916451
2023-07-18,
2023-07-20,1.5448849
2023-07-23,1.2070757
2023-07-25,1.0846434
2023-07-28,
2023-07-30,1.5174297
2023-08-02,
2023-08-04,1.3311765
2023-08-07,1.0733808
2023-08-09,1.2238986
2023-08-12,0.98857003
2023-08-14,
2023-08-17,
2023-08-19,0.8571164
2023-08-22,0.7625686
2023-08-24,0.88839054
2023-08-27,
2023-08-29,1.038718
2023-09-01,
2023-09-03,
2023-09-06,0.7643628
2023-09-08,0.85130507
2023-09-11,0.65968895
2023-09-13,
2023-09-16,
2023-09-18,
2023-09-21,
2023-09-23,
2023-09-26,0.5421879
2023-09-28,
2023-10-01,0.4437459
2023-10-03,0.5410147
2023-10-06,0.36750612
2023-10-08,0.46606067
2023-10-11,0.3474387
2023-10-13,0.43367392
2023-10-16,
2023-10-18,
2023-10-21,0.07928195
2023-10-23,
2023-10-26,
2023-10-28,
2023-10-31,0.18078957
2023-11-02,
2023-11-05,0.17741378
2023-11-07,0.1941006
2023-11-10,
2023-11-12,
2023-11-15,-98.80086
2023-11-17,0.07495909
2023-11-20,0.059610453
2023-11-22,0.059226938
2023-11-25,-131.69086
2023-11-27,0.031727076
2023-11-30,
2023-12-02,0.0
2023-12-05,
2023-12-07,0.009874193
2023-12-10,-722.8038
2023-12-12,
2023-12-15,0.022194277
2023-12-17,-936.22736
2023-12-20,
2023-12-22,
2023-12-25,-21440.791
2023-12-27,
2023-12-30,-6208.6704
2024-01-01,0.00019015073
2024-01-04,
2024-01-06,
2024-01-09,
2024-01-11,0.00084999995
2024-01-14,
2024-01-16,0.022267336
2024-01-19,
2024-01-21,
2024-01-24,0.021850359
2024-01-26,
2024-01-29,0.025755579
2024-01-31,-10388.849
2024-02-03,-197.57188
2024-02-05,0.02465568
2024-02-08,
2024-02-10,
2024-02-13,-32.911213
2024-02-15,
2024-02-18,
2024-02-20,0.034356683
2024-02-23,0.030418124
2024-02-25,0.044393264
2024-02-28,
2024-03-01,
2024-03-04,
2024-03-06,
2024-03-09,
2024-03-11,
2024-03-14,0.04246864
2024-03-16,0.06060473
2024-03-19,
2024-03-21,0.042133424
2024-03-24,0.06510915
2024-03-26,
2024-03-29,
2024-03-31,
2024-04-03,0.16935684
2024-04-05,0.07034261
2024-04-08,0.15298201
2024-04-10,
2024-04-13,0.3446567
2024-04-15,
2024-04-18,
2024-04-20,0.6828509
2024-04-23,
2024-04-25,0.853122
2024-04-28,
2024-04-30,
2024-05-03,
2024-05-05,
2024-05-08,
2024-05-10,1.3248487
2024-05-13,1.343736
2024-05-15,
2024-05-18,
2024-05-20,
2024-05-23,
2024-05-25,2.237447
2024-05-28,1.5767095
2024-05-30,
2024-06-02,
2024-06-04,
2024-06-07,
2024-06-09,
2024-06-12,
2024-06-14,
2024-06-17,
2024-06-19,
2024-06-22,
2024-06-24,
2024-06-27,1.4759735
2024-06-29,
2024-07-02,1.4297675
2024-07-04,1.8804582
2024-07-07,
2024-07-09,
2024-07-12,
2024-07-14,1.7059863
2024-07-17,1.2652271
2024-07-19,
2024-07-22,1.2698615
2024-07-24,1.6293843
2024-07-27,1.118868
2024-07-29,1.3425514
2024-08-01,1.0791867
2024-08-03,1.4943525
2024-08-06,1.0010461
2024-08-08,1.4792506
2024-08-11,0.9464302
2024-08-13,
2024-08-16,
2024-08-18,
2024-08-21,0.93274766
2024-08-23,1.1169448
2024-08-26,0.16045748
2024-08-28,1.1346531
2024-08-31,0.8631202
2024-09-02,
2024-09-05,
2024-09-07,
2024-09-10,0.74299395
2024-09-12,
2024-09-15,0.7069471
2024-09-17,
2024-09-20,
2024-09-22,
2024-09-25,0.45374474
2024-09-27,0.66695416
2024-09-30,
2024-10-02,0.39559382
2024-10-05,0.52617806
2024-10-07,
2024-10-10,0.4258777
2024-10-12,
2024-10-15,
2024-10-17,
2024-10-20,
2024-10-22,
2024-10-25,
2024-10-27,
2024-10-30,0.18718381
2024-11-01,0.21063678
2024-11-04,0.15583085
2024-11-06,
2024-11-09,
2024-11-11,0.14323497
2024-11-14,0.1086001
2024-11-16,0.12582599
2024-11-19,0.15900289
2024-11-21,
2024-11-24,
2024-11-26,
2024-11-29,-1961.0288
2024-12-01,-98.754395
2024-12-06,0.03545447
2024-12-09,
2024-12-11,0.012623417
2024-12-14,
2024-12-16,0.0002530181
2024-12-19,
2024-12-21,-1053.8441
2024-12-24,0.003536583
2024-12-26,-329.32562
2024-12-29,-11571.18
