t,PPI_mean
2021-09-23,
2021-09-28,
2021-10-03,0.0629
2021-10-08,0.16239999
2021-10-13,0.1515
2021-10-18,
2021-10-23,0.1381
2021-10-28,0.084699996
2021-11-02,
2021-11-07,0.19399999
2021-11-12,0.19659999
2021-11-17,0.2218
2021-11-22,0.2832
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,
2021-12-17,
2021-12-22,
2021-12-27,
2022-01-01,0.3575
2022-01-06,
2022-01-11,0.5111
2022-01-16,0.38329998
2022-01-21,0.4639
2022-01-26,0.45209998
2022-01-31,0.36229998
2022-02-05,0.368
2022-02-10,0.32119998
2022-02-15,0.4942
2022-02-20,0.53679997
2022-02-25,
2022-03-02,0.42459998
2022-03-07,
2022-03-12,
2022-03-17,
2022-03-22,
2022-03-27,
2022-04-01,
2022-04-06,0.92389995
2022-04-11,
2022-04-16,0.97679996
2022-04-21,1.2560999
2022-04-26,1.0853
2022-05-01,1.0912
2022-05-06,0.88909996
2022-05-11,0.6008
2022-05-16,0.5111
2022-05-21,
2022-05-26,0.2741
2022-05-31,0.183
2022-06-05,0.1625
2022-06-10,0.0929
2022-06-15,
2022-06-20,
2022-06-25,0.0089
2022-06-30,0.0
2022-07-05,0.0
2022-07-10,0.0
2022-07-15,0.0
2022-07-20,0.014099999
2022-07-25,0.0093
2022-07-30,0.0
2022-08-04,0.0
2022-08-09,0.0106999995
2022-08-14,0.024699999
2022-08-19,0.022799999
2022-08-24,0.0
2022-08-29,
2022-09-03,0.0069999998
2022-09-08,
2022-09-13,
2022-09-18,
2022-09-23,0.0
2022-09-28,
2022-10-03,
2022-10-08,0.0
2022-10-13,0.0
2022-10-18,
2022-10-23,
2022-10-28,
2022-11-02,0.0
2022-11-07,
2022-11-12,
2022-11-17,
2022-11-22,
2022-11-27,
2022-12-07,
2022-12-12,
2022-12-17,
2022-12-22,
2022-12-27,0.43949997
2023-01-01,
2023-01-06,0.0016999999
2023-01-11,
2023-01-16,
2023-01-21,0.6548
2023-01-26,
2023-01-31,0.5688
2023-02-05,0.61829996
2023-02-10,0.5075
2023-02-15,0.5696
2023-02-20,
2023-02-25,
2023-03-02,0.6787
2023-03-07,
2023-03-12,
2023-03-17,
2023-03-22,1.2652999
2023-03-27,1.8794999
2023-04-01,1.3363
2023-04-06,1.2146
2023-04-11,0.75799996
2023-04-21,
2023-04-26,0.3858
2023-05-01,
2023-05-06,0.30859998
2023-05-11,0.24569999
2023-05-16,
2023-05-21,
2023-05-26,
2023-05-31,
2023-06-05,0.014699999
2023-06-10,
2023-06-15,0.1818
2023-06-20,
2023-06-25,0.2329
2023-06-30,0.212
2023-07-05,0.27109998
2023-07-10,0.1859
2023-07-15,0.104399994
2023-07-20,0.113299996
2023-07-25,0.0602
2023-07-30,0.042999998
2023-08-04,0.0799
2023-08-09,
2023-08-14,0.0818
2023-08-19,0.0144
2023-08-24,0.0
2023-08-29,0.030399999
2023-09-03,
2023-09-08,
2023-09-13,0.0042999997
2023-09-18,
2023-09-23,0.0
2023-09-28,0.0
2023-10-03,0.0
2023-10-08,0.0098
2023-10-13,
2023-10-18,
2023-10-23,
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,
2023-11-22,0.33229998
2023-11-27,
2023-12-02,0.5652
2023-12-07,
2023-12-12,
2023-12-17,0.8771
2023-12-22,0.92329997
2023-12-27,
2024-01-01,
2024-01-06,0.9443
2024-01-11,
2024-01-16,
2024-01-21,
2024-01-26,
2024-01-31,
2024-02-05,
2024-02-10,
2024-02-15,
2024-02-20,1.2391
2024-02-25,
2024-03-01,0.90819997
2024-03-06,0.366
2024-03-11,1.0232999
2024-03-16,
2024-03-21,0.8118
2024-03-26,
2024-03-31,
2024-04-05,
2024-04-10,0.75119996
2024-04-15,0.6856
2024-04-20,
2024-04-25,
2024-04-30,
2024-05-05,
2024-05-10,0.6069
2024-05-15,0.87689996
2024-05-20,0.79749995
2024-05-25,0.7586
2024-05-30,0.4173
2024-06-04,0.301
2024-06-09,
2024-06-14,0.1029
2024-06-19,
2024-06-24,0.0602
2024-06-29,
2024-07-04,0.076
2024-07-09,0.0348
2024-07-14,0.0821
2024-07-19,0.0574
2024-07-24,0.0023
2024-07-29,
2024-08-03,0.0
2024-08-08,0.0
2024-08-13,
2024-08-18,0.0
2024-08-23,0.0
2024-08-28,0.0
2024-09-02,
2024-09-07,0.0
2024-09-12,0.0
2024-09-17,0.0
2024-09-22,0.0
2024-09-27,0.0
2024-10-02,
2024-10-07,
2024-10-12,
2024-10-17,0.0036
2024-10-22,0.0679
2024-10-27,
2024-11-01,
2024-11-06,0.2103
2024-11-11,0.2624
2024-11-16,
2024-11-26,
2024-12-01,
2024-12-06,0.5597
2024-12-11,0.20699999
2024-12-16,0.6378
2024-12-21,0.5931
2024-12-26,0.6321
