t,PPI_mean
2021-01-11,0.51336133
2021-01-16,0.080810286
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,0.44401628
2021-02-15,0.3813727
2021-02-20,
2021-02-25,
2021-03-02,
2021-03-07,0.5960943
2021-03-12,0.66213965
2021-03-17,0.6841461
2021-03-22,0.8059724
2021-03-27,
2021-04-01,0.710573
2021-04-06,1.1148344
2021-04-11,
2021-04-16,2.446755
2021-04-21,
2021-04-26,
2021-05-01,
2021-05-06,1.3882934
2021-05-11,1.413947
2021-05-16,
2021-05-21,0.6234294
2021-05-26,0.49227482
2021-05-31,0.35116878
2021-06-05,0.29857907
2021-06-10,0.24097008
2021-06-15,
2021-06-20,
2021-06-25,
2021-06-30,0.12840958
2021-07-05,0.114986174
2021-07-10,0.117056735
2021-07-15,
2021-07-20,0.14887056
2021-07-25,0.11229574
2021-07-30,0.116042905
2021-08-04,0.11409078
2021-08-09,0.10847269
2021-08-14,0.10764609
2021-08-19,0.107798934
2021-08-24,0.111134835
2021-08-29,0.0960383
2021-09-03,0.10653936
2021-09-08,
2021-09-13,
2021-09-18,0.091583684
2021-09-23,
2021-09-28,
2021-10-03,0.25167945
2021-10-08,0.27573296
2021-10-13,0.21664894
2021-10-18,
2021-10-23,0.1390649
2021-10-28,0.09737978
2021-11-02,
2021-11-07,0.17034787
2021-11-12,0.1687812
2021-11-17,0.17935744
2021-11-22,0.23358652
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,
2021-12-17,
2021-12-22,
2021-12-27,
2022-01-01,0.20695356
2022-01-06,
2022-01-11,0.27634504
2022-01-16,0.25119573
2022-01-21,0.2796
2022-01-26,0.28074893
2022-01-31,0.2544273
2022-02-05,0.25464183
2022-02-10,0.22550887
2022-02-15,0.32792693
2022-02-20,0.34960213
2022-02-25,
2022-03-02,0.28854856
2022-03-07,0.5764666
2022-03-12,
2022-03-17,
2022-03-22,
2022-03-27,
2022-04-01,0.95536566
2022-04-06,0.73439294
2022-04-11,
2022-04-16,0.7319298
2022-04-21,0.9068284
2022-04-26,0.843606
2022-05-01,0.8760851
2022-05-06,0.7459946
2022-05-11,0.5713241
2022-05-16,0.5157777
2022-05-21,
2022-05-26,0.34530246
2022-05-31,0.29466417
2022-06-05,0.29033792
2022-06-10,0.24065675
2022-06-15,
2022-06-20,
2022-06-25,0.21446353
2022-06-30,0.1724943
2022-07-05,0.16659008
2022-07-10,0.16776559
2022-07-15,0.10720956
2022-07-20,0.17815319
2022-07-25,0.16828156
2022-07-30,0.12470781
2022-08-04,0.1483546
2022-08-09,0.14813866
2022-08-14,0.19558829
2022-08-19,0.16605106
2022-08-24,0.13648438
2022-08-29,0.2365297
2022-09-03,0.15697446
2022-09-08,0.09714506
2022-09-13,
2022-09-18,
2022-09-23,0.098202474
2022-09-28,
2022-10-03,0.0
2022-10-08,0.09875389
2022-10-13,0.076681554
2022-10-18,
2022-10-23,
2022-10-28,
2022-11-02,0.14920992
2022-11-07,
2022-11-12,0.2187637
2022-11-17,
2022-11-22,
2022-11-27,
2022-12-07,
2022-12-12,
2022-12-17,
2022-12-22,
2022-12-27,0.44741952
2023-01-01,
2023-01-06,0.005925886
2023-01-11,
2023-01-16,
2023-01-21,0.62124896
2023-01-26,
2023-01-31,0.6118713
2023-02-05,0.67942905
2023-02-10,0.655495
2023-02-15,0.58981806
2023-02-20,
2023-02-25,
2023-03-02,0.6802964
2023-03-07,
2023-03-12,
2023-03-17,
2023-03-22,0.9488446
2023-03-27,1.0299836
2023-04-01,0.7513553
2023-04-06,0.85675925
2023-04-11,0.67326874
2023-04-21,
2023-04-26,0.5365039
2023-05-01,
2023-05-06,0.5340836
2023-05-11,0.44862518
2023-05-16,
2023-05-21,
2023-05-26,
2023-05-31,
2023-06-05,0.22992906
2023-06-10,0.25860742
2023-06-15,0.3262415
2023-06-20,
2023-06-25,0.3184177
2023-06-30,0.2876858
2023-07-05,0.2521539
2023-07-10,0.225989
2023-07-15,0.23498191
2023-07-20,0.20453262
2023-07-25,0.22652197
2023-07-30,0.16229218
2023-08-04,0.19944644
2023-08-09,
2023-08-14,0.17646489
2023-08-19,0.12680034
2023-08-24,0.1276468
2023-08-29,0.12883689
2023-09-03,
2023-09-08,
2023-09-13,0.107099995
2023-09-18,
2023-09-23,0.09974042
2023-09-28,0.08901418
2023-10-03,0.07611809
2023-10-08,
2023-10-13,
2023-10-18,
2023-10-23,
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,
2023-11-22,0.28268188
2023-11-27,
2023-12-02,0.38589114
2023-12-07,
2023-12-12,
2023-12-17,0.6000638
2023-12-22,0.68338364
2023-12-27,
2024-01-01,
2024-01-06,0.73353934
2024-01-11,
2024-01-16,
2024-01-21,
2024-01-26,
2024-01-31,
2024-02-05,
2024-02-10,1.7528944
2024-02-15,
2024-02-20,1.1665972
2024-02-25,
2024-03-01,0.9333286
2024-03-06,0.4908893
2024-03-11,1.0683103
2024-03-16,
2024-03-21,0.8019741
2024-03-26,
2024-03-31,
2024-04-05,
2024-04-10,0.71307623
2024-04-15,0.85030425
2024-04-20,
2024-04-25,
2024-04-30,
2024-05-05,
2024-05-10,0.99064815
2024-05-15,0.97512233
2024-05-20,0.914223
2024-05-25,0.84155774
2024-05-30,0.5157695
2024-06-04,0.4415695
2024-06-09,
2024-06-14,0.23746312
2024-06-19,
2024-06-24,0.17150602
2024-06-29,
2024-07-04,0.16341986
2024-07-09,0.14857128
2024-07-14,0.15443829
2024-07-19,0.1520007
2024-07-24,0.13157909
2024-07-29,
2024-08-03,0.13146667
2024-08-08,0.13202871
2024-08-13,
2024-08-18,0.1040429
2024-08-23,0.10232943
2024-08-28,0.11854006
2024-09-02,
2024-09-07,0.13356808
2024-09-12,0.109638646
2024-09-17,0.13301028
2024-09-22,0.12934005
2024-09-27,0.15020567
2024-10-02,
2024-10-07,
2024-10-12,
2024-10-17,0.26228297
2024-10-22,0.31741878
2024-10-27,
2024-11-01,
2024-11-06,0.5016099
2024-11-11,0.556584
2024-11-16,
2024-11-26,
2024-12-01,
2024-12-06,0.67528623
2024-12-11,0.39122126
2024-12-16,0.71020424
2024-12-21,0.7258188
2024-12-26,0.6636826
