TIMESTAMP,GPP_DT_VUT_REF
2017-01-03 00:00:00+00:00,0.0783387
2017-01-04 00:00:00+00:00,0.020447
2017-01-14 00:00:00+00:00,0.0
2017-01-15 00:00:00+00:00,0.0175577
2017-01-31 00:00:00+00:00,0.000479019
2017-02-02 00:00:00+00:00,0.000918085
2017-02-03 00:00:00+00:00,0.00113644
2017-02-04 00:00:00+00:00,0.00133847
2017-02-05 00:00:00+00:00,0.0015823
2017-02-06 00:00:00+00:00,0.00173729
2017-02-07 00:00:00+00:00,0.00201413
2017-02-08 00:00:00+00:00,0.0244933
2017-02-11 00:00:00+00:00,0.114247
2017-02-12 00:00:00+00:00,0.0922105
2017-02-13 00:00:00+00:00,0.041572
2017-02-14 00:00:00+00:00,0.0
2017-03-03 00:00:00+00:00,0.0636918
2017-03-04 00:00:00+00:00,0.0924398
2017-03-05 00:00:00+00:00,0.0613088
2017-03-09 00:00:00+00:00,0.0530055
2017-03-15 00:00:00+00:00,0.0
2017-03-16 00:00:00+00:00,0.0232601
2017-03-17 00:00:00+00:00,0.0635451
2017-03-21 00:00:00+00:00,0.340001
2017-03-23 00:00:00+00:00,0.290238
2017-03-25 00:00:00+00:00,0.0760553
2017-03-26 00:00:00+00:00,0.0535513
2017-03-28 00:00:00+00:00,0.270859
2017-03-29 00:00:00+00:00,0.346672
2017-03-30 00:00:00+00:00,0.277598
2017-03-31 00:00:00+00:00,0.564843
2017-04-01 00:00:00+00:00,0.75858
2017-04-02 00:00:00+00:00,0.869426
2017-04-03 00:00:00+00:00,1.67758
2017-04-04 00:00:00+00:00,2.16738
2017-04-05 00:00:00+00:00,1.50651
2017-04-06 00:00:00+00:00,2.20311
2017-04-07 00:00:00+00:00,1.09025
2017-04-08 00:00:00+00:00,2.06922
2017-04-09 00:00:00+00:00,3.15227
2017-04-10 00:00:00+00:00,3.57794
2017-04-11 00:00:00+00:00,3.50119
2017-04-12 00:00:00+00:00,1.88358
2017-04-13 00:00:00+00:00,0.880882
2017-04-14 00:00:00+00:00,1.38051
2017-04-15 00:00:00+00:00,0.885355
2017-04-16 00:00:00+00:00,1.53012
2017-04-17 00:00:00+00:00,1.99554
2017-04-18 00:00:00+00:00,3.32345
2017-04-19 00:00:00+00:00,1.51224
2017-04-20 00:00:00+00:00,2.07796
2017-04-21 00:00:00+00:00,3.08781
2017-04-22 00:00:00+00:00,0.971679
2017-04-23 00:00:00+00:00,2.03125
