TIMESTAMP,GPP_DT_VUT_REF
2018-03-11 00:00:00+00:00,0.101499
2018-03-13 00:00:00+00:00,0.154624
2018-03-14 00:00:00+00:00,0.428067
2018-03-15 00:00:00+00:00,0.375133
2018-03-16 00:00:00+00:00,0.362388
2018-03-17 00:00:00+00:00,0.384842
2018-03-18 00:00:00+00:00,0.366934
2018-03-19 00:00:00+00:00,0.220276
2018-03-21 00:00:00+00:00,0.0512225
2018-03-22 00:00:00+00:00,0.0
2018-04-06 00:00:00+00:00,0.33754
2018-04-07 00:00:00+00:00,0.549437
2018-04-08 00:00:00+00:00,0.745238
2018-04-09 00:00:00+00:00,0.930999
2018-04-10 00:00:00+00:00,1.17908
2018-04-11 00:00:00+00:00,1.38354
2018-04-12 00:00:00+00:00,1.52015
2018-04-13 00:00:00+00:00,1.81181
2018-04-14 00:00:00+00:00,1.83802
2018-04-15 00:00:00+00:00,2.20637
2018-04-16 00:00:00+00:00,2.30295
2018-04-17 00:00:00+00:00,2.50835
2018-04-18 00:00:00+00:00,2.54932
2018-04-19 00:00:00+00:00,2.89352
2018-04-20 00:00:00+00:00,2.41275
2018-04-21 00:00:00+00:00,2.5162
2018-04-22 00:00:00+00:00,2.77255
2018-04-23 00:00:00+00:00,2.25245
2018-04-24 00:00:00+00:00,1.53784
2018-04-25 00:00:00+00:00,3.31878
2018-04-26 00:00:00+00:00,2.97607
2018-04-27 00:00:00+00:00,3.71069
2018-04-28 00:00:00+00:00,3.8604
2018-04-29 00:00:00+00:00,3.461
2018-04-30 00:00:00+00:00,3.96409
2018-05-01 00:00:00+00:00,2.36364
2018-05-02 00:00:00+00:00,0.988271
2018-05-03 00:00:00+00:00,1.38992
2018-05-04 00:00:00+00:00,1.26029
2018-05-07 00:00:00+00:00,1.98853
2018-05-08 00:00:00+00:00,3.48331
2018-05-09 00:00:00+00:00,4.14698
2018-05-10 00:00:00+00:00,3.65481
2018-05-11 00:00:00+00:00,3.09827
2018-05-12 00:00:00+00:00,3.20345
2018-05-13 00:00:00+00:00,3.53457
2018-05-14 00:00:00+00:00,4.53679
2018-05-15 00:00:00+00:00,4.21386
2018-05-16 00:00:00+00:00,4.83169
2018-05-17 00:00:00+00:00,5.87595
2018-05-18 00:00:00+00:00,7.34055
2018-05-19 00:00:00+00:00,6.73967
2018-05-20 00:00:00+00:00,5.67493
2018-05-21 00:00:00+00:00,5.86164
2018-05-22 00:00:00+00:00,7.98764
2018-05-23 00:00:00+00:00,9.69941
2018-05-24 00:00:00+00:00,7.38965
2018-05-25 00:00:00+00:00,5.03672
2018-05-26 00:00:00+00:00,6.07598
2018-05-27 00:00:00+00:00,7.11748
2018-05-28 00:00:00+00:00,7.06698
2018-05-29 00:00:00+00:00,7.24736
2018-05-30 00:00:00+00:00,8.01126
2018-05-31 00:00:00+00:00,8.31725
2018-06-01 00:00:00+00:00,7.47936
2018-06-02 00:00:00+00:00,8.52305
2018-06-03 00:00:00+00:00,7.27592
2018-06-04 00:00:00+00:00,8.28895
2018-06-05 00:00:00+00:00,6.77527
2018-06-06 00:00:00+00:00,6.69715
2018-06-07 00:00:00+00:00,5.96156
2018-06-08 00:00:00+00:00,7.85139
2018-06-09 00:00:00+00:00,7.39177
2018-06-11 00:00:00+00:00,6.80514
2018-06-12 00:00:00+00:00,4.88025
2018-06-13 00:00:00+00:00,8.39103
2018-06-14 00:00:00+00:00,7.65226
2018-06-15 00:00:00+00:00,7.38872
2018-06-16 00:00:00+00:00,9.07302
2018-06-17 00:00:00+00:00,9.02864
2018-06-18 00:00:00+00:00,4.14999
2018-06-19 00:00:00+00:00,2.02056
2018-06-22 00:00:00+00:00,1.29819
2018-06-23 00:00:00+00:00,5.30315
2018-06-24 00:00:00+00:00,8.47181
2018-06-25 00:00:00+00:00,7.39308
2018-06-26 00:00:00+00:00,7.51754
2018-06-27 00:00:00+00:00,8.22134
2018-06-28 00:00:00+00:00,4.11601
2018-06-29 00:00:00+00:00,8.5167
2018-06-30 00:00:00+00:00,9.4661
2018-07-01 00:00:00+00:00,9.14329
2018-07-02 00:00:00+00:00,8.66673
2018-07-03 00:00:00+00:00,6.57547
2018-07-04 00:00:00+00:00,6.19793
2018-07-05 00:00:00+00:00,7.87465
2018-07-06 00:00:00+00:00,4.56034
2018-07-07 00:00:00+00:00,8.80696
2018-07-09 00:00:00+00:00,7.45304
2018-07-10 00:00:00+00:00,5.60196
2018-07-12 00:00:00+00:00,5.63548
2018-07-13 00:00:00+00:00,4.84837
2018-07-14 00:00:00+00:00,4.83678
2018-08-03 00:00:00+00:00,7.39019
2018-08-06 00:00:00+00:00,5.72051
2018-08-07 00:00:00+00:00,7.45123
2018-08-08 00:00:00+00:00,6.96239
2018-08-10 00:00:00+00:00,3.67544
2018-08-11 00:00:00+00:00,6.96308
2018-08-12 00:00:00+00:00,7.88265
2018-08-13 00:00:00+00:00,7.26424
2018-08-14 00:00:00+00:00,6.25649
2018-08-15 00:00:00+00:00,7.8481
2018-08-16 00:00:00+00:00,5.74904
2018-08-17 00:00:00+00:00,6.88469
2018-08-18 00:00:00+00:00,6.9975
2018-08-19 00:00:00+00:00,7.53592
2018-08-20 00:00:00+00:00,7.12954
2018-08-21 00:00:00+00:00,7.20663
2018-08-22 00:00:00+00:00,4.5891
2018-08-23 00:00:00+00:00,7.23168
2018-08-24 00:00:00+00:00,2.14639
2018-08-25 00:00:00+00:00,7.06133
2018-08-26 00:00:00+00:00,5.0181
2018-08-27 00:00:00+00:00,7.54739
2018-08-28 00:00:00+00:00,4.45598
2018-08-29 00:00:00+00:00,3.9405
2018-09-02 00:00:00+00:00,3.58973
2018-09-03 00:00:00+00:00,5.76691
2018-09-04 00:00:00+00:00,6.34272
2018-09-05 00:00:00+00:00,7.07295
2018-09-06 00:00:00+00:00,5.65646
2018-09-07 00:00:00+00:00,6.42138
2018-09-08 00:00:00+00:00,5.20105
2018-09-09 00:00:00+00:00,2.26573
2018-09-10 00:00:00+00:00,3.23928
2018-09-11 00:00:00+00:00,2.73308
2018-09-12 00:00:00+00:00,2.66484
2018-09-13 00:00:00+00:00,4.25261
2018-09-14 00:00:00+00:00,4.16695
2018-09-15 00:00:00+00:00,3.3985
2018-09-16 00:00:00+00:00,5.20083
2018-09-17 00:00:00+00:00,3.41816
2018-09-18 00:00:00+00:00,4.39595
2018-09-19 00:00:00+00:00,2.19673
2018-09-20 00:00:00+00:00,3.55671
2018-09-21 00:00:00+00:00,2.90341
2018-09-22 00:00:00+00:00,2.07747
2018-09-23 00:00:00+00:00,3.47738
2018-09-24 00:00:00+00:00,3.33038
2018-09-25 00:00:00+00:00,2.98299
2018-09-26 00:00:00+00:00,1.98341
2018-09-27 00:00:00+00:00,3.54189
2018-09-28 00:00:00+00:00,3.21985
2018-09-29 00:00:00+00:00,1.83158
2018-09-30 00:00:00+00:00,2.29069
2018-10-01 00:00:00+00:00,2.43779
2018-10-02 00:00:00+00:00,2.41471
2018-10-03 00:00:00+00:00,1.06063
2018-10-04 00:00:00+00:00,2.41174
2018-10-05 00:00:00+00:00,2.14399
2018-10-06 00:00:00+00:00,2.50209
2018-10-07 00:00:00+00:00,2.49733
2018-10-08 00:00:00+00:00,0.822596
2018-10-09 00:00:00+00:00,1.74458
2018-10-10 00:00:00+00:00,2.00385
2018-10-11 00:00:00+00:00,2.11154
2018-10-12 00:00:00+00:00,1.08629
2018-10-13 00:00:00+00:00,1.09452
2018-10-14 00:00:00+00:00,2.14379
2018-10-15 00:00:00+00:00,1.12453
2018-10-16 00:00:00+00:00,2.45295
2018-10-17 00:00:00+00:00,0.380204
2018-10-18 00:00:00+00:00,1.33973
2018-10-19 00:00:00+00:00,1.28136
2018-10-20 00:00:00+00:00,0.563089
2018-10-21 00:00:00+00:00,0.439418
2018-10-22 00:00:00+00:00,1.3988
2018-10-23 00:00:00+00:00,1.0322
2018-10-24 00:00:00+00:00,1.07236
2018-10-25 00:00:00+00:00,0.631255
2018-10-26 00:00:00+00:00,0.692568
2018-10-27 00:00:00+00:00,0.632615
2018-10-28 00:00:00+00:00,0.792105
2018-10-29 00:00:00+00:00,0.52743
2018-10-30 00:00:00+00:00,0.251198
2018-10-31 00:00:00+00:00,0.0714856
2018-11-01 00:00:00+00:00,0.493816
2018-11-02 00:00:00+00:00,0.0687066
2018-11-03 00:00:00+00:00,0.346888
2018-11-04 00:00:00+00:00,0.223474
2018-11-05 00:00:00+00:00,0.258118
2018-11-06 00:00:00+00:00,0.0425214
2018-11-07 00:00:00+00:00,0.016426
2018-11-09 00:00:00+00:00,0.00960543
2018-11-11 00:00:00+00:00,0.00509188
2018-11-12 00:00:00+00:00,0.00278371
2018-11-13 00:00:00+00:00,0.0227104
2018-11-14 00:00:00+00:00,0.0335099
2018-11-16 00:00:00+00:00,0.00926701
2018-11-17 00:00:00+00:00,0.0189571
2018-11-18 00:00:00+00:00,0.00856686
2018-11-19 00:00:00+00:00,0.0115413
2018-11-20 00:00:00+00:00,0.00786096
2018-11-21 00:00:00+00:00,0.00410832
2018-11-22 00:00:00+00:00,0.00142842
2018-11-23 00:00:00+00:00,0.0
2018-12-26 00:00:00+00:00,0.0
2018-12-29 00:00:00+00:00,0.00982823
2019-01-11 00:00:00+00:00,0.00367494
2019-01-15 00:00:00+00:00,0.01358
2019-01-22 00:00:00+00:00,0.0249429
2019-02-15 00:00:00+00:00,0.159302
2019-02-16 00:00:00+00:00,0.226917
2019-02-17 00:00:00+00:00,0.30579
2019-02-18 00:00:00+00:00,0.08278
2019-02-19 00:00:00+00:00,0.0614868
2019-02-22 00:00:00+00:00,0.0325414
2019-02-23 00:00:00+00:00,0.069827
2019-02-24 00:00:00+00:00,0.250162
2019-02-25 00:00:00+00:00,0.301201
2019-02-26 00:00:00+00:00,0.408674
2019-02-27 00:00:00+00:00,0.305905
2019-02-28 00:00:00+00:00,0.19241
2019-03-01 00:00:00+00:00,0.048914
2019-03-14 00:00:00+00:00,0.0468548
