TIMESTAMP,GPP_DT_VUT_REF
2019-01-01 00:00:00+00:00,0.0586987
2019-01-02 00:00:00+00:00,0.14793
2019-01-05 00:00:00+00:00,0.027465
2019-01-06 00:00:00+00:00,0.0377136
2019-01-07 00:00:00+00:00,0.0950448
2019-01-08 00:00:00+00:00,0.276358
2019-01-12 00:00:00+00:00,0.0527607
2019-01-13 00:00:00+00:00,0.067367
2019-01-22 00:00:00+00:00,0.0995218
2019-01-24 00:00:00+00:00,0.213533
2019-02-03 00:00:00+00:00,0.539298
2019-02-05 00:00:00+00:00,0.366914
2019-02-06 00:00:00+00:00,0.0822434
2019-02-07 00:00:00+00:00,0.432045
2019-02-08 00:00:00+00:00,0.145936
2019-02-09 00:00:00+00:00,0.305523
2019-02-12 00:00:00+00:00,0.475109
2019-02-13 00:00:00+00:00,0.64871
2019-02-27 00:00:00+00:00,1.3583
2019-03-04 00:00:00+00:00,1.63585
2019-03-05 00:00:00+00:00,2.36229
2019-03-09 00:00:00+00:00,1.14796
2019-03-10 00:00:00+00:00,0.884578
2019-03-11 00:00:00+00:00,0.626208
2019-03-13 00:00:00+00:00,0.426297
2019-03-14 00:00:00+00:00,0.478688
2019-03-15 00:00:00+00:00,0.389169
2019-03-16 00:00:00+00:00,0.518886
2019-03-17 00:00:00+00:00,0.66837
2019-04-22 00:00:00+00:00,2.03849
2019-04-23 00:00:00+00:00,1.72583
2019-04-24 00:00:00+00:00,1.5495
2019-04-25 00:00:00+00:00,0.907168
2019-04-26 00:00:00+00:00,1.71941
2019-04-27 00:00:00+00:00,1.71829
2019-04-28 00:00:00+00:00,1.67463
2019-04-29 00:00:00+00:00,2.90087
2019-04-30 00:00:00+00:00,1.81548
2019-05-01 00:00:00+00:00,1.43845
2019-05-02 00:00:00+00:00,0.370441
2019-05-03 00:00:00+00:00,0.126859
2019-05-04 00:00:00+00:00,0.612544
2019-05-05 00:00:00+00:00,1.26484
2019-05-07 00:00:00+00:00,2.68951
2019-05-08 00:00:00+00:00,2.42023
2019-05-09 00:00:00+00:00,3.05676
2019-05-10 00:00:00+00:00,2.48272
2019-05-11 00:00:00+00:00,2.39877
2019-05-12 00:00:00+00:00,1.54045
2019-05-17 00:00:00+00:00,0.166625
2019-05-19 00:00:00+00:00,0.880972
2019-05-20 00:00:00+00:00,2.05691
2019-05-21 00:00:00+00:00,4.45938
2019-05-22 00:00:00+00:00,6.12604
2019-05-23 00:00:00+00:00,5.8747
2019-05-24 00:00:00+00:00,6.38042
2019-05-25 00:00:00+00:00,4.1017
2019-05-27 00:00:00+00:00,3.88985
2019-05-30 00:00:00+00:00,9.10865
2019-05-31 00:00:00+00:00,10.9516
2019-06-01 00:00:00+00:00,11.9852
2019-06-02 00:00:00+00:00,10.8035
2019-06-03 00:00:00+00:00,9.0655
2019-06-04 00:00:00+00:00,9.12654
2019-06-05 00:00:00+00:00,6.0203
2019-06-06 00:00:00+00:00,8.43082
2019-06-12 00:00:00+00:00,1.49197
2019-06-13 00:00:00+00:00,4.83855
