TIMESTAMP,GPP_DT_VUT_REF
2017-01-01 00:00:00+00:00,0.00123992
2017-01-02 00:00:00+00:00,0.000837217
2017-01-09 00:00:00+00:00,0.0807771
2017-01-10 00:00:00+00:00,0.227538
2017-01-12 00:00:00+00:00,0.597598
2017-01-13 00:00:00+00:00,0.276214
2017-01-15 00:00:00+00:00,0.0370267
2017-01-16 00:00:00+00:00,0.00924083
2017-01-18 00:00:00+00:00,0.0827312
2017-01-19 00:00:00+00:00,0.253489
2017-01-20 00:00:00+00:00,0.286232
2017-01-21 00:00:00+00:00,0.518725
2017-01-22 00:00:00+00:00,0.869998
2017-01-23 00:00:00+00:00,0.780714
2017-01-24 00:00:00+00:00,0.718383
2017-01-25 00:00:00+00:00,0.186572
2017-01-26 00:00:00+00:00,0.595346
2017-01-27 00:00:00+00:00,0.682562
2017-01-28 00:00:00+00:00,0.217655
2017-01-29 00:00:00+00:00,0.0833082
2017-01-30 00:00:00+00:00,0.265786
2017-01-31 00:00:00+00:00,0.219073
2017-02-01 00:00:00+00:00,0.0583385
2017-02-02 00:00:00+00:00,0.0570384
2017-02-06 00:00:00+00:00,0.0
2017-02-09 00:00:00+00:00,0.0
2017-02-10 00:00:00+00:00,0.00274948
2017-02-11 00:00:00+00:00,0.00774701
2017-02-13 00:00:00+00:00,0.00629452
2017-02-14 00:00:00+00:00,0.0337296
2017-02-15 00:00:00+00:00,0.10518
2017-02-16 00:00:00+00:00,0.102439
2017-02-17 00:00:00+00:00,0.233796
2017-02-18 00:00:00+00:00,0.337272
2017-02-19 00:00:00+00:00,0.650255
2017-02-20 00:00:00+00:00,0.415136
2017-02-21 00:00:00+00:00,0.207224
2017-02-22 00:00:00+00:00,0.0
2017-02-25 00:00:00+00:00,0.0
2017-02-26 00:00:00+00:00,0.165188
2017-02-27 00:00:00+00:00,0.400579
2017-02-28 00:00:00+00:00,0.69096
2017-03-01 00:00:00+00:00,1.23916
2017-03-02 00:00:00+00:00,1.34228
2017-03-03 00:00:00+00:00,0.520782
2017-03-04 00:00:00+00:00,0.286124
2017-03-05 00:00:00+00:00,0.171454
2017-03-08 00:00:00+00:00,0.0311896
2017-03-09 00:00:00+00:00,0.049145
2017-03-10 00:00:00+00:00,0.116212
2017-03-11 00:00:00+00:00,0.7326
2017-03-12 00:00:00+00:00,0.531359
2017-03-13 00:00:00+00:00,1.16665
2017-03-14 00:00:00+00:00,0.576796
2017-03-15 00:00:00+00:00,1.58402
2017-03-16 00:00:00+00:00,1.91203
2017-03-17 00:00:00+00:00,1.91221
2017-03-18 00:00:00+00:00,1.62541
2017-03-20 00:00:00+00:00,0.796245
2017-03-21 00:00:00+00:00,1.15303
2017-03-22 00:00:00+00:00,1.90697
2017-03-23 00:00:00+00:00,2.27213
2017-03-24 00:00:00+00:00,2.3253
2017-03-25 00:00:00+00:00,2.26174
2017-03-26 00:00:00+00:00,2.64199
2017-03-27 00:00:00+00:00,3.74501
2017-03-28 00:00:00+00:00,4.20662
2017-03-29 00:00:00+00:00,2.37816
2017-03-30 00:00:00+00:00,2.15497
2017-03-31 00:00:00+00:00,1.54899
2017-04-01 00:00:00+00:00,1.99918
2017-04-02 00:00:00+00:00,4.00766
2017-04-03 00:00:00+00:00,3.84434
2017-04-04 00:00:00+00:00,4.23804
2017-04-05 00:00:00+00:00,3.50452
2017-04-06 00:00:00+00:00,3.28897
2017-04-07 00:00:00+00:00,2.80189
2017-04-08 00:00:00+00:00,1.03401
2017-04-10 00:00:00+00:00,0.587335
2017-04-12 00:00:00+00:00,1.05509
2017-04-13 00:00:00+00:00,1.40699
2017-04-14 00:00:00+00:00,1.65652
2017-04-15 00:00:00+00:00,1.83785
2017-04-16 00:00:00+00:00,0.952647
2017-04-17 00:00:00+00:00,0.985337
2017-04-18 00:00:00+00:00,1.6492
2017-04-19 00:00:00+00:00,2.61973
2017-04-20 00:00:00+00:00,1.99049
2017-04-21 00:00:00+00:00,3.61756
2017-04-22 00:00:00+00:00,3.46226
2017-04-23 00:00:00+00:00,4.5233
2017-04-24 00:00:00+00:00,3.50877
2017-04-25 00:00:00+00:00,2.77491
2017-04-26 00:00:00+00:00,3.33713
2017-04-27 00:00:00+00:00,3.28208
2017-04-28 00:00:00+00:00,4.08572
2017-04-29 00:00:00+00:00,3.65027
2017-04-30 00:00:00+00:00,3.71441
2017-05-01 00:00:00+00:00,3.9066
2017-05-02 00:00:00+00:00,3.80728
2017-05-03 00:00:00+00:00,4.49145
2017-05-04 00:00:00+00:00,5.98695
2017-05-06 00:00:00+00:00,3.67633
2017-05-07 00:00:00+00:00,4.07279
2017-05-08 00:00:00+00:00,3.80906
2017-05-09 00:00:00+00:00,3.22365
2017-05-10 00:00:00+00:00,3.37652
2017-05-11 00:00:00+00:00,2.9664
2017-05-12 00:00:00+00:00,4.15292
2017-05-13 00:00:00+00:00,5.53768
2017-05-14 00:00:00+00:00,4.48803
2017-05-15 00:00:00+00:00,5.49684
2017-05-16 00:00:00+00:00,8.28721
2017-05-17 00:00:00+00:00,4.37605
2017-05-18 00:00:00+00:00,6.46399
2017-05-19 00:00:00+00:00,5.60349
2017-05-20 00:00:00+00:00,3.6006
2017-05-21 00:00:00+00:00,6.46631
2017-05-22 00:00:00+00:00,5.95865
2017-05-23 00:00:00+00:00,5.83151
2017-05-24 00:00:00+00:00,4.49312
2017-05-25 00:00:00+00:00,4.56466
2017-05-26 00:00:00+00:00,6.10854
2017-05-27 00:00:00+00:00,6.62396
2017-05-29 00:00:00+00:00,9.89884
2017-05-30 00:00:00+00:00,2.74585
2017-05-31 00:00:00+00:00,7.51527
2017-06-01 00:00:00+00:00,6.46205
2017-06-05 00:00:00+00:00,6.16111
2017-06-06 00:00:00+00:00,8.84368
2017-06-07 00:00:00+00:00,6.28239
2017-06-08 00:00:00+00:00,6.90538
2017-06-09 00:00:00+00:00,8.28678
2017-06-10 00:00:00+00:00,7.73927
2017-06-11 00:00:00+00:00,8.49164
2017-06-12 00:00:00+00:00,5.30991
2017-06-13 00:00:00+00:00,5.10715
2017-06-14 00:00:00+00:00,8.61958
2017-06-15 00:00:00+00:00,7.93508
2017-06-16 00:00:00+00:00,8.31904
2017-06-17 00:00:00+00:00,9.14195
2017-06-18 00:00:00+00:00,9.82238
2017-06-19 00:00:00+00:00,8.49727
2017-06-20 00:00:00+00:00,7.91691
2017-06-21 00:00:00+00:00,8.96042
2017-06-22 00:00:00+00:00,10.588
2017-06-23 00:00:00+00:00,8.91482
2017-06-24 00:00:00+00:00,7.30613
2017-06-25 00:00:00+00:00,10.5104
2017-06-26 00:00:00+00:00,9.98433
2017-06-27 00:00:00+00:00,9.94541
2017-06-28 00:00:00+00:00,10.4907
2017-06-29 00:00:00+00:00,9.5765
2017-06-30 00:00:00+00:00,9.56144
2017-07-01 00:00:00+00:00,10.8705
2017-07-02 00:00:00+00:00,7.72962
2017-07-03 00:00:00+00:00,8.56246
2017-07-04 00:00:00+00:00,7.81935
2017-07-05 00:00:00+00:00,7.72988
2017-07-06 00:00:00+00:00,6.27788
2017-07-07 00:00:00+00:00,4.80495
2017-07-08 00:00:00+00:00,4.14093
2017-07-09 00:00:00+00:00,6.11224
2017-07-10 00:00:00+00:00,8.76098
2017-07-11 00:00:00+00:00,6.86491
2017-07-12 00:00:00+00:00,9.55937
2017-07-13 00:00:00+00:00,9.75526
2017-07-14 00:00:00+00:00,9.64314
2017-07-15 00:00:00+00:00,9.16528
2017-07-16 00:00:00+00:00,7.04484
2017-07-17 00:00:00+00:00,7.94325
2017-07-18 00:00:00+00:00,9.19333
2017-07-19 00:00:00+00:00,8.35133
2017-07-20 00:00:00+00:00,7.11301
2017-07-21 00:00:00+00:00,6.99139
2017-07-25 00:00:00+00:00,10.2374
2017-07-26 00:00:00+00:00,7.25721
2017-07-27 00:00:00+00:00,7.00632
2017-07-28 00:00:00+00:00,3.28849
2017-07-29 00:00:00+00:00,4.63092
2017-07-30 00:00:00+00:00,3.71435
2017-07-31 00:00:00+00:00,4.72586
2017-08-01 00:00:00+00:00,4.52366
2017-08-02 00:00:00+00:00,4.97081
2017-08-03 00:00:00+00:00,4.7869
2017-08-04 00:00:00+00:00,4.47853
2017-08-05 00:00:00+00:00,3.38366
2017-08-07 00:00:00+00:00,2.94702
2017-08-09 00:00:00+00:00,1.79642
2017-08-10 00:00:00+00:00,4.07401
2017-08-11 00:00:00+00:00,2.77286
2017-08-12 00:00:00+00:00,2.85783
2017-08-13 00:00:00+00:00,3.12323
2017-08-14 00:00:00+00:00,4.71432
2017-08-15 00:00:00+00:00,4.79241
2017-08-16 00:00:00+00:00,3.67038
2017-08-17 00:00:00+00:00,3.99488
2017-08-19 00:00:00+00:00,3.04091
2017-08-20 00:00:00+00:00,4.26308
2017-08-21 00:00:00+00:00,4.47014
2017-08-23 00:00:00+00:00,5.08858
2017-08-24 00:00:00+00:00,5.36986
2017-08-25 00:00:00+00:00,4.16237
2017-08-26 00:00:00+00:00,5.81681
2017-08-27 00:00:00+00:00,4.37045
2017-08-28 00:00:00+00:00,2.98361
2017-08-29 00:00:00+00:00,3.92588
2017-08-30 00:00:00+00:00,5.54217
2017-08-31 00:00:00+00:00,1.7273
2017-09-01 00:00:00+00:00,8.82241
2017-09-02 00:00:00+00:00,8.36436
2017-09-03 00:00:00+00:00,7.31809
2017-09-04 00:00:00+00:00,3.8599
2017-09-05 00:00:00+00:00,6.2949
2017-09-06 00:00:00+00:00,5.28325
2017-09-07 00:00:00+00:00,4.31472
2017-09-09 00:00:00+00:00,3.9393
2017-09-10 00:00:00+00:00,5.00856
2017-09-11 00:00:00+00:00,4.99945
2017-09-12 00:00:00+00:00,4.31325
2017-09-17 00:00:00+00:00,3.47831
2017-09-18 00:00:00+00:00,2.30216
2017-09-19 00:00:00+00:00,2.79405
2017-09-20 00:00:00+00:00,2.87225
2017-09-21 00:00:00+00:00,2.57747
2017-09-22 00:00:00+00:00,1.11961
2017-09-23 00:00:00+00:00,1.00902
2017-09-24 00:00:00+00:00,1.80163
2017-09-25 00:00:00+00:00,2.17375
2017-09-26 00:00:00+00:00,2.04593
2017-09-27 00:00:00+00:00,1.34903
2017-09-28 00:00:00+00:00,1.7292
2017-09-29 00:00:00+00:00,1.80291
2017-09-30 00:00:00+00:00,3.1788
2017-10-01 00:00:00+00:00,3.85943
2017-10-03 00:00:00+00:00,3.13682
2017-10-04 00:00:00+00:00,4.27979
2017-10-05 00:00:00+00:00,2.9767
2017-10-06 00:00:00+00:00,3.28772
2017-10-07 00:00:00+00:00,2.30249
2017-10-08 00:00:00+00:00,1.59626
2017-10-09 00:00:00+00:00,1.50014
2017-10-10 00:00:00+00:00,1.81545
2017-10-11 00:00:00+00:00,4.36662
2017-10-12 00:00:00+00:00,1.05942
2017-10-13 00:00:00+00:00,2.71761
2017-10-14 00:00:00+00:00,3.26392
2017-10-15 00:00:00+00:00,3.0375
2017-10-16 00:00:00+00:00,3.08165
2017-10-17 00:00:00+00:00,0.819873
2017-10-18 00:00:00+00:00,2.39126
2017-10-19 00:00:00+00:00,2.4344
2017-10-20 00:00:00+00:00,1.70492
2017-10-21 00:00:00+00:00,2.45938
2017-10-22 00:00:00+00:00,2.10133
2017-10-23 00:00:00+00:00,1.73517
