TIMESTAMP,GPP_DT_VUT_REF
2021-04-22 00:00:00+00:00,4.42051
2021-04-27 00:00:00+00:00,5.554
2021-05-02 00:00:00+00:00,5.02799
2021-05-03 00:00:00+00:00,5.61979
2021-05-04 00:00:00+00:00,4.37952
2021-05-05 00:00:00+00:00,5.42254
2021-05-06 00:00:00+00:00,5.05988
2021-05-07 00:00:00+00:00,5.88292
2021-05-08 00:00:00+00:00,6.68033
2021-05-09 00:00:00+00:00,8.1631
2021-05-10 00:00:00+00:00,7.51608
2021-05-11 00:00:00+00:00,5.90483
2021-05-12 00:00:00+00:00,7.44299
2021-05-13 00:00:00+00:00,10.4633
2021-05-14 00:00:00+00:00,9.36831
2021-05-15 00:00:00+00:00,11.1193
2021-05-16 00:00:00+00:00,11.3208
2021-05-17 00:00:00+00:00,11.3408
2021-05-18 00:00:00+00:00,10.8665
2021-05-19 00:00:00+00:00,14.8888
2021-05-23 00:00:00+00:00,13.6408
2021-05-24 00:00:00+00:00,16.373
2021-05-27 00:00:00+00:00,5.2357
2021-05-28 00:00:00+00:00,12.0919
2021-05-29 00:00:00+00:00,11.6664
2021-05-30 00:00:00+00:00,16.2828
2021-05-31 00:00:00+00:00,17.2181
2021-06-03 00:00:00+00:00,13.2167
2021-06-05 00:00:00+00:00,11.6367
2021-06-06 00:00:00+00:00,4.01499
2021-06-07 00:00:00+00:00,12.287
2021-06-08 00:00:00+00:00,17.1119
2021-06-10 00:00:00+00:00,16.2168
2021-06-11 00:00:00+00:00,12.0742
2021-06-12 00:00:00+00:00,4.2855
2021-06-20 00:00:00+00:00,9.98805
2021-06-21 00:00:00+00:00,12.5557
2021-06-22 00:00:00+00:00,12.2548
2021-06-23 00:00:00+00:00,12.9747
2021-06-24 00:00:00+00:00,8.3655
2021-06-25 00:00:00+00:00,11.9899
2021-06-29 00:00:00+00:00,10.6331
2021-07-01 00:00:00+00:00,4.65276
2021-07-04 00:00:00+00:00,10.6224
2021-07-05 00:00:00+00:00,9.21003
2021-07-08 00:00:00+00:00,8.38813
2021-07-09 00:00:00+00:00,3.14956
2021-07-10 00:00:00+00:00,9.21404
2021-07-11 00:00:00+00:00,7.41907
2021-07-12 00:00:00+00:00,9.84493
2021-07-14 00:00:00+00:00,4.04718
2021-07-15 00:00:00+00:00,6.42873
2021-07-16 00:00:00+00:00,3.06488
2021-07-17 00:00:00+00:00,4.033
2021-07-18 00:00:00+00:00,4.23727
2021-07-19 00:00:00+00:00,3.71899
2021-07-20 00:00:00+00:00,3.45768
2021-07-21 00:00:00+00:00,3.44773
2021-07-22 00:00:00+00:00,3.05754
2021-07-23 00:00:00+00:00,2.96987
2021-07-24 00:00:00+00:00,1.22756
2021-07-25 00:00:00+00:00,0.532549
2021-07-26 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.228743
2021-08-01 00:00:00+00:00,1.28918
2021-08-03 00:00:00+00:00,1.13112
2021-08-04 00:00:00+00:00,1.25601
2021-08-05 00:00:00+00:00,0.937896
