TIMESTAMP,GPP_DT_VUT_REF
2020-08-15 00:00:00+00:00,4.3968
2020-08-18 00:00:00+00:00,3.45908
2020-08-19 00:00:00+00:00,4.68101
2020-08-20 00:00:00+00:00,2.313
2020-08-21 00:00:00+00:00,6.05744
2020-08-22 00:00:00+00:00,7.1602
2020-08-23 00:00:00+00:00,7.06006
2020-08-24 00:00:00+00:00,7.0484
2020-08-25 00:00:00+00:00,7.31679
2020-08-26 00:00:00+00:00,6.6074
2020-08-27 00:00:00+00:00,6.99647
2020-08-28 00:00:00+00:00,3.14473
2020-08-31 00:00:00+00:00,3.99372
2020-09-01 00:00:00+00:00,4.60528
2020-09-02 00:00:00+00:00,4.4462
2020-09-03 00:00:00+00:00,2.23563
2020-09-04 00:00:00+00:00,4.08661
2020-09-05 00:00:00+00:00,4.77613
2020-09-06 00:00:00+00:00,5.93966
2020-09-07 00:00:00+00:00,6.44123
2020-09-08 00:00:00+00:00,5.55846
2020-09-09 00:00:00+00:00,3.90753
2020-09-10 00:00:00+00:00,5.57772
2020-09-11 00:00:00+00:00,3.75228
2020-09-12 00:00:00+00:00,4.52992
2020-09-13 00:00:00+00:00,4.76123
2020-09-14 00:00:00+00:00,6.34094
2020-09-15 00:00:00+00:00,5.55495
2020-09-16 00:00:00+00:00,3.8339
2020-09-18 00:00:00+00:00,5.21725
2020-09-19 00:00:00+00:00,2.72593
2020-09-20 00:00:00+00:00,3.71733
2020-09-21 00:00:00+00:00,4.52231
2020-09-22 00:00:00+00:00,4.98858
2020-09-23 00:00:00+00:00,4.22471
2020-09-24 00:00:00+00:00,5.19561
2020-09-25 00:00:00+00:00,3.30281
2020-09-26 00:00:00+00:00,3.94887
2020-09-27 00:00:00+00:00,5.06814
2020-09-28 00:00:00+00:00,3.70573
2020-09-29 00:00:00+00:00,3.97127
2020-09-30 00:00:00+00:00,4.67854
2020-10-01 00:00:00+00:00,4.61984
2020-10-02 00:00:00+00:00,3.14296
2020-10-03 00:00:00+00:00,3.50109
2020-10-04 00:00:00+00:00,5.9295
2020-10-05 00:00:00+00:00,6.0654
2020-10-06 00:00:00+00:00,5.56486
