TIMESTAMP,NEE_VUT_MEAN_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,GPP_NT_VUT_MEAN,GPP_DT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_CUT_MEAN,database,zScore_DTvsNT_VUT
2021-01-01,,0.119567,0.143229,0.110792,0.138636,0.104085,0.13071,ICOS_ETC_L2,0.23602879769618432
2021-01-03,,0.13559,0.142269,0.129223,0.138547,0.124197,0.130513,ICOS_ETC_L2,0.22269546436285095
2021-01-04,,0.0420371,0.0987184,0.0436953,0.112161,0.0418228,0.104893,ICOS_ETC_L2,0.2652740820734341
2021-01-05,,0.139036,0.122368,0.137865,0.126109,0.134814,0.11851,ICOS_ETC_L2,0.2075190784737221
2021-01-06,,0.0235469,0.0993874,0.0160158,0.112377,0.00856345,0.105095,ICOS_ETC_L2,0.28535723542116626
2021-01-07,,0.0806874,0.122451,0.0534376,0.128355,0.0402571,0.119856,ICOS_ETC_L2,0.2699189344852411
2021-01-10,0.985417,0.160793,0.0871685,0.10494,0.0685472,0.0860609,0.0668436,ICOS_ETC_L2,0.1897820014398848
2021-01-11,1.0,0.385178,0.036853,0.334914,0.0248772,0.322002,0.0258365,ICOS_ETC_L2,0.007225917926565883
2021-01-19,0.8375,0.0690299,0.0118858,0.0509121,0.00783941,0.0360118,0.00737239,ICOS_ETC_L2,0.18497286537077032
2021-01-20,1.0,0.0308818,0.0174184,0.0351823,0.0120602,0.0393479,0.0115648,ICOS_ETC_L2,0.1993361411087113
2021-01-22,1.0,0.0267514,0.0436551,0.0238391,0.0326232,0.0213989,0.0305165,ICOS_ETC_L2,0.2223067674586033
2021-01-23,0.970313,0.0223592,0.0482415,0.0125626,0.0364095,0.0029434,0.034097,ICOS_ETC_L2,0.23315111591072712
2021-01-24,0.948958,0.0673119,0.0605488,0.0514655,0.04702,0.0420285,0.0438248,ICOS_ETC_L2,0.2127822174226062
2021-01-25,0.958333,0.00797529,0.0660102,0.0021897,0.0512537,,0.0478522,ICOS_ETC_L2,0.2513059755219582
2021-01-26,0.859896,0.0303651,0.0795322,0.0131577,0.0651743,0.0020368,0.060179,ICOS_ETC_L2,0.25343167746580275
2021-01-27,0.994271,0.040375,0.0508992,0.0134403,0.0392304,0.00414261,0.0368633,ICOS_ETC_L2,0.23455010799136067
2021-01-28,0.873958,0.0144006,0.0932137,0.005946,0.0766175,0.000738705,0.0709641,ICOS_ETC_L2,0.2668621310295176
2021-01-31,0.884896,0.103757,0.113081,0.0885951,0.0937669,0.0799784,0.0875089,ICOS_ETC_L2,0.21970611951043917
2021-02-04,0.822917,0.0281964,0.100996,0.0297457,0.0809125,0.0311991,0.0785063,ICOS_ETC_L2,0.2528198704103672
2021-02-08,0.821875,0.104984,0.0801098,0.0860839,0.0612028,0.0843942,0.0615354,ICOS_ETC_L2,0.19806976241900648
2021-02-09,0.985417,0.0587895,0.0768466,0.0512811,0.0582361,0.0495202,0.0590954,ICOS_ETC_L2,0.22098992080633548
2021-02-15,1.0,0.07002,0.0770921,0.077064,0.0520917,0.0791616,0.0555539,ICOS_ETC_L2,0.19800410367170626
2021-02-17,0.998437,0.031588,0.021282,0.0288486,0.016081,0.0265111,0.0180837,ICOS_ETC_L2,0.206790784737221
2021-02-18,0.996354,0.0196229,0.0184388,0.0177944,0.0166836,0.0146922,0.0190244,ICOS_ETC_L2,0.21518300935925122
2021-02-20,1.0,0.0964287,0.132868,0.0801641,0.10286,0.0757705,0.109175,ICOS_ETC_L2,0.23232246220302374
2021-02-21,,0.0926159,0.248598,0.0663835,0.190649,0.0562392,0.200746,ICOS_ETC_L2,0.30544672426205904
2021-02-24,1.0,0.187682,0.0930538,0.170396,0.0954184,0.166453,0.0966271,ICOS_ETC_L2,0.16200316774658027
2021-02-25,,0.0233974,0.0940664,0.0220369,0.0954343,0.0217575,0.0977155,ICOS_ETC_L2,0.26882462203023755
2021-02-28,1.0,0.188865,0.575705,0.184195,0.258474,0.180388,0.222466,ICOS_ETC_L2,0.2694593232541396
2021-03-01,,0.327169,0.624529,0.2625,0.327426,0.239528,0.285468,ICOS_ETC_L2,0.2627257019438445
2021-03-06,1.0,0.0342864,1.40655,0.0246438,0.768003,,0.628974,ICOS_ETC_L2,0.7511585313174947
2021-03-11,1.0,0.265883,0.118683,0.220621,0.126507,0.204583,0.151445,ICOS_ETC_L2,0.14822606191504678
2021-03-12,,0.0264994,0.140186,0.0108196,0.132244,0.0063026,0.149647,ICOS_ETC_L2,0.30340129589632825
2021-03-15,1.0,0.0514103,0.00459854,0.0410517,0.00394177,0.0363769,0.0048835,ICOS_ETC_L2,0.1892657091432685
2021-03-21,1.0,0.0687293,0.0984711,0.0559448,0.12061,0.0516507,0.119663,ICOS_ETC_L2,0.26253794096472277
2021-03-22,0.996354,0.171499,0.129619,0.160123,0.135446,0.157627,0.132783,ICOS_ETC_L2,0.19821670266378688
2021-03-23,1.0,0.125944,0.154187,0.115293,0.157612,0.112155,0.154231,ICOS_ETC_L2,0.24644996400287975
2021-03-24,0.986979,0.0136488,0.206009,0.00783236,0.201132,0.00629495,0.198111,ICOS_ETC_L2,0.3551473290136789
2021-03-25,1.0,0.0344727,0.19808,0.0504959,0.179321,0.054366,0.17853,ICOS_ETC_L2,0.30872937365010794
2021-03-26,,0.209517,0.151597,0.187656,0.131391,0.184688,0.132201,ICOS_ETC_L2,0.17547516198704105
2021-03-27,1.0,0.271885,0.128786,0.26324,0.113444,0.259357,0.117986,ICOS_ETC_L2,0.10813822894168466
2021-03-28,0.982813,0.369717,0.115373,0.364954,0.121197,0.362174,0.134856,ICOS_ETC_L2,0.040491720662347006
2021-03-29,1.0,0.248145,0.126231,0.255611,0.172187,0.260878,0.206501,ICOS_ETC_L2,0.15592224622030237
2021-03-30,,0.565063,0.456766,0.554178,0.488924,0.560331,0.532364,ICOS_ETC_L2,0.16900359971202308
2021-03-31,1.0,0.788894,0.937727,0.760443,0.858303,0.769109,0.878495,ICOS_ETC_L2,0.28643628509719227
2021-04-01,0.979167,0.459709,1.10838,0.460728,0.995875,0.464913,1.00237,ICOS_ETC_L2,0.6012577393808495
2021-04-02,0.995312,0.641653,0.979141,0.636905,0.905964,0.640333,0.912491,ICOS_ETC_L2,0.4096897048236141
2021-04-03,0.895833,0.336438,0.796027,0.333506,0.755357,0.335647,0.759754,ICOS_ETC_L2,0.5196911447084233
2021-04-04,1.0,0.373184,0.412962,0.373732,0.394516,0.376411,0.395942,ICOS_ETC_L2,0.2309460043196544
2021-04-05,0.999479,0.26567,0.403427,0.26919,0.396542,0.268708,0.39616,ICOS_ETC_L2,0.3076688264938805
2021-04-06,1.0,0.292772,0.433198,0.2906,0.426815,0.290092,0.427214,ICOS_ETC_L2,0.3140496760259179
2021-04-07,1.0,0.329507,0.408643,0.30631,0.412992,0.300585,0.413439,ICOS_ETC_L2,0.29278761699064076
2021-04-08,0.925521,0.538762,0.399591,0.513852,0.42337,0.506931,0.423364,ICOS_ETC_L2,0.15084089272858173
2021-04-09,1.0,0.578469,0.709808,0.541173,0.681864,0.531959,0.669766,ICOS_ETC_L2,0.3172721382289417
2021-04-10,,0.204953,1.33042,0.179168,1.16468,0.172364,1.12769,ICOS_ETC_L2,0.9254946004319654
